horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
シュガークン,3,3,400,20.404760123259766,19.603268922727132,400.0,差し
シュガークン,3,4,500,20.404760123259766,24.504086153408913,500.0,差し
シュガークン,3,5,600,20.404760123259766,29.404903384090694,600.0,差し
シュガークン,3,6,700,20.404760123259766,34.305720614772476,700.0,差し
シュガークン,3,7,800,20.404760123259766,39.20653784545426,800.0,差し
シュガークン,3,8,900,20.404760123259766,44.10735507613604,900.0,差し
シュガークン,3,9,1000,20.404760123259766,49.00817230681782,1000.0,差し
シュガークン,3,10,1100,20.927959100779244,53.78646910673256,1100.0,差し
シュガークン,3,11,1200,20.927959100779244,58.5647659066473,1200.0,差し
シュガークン,3,12,1300,20.927959100779244,63.343062706562044,1300.0,差し
シュガークン,3,13,1400,24.111183161484238,67.4905157506641,1400.0,差し
シュガークン,3,14,1500,24.111183161484238,71.63796879476615,1500.0,差し
シュガークン,3,15,1600,24.06296079516127,75.7937333680147,1600.0,差し
シュガークン,3,16,1700,31.553523506995198,78.96295153719414,1700.0,差し
シュガークン,3,17,1800,31.490163018025328,82.13854640289105,1800.0,差し
シュガークン,3,18,1900,31.426802529055458,85.32054367759139,1900.0,差し
シュガークン,3,19,2000,31.363442040085587,88.50896922961435,2000.0,差し
シュガークン,3,20,2100,31.30008155111572,91.7038490843742,2100.0,差し
シュガークン,3,21,2200,31.23672106214585,94.90520942565486,2200.0,差し
クロワデュノール,4,0,100,25.69398828313046,3.8919609870630945,100.0,逃げ
クロワデュノール,4,1,200,25.69398828313046,7.783921974126189,200.0,逃げ
クロワデュノール,4,2,300,25.69398828313046,11.675882961189284,300.0,逃げ
クロワデュノール,4,3,400,25.69398828313046,15.567843948252378,400.0,逃げ
クロワデュノール,4,4,500,25.69398828313046,19.45980493531547,500.0,逃げ
クロワデュノール,4,5,600,25.69398828313046,23.351765922378565,600.0,逃げ
クロワデュノール,4,6,700,25.69398828313046,27.24372690944166,700.0,逃げ
クロワデュノール,4,7,800,25.69398828313046,31.135687896504752,800.0,逃げ
クロワデュノール,4,8,900,23.68109519182531,35.35846556746821,900.0,逃げ
クロワデュノール,4,9,1000,22.765883783445584,39.751003144802056,1000.0,逃げ
クロワデュノール,4,10,1100,22.765883783445584,44.1435407221359,1100.0,逃げ
クロワデュノール,4,11,1200,22.765883783445584,48.53607829946975,1200.0,逃げ
クロワデュノール,4,12,1300,22.765883783445584,52.9286158768036,1300.0,逃げ
クロワデュノール,4,13,1400,21.124113318293258,57.66254238501831,1400.0,逃げ
クロワデュノール,4,14,1500,21.124113318293258,62.39646889323303,1500.0,逃げ
クロワデュノール,4,15,1600,20.828375731837152,67.19761139649339,1600.0,逃げ
クロワデュノール,4,16,1700,23.2533049343125,71.49807536419547,1700.0,逃げ
クロワデュノール,4,17,1800,22.91838078916808,75.86138536065312,1800.0,逃げ
クロワデュノール,4,18,1900,21.115531962162123,80.59723573748447,1900.0,逃げ
クロワデュノール,4,19,2000,20.802377886452092,85.40437848557995,2000.0,逃げ
クロワデュノール,4,20,2100,20.48922381074206,90.2849928477293,2100.0,逃げ
クロワデュノール,4,21,2200,20.17606973503203,95.24135953922465,2200.0,逃げ
ビザンチンドリーム,5,0,100,24.65065085830149,4.056688019104512,100.0,逃げ
ビザンチンドリーム,5,1,200,24.65065085830149,8.113376038209024,200.0,逃げ
ビザンチンドリーム,5,2,300,24.65065085830149,12.170064057313535,300.0,逃げ
ビザンチンドリーム,5,3,400,24.65065085830149,16.226752076418048,400.0,逃げ
ビザンチンドリーム,5,4,500,24.65065085830149,20.28344009552256,500.0,逃げ
ビザンチンドリーム,5,5,600,24.65065085830149,24.340128114627074,600.0,逃げ
ビザンチンドリーム,5,6,700,24.65065085830149,28.396816133731587,700.0,逃げ
ビザンチンドリーム,5,7,800,24.65065085830149,32.453504152836096,800.0,逃げ
ビザンチンドリーム,5,8,900,22.719493878618888,36.85501065356449,900.0,逃げ
ビザンチンドリーム,5,9,1000,21.841445806015262,41.43346213924679,1000.0,逃げ
ビザンチンドリーム,5,10,1100,21.841445806015262,46.01191362492909,1100.0,逃げ
ビザンチンドリーム,5,11,1200,21.841445806015262,50.590365110611394,1200.0,逃げ
ビザンチンドリーム,5,12,1300,21.841445806015262,55.168816596293695,1300.0,逃げ
ビザンチンドリーム,5,13,1400,20.266341541158393,60.10310628034509,1400.0,逃げ
ビザンチンドリーム,5,14,1500,20.266341541158393,65.03739596439648,1500.0,逃げ
ビザンチンドリーム,5,15,1600,19.982612759582175,70.04174655674069,1600.0,逃げ
ビザンチンドリーム,5,16,1700,21.843723510629395,74.61972063480201,1700.0,逃げ
ビザンチンドリーム,5,17,1800,21.52910197858329,79.26459621296026,1800.0,逃げ
ビザンチンドリーム,5,18,1900,19.835539217512277,84.30605230363777,1900.0,逃げ
ビザンチンドリーム,5,19,2000,19.54136808504917,89.42340128170183,2000.0,逃げ
ビザンチンドリーム,5,20,2100,19.247196952586066,94.61896301707255,2100.0,逃げ
ビザンチンドリーム,5,21,2200,18.953025820122956,99.89516540022063,2200.0,逃げ
レガレイラ,6,0,100,24.254874813013004,4.12288254509353,100.0,先行
レガレイラ,6,1,200,24.254874813013004,8.24576509018706,200.0,先行
レガレイラ,6,2,300,24.254874813013004,12.36864763528059,300.0,先行
レガレイラ,6,3,400,24.254874813013004,16.49153018037412,400.0,先行
レガレイラ,6,4,500,24.254874813013004,20.614412725467652,500.0,先行
レガレイラ,6,5,600,24.254874813013004,24.737295270561184,600.0,先行
レガレイラ,6,6,700,24.254874813013004,28.860177815654716,700.0,先行
レガレイラ,6,7,800,24.254874813013004,32.98306036074825,800.0,先行
レガレイラ,6,8,900,24.254874813013004,37.10594290584178,900.0,先行
レガレイラ,6,9,1000,24.254874813013004,41.22882545093531,1000.0,先行
レガレイラ,6,10,1100,23.601858952662653,45.465779845102574,1100.0,先行
レガレイラ,6,11,1200,23.184537281593958,49.77899941836485,1200.0,先行
レガレイラ,6,12,1300,23.184537281593958,54.09221899162712,1300.0,先行
レガレイラ,6,13,1400,21.512575458402086,58.740662884054856,1400.0,先行
レガレイラ,6,14,1500,21.512575458402086,63.38910677648259,1500.0,先行
レガレイラ,6,15,1600,21.318962279276466,68.07976660738848,1600.0,先行
レガレイラ,6,16,1700,23.798110794551672,72.28178082873978,1700.0,先行
レガレイラ,6,17,1800,23.580001836149467,76.52266260198436,1800.0,先行
レガレイラ,6,18,1900,23.361892877747263,80.80313766979243,1900.0,先行
レガレイラ,6,19,2000,23.143783919345058,85.12395229321335,2000.0,先行
レガレイラ,6,20,2100,22.925674960942853,89.48587403250191,2100.0,先行
レガレイラ,6,21,2200,22.70756600254065,93.88969256544425,2200.0,先行
メイショウタバル,7,0,100,20.478397018031245,4.88319471059917,100.0,差し
メイショウタバル,7,1,200,20.478397018031245,9.76638942119834,200.0,差し
メイショウタバル,7,2,300,20.478397018031245,14.64958413179751,300.0,差し
メイショウタバル,7,3,400,20.478397018031245,19.53277884239668,400.0,差し
メイショウタバル,7,4,500,20.478397018031245,24.41597355299585,500.0,差し
メイショウタバル,7,5,600,20.478397018031245,29.29916826359502,600.0,差し
メイショウタバル,7,6,700,20.478397018031245,34.18236297419419,700.0,差し
メイショウタバル,7,7,800,20.478397018031245,39.06555768479336,800.0,差し
メイショウタバル,7,8,900,20.478397018031245,43.94875239539253,900.0,差し
メイショウタバル,7,9,1000,20.478397018031245,48.8319471059917,1000.0,差し
メイショウタバル,7,10,1100,21.003484121057685,53.59306194882589,1100.0,差し
メイショウタバル,7,11,1200,21.003484121057685,58.35417679166008,1200.0,差し
メイショウタバル,7,12,1300,21.003484121057685,63.11529163449427,1300.0,差し
メイショウタバル,7,13,1400,24.198195831398166,67.24783113027956,1400.0,差し
メイショウタバル,7,14,1500,24.198195831398166,71.38037062606486,1500.0,差し
メイショウタバル,7,15,1600,24.14979943973537,75.52119176412627,1600.0,差し
メイショウタバル,7,16,1700,31.624738755508584,78.68327322108634,1700.0,差し
メイショウタバル,7,17,1800,31.561235264031662,81.85171701498193,1800.0,差し
メイショウタバル,7,18,1900,31.497731772554737,85.02654880039748,1900.0,差し
メイショウタバル,7,19,2000,31.43422828107781,88.20779438739973,2000.0,差し
メイショウタバル,7,20,2100,31.370724789600885,91.39547974279672,2100.0,差し
メイショウタバル,7,21,2200,31.30722129812396,94.58963099140952,2200.0,差し
