horse_number,horse_name,frame,actual_running_style,actual_running_style_fixed,position_m,finish_position_m,rank,lane,gap_from_leader,nige_senko_gap,early_gap_range,final_stretch_start_progress,horse_ability_score,popularity_score,race_level_score,finish_score,margin_score,time_score,race_power,performance_index,mid_race_move_score,normalized_mid_race_move,final_performance_score,late_power,random_noise,normalized_final_performance,normalized_late_power,late_phase,late_ratio,gap_adjustment,escape_fade,stalker_fade,fade_penalty,late_gain_multiplier,tie_breaker,ability_factor,early_aggressiveness,mid_positioning,late_kick_timing,sustain_speed,time_reliability,recent_time_score,early_push_score,mid_cruise_score,fade_resistance_score,sustain_speed_score,pace_resilience_score,agari_reliability,stamina,acceleration,last3f_score,late_kick_score,avg_last3f,best_last3f,last3f_consistency,late_gain_score,carried_weight,weight_penalty,pace_fit_score,final_stretch_score,style_attack_ratio,straight_attack_score,straight_ratio,pace,time,elapsed_time,progress
7,エコテーラー,7,逃げ,逃げ,444.337,444.337,1,6.22,3.824,23.08,0.0-8.0,0.75,39.273,45.071,54.2,27.367,49.7,59.595,40.61,47.386,56.318,0.025,43.99,41.888,-2.599,-0.901,-1.153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.762,0.762,0.0,0.603,1.0,60.334,76.188,69.053,54.71,52.256,53.836,85.78,58.789,44.61,44.61,36.54,36.597500000000004,34.7,59.373,0.0,56.0,0.0,59.318,40.27,0.0,0.0,0.0,medium,28.914,28.914,0.2241
4,ミカエルパシャ,4,逃げ,逃げ,440.161,440.161,2,3.0,8.0,23.08,0.0-8.0,0.75,38.83,44.429,55.0,38.246,41.779,50.422,40.0,43.603,49.003,-0.889,43.43,44.081,2.33,-0.961,-0.899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.653,0.639,0.0,0.495,1.0,49.544,65.299,57.459,49.438,44.116,45.112,83.881,54.514,28.187,28.187,34.17,37.74,35.7,53.945,0.0,58.0,4.0,65.632,38.734,0.0,0.0,0.0,medium,28.914,28.914,0.2241
3,ダノンカゼルタ,3,先行,先行,421.257,421.257,3,2.22,26.903,23.08,12.0-34.0,0.75,46.302,48.429,53.1,59.156,61.664,60.818,48.751,58.351,56.58,0.058,53.91,52.417,-1.369,0.161,0.066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.529,0.529,0.179,0.607,1.0,60.66,52.857,56.368,65.717,55.675,54.007,91.763,64.799,60.647,60.647,46.778,35.4125,33.9,76.465,17.857,58.0,4.0,88.239,52.199,0.0,0.0,0.0,medium,28.914,28.914,0.2241
2,ロードガレリア,2,差し,差し,389.122,389.122,4,1.0,59.038,23.08,45.0-82.0,0.75,54.525,77.857,50.0,82.3,89.236,70.246,58.593,71.102,64.006,0.986,61.629,61.869,-0.549,0.988,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.286,0.305,0.702,0.699,1.0,69.948,28.552,48.259,80.07,66.345,53.724,94.541,87.627,90.12,90.12,62.258,35.155,34.3,84.402,70.211,58.0,4.0,66.861,66.281,0.0,0.0,0.0,medium,28.914,28.914,0.2241
1,ステラクラウン,1,差し,差し,382.074,382.074,5,0.22,66.086,23.08,45.0-82.0,0.75,54.753,83.143,55.0,75.157,85.943,66.677,58.179,70.442,61.961,0.73,59.801,58.724,-2.769,0.792,0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.341,0.333,0.657,0.667,1.0,66.705,34.08,48.344,80.811,65.058,56.063,94.943,79.795,99.36,99.36,61.686,35.025,34.0,85.552,65.663,56.0,0.0,59.302,63.115,0.0,0.0,0.0,medium,28.914,28.914,0.2241
6,ラーテル,6,差し,差し,366.895,366.895,6,5.0,81.266,23.08,45.0-82.0,0.75,37.311,35.0,55.0,18.126,37.629,59.616,40.0,52.498,44.96,-1.0,45.075,45.364,0.289,-0.785,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.086,0.04,0.432,0.611,1.0,61.066,8.59,29.666,68.617,50.181,35.482,92.349,52.253,81.962,81.962,54.63,35.13,34.0,78.14,43.223,58.0,4.0,51.545,50.677,0.0,0.0,0.0,medium,28.914,28.914,0.2241
5,カリーニョ,5,追込,追込,351.034,351.034,7,4.22,97.127,23.08,75.0-120.0,0.75,54.582,87.286,55.0,74.486,71.443,64.338,56.905,68.149,60.009,0.486,58.993,58.592,-0.889,0.706,0.781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.365,0.421,0.43,0.641,1.0,64.144,36.459,52.011,76.631,59.899,53.705,90.027,73.527,88.222,88.222,54.009,35.08,33.8,71.506,43.036,58.0,4.0,76.924,58.361,0.0,0.0,0.0,medium,28.914,28.914,0.2241
7,エコテーラー,7,逃げ,逃げ,451.032,451.032,1,6.22,3.817,23.07,0.0-8.0,0.75,39.273,45.071,54.2,27.367,49.7,59.595,40.61,47.386,56.318,0.025,43.99,41.888,-2.599,-0.901,-1.153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.762,0.762,0.0,0.603,1.0,60.334,76.188,69.053,54.71,52.256,53.836,85.78,58.789,44.61,44.61,36.54,36.597500000000004,34.7,59.373,0.0,56.0,0.0,59.318,40.27,0.0,0.0,0.0,medium,29.345,29.345,0.2274
4,ミカエルパシャ,4,逃げ,逃げ,446.849,446.849,2,3.0,8.0,23.07,0.0-8.0,0.75,38.83,44.429,55.0,38.246,41.779,50.422,40.0,43.603,49.003,-0.889,43.43,44.081,2.33,-0.961,-0.899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.653,0.639,0.0,0.495,1.0,49.544,65.299,57.459,49.438,44.116,45.112,83.881,54.514,28.187,28.187,34.17,37.74,35.7,53.945,0.0,58.0,4.0,65.632,38.734,0.0,0.0,0.0,medium,29.345,29.345,0.2274
3,ダノンカゼルタ,3,先行,先行,427.963,427.963,3,2.22,26.887,23.07,12.0-34.0,0.75,46.302,48.429,53.1,59.156,61.664,60.818,48.751,58.351,56.58,0.058,53.91,52.417,-1.369,0.161,0.066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.529,0.529,0.179,0.607,1.0,60.66,52.857,56.368,65.717,55.675,54.007,91.763,64.799,60.647,60.647,46.778,35.4125,33.9,76.465,17.857,58.0,4.0,88.239,52.199,0.0,0.0,0.0,medium,29.345,29.345,0.2274
2,ロードガレリア,2,差し,差し,395.852,395.852,4,1.0,58.998,23.07,45.0-82.0,0.75,54.525,77.857,50.0,82.3,89.236,70.246,58.593,71.102,64.006,0.986,61.629,61.869,-0.549,0.988,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.286,0.305,0.702,0.699,1.0,69.948,28.552,48.259,80.07,66.345,53.724,94.541,87.627,90.12,90.12,62.258,35.155,34.3,84.402,70.211,58.0,4.0,66.861,66.281,0.0,0.0,0.0,medium,29.345,29.345,0.2274
1,ステラクラウン,1,差し,差し,388.796,388.796,5,0.22,66.053,23.07,45.0-82.0,0.75,54.753,83.143,55.0,75.157,85.943,66.677,58.179,70.442,61.961,0.73,59.801,58.724,-2.769,0.792,0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.341,0.333,0.657,0.667,1.0,66.705,34.08,48.344,80.811,65.058,56.063,94.943,79.795,99.36,99.36,61.686,35.025,34.0,85.552,65.663,56.0,0.0,59.302,63.115,0.0,0.0,0.0,medium,29.345,29.345,0.2274
6,ラーテル,6,差し,差し,373.631,373.631,6,5.0,81.219,23.07,45.0-82.0,0.75,37.311,35.0,55.0,18.126,37.629,59.616,40.0,52.498,44.96,-1.0,45.075,45.364,0.289,-0.785,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.086,0.04,0.432,0.611,1.0,61.066,8.59,29.666,68.617,50.181,35.482,92.349,52.253,81.962,81.962,54.63,35.13,34.0,78.14,43.223,58.0,4.0,51.545,50.677,0.0,0.0,0.0,medium,29.345,29.345,0.2274
5,カリーニョ,5,追込,追込,357.756,357.756,7,4.22,97.093,23.07,75.0-120.0,0.75,54.582,87.286,55.0,74.486,71.443,64.338,56.905,68.149,60.009,0.486,58.993,58.592,-0.889,0.706,0.781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.365,0.421,0.43,0.641,1.0,64.144,36.459,52.011,76.631,59.899,53.705,90.027,73.527,88.222,88.222,54.009,35.08,33.8,71.506,43.036,58.0,4.0,76.924,58.361,0.0,0.0,0.0,medium,29.345,29.345,0.2274
7,エコテーラー,7,逃げ,逃げ,457.728,457.728,1,6.22,3.811,23.06,0.0-8.0,0.75,39.273,45.071,54.2,27.367,49.7,59.595,40.61,47.386,56.318,0.025,43.99,41.888,-2.599,-0.901,-1.153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.762,0.762,0.0,0.603,1.0,60.334,76.188,69.053,54.71,52.256,53.836,85.78,58.789,44.61,44.61,36.54,36.597500000000004,34.7,59.373,0.0,56.0,0.0,59.318,40.27,0.0,0.0,0.0,medium,29.777,29.777,0.2308
4,ミカエルパシャ,4,逃げ,逃げ,453.538,453.538,2,3.0,8.0,23.06,0.0-8.0,0.75,38.83,44.429,55.0,38.246,41.779,50.422,40.0,43.603,49.003,-0.889,43.43,44.081,2.33,-0.961,-0.899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.653,0.639,0.0,0.495,1.0,49.544,65.299,57.459,49.438,44.116,45.112,83.881,54.514,28.187,28.187,34.17,37.74,35.7,53.945,0.0,58.0,4.0,65.632,38.734,0.0,0.0,0.0,medium,29.777,29.777,0.2308
3,ダノンカゼルタ,3,先行,先行,434.668,434.668,3,2.22,26.87,23.06,12.0-34.0,0.75,46.302,48.429,53.1,59.156,61.664,60.818,48.751,58.351,56.58,0.058,53.91,52.417,-1.369,0.161,0.066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.529,0.529,0.179,0.607,1.0,60.66,52.857,56.368,65.717,55.675,54.007,91.763,64.799,60.647,60.647,46.778,35.4125,33.9,76.465,17.857,58.0,4.0,88.239,52.199,0.0,0.0,0.0,medium,29.777,29.777,0.2308
2,ロードガレリア,2,差し,差し,402.581,402.581,4,1.0,58.958,23.06,45.0-82.0,0.75,54.525,77.857,50.0,82.3,89.236,70.246,58.593,71.102,64.006,0.986,61.629,61.869,-0.549,0.988,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.286,0.305,0.702,0.699,1.0,69.948,28.552,48.259,80.07,66.345,53.724,94.541,87.627,90.12,90.12,62.258,35.155,34.3,84.402,70.211,58.0,4.0,66.861,66.281,0.0,0.0,0.0,medium,29.777,29.777,0.2308
1,ステラクラウン,1,差し,差し,395.518,395.518,5,0.22,66.02,23.06,45.0-82.0,0.75,54.753,83.143,55.0,75.157,85.943,66.677,58.179,70.442,61.961,0.73,59.801,58.724,-2.769,0.792,0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.341,0.333,0.657,0.667,1.0,66.705,34.08,48.344,80.811,65.058,56.063,94.943,79.795,99.36,99.36,61.686,35.025,34.0,85.552,65.663,56.0,0.0,59.302,63.115,0.0,0.0,0.0,medium,29.777,29.777,0.2308
6,ラーテル,6,差し,差し,380.367,380.367,6,5.0,81.172,23.06,45.0-82.0,0.75,37.311,35.0,55.0,18.126,37.629,59.616,40.0,52.498,44.96,-1.0,45.075,45.364,0.289,-0.785,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.086,0.04,0.432,0.611,1.0,61.066,8.59,29.666,68.617,50.181,35.482,92.349,52.253,81.962,81.962,54.63,35.13,34.0,78.14,43.223,58.0,4.0,51.545,50.677,0.0,0.0,0.0,medium,29.777,29.777,0.2308
5,カリーニョ,5,追込,追込,364.479,364.479,7,4.22,97.06,23.06,75.0-120.0,0.75,54.582,87.286,55.0,74.486,71.443,64.338,56.905,68.149,60.009,0.486,58.993,58.592,-0.889,0.706,0.781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.365,0.421,0.43,0.641,1.0,64.144,36.459,52.011,76.631,59.899,53.705,90.027,73.527,88.222,88.222,54.009,35.08,33.8,71.506,43.036,58.0,4.0,76.924,58.361,0.0,0.0,0.0,medium,29.777,29.777,0.2308
7,エコテーラー,7,逃げ,逃げ,464.423,464.423,1,6.22,3.805,23.05,0.0-8.0,0.75,39.273,45.071,54.2,27.367,49.7,59.595,40.61,47.386,56.318,0.025,43.99,41.888,-2.599,-0.901,-1.153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.762,0.762,0.0,0.603,1.0,60.334,76.188,69.053,54.71,52.256,53.836,85.78,58.789,44.61,44.61,36.54,36.597500000000004,34.7,59.373,0.0,56.0,0.0,59.318,40.27,0.0,0.0,0.0,medium,30.208,30.208,0.2341
4,ミカエルパシャ,4,逃げ,逃げ,460.227,460.227,2,3.0,8.0,23.05,0.0-8.0,0.75,38.83,44.429,55.0,38.246,41.779,50.422,40.0,43.603,49.003,-0.889,43.43,44.081,2.33,-0.961,-0.899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.653,0.639,0.0,0.495,1.0,49.544,65.299,57.459,49.438,44.116,45.112,83.881,54.514,28.187,28.187,34.17,37.74,35.7,53.945,0.0,58.0,4.0,65.632,38.734,0.0,0.0,0.0,medium,30.208,30.208,0.2341
3,ダノンカゼルタ,3,先行,先行,441.373,441.373,3,2.22,26.854,23.05,12.0-34.0,0.75,46.302,48.429,53.1,59.156,61.664,60.818,48.751,58.351,56.58,0.058,53.91,52.417,-1.369,0.161,0.066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.529,0.529,0.179,0.607,1.0,60.66,52.857,56.368,65.717,55.675,54.007,91.763,64.799,60.647,60.647,46.778,35.4125,33.9,76.465,17.857,58.0,4.0,88.239,52.199,0.0,0.0,0.0,medium,30.208,30.208,0.2341
2,ロードガレリア,2,差し,差し,409.31,409.31,4,1.0,58.918,23.05,45.0-82.0,0.75,54.525,77.857,50.0,82.3,89.236,70.246,58.593,71.102,64.006,0.986,61.629,61.869,-0.549,0.988,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.286,0.305,0.702,0.699,1.0,69.948,28.552,48.259,80.07,66.345,53.724,94.541,87.627,90.12,90.12,62.258,35.155,34.3,84.402,70.211,58.0,4.0,66.861,66.281,0.0,0.0,0.0,medium,30.208,30.208,0.2341
1,ステラクラウン,1,差し,差し,402.24,402.24,5,0.22,65.988,23.05,45.0-82.0,0.75,54.753,83.143,55.0,75.157,85.943,66.677,58.179,70.442,61.961,0.73,59.801,58.724,-2.769,0.792,0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.341,0.333,0.657,0.667,1.0,66.705,34.08,48.344,80.811,65.058,56.063,94.943,79.795,99.36,99.36,61.686,35.025,34.0,85.552,65.663,56.0,0.0,59.302,63.115,0.0,0.0,0.0,medium,30.208,30.208,0.2341
6,ラーテル,6,差し,差し,387.103,387.103,6,5.0,81.125,23.05,45.0-82.0,0.75,37.311,35.0,55.0,18.126,37.629,59.616,40.0,52.498,44.96,-1.0,45.075,45.364,0.289,-0.785,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.086,0.04,0.432,0.611,1.0,61.066,8.59,29.666,68.617,50.181,35.482,92.349,52.253,81.962,81.962,54.63,35.13,34.0,78.14,43.223,58.0,4.0,51.545,50.677,0.0,0.0,0.0,medium,30.208,30.208,0.2341
5,カリーニョ,5,追込,追込,371.201,371.201,7,4.22,97.026,23.05,75.0-120.0,0.75,54.582,87.286,55.0,74.486,71.443,64.338,56.905,68.149,60.009,0.486,58.993,58.592,-0.889,0.706,0.781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.365,0.421,0.43,0.641,1.0,64.144,36.459,52.011,76.631,59.899,53.705,90.027,73.527,88.222,88.222,54.009,35.08,33.8,71.506,43.036,58.0,4.0,76.924,58.361,0.0,0.0,0.0,medium,30.208,30.208,0.2341
7,エコテーラー,7,逃げ,逃げ,471.118,471.118,1,6.22,3.798,23.04,0.0-8.0,0.75,39.273,45.071,54.2,27.367,49.7,59.595,40.61,47.386,56.318,0.025,43.99,41.888,-2.599,-0.901,-1.153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.762,0.762,0.0,0.603,1.0,60.334,76.188,69.053,54.71,52.256,53.836,85.78,58.789,44.61,44.61,36.54,36.597500000000004,34.7,59.373,0.0,56.0,0.0,59.318,40.27,0.0,0.0,0.0,medium,30.64,30.64,0.2375
4,ミカエルパシャ,4,逃げ,逃げ,466.916,466.916,2,3.0,8.0,23.04,0.0-8.0,0.75,38.83,44.429,55.0,38.246,41.779,50.422,40.0,43.603,49.003,-0.889,43.43,44.081,2.33,-0.961,-0.899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.653,0.639,0.0,0.495,1.0,49.544,65.299,57.459,49.438,44.116,45.112,83.881,54.514,28.187,28.187,34.17,37.74,35.7,53.945,0.0,58.0,4.0,65.632,38.734,0.0,0.0,0.0,medium,30.64,30.64,0.2375
3,ダノンカゼルタ,3,先行,先行,448.079,448.079,3,2.22,26.838,23.04,12.0-34.0,0.75,46.302,48.429,53.1,59.156,61.664,60.818,48.751,58.351,56.58,0.058,53.91,52.417,-1.369,0.161,0.066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.529,0.529,0.179,0.607,1.0,60.66,52.857,56.368,65.717,55.675,54.007,91.763,64.799,60.647,60.647,46.778,35.4125,33.9,76.465,17.857,58.0,4.0,88.239,52.199,0.0,0.0,0.0,medium,30.64,30.64,0.2375
2,ロードガレリア,2,差し,差し,416.039,416.039,4,1.0,58.877,23.04,45.0-82.0,0.75,54.525,77.857,50.0,82.3,89.236,70.246,58.593,71.102,64.006,0.986,61.629,61.869,-0.549,0.988,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.286,0.305,0.702,0.699,1.0,69.948,28.552,48.259,80.07,66.345,53.724,94.541,87.627,90.12,90.12,62.258,35.155,34.3,84.402,70.211,58.0,4.0,66.861,66.281,0.0,0.0,0.0,medium,30.64,30.64,0.2375
1,ステラクラウン,1,差し,差し,408.962,408.962,5,0.22,65.955,23.04,45.0-82.0,0.75,54.753,83.143,55.0,75.157,85.943,66.677,58.179,70.442,61.961,0.73,59.801,58.724,-2.769,0.792,0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.341,0.333,0.657,0.667,1.0,66.705,34.08,48.344,80.811,65.058,56.063,94.943,79.795,99.36,99.36,61.686,35.025,34.0,85.552,65.663,56.0,0.0,59.302,63.115,0.0,0.0,0.0,medium,30.64,30.64,0.2375
6,ラーテル,6,差し,差し,393.839,393.839,6,5.0,81.078,23.04,45.0-82.0,0.75,37.311,35.0,55.0,18.126,37.629,59.616,40.0,52.498,44.96,-1.0,45.075,45.364,0.289,-0.785,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.086,0.04,0.432,0.611,1.0,61.066,8.59,29.666,68.617,50.181,35.482,92.349,52.253,81.962,81.962,54.63,35.13,34.0,78.14,43.223,58.0,4.0,51.545,50.677,0.0,0.0,0.0,medium,30.64,30.64,0.2375
5,カリーニョ,5,追込,追込,377.924,377.924,7,4.22,96.992,23.04,75.0-120.0,0.75,54.582,87.286,55.0,74.486,71.443,64.338,56.905,68.149,60.009,0.486,58.993,58.592,-0.889,0.706,0.781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.365,0.421,0.43,0.641,1.0,64.144,36.459,52.011,76.631,59.899,53.705,90.027,73.527,88.222,88.222,54.009,35.08,33.8,71.506,43.036,58.0,4.0,76.924,58.361,0.0,0.0,0.0,medium,30.64,30.64,0.2375
7,エコテーラー,7,逃げ,逃げ,477.814,477.814,1,6.22,3.792,23.03,0.0-8.0,0.75,39.273,45.071,54.2,27.367,49.7,59.595,40.61,47.386,56.318,0.025,43.99,41.888,-2.599,-0.901,-1.153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.762,0.762,0.0,0.603,1.0,60.334,76.188,69.053,54.71,52.256,53.836,85.78,58.789,44.61,44.61,36.54,36.597500000000004,34.7,59.373,0.0,56.0,0.0,59.318,40.27,0.0,0.0,0.0,medium,31.071,31.071,0.2408
4,ミカエルパシャ,4,逃げ,逃げ,473.605,473.605,2,3.0,8.0,23.03,0.0-8.0,0.75,38.83,44.429,55.0,38.246,41.779,50.422,40.0,43.603,49.003,-0.889,43.43,44.081,2.33,-0.961,-0.899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.653,0.639,0.0,0.495,1.0,49.544,65.299,57.459,49.438,44.116,45.112,83.881,54.514,28.187,28.187,34.17,37.74,35.7,53.945,0.0,58.0,4.0,65.632,38.734,0.0,0.0,0.0,medium,31.071,31.071,0.2408
3,ダノンカゼルタ,3,先行,先行,454.784,454.784,3,2.22,26.821,23.03,12.0-34.0,0.75,46.302,48.429,53.1,59.156,61.664,60.818,48.751,58.351,56.58,0.058,53.91,52.417,-1.369,0.161,0.066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.529,0.529,0.179,0.607,1.0,60.66,52.857,56.368,65.717,55.675,54.007,91.763,64.799,60.647,60.647,46.778,35.4125,33.9,76.465,17.857,58.0,4.0,88.239,52.199,0.0,0.0,0.0,medium,31.071,31.071,0.2408
2,ロードガレリア,2,差し,差し,422.768,422.768,4,1.0,58.837,23.03,45.0-82.0,0.75,54.525,77.857,50.0,82.3,89.236,70.246,58.593,71.102,64.006,0.986,61.629,61.869,-0.549,0.988,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.286,0.305,0.702,0.699,1.0,69.948,28.552,48.259,80.07,66.345,53.724,94.541,87.627,90.12,90.12,62.258,35.155,34.3,84.402,70.211,58.0,4.0,66.861,66.281,0.0,0.0,0.0,medium,31.071,31.071,0.2408
1,ステラクラウン,1,差し,差し,415.684,415.684,5,0.22,65.922,23.03,45.0-82.0,0.75,54.753,83.143,55.0,75.157,85.943,66.677,58.179,70.442,61.961,0.73,59.801,58.724,-2.769,0.792,0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.341,0.333,0.657,0.667,1.0,66.705,34.08,48.344,80.811,65.058,56.063,94.943,79.795,99.36,99.36,61.686,35.025,34.0,85.552,65.663,56.0,0.0,59.302,63.115,0.0,0.0,0.0,medium,31.071,31.071,0.2408
6,ラーテル,6,差し,差し,400.575,400.575,6,5.0,81.031,23.03,45.0-82.0,0.75,37.311,35.0,55.0,18.126,37.629,59.616,40.0,52.498,44.96,-1.0,45.075,45.364,0.289,-0.785,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.086,0.04,0.432,0.611,1.0,61.066,8.59,29.666,68.617,50.181,35.482,92.349,52.253,81.962,81.962,54.63,35.13,34.0,78.14,43.223,58.0,4.0,51.545,50.677,0.0,0.0,0.0,medium,31.071,31.071,0.2408
5,カリーニョ,5,追込,追込,384.647,384.647,7,4.22,96.959,23.03,75.0-120.0,0.75,54.582,87.286,55.0,74.486,71.443,64.338,56.905,68.149,60.009,0.486,58.993,58.592,-0.889,0.706,0.781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.365,0.421,0.43,0.641,1.0,64.144,36.459,52.011,76.631,59.899,53.705,90.027,73.527,88.222,88.222,54.009,35.08,33.8,71.506,43.036,58.0,4.0,76.924,58.361,0.0,0.0,0.0,medium,31.071,31.071,0.2408
7,エコテーラー,7,逃げ,逃げ,484.509,484.509,1,6.22,3.785,23.02,0.0-8.0,0.75,39.273,45.071,54.2,27.367,49.7,59.595,40.61,47.386,56.318,0.025,43.99,41.888,-2.599,-0.901,-1.153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.762,0.762,0.0,0.603,1.0,60.334,76.188,69.053,54.71,52.256,53.836,85.78,58.789,44.61,44.61,36.54,36.597500000000004,34.7,59.373,0.0,56.0,0.0,59.318,40.27,0.0,0.0,0.0,medium,31.503,31.503,0.2441
4,ミカエルパシャ,4,逃げ,逃げ,480.294,480.294,2,3.0,8.0,23.02,0.0-8.0,0.75,38.83,44.429,55.0,38.246,41.779,50.422,40.0,43.603,49.003,-0.889,43.43,44.081,2.33,-0.961,-0.899,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.653,0.639,0.0,0.495,1.0,49.544,65.299,57.459,49.438,44.116,45.112,83.881,54.514,28.187,28.187,34.17,37.74,35.7,53.945,0.0,58.0,4.0,65.632,38.734,0.0,0.0,0.0,medium,31.503,31.503,0.2441
3,ダノンカゼルタ,3,先行,先行,461.489,461.489,3,2.22,26.805,23.02,12.0-34.0,0.75,46.302,48.429,53.1,59.156,61.664,60.818,48.751,58.351,56.58,0.058,53.91,52.417,-1.369,0.161,0.066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.529,0.529,0.179,0.607,1.0,60.66,52.857,56.368,65.717,55.675,54.007,91.763,64.799,60.647,60.647,46.778,35.4125,33.9,76.465,17.857,58.0,4.0,88.239,52.199,0.0,0.0,0.0,medium,31.503,31.503,0.2441
2,ロードガレリア,2,差し,差し,429.497,429.497,4,1.0,58.797,23.02,45.0-82.0,0.75,54.525,77.857,50.0,82.3,89.236,70.246,58.593,71.102,64.006,0.986,61.629,61.869,-0.549,0.988,1.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.286,0.305,0.702,0.699,1.0,69.948,28.552,48.259,80.07,66.345,53.724,94.541,87.627,90.12,90.12,62.258,35.155,34.3,84.402,70.211,58.0,4.0,66.861,66.281,0.0,0.0,0.0,medium,31.503,31.503,0.2441
1,ステラクラウン,1,差し,差し,422.405,422.405,5,0.22,65.889,23.02,45.0-82.0,0.75,54.753,83.143,55.0,75.157,85.943,66.677,58.179,70.442,61.961,0.73,59.801,58.724,-2.769,0.792,0.796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.341,0.333,0.657,0.667,1.0,66.705,34.08,48.344,80.811,65.058,56.063,94.943,79.795,99.36,99.36,61.686,35.025,34.0,85.552,65.663,56.0,0.0,59.302,63.115,0.0,0.0,0.0,medium,31.503,31.503,0.2441
6,ラーテル,6,差し,差し,407.311,407.311,6,5.0,80.984,23.02,45.0-82.0,0.75,37.311,35.0,55.0,18.126,37.629,59.616,40.0,52.498,44.96,-1.0,45.075,45.364,0.289,-0.785,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.086,0.04,0.432,0.611,1.0,61.066,8.59,29.666,68.617,50.181,35.482,92.349,52.253,81.962,81.962,54.63,35.13,34.0,78.14,43.223,58.0,4.0,51.545,50.677,0.0,0.0,0.0,medium,31.503,31.503,0.2441
5,カリーニョ,5,追込,追込,391.369,391.369,7,4.22,96.925,23.02,75.0-120.0,0.75,54.582,87.286,55.0,74.486,71.443,64.338,56.905,68.149,60.009,0.486,58.993,58.592,-0.889,0.706,0.781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.365,0.421,0.43,0.641,1.0,64.144,36.459,52.011,76.631,59.899,53.705,90.027,73.527,88.222,88.222,54.009,35.08,33.8,71.506,43.036,58.0,4.0,76.924,58.361,0.0,0.0,0.0,medium,31.503,31.503,0.2441
