rank,horse_name,horse_number,frame,primary_running_style,actual_running_style,actual_running_style_fixed,running_style,adjusted_style_profile,finish_time,lane_index,adjusted_逃げ,adjusted_先行,adjusted_差し,adjusted_追込,early_speed,stamina,acceleration,consistency,mud_aptitude,mud_source,race_strength_score,race_strength_adjusted_score,elo_rating,normalized_elo_score,relative_agari_score,course_fit_score,jockey,jockey_score,track_bias_fit_score,pace_fit_score,avg_race_score,horse_ability_score,popularity_score,race_level_score,finish_score,margin_score,time_score,race_power,early_aggressiveness,mid_positioning,late_kick_timing,sustain_speed,time_reliability,recent_time_score,late_kick_score,avg_last3f,best_last3f,last3f_consistency,late_gain_score,early_push_score,mid_cruise_score,fade_resistance_score,sustain_speed_score,pace_resilience_score,agari_reliability,carried_weight,weight_penalty
1,サンライズグラシア,8,8,自在,逃げ,逃げ,逃げ,"{'逃げ': 0.36206606304085964, '先行': 0.4449433987047521, '差し': 0.14362445222031422, '追込': 0.04936608603407401}",123.69153592417526,7,0.36206606304085964,0.4449433987047521,0.14362445222031422,0.04936608603407401,83.65534544561656,62.901969636262734,0.0,65.22741889232151,40.26954173486087,race_history,53.88095238095237,41.25988660756013,1500.0,50.0,75.0,54.368825,田山,50.0,50.0,75.01897630396572,56.06748436147569,43.77266920788659,42.285714285714285,51.08571428571428,60.94285714285714,72.64285714285714,60.49486516960087,46.84637299628386,0.7600793650793651,0.7707936507936508,0.0,0.6062991099750391,100.0,60.62991099750391,39.4875,46.2625,34.9,0.0,0.0,76.0079365079365,69.67711074252756,62.83471551153277,57.51895104862716,56.78380952380952,65.0,58.0,4.0
2,ノンブルドール,2,2,自在,先行,先行,先行,"{'逃げ': 0.04337446184136939, '先行': 0.37504917159872164, '差し': 0.44826433367919155, '追込': 0.13331203288071733}",124.08478932469475,1,0.04337446184136939,0.37504917159872164,0.44826433367919155,0.13331203288071733,68.15249000112986,72.83005149697014,0.0,62.38058136675208,56.7432827950299,race_history,53.05571428571428,49.73960345248029,1500.0,50.0,75.0,61.537740340909096,西村淳,50.0,50.0,41.52638586231511,58.80598819657988,49.81446745989221,77.57142857142857,42.05714285714286,74.9015873015873,77.02857142857144,60.77091943133501,52.062347644064126,0.5034382284382285,0.5414724164724165,0.4493006993006993,0.6100234549902459,100.0,61.002345499024585,53.57001748251747,47.3125,34.4,0.0,44.93006993006993,50.34382284382285,57.23203838054398,73.04403388087204,57.06379002446353,52.0941724941725,65.0,55.0,-2.0
3,パイオニアスクエア,6,6,先行,先行,先行,先行,"{'逃げ': 0.22420930144226314, '先行': 0.6290801173673716, '差し': 0.13287155578765905, '追込': 0.013839025402706321}",124.91963211470119,5,0.22420930144226314,0.6290801173673716,0.13287155578765905,0.013839025402706321,83.85710810150547,72.10119348519662,0.0,52.48610273922259,50.0,neutral,55.892857142857146,49.755704187062825,1500.0,50.0,75.0,60.378245495129875,富田,50.0,50.0,79.2575632346749,54.23228062862158,49.825939233282256,78.71428571428571,44.228571428571435,69.74420420848992,63.228571428571435,58.5841133182365,50.92752458211709,0.7590451215451216,0.7340451215451216,0.1850649350649351,0.5892181145504036,100.0,58.921811455040356,46.199123376623376,48.8175,34.5,0.0,18.50649350649351,75.90451215451216,66.88729683974985,66.28770193882815,53.3589963002722,55.29585364635364,65.0,58.0,4.0
4,ゼンノインヴォーク,7,7,差し,差し,差し,差し,"{'逃げ': 0.0, '先行': 0.12886032842022496, '差し': 0.5467032133257184, '追込': 0.32443645825405676}",135.3464988353088,6,0.0,0.12886032842022496,0.5467032133257184,0.32443645825405676,64.24616544253327,73.8481462423169,0.0,62.72414356379924,50.0,neutral,59.43809523809523,55.538892226369676,1500.0,50.0,75.0,59.7043142857143,高杉,50.0,50.0,17.712781527100738,64.05141368810379,53.94646071128839,68.64285714285714,48.0,72.90598290598291,84.80714285714285,65.86618474088527,56.47269895549224,0.2853594322344322,0.24689789377289373,0.8178571428571428,0.6610151015786664,100.0,66.10151015786664,62.64892857142857,48.8575,34.5,0.0,81.78571428571429,28.535943223443223,43.32506372854914,79.66105393617332,62.660205586826656,47.067657967032964,65.0,58.0,4.0
5,サヴォアフェール,4,4,自在,追込,追込,追込,"{'逃げ': 0.0, '先行': 0.28506345573591957, '差し': 0.37965049168423026, '追込': 0.33528605257985017}",138.8143333049205,3,0.0,0.28506345573591957,0.37965049168423026,0.33528605257985017,73.08683838781876,88.26394162735487,0.0,83.30001077974072,72.75766311096959,race_history,63.20510752688172,66.18131685338079,1500.0,50.0,70.58823529411765,62.853367897727274,松山,50.0,50.0,30.30238042239907,67.32818370772064,61.52918825803381,82.25806451612902,64.7258064516129,81.26612903225806,85.88709677419355,67.69734913888563,62.97893712045553,0.40340909090909094,0.4181149732620321,0.7383498854087089,0.6724140903936521,100.0,67.24140903936521,56.33815889992361,56.00882352941177,33.9,0.0,73.8349885408709,40.34090909090909,53.254957597126115,81.53163423804814,67.00277497165087,52.20756684491979,65.0,55.0,-2.0
6,ウィテカービート,5,5,差し,差し,差し,差し,"{'逃げ': 0.01843273969173423, '先行': 0.2471465786064921, '差し': 0.45580459332100043, '追込': 0.2786160883807733}",141.4948602636134,4,0.01843273969173423,0.2471465786064921,0.45580459332100043,0.2786160883807733,57.295857205732275,54.444207514427454,0.0,39.094244786055924,50.0,neutral,56.28095238095238,41.30297961940345,1500.0,50.0,75.0,55.64526604278075,秋山稔,50.0,50.0,28.758692205350084,52.8165120171905,43.80337297882495,41.714285714285715,48.0,54.44257703081233,60.392857142857146,61.94174892815604,46.05665773841634,0.3835561497326203,0.3749286987522282,0.225,0.6149314327080297,100.0,61.493143270802975,47.6175,45.427499999999995,34.3,0.0,22.5,38.355614973262036,48.29299290323389,67.84718676743616,53.763103798941636,43.94105949197861,65.0,58.0,4.0
7,デルシエロ,3,3,自在,追込,追込,追込,"{'逃げ': 0.0, '先行': 0.01771953441815554, '差し': 0.5415508914703718, '追込': 0.4407295741114727}",142.4604268604528,2,0.0,0.01771953441815554,0.5415508914703718,0.4407295741114727,50.16322884127996,68.15192154059147,0.0,55.13556141234989,46.933520927394994,race_history,53.952857142857134,40.377792658190266,1500.0,50.0,75.0,50.86209196428572,吉村,50.0,50.0,8.887987952549567,49.94558321526872,43.14417726896056,54.07142857142857,48.0,52.24481074481075,55.48571428571428,59.36941485534238,44.8445287555376,0.3093101343101343,0.29502442002442003,0.35668498168498175,0.5959858188158106,100.0,59.59858188158106,50.51212454212454,50.06,34.3,0.0,35.668498168498175,30.931013431013433,43.04570494805458,67.89757547911266,52.16172003486959,40.256804029304035,65.0,58.0,4.0
8,ダノンアトラス,1,1,自在,追込,追込,追込,"{'逃げ': 0.0, '先行': 0.08082196869114078, '差し': 0.46973965375532734, '追込': 0.44943837755353194}",142.7653159348175,0,0.0,0.08082196869114078,0.46973965375532734,0.44943837755353194,57.572960003516116,74.04308984688416,0.0,40.381604679095744,50.0,neutral,58.15238095238095,51.31016448175693,1500.0,50.0,75.0,55.38736785714286,Ｍデムーロ,50.0,50.0,13.8530478490089,59.349635149864895,50.93349219325181,65.28571428571429,48.0,65.98469387755101,76.75,60.02417631621789,53.03752793240508,0.2845123626373626,0.2755837912087912,0.7821428571428571,0.5893081566279502,100.0,58.93081566279503,61.84607142857142,44.5775,34.5,0.0,78.21428571428571,28.451236263736266,41.67597556474128,71.59147231933306,56.19757361453727,45.09563873626373,65.0,58.0,4.0
