horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ミュージアムマイル,2,6,700,23.375359063656827,29.946064062320012,700.0,先行
ミュージアムマイル,2,7,800,23.375359063656827,34.224073214080015,800.0,先行
ミュージアムマイル,2,8,900,23.375359063656827,38.50208236584002,900.0,先行
ミュージアムマイル,2,9,1000,23.375359063656827,42.78009151760002,1000.0,先行
ミュージアムマイル,2,10,1100,22.746022473481457,47.176464558934406,1100.0,先行
ミュージアムマイル,2,11,1200,22.343833471003393,51.65197231501281,1200.0,先行
ミュージアムマイル,2,12,1300,22.343833471003393,56.12748007109122,1300.0,先行
ミュージアムマイル,2,13,1400,22.343833471003393,60.60298782716963,1400.0,先行
ミュージアムマイル,2,14,1500,22.343833471003393,65.07849558324804,1500.0,先行
ミュージアムマイル,2,15,1600,22.25445813711938,69.57197726605769,1600.0,先行
ミュージアムマイル,2,16,1700,27.74067666989379,73.17679200039066,1700.0,先行
ミュージアムマイル,2,17,1800,27.628819102676477,76.79620112636061,1800.0,先行
ミュージアムマイル,2,18,1900,27.516961535459163,80.43032329755808,1900.0,先行
ミュージアムマイル,2,19,2000,27.40510396824185,84.07927862047471,2000.0,先行
ミュージアムマイル,2,20,2100,27.293246401024536,87.74318867832133,2100.0,先行
ミュージアムマイル,2,21,2200,27.181388833807222,91.42217655533605,2200.0,先行
レガレイラ,3,0,100,20.840497832649092,4.798349866831791,100.0,差し
レガレイラ,3,1,200,20.840497832649092,9.596699733663582,200.0,差し
レガレイラ,3,2,300,20.840497832649092,14.395049600495373,300.0,差し
レガレイラ,3,3,400,20.840497832649092,19.193399467327165,400.0,差し
レガレイラ,3,4,500,20.840497832649092,23.991749334158957,500.0,差し
レガレイラ,3,5,600,20.840497832649092,28.79009920099075,600.0,差し
レガレイラ,3,6,700,20.840497832649092,33.58844906782254,700.0,差し
レガレイラ,3,7,800,20.840497832649092,38.38679893465433,800.0,差し
レガレイラ,3,8,900,20.840497832649092,43.18514880148612,900.0,差し
レガレイラ,3,9,1000,20.840497832649092,47.983498668317914,1000.0,差し
レガレイラ,3,10,1100,21.37486957194779,52.66188978847891,1100.0,差し
レガレイラ,3,11,1200,21.37486957194779,57.340280908639905,1200.0,差し
レガレイラ,3,12,1300,21.37486957194779,62.0186720288009,1300.0,差し
レガレイラ,3,13,1400,22.459888331945137,66.47105391610387,1400.0,差し
レガレイラ,3,14,1500,22.459888331945137,70.92343580340685,1500.0,差し
レガレイラ,3,15,1600,22.370048778617356,75.39369874246606,1600.0,差し
レガレイラ,3,16,1700,29.736212630375782,78.75660178741703,1700.0,差し
レガレイラ,3,17,1800,29.616308547188783,82.1331198244528,1800.0,差し
レガレイラ,3,18,1900,29.49640446400178,85.52336354456597,1900.0,差し
レガレイラ,3,19,2000,29.376500380814782,88.92744499414898,2000.0,差し
レガレイラ,3,20,2100,29.256596297627784,92.3454775972139,2100.0,差し
レガレイラ,3,21,2200,29.136692214440785,95.77757617806921,2200.0,差し
メイショウタバル,4,0,100,23.385454293572526,4.276162384730107,100.0,逃げ
メイショウタバル,4,1,200,23.385454293572526,8.552324769460213,200.0,逃げ
メイショウタバル,4,2,300,23.385454293572526,12.82848715419032,300.0,逃げ
メイショウタバル,4,3,400,23.385454293572526,17.104649538920427,400.0,逃げ
メイショウタバル,4,4,500,23.385454293572526,21.380811923650533,500.0,逃げ
メイショウタバル,4,5,600,23.385454293572526,25.65697430838064,600.0,逃げ
メイショウタバル,4,6,700,23.385454293572526,29.933136693110747,700.0,逃げ
メイショウタバル,4,7,800,23.385454293572526,34.20929907784085,800.0,逃げ
メイショウタバル,4,8,900,21.553414095458553,38.84893526527302,900.0,逃げ
メイショウタバル,4,9,1000,20.72043190819446,43.6750894903909,1000.0,逃げ
メイショウタバル,4,10,1100,20.72043190819446,48.50124371550878,1100.0,逃げ
メイショウタバル,4,11,1200,20.72043190819446,53.32739794062665,1200.0,逃げ
メイショウタバル,4,12,1300,20.72043190819446,58.15355216574453,1300.0,逃げ
メイショウタバル,4,13,1400,20.72043190819446,62.979706390862404,1400.0,逃げ
メイショウタバル,4,14,1500,20.72043190819446,67.80586061598028,1500.0,逃げ
メイショウタバル,4,15,1600,20.637550180561682,72.65139698658056,1600.0,逃げ
メイショウタバル,4,16,1700,22.776537623360188,77.0418799323922,1700.0,逃げ
メイショウタバル,4,17,1800,22.68469674584664,81.45013811280226,1800.0,逃げ
メイショウタバル,4,18,1900,22.59285586833309,85.87631604191319,1900.0,逃げ
メイショウタバル,4,19,2000,22.50101499081954,90.32056000338783,2000.0,逃げ
メイショウタバル,4,20,2100,22.40917411330599,94.78301807945867,2100.0,逃げ
メイショウタバル,4,21,2200,22.317333235792443,99.26384018053392,2200.0,逃げ
クロワデュノール,5,0,100,24.793221181560632,4.033360541080988,100.0,先行
クロワデュノール,5,1,200,24.793221181560632,8.066721082161976,200.0,先行
クロワデュノール,5,2,300,24.793221181560632,12.100081623242964,300.0,先行
クロワデュノール,5,3,400,24.793221181560632,16.133442164323952,400.0,先行
クロワデュノール,5,4,500,24.793221181560632,20.16680270540494,500.0,先行
クロワデュノール,5,5,600,24.793221181560632,24.20016324648593,600.0,先行
クロワデュノール,5,6,700,24.793221181560632,28.233523787566916,700.0,先行
クロワデュノール,5,7,800,24.793221181560632,32.266884328647905,800.0,先行
クロワデュノール,5,8,900,24.793221181560632,36.30024486972889,900.0,先行
クロワデュノール,5,9,1000,24.793221181560632,40.33360541080988,1000.0,先行
クロワデュノール,5,10,1100,24.125711380518617,44.47856090757295,1100.0,先行
クロワデュノール,5,11,1200,23.699127092847363,48.69812560327775,1200.0,先行
クロワデュノール,5,12,1300,23.699127092847363,52.917690298982556,1300.0,先行
クロワデュノール,5,13,1400,23.699127092847363,57.13725499468736,1400.0,先行
クロワデュノール,5,14,1500,23.699127092847363,61.356819690392165,1500.0,先行
クロワデュノール,5,15,1600,23.604330584475974,65.5933304290516,1600.0,先行
クロワデュノール,5,16,1700,29.104162343681264,69.02926508400348,1700.0,先行
クロワデュノール,5,17,1800,28.986806850359965,72.4791104055746,1800.0,先行
クロワデュノール,5,18,1900,28.86945135703867,75.94297948861552,1900.0,先行
クロワデュノール,5,19,2000,28.752095863717376,79.4209868128117,2000.0,先行
クロワデュノール,5,20,2100,28.63474037039608,82.91324826538575,2100.0,先行
クロワデュノール,5,21,2200,28.517384877074786,86.41988116426668,2200.0,先行
