horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ミュージアムマイル,2,20,2100,21.025950868131616,121.94009032986797,2100.0,先行
ミュージアムマイル,2,21,2200,20.768912502790823,126.75497892774533,2200.0,先行
シュガークン,3,0,100,15.935126028780333,6.275444563123669,100.0,先行
シュガークン,3,1,200,15.876279415904738,12.574149529214196,200.0,先行
シュガークン,3,2,300,15.869312005970155,18.87561993715496,300.0,先行
シュガークン,3,3,400,15.90904804801172,25.161351157414728,400.0,先行
シュガークン,3,4,500,15.814261809187181,31.484757283264102,500.0,先行
シュガークン,3,5,600,15.86427682005992,37.78822772406937,600.0,先行
シュガークン,3,6,700,15.805327394645749,44.11520833656059,700.0,先行
シュガークン,3,7,800,15.820949923727552,50.43594131922584,800.0,先行
シュガークン,3,8,900,15.828665564844655,56.75359327733526,900.0,先行
シュガークン,3,9,1000,16.260167301810903,62.903591499608346,1000.0,先行
シュガークン,3,10,1100,15.883625273860085,69.19938344104702,1100.0,先行
シュガークン,3,11,1200,15.677604735162223,75.57790884012898,1200.0,先行
シュガークン,3,12,1300,15.895327940729944,81.86906561102904,1300.0,先行
シュガークン,3,13,1400,15.710385935489999,88.2342816159458,1400.0,先行
シュガークン,3,14,1500,16.249833417648688,94.38819085487938,1500.0,先行
シュガークン,3,15,1600,16.00424280898067,100.63653394699278,1600.0,先行
シュガークン,3,16,1700,16.405797799446702,106.731940048083,1700.0,先行
シュガークン,3,17,1800,16.48192367622175,112.79919299527803,1800.0,先行
シュガークン,3,18,1900,16.724810308240592,118.77833405320251,1900.0,先行
シュガークン,3,19,2000,16.764788100468255,124.74321708069553,2000.0,先行
シュガークン,3,20,2100,16.51796027248397,130.79723333635772,2100.0,先行
シュガークン,3,21,2200,16.52750984290877,136.84775159049784,2200.0,先行
ミクニインスパイア,4,0,100,16.494475135109752,6.062636075466406,100.0,先行
ミクニインスパイア,4,1,200,16.556453532843967,12.102576924007694,200.0,先行
ミクニインスパイア,4,2,300,16.482381611879223,18.169661302634612,300.0,先行
ミクニインスパイア,4,3,400,16.46764231605135,24.242176000292815,400.0,先行
ミクニインスパイア,4,4,500,16.300965692018824,30.37678188127822,500.0,先行
ミクニインスパイア,4,5,600,16.472248926514524,36.44759834635939,600.0,先行
ミクニインスパイア,4,6,700,16.51908663653696,42.50120180521042,700.0,先行
ミクニインスパイア,4,7,800,16.40219114495177,48.597948216483516,800.0,先行
ミクニインスパイア,4,8,900,16.51389050716423,54.65345645402554,900.0,先行
ミクニインスパイア,4,9,1000,17.100375895867327,60.501281122263805,1000.0,先行
ミクニインスパイア,4,10,1100,16.827758903280444,66.44384308638286,1100.0,先行
ミクニインスパイア,4,11,1200,16.43919088849867,72.5268675295118,1200.0,先行
ミクニインスパイア,4,12,1300,16.576699396257236,78.55943152850539,1300.0,先行
ミクニインスパイア,4,13,1400,16.475741114663883,84.62896122699021,1400.0,先行
ミクニインスパイア,4,14,1500,17.816691121648095,90.24167569328611,1500.0,先行
ミクニインスパイア,4,15,1600,17.69647028262253,95.89252009349384,1600.0,先行
ミクニインスパイア,4,16,1700,19.453169271380908,101.03307064363571,1700.0,先行
ミクニインスパイア,4,17,1800,19.4832237093584,106.16569148152954,1800.0,先行
ミクニインスパイア,4,18,1900,20.58284731542708,111.02410579455069,1900.0,先行
ミクニインスパイア,4,19,2000,20.629189494065418,115.87160598493713,2000.0,先行
ミクニインスパイア,4,20,2100,20.6889568180923,120.70510246710636,2100.0,先行
ミクニインスパイア,4,21,2200,20.395561258466145,125.60813007849363,2200.0,先行
クロワデュノール,5,0,100,16.47888227903119,6.06837273953019,100.0,先行
クロワデュノール,5,1,200,16.696457370172865,12.057667221762301,200.0,先行
クロワデュノール,5,2,300,16.58209323372943,18.088268943177738,300.0,先行
クロワデュノール,5,3,400,16.355771809626,24.202318537654605,400.0,先行
クロワデュノール,5,4,500,16.40732834956146,30.297156031576815,500.0,先行
クロワデュノール,5,5,600,16.551621572163093,36.33886013676143,600.0,先行
クロワデュノール,5,6,700,16.536185403250798,42.38620404113863,700.0,先行
クロワデュノール,5,7,800,16.484618288716277,48.45246522162651,800.0,先行
クロワデュノール,5,8,900,16.487249702030766,54.51775820907261,900.0,先行
クロワデュノール,5,9,1000,17.885192211268667,60.10897572682422,1000.0,先行
クロワデュノール,5,10,1100,17.466657753830837,65.83416948795278,1100.0,先行
クロワデュノール,5,11,1200,17.050486685656942,71.69910471494082,1200.0,先行
クロワデュノール,5,12,1300,17.219435305620404,77.50649608551382,1300.0,先行
クロワデュノール,5,13,1400,17.204073388742014,83.31907301078071,1400.0,先行
クロワデュノール,5,14,1500,19.63658744001597,88.41160756167815,1500.0,先行
クロワデュノール,5,15,1600,21.150870801328676,93.13954528770871,1600.0,先行
クロワデュノール,5,16,1700,22.183633192560354,97.64737315936397,1700.0,先行
クロワデュノール,5,17,1800,22.10156398192928,102.17193984078806,1800.0,先行
クロワデュノール,5,18,1900,25.206100880884193,106.13923333344555,1900.0,先行
クロワデュノール,5,19,2000,25.077491334658543,110.12687303254872,2000.0,先行
クロワデュノール,5,20,2100,24.50482574762255,114.20770188764482,2100.0,先行
クロワデュノール,5,21,2200,24.775980522215733,118.24386909040531,2200.0,先行
ビザンチンドリーム,6,0,100,13.807535112237938,7.242422285159911,100.0,追込
ビザンチンドリーム,6,1,200,13.749369033787234,14.515483307397615,200.0,追込
ビザンチンドリーム,6,2,300,13.804997781637962,21.759236735088134,300.0,追込
ビザンチンドリーム,6,3,400,13.618318951317965,29.102286957180496,400.0,追込
ビザンチンドリーム,6,4,500,13.763109275161318,36.36808700284844,500.0,追込
ビザンチンドリーム,6,5,600,13.746786463881762,43.64251439449663,600.0,追込
ビザンチンドリーム,6,6,700,13.67781541087009,50.95362344196393,700.0,追込
ビザンチンドリーム,6,7,800,13.597184220911268,58.308087305607756,800.0,追込
ビザンチンドリーム,6,8,900,13.735444670594937,65.58852142319273,900.0,追込
ビザンチンドリーム,6,9,1000,14.264829303300404,72.59877004753928,1000.0,追込
ビザンチンドリーム,6,10,1100,14.136504467529269,79.67265455906715,1100.0,追込
ビザンチンドリーム,6,11,1200,14.193513178078565,86.71812658176883,1200.0,追込
ビザンチンドリーム,6,12,1300,13.979355644496978,93.87153211368727,1300.0,追込
ビザンチンドリーム,6,13,1400,14.872827483340652,100.59520319183378,1400.0,追込
ビザンチンドリーム,6,14,1500,15.079683755762204,107.22664199516997,1500.0,追込
ビザンチンドリーム,6,15,1600,16.444069110114757,113.30786187635437,1600.0,追込
ビザンチンドリーム,6,16,1700,18.524699696593498,118.70606004624906,1700.0,追込
ビザンチンドリーム,6,17,1800,18.77323180870271,124.03279339823607,1800.0,追込
ビザンチンドリーム,6,18,1900,20.697353347013248,128.8643290213369,1900.0,追込
ビザンチンドリーム,6,19,2000,21.291632741120026,133.56100969472052,2000.0,追込
ビザンチンドリーム,6,20,2100,21.3044473780888,138.2548653120621,2100.0,追込
ビザンチンドリーム,6,21,2200,21.13815350591144,142.9856474956636,2200.0,追込
ファミリータイム,7,0,100,16.450911776244595,6.07869043127456,100.0,先行
ファミリータイム,7,1,200,16.27431131380661,12.223343687057074,200.0,先行
ファミリータイム,7,2,300,16.155815687970755,18.413065204767733,300.0,先行
ファミリータイム,7,3,400,16.19844181368107,24.586498498551634,400.0,先行
ファミリータイム,7,4,500,16.068877672748506,30.809708484746984,500.0,先行
ファミリータイム,7,5,600,16.235821709423394,36.96892862092027,600.0,先行
ファミリータイム,7,6,700,16.419466136335167,43.05926061890813,700.0,先行
ファミリータイム,7,7,800,16.122685421623476,49.261701303254775,800.0,先行
ファミリータイム,7,8,900,16.240224719815842,55.41925156658229,900.0,先行
ファミリータイム,7,9,1000,17.160073460806327,61.24673244703425,1000.0,先行
ファミリータイム,7,10,1100,17.064961646207944,67.10669287784022,1100.0,先行
ファミリータイム,7,11,1200,16.610921380250108,73.12682852900868,1200.0,先行
ファミリータイム,7,12,1300,16.514847485288268,79.18198587085406,1300.0,先行
ファミリータイム,7,13,1400,16.563643655604842,85.2193048375756,1400.0,先行
ファミリータイム,7,14,1500,17.886346646977117,90.81016148223873,1500.0,先行
ファミリータイム,7,15,1600,17.693111411643823,96.46207864216743,1600.0,先行
ファミリータイム,7,16,1700,18.630414562919192,101.82964572782068,1700.0,先行
ファミリータイム,7,17,1800,19.51259501929048,106.9545406944378,1800.0,先行
ファミリータイム,7,18,1900,20.92147879213028,111.73431754451474,1900.0,先行
ファミリータイム,7,19,2000,20.891665991038796,116.52091522623594,2000.0,先行
ファミリータイム,7,20,2100,20.888524563869613,121.30823276483164,2100.0,先行
ファミリータイム,7,21,2200,20.6050095264409,126.16142149409077,2200.0,先行
タガノデュード,8,0,100,13.99299819749896,7.1464312786000015,100.0,追込
タガノデュード,8,1,200,13.887310142144097,14.347249793952951,200.0,追込
タガノデュード,8,2,300,14.048126755419375,21.465636589646035,300.0,追込
タガノデュード,8,3,400,13.921604877743498,28.648716477214904,400.0,追込
タガノデュード,8,4,500,13.962063947154983,35.810981338519795,500.0,追込
タガノデュード,8,5,600,14.025075490061008,42.941067737759916,600.0,追込
タガノデュード,8,6,700,13.956687025997693,50.10609191675927,700.0,追込
タガノデュード,8,7,800,13.99878126922673,57.249570915165236,800.0,追込
タガノデュード,8,8,900,13.934668173430014,64.4259169002584,900.0,追込
タガノデュード,8,9,1000,14.731193031010486,71.21423335157982,1000.0,追込
タガノデュード,8,10,1100,14.74291521266452,77.99715237115728,1100.0,追込
タガノデュード,8,11,1200,14.767664113650419,84.76870400115173,1200.0,追込
タガノデュード,8,12,1300,14.711655945935787,91.56603533947913,1300.0,追込
タガノデュード,8,13,1400,15.335970007925805,98.08665320377587,1400.0,追込
タガノデュード,8,14,1500,16.661904416004383,104.08836810402138,1500.0,追込
タガノデュード,8,15,1600,18.190683626475117,109.58568761401813,1600.0,追込
タガノデュード,8,16,1700,20.736578126317376,114.40808402826003,1700.0,追込
タガノデュード,8,17,1800,20.881275598840702,119.19706349106411,1800.0,追込
タガノデュード,8,18,1900,23.950406463005532,123.37235797529188,1900.0,追込
タガノデュード,8,19,2000,24.811111587440436,127.40281020422871,2000.0,追込
タガノデュード,8,20,2100,24.692454208850812,131.45263041060397,2100.0,追込
タガノデュード,8,21,2200,24.151521636210894,135.593156275031,2200.0,追込
コスモキュランダ,9,0,100,15.887285761179612,6.294341368514235,100.0,先行
コスモキュランダ,9,1,200,16.07301311619013,12.515950178082825,200.0,先行
コスモキュランダ,9,2,300,15.930680365354286,18.793145985581287,300.0,先行
コスモキュランダ,9,3,400,16.152097014037253,24.98429255392429,400.0,先行
コスモキュランダ,9,4,500,16.065210983362007,31.208922912253563,500.0,先行
コスモキュランダ,9,5,600,16.11118126615646,37.41579243646793,600.0,先行
コスモキュランダ,9,6,700,16.17143905043922,43.59953401247096,700.0,先行
コスモキュランダ,9,7,800,16.09824756470055,49.811390278073134,800.0,先行
コスモキュランダ,9,8,900,16.00805201019138,56.058246543678464,900.0,先行
コスモキュランダ,9,9,1000,17.01247914552421,61.936284608830704,1000.0,先行
コスモキュランダ,9,10,1100,16.687773323239004,67.92869582289858,1100.0,先行
コスモキュランダ,9,11,1200,16.321688890028657,74.05551276407263,1200.0,先行
コスモキュランダ,9,12,1300,16.059594419164807,80.28232007874955,1300.0,先行
コスモキュランダ,9,13,1400,16.272594806056684,86.42762150067028,1400.0,先行
コスモキュランダ,9,14,1500,17.947612074907298,91.99939336550855,1500.0,先行
コスモキュランダ,9,15,1600,17.631910445696693,97.67092852376511,1600.0,先行
コスモキュランダ,9,16,1700,18.962448680144284,102.94450904528873,1700.0,先行
コスモキュランダ,9,17,1800,18.77086482373667,108.27191409236707,1800.0,先行
コスモキュランダ,9,18,1900,20.36594314074851,113.18207215914073,1900.0,先行
コスモキュランダ,9,19,2000,20.398870068797702,118.08430447214324,2000.0,先行
コスモキュランダ,9,20,2100,19.92984466864664,123.10190504367799,2100.0,先行
コスモキュランダ,9,21,2200,19.866804910981514,128.13542706435905,2200.0,先行
ジューンテイク,10,0,100,14.595020438654034,6.8516519329535175,100.0,差し
ジューンテイク,10,1,200,14.507975754827068,13.744412280083832,200.0,差し
ジューンテイク,10,2,300,14.436491853228812,20.67130289981804,300.0,差し
ジューンテイク,10,3,400,14.55589759223753,27.541370469771863,400.0,差し
ジューンテイク,10,4,500,14.53773018916512,34.42002337492272,500.0,差し
ジューンテイク,10,5,600,14.522639694588234,41.30582389762414,600.0,差し
ジューンテイク,10,6,700,14.56950347049071,48.16947578545556,700.0,差し
ジューンテイク,10,7,800,14.556166564683783,55.03941640860151,800.0,差し
ジューンテイク,10,8,900,14.472361572228065,61.94913874389034,900.0,差し
ジューンテイク,10,9,1000,15.080695533668893,68.58013263782193,1000.0,差し
ジューンテイク,10,10,1100,15.54726627753152,75.01213156386575,1100.0,差し
ジューンテイク,10,11,1200,15.458970302532858,81.48086771142246,1200.0,差し
ジューンテイク,10,12,1300,15.514002393765027,87.9266576153991,1300.0,差し
ジューンテイク,10,13,1400,16.47948046015408,93.99481008184311,1400.0,差し
ジューンテイク,10,14,1500,16.804114154354938,99.94573371170218,1500.0,差し
ジューンテイク,10,15,1600,16.710179943241485,105.93010972319124,1600.0,差し
ジューンテイク,10,16,1700,19.460705161568015,111.0686696658949,1700.0,差し
ジューンテイク,10,17,1800,19.417911080097568,116.21855420226478,1800.0,差し
ジューンテイク,10,18,1900,20.508745663303596,121.0945228081328,1900.0,差し
ジューンテイク,10,19,2000,20.45695971420712,125.98283472725689,2000.0,差し
ジューンテイク,10,20,2100,20.180225891896733,130.93818064536944,2100.0,差し
ジューンテイク,10,21,2200,20.28364086052361,135.86826201920317,2200.0,差し
シンエンペラー,11,0,100,14.334436842268753,6.976207094869917,100.0,差し
シンエンペラー,11,1,200,14.420148610986251,13.910948386219243,200.0,差し
シンエンペラー,11,2,300,14.376480608329842,20.866753685470247,300.0,差し
シンエンペラー,11,3,400,14.327186337700493,27.846491202868236,400.0,差し
シンエンペラー,11,4,500,14.260748345061437,34.85874593034406,500.0,差し
シンエンペラー,11,5,600,14.366832738724442,41.81922231498654,600.0,差し
シンエンペラー,11,6,700,14.26653476423152,48.828632914869274,700.0,差し
シンエンペラー,11,7,800,14.349185730497803,55.79766947751266,800.0,差し
シンエンペラー,11,8,900,14.340642464748901,62.770857760102686,900.0,差し
シンエンペラー,11,9,1000,14.89881648159409,69.48280029080902,1000.0,差し
シンエンペラー,11,10,1100,15.485372438294318,75.94050742045522,1100.0,差し
シンエンペラー,11,11,1200,15.548230476645335,82.37210747617911,1200.0,差し
シンエンペラー,11,12,1300,15.400237009109498,88.86551403484755,1300.0,差し
シンエンペラー,11,13,1400,16.47834454574308,94.93408480191732,1400.0,差し
シンエンペラー,11,14,1500,16.795130846874596,100.88819143625825,1500.0,差し
シンエンペラー,11,15,1600,16.911446081679937,106.8013463206492,1600.0,差し
シンエンペラー,11,16,1700,19.74293881760922,111.86644837682371,1700.0,差し
シンエンペラー,11,17,1800,19.83981007377537,116.90681920840652,1800.0,差し
シンエンペラー,11,18,1900,21.091483238507458,121.64806944999344,1900.0,差し
シンエンペラー,11,19,2000,20.814423752908287,126.45243017537877,2000.0,差し
シンエンペラー,11,20,2100,20.5580325831606,131.31670887498115,2100.0,差し
シンエンペラー,11,21,2200,20.595574226884278,136.1721209600429,2200.0,差し
マイネルエンペラー,12,0,100,17.58623805207442,5.68626443608298,100.0,逃げ
マイネルエンペラー,12,1,200,17.52836358684488,11.391303557649952,200.0,逃げ
マイネルエンペラー,12,2,300,17.63544327463777,17.06170256280646,300.0,逃げ
マイネルエンペラー,12,3,400,17.585840378651262,22.748095583943925,400.0,逃げ
マイネルエンペラー,12,4,500,17.54200520631909,28.448698156104683,500.0,逃げ
マイネルエンペラー,12,5,600,17.502468195480418,34.162178042662774,600.0,逃げ
マイネルエンペラー,12,6,700,17.759600226326572,39.79293542039707,700.0,逃げ
マイネルエンペラー,12,7,800,17.44331844904163,45.525789538272456,800.0,逃げ
マイネルエンペラー,12,8,900,16.285259684226414,51.66631182278095,900.0,逃げ
マイネルエンペラー,12,9,1000,16.397404846212627,57.76483783576143,1000.0,逃げ
マイネルエンペラー,12,10,1100,16.3751930680634,63.87163606307702,1100.0,逃げ
マイネルエンペラー,12,11,1200,16.42079576969356,69.96147491148176,1200.0,逃げ
マイネルエンペラー,12,12,1300,16.325858543383443,76.08672705269476,1300.0,逃げ
マイネルエンペラー,12,13,1400,16.524160413699875,82.13847174025491,1400.0,逃げ
マイネルエンペラー,12,14,1500,17.443471631993802,87.87127551405105,1500.0,逃げ
マイネルエンペラー,12,15,1600,18.041429166175416,93.41407365265322,1600.0,逃げ
マイネルエンペラー,12,16,1700,18.22114072235794,98.90220425455877,1700.0,逃げ
マイネルエンペラー,12,17,1800,18.21284929366595,104.39283333667487,1800.0,逃げ
マイネルエンペラー,12,18,1900,18.97137649224253,109.66393214391695,1900.0,逃げ
マイネルエンペラー,12,19,2000,19.054637620458266,114.91199836232846,2000.0,逃げ
マイネルエンペラー,12,20,2100,18.957087058248195,120.18707040756075,2100.0,逃げ
マイネルエンペラー,12,21,2200,19.016616606794827,125.44562938614736,2200.0,逃げ
シェイクユアハート,13,0,100,14.37252889682691,6.957717790505014,100.0,差し
シェイクユアハート,13,1,200,14.487040413939027,13.860438922129855,200.0,差し
シェイクユアハート,13,2,300,14.202738894182893,20.90133439623856,300.0,差し
シェイクユアハート,13,3,400,14.169022934520594,27.95898406355371,400.0,差し
シェイクユアハート,13,4,500,14.366609321433414,34.91956869160585,500.0,差し
シェイクユアハート,13,5,600,14.314474440866942,41.90550452970454,600.0,差し
シェイクユアハート,13,6,700,14.358437306424044,48.870050731070016,700.0,差し
シェイクユアハート,13,7,800,14.368943880699534,55.82950445503651,800.0,差し
シェイクユアハート,13,8,900,14.377043856935618,62.785037247110395,900.0,差し
シェイクユアハート,13,9,1000,14.826485406667478,69.5297240192722,1000.0,差し
シェイクユアハート,13,10,1100,15.055753441047404,76.17170313984971,1100.0,差し
シェイクユアハート,13,11,1200,15.231637259320905,82.73698553841822,1200.0,差し
シェイクユアハート,13,12,1300,15.34699160513486,89.25292055505963,1300.0,差し
シェイクユアハート,13,13,1400,16.072882575677617,95.47457989520348,1400.0,差し
シェイクユアハート,13,14,1500,16.341858914823806,101.59383478053903,1500.0,差し
シェイクユアハート,13,15,1600,16.28305756075914,107.73518751032314,1600.0,差し
シェイクユアハート,13,16,1700,19.110366501844002,112.96794952932214,1700.0,差し
シェイクユアハート,13,17,1800,19.354215521958096,118.13478255784486,1800.0,差し
シェイクユアハート,13,18,1900,20.20058034729544,123.08513538339567,1900.0,差し
シェイクユアハート,13,19,2000,19.990790601338762,128.08743879371218,2000.0,差し
シェイクユアハート,13,20,2100,19.97662981418229,133.09328817522325,2100.0,差し
シェイクユアハート,13,21,2200,19.855189724419436,138.12975478108058,2200.0,差し
スティンガーグラス,14,0,100,15.141534688100325,6.604350355488709,100.0,差し
スティンガーグラス,14,1,200,14.958532905724633,13.289497931808175,200.0,差し
スティンガーグラス,14,2,300,15.125839805296783,19.90070109720081,300.0,差し
スティンガーグラス,14,3,400,15.052865029327858,26.543954710726712,400.0,差し
スティンガーグラス,14,4,500,14.816500007870806,33.29318698197013,500.0,差し
スティンガーグラス,14,5,600,15.088922127253818,39.92056560826568,600.0,差し
スティンガーグラス,14,6,700,14.934634583617376,46.61641072185792,700.0,差し
スティンガーグラス,14,7,800,14.869008332338844,53.34180879581746,800.0,差し
スティンガーグラス,14,8,900,15.03463188091881,59.99311897035621,900.0,差し
スティンガーグラス,14,9,1000,15.79621079288448,66.32375112709127,1000.0,差し
スティンガーグラス,14,10,1100,15.930890241407585,72.60086423782502,1100.0,差し
スティンガーグラス,14,11,1200,15.985692973539773,78.85645792184764,1200.0,差し
スティンガーグラス,14,12,1300,15.93908823152993,85.13034250968653,1300.0,差し
スティンガーグラス,14,13,1400,16.7895031142611,91.08644492197647,1400.0,差し
スティンガーグラス,14,14,1500,17.963828729005854,96.65318692940453,1500.0,差し
スティンガーグラス,14,15,1600,17.757833603378558,102.28450447823967,1600.0,差し
スティンガーグラス,14,16,1700,21.35234497211025,106.96783083563118,1700.0,差し
スティンガーグラス,14,17,1800,21.308102556425677,111.66088127197067,1800.0,差し
スティンガーグラス,14,18,1900,22.92569162199412,116.02279984126973,1900.0,差し
スティンガーグラス,14,19,2000,23.12719514986228,120.34671371634228,2000.0,差し
スティンガーグラス,14,20,2100,22.853527057845675,124.72240591242584,2100.0,差し
スティンガーグラス,14,21,2200,22.51875638516551,129.16314847784903,2200.0,差し
マイユニバース,15,0,100,14.38274296770996,6.952776686929985,100.0,差し
マイユニバース,15,1,200,14.433877561935791,13.880921918237362,200.0,差し
マイユニバース,15,2,300,14.484328801488305,20.784935308883725,300.0,差し
マイユニバース,15,3,400,14.320201072126924,27.768077479606568,400.0,差し
マイユニバース,15,4,500,14.268353344252086,34.776594691600366,500.0,差し
マイユニバース,15,5,600,14.326616316668112,41.7566099156876,600.0,差し
マイユニバース,15,6,700,14.169717637245522,48.81391356563098,700.0,差し
マイユニバース,15,7,800,14.234083639802146,55.83930434810288,800.0,差し
マイユニバース,15,8,900,14.492352297355987,62.73949542462289,900.0,差し
マイユニバース,15,9,1000,15.0835444536523,69.36923688275783,1000.0,差し
マイユニバース,15,10,1100,15.484286326075056,75.82739697448922,1100.0,差し
マイユニバース,15,11,1200,15.513140567913753,82.27354497155132,1200.0,差し
マイユニバース,15,12,1300,15.605586328490343,88.68150670365458,1300.0,差し
マイユニバース,15,13,1400,16.165756921034372,94.86742181350527,1400.0,差し
マイユニバース,15,14,1500,16.78571544967238,100.82486820891357,1500.0,差し
マイユニバース,15,15,1600,16.805716579887623,106.77522441804278,1600.0,差し
マイユニバース,15,16,1700,20.11567985285658,111.746470765742,1700.0,差し
マイユニバース,15,17,1800,19.844417550667515,116.78567132401872,1800.0,差し
マイユニバース,15,18,1900,21.390178526429715,121.46071411884346,1900.0,差し
マイユニバース,15,19,2000,21.080771480595523,126.20437352865434,2000.0,差し
マイユニバース,15,20,2100,20.98673547091135,130.96928802136355,2100.0,差し
マイユニバース,15,21,2200,20.88965451685289,135.75634660671852,2200.0,差し
メイショウタバル,16,0,100,17.781158662915573,5.623930470209472,100.0,逃げ
メイショウタバル,16,1,200,17.693774624862602,11.275635780137174,200.0,逃げ
メイショウタバル,16,2,300,17.62458595690492,16.94952793536379,300.0,逃げ
メイショウタバル,16,3,400,17.63847239791239,22.618953140906846,400.0,逃げ
メイショウタバル,16,4,500,17.599502716686814,28.300931865520802,500.0,逃げ
メイショウタバル,16,5,600,18.00615632115827,33.854587971599045,600.0,逃げ
メイショウタバル,16,6,700,17.59910070894556,39.53669648690349,700.0,逃げ
メイショウタバル,16,7,800,17.57757474842007,45.225763461799346,800.0,逃げ
メイショウタバル,16,8,900,16.36649061311345,51.33580881995794,900.0,逃げ
メイショウタバル,16,9,1000,16.612405616611376,57.35540660175098,1000.0,逃げ
メイショウタバル,16,10,1100,16.551981739812483,63.396979240722054,1100.0,逃げ
メイショウタバル,16,11,1200,16.599616135854745,69.42121493277536,1200.0,逃げ
メイショウタバル,16,12,1300,16.388867396032587,75.52291784997682,1300.0,逃げ
メイショウタバル,16,13,1400,16.471517616540453,81.59400384994451,1400.0,逃げ
メイショウタバル,16,14,1500,18.61654941605507,86.96556856718256,1500.0,逃げ
メイショウタバル,16,15,1600,18.360082799508824,92.41216709791877,1600.0,逃げ
メイショウタバル,16,16,1700,19.195601671011136,97.62169382773304,1700.0,逃げ
メイショウタバル,16,17,1800,19.210459706210695,102.82719132905885,1800.0,逃げ
メイショウタバル,16,18,1900,20.87446333414904,107.61773364860234,1900.0,逃げ
メイショウタバル,16,19,2000,20.982453121709764,112.3836206218721,2000.0,逃げ
メイショウタバル,16,20,2100,20.888037921510172,117.17104969375355,2100.0,逃げ
メイショウタバル,16,21,2200,20.824190015605488,121.97315723911598,2200.0,逃げ
レガレイラ,17,0,100,16.152593955364555,6.190956095122312,100.0,先行
レガレイラ,17,1,200,16.14017832437899,12.386674506049324,200.0,先行
レガレイラ,17,2,300,16.20669139855439,18.556965377936958,300.0,先行
レガレイラ,17,3,400,15.9681514232233,24.819431041593234,400.0,先行
レガレイラ,17,4,500,16.04645386067115,31.051337534347606,500.0,先行
