horse_name,frame,horse_number,carried_weight,weight_penalty,early_speed,stamina,acceleration,front_runner,stalker,closer,mud_aptitude,mud_source,base_ability_score,race_strength_score,race_strength_adjusted_score,elo_rating,normalized_elo_score,relative_agari_score,course_fit_score,jockey,jockey_score,track_bias_fit_score,pace_fit_score,consistency,running_style,primary_running_style,base_style_profile,base_逃げ,base_先行,base_差し,base_追込,front_runner_score,stalker_score,closer_score,deep_closer_score,versatile_score,weighted_avg_first_ratio,weighted_avg_mid_ratio,weighted_avg_last_corner_ratio,avg_first_ratio,avg_mid_ratio,avg_last_corner_ratio,weighted_avg_late_gain,weighted_avg_position_ratio,position_variance,style_sample_size,debug_passing_orders,debug_field_sizes,debug_first_ratios,debug_mid_ratios,debug_last_corner_ratios,field_size_warnings,avg_opponent_strength_score,avg_race_score,popularity_score,race_level_score,finish_score,margin_score,time_score,last3f_score,horse_ability_score,race_power,early_aggressiveness,mid_positioning,late_kick_timing,sustain_speed,time_reliability,recent_time_score,late_kick_score,avg_last3f,best_last3f,last3f_consistency,late_gain_score,early_push_score,mid_cruise_score,fade_resistance_score,sustain_speed_score,pace_resilience_score,agari_reliability,actual_running_style,actual_running_style_fixed,adjusted_style_profile,adjusted_逃げ,adjusted_先行,adjusted_差し,adjusted_追込
クワイエットアイ,1,1,55.0,-2.0,76.92,14.93,0.0,48.15,15.54,33.05,31.67,race_history,33.34,54.37,33.34,1500.0,50.0,75.0,45.83,松本,50.0,50.0,50.0,2.22,逃げ,逃げ,"{'逃げ': 0.48149422259042407, '先行': 0.15539466629846488, '差し': 0.3304961308776015, '追込': 0.032614980233509616}",0.481,0.155,0.33,0.033,48.15,15.54,33.05,3.26,100.0,0.273,0.287,0.287,0.273,0.287,0.287,-5.82,0.282,0.0488,6,"['7-7', '2-2', '2-2', '1-1', '5-6', '2-2']","[12, 16, 15, 16, 10, 12]","[0.5833, 0.125, 0.1333, 0.0625, 0.5, 0.1667]","[0.5833, 0.125, 0.1333, 0.0625, 0.6, 0.1667]","[0.5833, 0.125, 0.1333, 0.0625, 0.6, 0.1667]",[],38.23,32.39,63.86,45.83,23.65,25.49,60.91,32.23,38.13,40.0,0.713,0.698,0.129,0.616,100.0,61.57,41.98,46.502,35.1,0.0,12.86,71.34,66.12,46.41,46.37,42.68,65.0,逃げ,逃げ,"{'逃げ': 0.489376897615411, '先行': 0.1564052901411465, '差し': 0.3238560893169173, '追込': 0.030361722926525163}",0.489376897615411,0.1564052901411465,0.3238560893169173,0.030361722926525163
ブライアーヒル,2,2,56.0,0.0,64.63,24.34,0.0,18.65,20.33,40.82,38.02,race_history,33.55,55.94,33.55,1500.0,50.0,75.0,44.25,横山琉,50.0,50.0,50.0,31.86,差し,差し,"{'逃げ': 0.18654545454545454, '先行': 0.20334559224104307, '差し': 0.40818483998181915, '追込': 0.20192411323168316}",0.187,0.203,0.408,0.202,18.65,20.33,40.82,20.19,100.0,0.567,0.593,0.593,0.567,0.593,0.593,-1.8,0.584,0.1194,10,"['8-8', '15-15', '15-14', '4-5', '9-13', '2-2', '2-2', '2-2', '5-5', '1-1']","[8, 18, 18, 18, 16, 18, 18, 16, 16, 13]","[1.0, 0.8333, 0.8333, 0.2222, 0.5625, 0.1111, 0.1111, 0.125, 0.3125, 0.0769]","[1.0, 0.8333, 0.7778, 0.2778, 0.8125, 0.1111, 0.1111, 0.125, 0.3125, 0.0769]","[1.0, 0.8333, 0.7778, 0.2778, 0.8125, 0.1111, 0.1111, 0.125, 0.3125, 0.0769]",[],42.41,43.67,39.07,48.0,20.08,37.87,78.53,49.87,38.28,40.0,0.273,0.236,0.26,0.785,100.0,78.46,49.56,43.82,34.3,0.0,25.99,27.26,48.31,66.91,58.25,36.67,65.0,差し,差し,"{'逃げ': 0.19303049645243336, '先行': 0.20837181105599248, '差し': 0.40722218706197927, '追込': 0.1913755054295948}",0.19303049645243336,0.20837181105599248,0.40722218706197927,0.1913755054295948
ナオミライトニング,3,3,53.0,-4.0,59.21,36.46,0.0,0.0,20.17,58.84,61.09,race_history,37.83,55.73,37.83,1500.0,50.0,75.0,45.65,北村友,50.0,50.0,50.0,44.77,差し,差し,"{'逃げ': 0.0, '先行': 0.20174396754158788, '差し': 0.5883906760199883, '追込': 0.20986535643842377}",0.0,0.202,0.588,0.21,0.0,20.17,58.84,20.99,52.04,0.63,0.616,0.616,0.63,0.616,0.616,-0.31,0.621,0.0325,6,"['5-5', '8-8', '13-15', '8-6', '3-3', '4-3']","[8, 11, 16, 12, 7, 11]","[0.625, 0.7273, 0.8125, 0.6667, 0.4286, 0.3636]","[0.625, 0.7273, 0.9375, 0.5, 0.4286, 0.2727]","[0.625, 0.7273, 0.9375, 0.5, 0.4286, 0.2727]",[],48.1,48.8,42.71,55.86,34.57,52.22,69.06,38.78,41.33,43.19,0.337,0.341,0.036,0.677,100.0,67.66,41.27,47.718,33.9,0.0,3.57,33.67,49.19,70.39,57.14,41.28,65.0,差し,差し,"{'逃げ': 0.0, '先行': 0.20826435614393277, '差し': 0.5913580733059352, '追込': 0.20037757055013208}",0.0,0.20826435614393277,0.5913580733059352,0.20037757055013208
ララバニュルス,4,4,58.0,4.0,83.6,34.35,0.0,17.58,32.86,35.29,78.37,race_history,57.01,57.04,57.01,1500.0,50.0,75.0,62.16,横山和,50.0,50.0,50.0,46.76,自在,自在,"{'逃げ': 0.17577259632908865, '先行': 0.32855528393292954, '差し': 0.35286599723856793, '追込': 0.14280612249941393}",0.176,0.329,0.353,0.143,17.58,32.86,35.29,14.28,100.0,0.401,0.382,0.382,0.401,0.382,0.382,2.22,0.388,0.0402,6,"['6-5', '2-3', '9-7', '9-9', '3-4', '12-12']","[16, 18, 15, 18, 18, 15]","[0.375, 0.1111, 0.6, 0.5, 0.1667, 0.8]","[0.3125, 0.1667, 0.4667, 0.5, 0.2222, 0.8]","[0.3125, 0.1667, 0.4667, 0.5, 0.2222, 0.8]",[],48.97,65.35,84.71,44.23,75.57,80.53,82.4,44.94,54.99,57.58,0.649,0.67,0.473,0.811,100.0,81.14,53.64,49.235,34.7,0.0,47.28,64.88,73.37,77.94,69.15,57.08,65.0,先行,先行,"{'逃げ': 0.1808092709182346, '先行': 0.33468860807459455, '差し': 0.34995535465541955, '追込': 0.13454676635175125}",0.1808092709182346,0.33468860807459455,0.34995535465541955,0.13454676635175125
トップオンザヒル,5,5,58.0,4.0,44.98,43.17,0.0,9.28,17.35,52.72,9.79,race_history,21.25,54.16,21.25,1500.0,50.0,75.0,31.77,小沢,50.0,50.0,50.0,36.15,差し,差し,"{'逃げ': 0.09277165254145296, '先行': 0.17345296722328818, '差し': 0.5271994383524834, '追込': 0.20657594188277548}",0.093,0.173,0.527,0.207,9.28,17.35,52.72,20.66,100.0,0.577,0.613,0.602,0.577,0.613,0.602,-2.2,0.597,0.0713,6,"['8-9-9-9', '5-5-4-5', '7-7-8-9', '12-15', '2-2-2-7', '2-1-1-1']","[10, 8, 12, 16, 12, 7]","[0.8, 0.625, 0.5833, 0.75, 0.1667, 0.2857]","[0.9, 0.625, 0.5833, 0.9375, 0.1667, 0.1429]","[0.9, 0.5, 0.6667, 0.9375, 0.1667, 0.1429]",[],38.99,20.31,35.0,51.89,9.97,9.53,36.57,11.73,29.51,40.0,0.386,0.329,0.0,0.357,100.0,35.73,32.98,50.433,38.6,0.0,0.0,38.65,34.15,42.33,28.31,23.23,65.0,差し,差し,"{'逃げ': 0.09643287277772741, '先行': 0.1785477956259222, '差し': 0.5283455521383376, '追込': 0.1966737794580128}",0.09643287277772741,0.1785477956259222,0.5283455521383376,0.1966737794580128
ファニーバニー,6,6,53.0,-4.0,94.1,39.04,70.1,44.83,36.07,18.9,50.0,neutral,52.75,59.81,52.75,1500.0,50.0,50.37,53.86,鮫島駿,50.0,50.0,50.0,34.27,自在,自在,"{'逃げ': 0.4482576629870676, '先行': 0.36066864420176065, '差し': 0.18898321001178917, '追込': 0.0020904827993825734}",0.448,0.361,0.189,0.002,44.83,36.07,18.9,0.21,55.0,0.272,0.222,0.222,0.272,0.222,0.222,-3.09,0.239,0.0236,9,"['5-5', '1-1', '9-3', '1-1', '1-1', '3-3', '2-2', '2-2', '5-5']","[11, 12, 18, 16, 9, 7, 10, 12, 12]","[0.4545, 0.0833, 0.5, 0.0625, 0.1111, 0.4286, 0.2, 0.1667, 0.4167]","[0.4545, 0.0833, 0.1667, 0.0625, 0.1111, 0.4286, 0.2, 0.1667, 0.4167]","[0.4545, 0.0833, 0.1667, 0.0625, 0.1111, 0.4286, 0.2, 0.1667, 0.4167]",[],54.67,58.83,63.79,61.34,53.15,60.86,76.8,66.35,51.96,53.67,0.74,0.807,0.0,0.765,100.0,76.54,45.12,35.055,34.2,84.34,0.0,74.0,78.81,63.33,65.6,64.24,94.52,差し,差し,"{'逃げ': 0.4529947180796818, '先行': 0.3609414427196786, '差し': 0.18412889286749404, '追込': 0.001934946333145674}",0.4529947180796818,0.3609414427196786,0.18412889286749404,0.001934946333145674
ドリーミングアップ,7,7,58.0,4.0,68.26,48.63,0.0,0.0,12.28,54.3,72.6,race_history,57.75,58.51,57.75,1500.0,50.0,75.0,63.02,横山武,50.0,50.0,50.0,78.9,差し,差し,"{'逃げ': 0.0, '先行': 0.12280269476356195, '差し': 0.5430285963890051, '追込': 0.33416870884743294}",0.0,0.123,0.543,0.334,0.0,12.28,54.3,33.42,59.29,0.649,0.618,0.618,0.649,0.618,0.618,4.69,0.628,0.0371,10,"['7-7', '13-13', '8-6', '7-7', '8-7', '13-13', '6-6', '11-11', '13-11', '9-8']","[8, 16, 16, 16, 16, 18, 15, 18, 14, 13]","[0.875, 0.8125, 0.5, 0.4375, 0.5, 0.7222, 0.4, 0.6111, 0.9286, 0.6923]","[0.875, 0.8125, 0.375, 0.4375, 0.4375, 0.7222, 0.4, 0.6111, 0.7857, 0.6154]","[0.875, 0.8125, 0.375, 0.4375, 0.4375, 0.7222, 0.4, 0.6111, 0.7857, 0.6154]",[],53.41,67.63,76.0,48.0,75.32,85.92,85.88,38.75,55.52,58.55,0.347,0.381,0.752,0.853,100.0,85.29,58.91,45.553,35.7,0.0,75.18,34.69,59.35,87.61,73.82,48.46,65.0,差し,差し,"{'逃げ': 0.0, '先行': 0.1278455672728763, '差し': 0.5503903816345734, '追込': 0.3217640510925503}",0.0,0.1278455672728763,0.5503903816345734,0.3217640510925503
シュークリーム,8,8,56.0,0.0,89.79,20.36,0.0,39.25,43.08,12.71,62.99,race_history,45.81,56.98,45.81,1500.0,50.0,75.0,59.96,岩田望,50.0,50.0,50.0,35.28,自在,自在,"{'逃げ': 0.392522380880284, '先行': 0.4308093144514114, '差し': 0.12707350226975409, '追込': 0.04959480239855058}",0.393,0.431,0.127,0.05,39.25,43.08,12.71,4.96,98.09,0.3,0.266,0.266,0.3,0.266,0.266,-2.75,0.278,0.0572,10,"['2-2', '6-5', '2-2', '2-1', '1-1', '5-5', '12-11', '12-11', '1-1', '9-8']","[13, 14, 14, 11, 16, 18, 14, 14, 16, 11]","[0.1538, 0.4286, 0.1429, 0.1818, 0.0625, 0.2778, 0.8571, 0.8571, 0.0625, 0.8182]","[0.1538, 0.3571, 0.1429, 0.0909, 0.0625, 0.2778, 0.7857, 0.7857, 0.0625, 0.7273]","[0.1538, 0.3571, 0.1429, 0.0909, 0.0625, 0.2778, 0.7857, 0.7857, 0.0625, 0.7273]",[],48.54,56.51,54.64,48.0,56.22,65.41,84.39,29.51,47.01,49.39,0.795,0.827,0.0,0.834,100.0,83.43,37.54,51.66,35.9,0.0,0.0,79.53,83.05,68.56,67.78,54.26,65.0,先行,先行,"{'逃げ': 0.39765667932550713, '先行': 0.4322070918680476, '差し': 0.12411725484653612, '追込': 0.04601897395990921}",0.39765667932550713,0.4322070918680476,0.12411725484653612,0.04601897395990921
ナンナンプー,8,9,56.0,0.0,72.62,26.28,78.72,1.69,45.59,42.93,67.91,race_history,43.56,55.67,43.56,1500.0,50.0,50.19,51.7,岩田康,50.0,50.0,50.0,51.15,自在,自在,"{'逃げ': 0.016851444138651476, '先行': 0.45594579363204607, '差し': 0.42930309225993335, '追込': 0.09789966996936911}",0.017,0.456,0.429,0.098,1.69,45.59,42.93,9.79,55.0,0.47,0.429,0.427,0.47,0.429,0.427,-1.55,0.442,0.0277,10,"['7-7', '10-10', '4-3', '6-6', '8-6', '8-5', '7-7', '8-7', '3-3-3-3', '2-2-1-1']","[11, 15, 16, 18, 17, 18, 16, 16, 10, 8]","[0.6364, 0.6667, 0.25, 0.3333, 0.4706, 0.4444, 0.4375, 0.5, 0.3, 0.25]","[0.6364, 0.6667, 0.1875, 0.3333, 0.3529, 0.2778, 0.4375, 0.4375, 0.3, 0.25]","[0.6364, 0.6667, 0.1875, 0.3333, 0.3529, 0.2778, 0.4375, 0.4375, 0.3, 0.125]",[],44.89,55.22,55.14,48.0,38.64,56.21,78.16,70.42,45.41,47.86,0.512,0.542,0.076,0.785,100.0,78.47,48.99,34.708,34.4,94.44,7.56,51.2,65.13,67.69,63.09,53.77,98.06,差し,差し,"{'逃げ': 0.017337937639241827, '先行': 0.4645542867897254, '差し': 0.42585096227560587, '追込': 0.0922568132954268}",0.017337937639241827,0.4645542867897254,0.42585096227560587,0.0922568132954268
