horse_name,frame,horse_number,carried_weight,weight_penalty,early_speed,stamina,acceleration,front_runner,stalker,closer,mud_aptitude,mud_source,base_ability_score,race_strength_score,race_strength_adjusted_score,elo_rating,normalized_elo_score,relative_agari_score,course_fit_score,jockey,jockey_score,track_bias_fit_score,pace_fit_score,consistency,running_style,primary_running_style,base_style_profile,base_逃げ,base_先行,base_差し,base_追込,front_runner_score,stalker_score,closer_score,deep_closer_score,versatile_score,weighted_avg_first_ratio,weighted_avg_mid_ratio,weighted_avg_last_corner_ratio,avg_first_ratio,avg_mid_ratio,avg_last_corner_ratio,weighted_avg_late_gain,weighted_avg_position_ratio,position_variance,style_sample_size,debug_passing_orders,debug_field_sizes,debug_first_ratios,debug_mid_ratios,debug_last_corner_ratios,field_size_warnings,avg_opponent_strength_score,avg_race_score,popularity_score,race_level_score,finish_score,margin_score,time_score,last3f_score,horse_ability_score,race_power,early_aggressiveness,mid_positioning,late_kick_timing,sustain_speed,time_reliability,recent_time_score,late_kick_score,avg_last3f,best_last3f,last3f_consistency,late_gain_score,early_push_score,mid_cruise_score,fade_resistance_score,sustain_speed_score,pace_resilience_score,agari_reliability,actual_running_style,actual_running_style_fixed,adjusted_style_profile,adjusted_逃げ,adjusted_先行,adjusted_差し,adjusted_追込
ビッグベルーガ,1,1,58.0,4.0,61.04,86.23,0.0,3.84,48.12,24.45,64.88,race_history,39.36,54.65,39.36,1500.0,50.0,75.0,53.33,菱田,50.0,50.0,50.0,49.54,先行,先行,"{'逃げ': 0.038441966157064765, '先行': 0.4812494362566108, '差し': 0.2445032860596771, '追込': 0.23580531152664727}",0.038,0.481,0.245,0.236,3.84,48.12,24.45,23.58,100.0,0.579,0.566,0.459,0.579,0.566,0.459,-0.18,0.535,0.0658,10,"['4-4-4-7', '6-6-1-1', '10-10-9-9', '4-3-4-6', '7-7-6-7', '3-3-3-4', '4-4-7-6', '15-14-12-12', '15-15-12-8', '12-13-13-12']","[13, 9, 11, 12, 8, 11, 16, 16, 15, 16]","[0.3077, 0.6667, 0.9091, 0.3333, 0.875, 0.2727, 0.25, 0.9375, 1.0, 0.75]","[0.3077, 0.6667, 0.9091, 0.25, 0.875, 0.2727, 0.25, 0.875, 1.0, 0.8125]","[0.3077, 0.1111, 0.8182, 0.3333, 0.75, 0.2727, 0.4375, 0.75, 0.8, 0.8125]",[],46.93,48.69,48.07,50.0,55.02,64.92,53.81,23.11,42.42,43.99,0.402,0.416,0.263,0.531,100.0,53.13,42.99,49.538,35.0,0.0,26.3,40.17,46.8,64.26,51.48,41.15,65.0,先行,先行,"{'逃げ': 0.036157108135237474, '先行': 0.4764690819418734, '差し': 0.24809986467950704, '追込': 0.2392739452433822}",0.036157108135237474,0.4764690819418734,0.24809986467950704,0.2392739452433822
サトノスカイターフ,2,2,58.0,4.0,48.34,85.95,0.0,0.0,15.73,50.84,50.0,neutral,39.61,54.54,39.61,1500.0,50.0,75.0,48.62,吉村,50.0,50.0,50.0,62.06,差し,差し,"{'逃げ': 0.0, '先行': 0.15726475278293875, '差し': 0.508353904454001, '追込': 0.3343813427630604}",0.0,0.157,0.508,0.334,0.0,15.73,50.84,33.44,86.26,0.764,0.774,0.719,0.764,0.774,0.719,1.24,0.752,0.0539,10,"['4-5-4-2', '8-8-7-8', '8-8-8-8', '3-3-5-6', '7-6-8-7', '8-8-4-4', '9-9-7-5', '7-7-7-4', '10-10-10-10', '11-10-10-8']","[8, 8, 8, 12, 9, 9, 9, 9, 10, 13]","[0.5, 1.0, 1.0, 0.25, 0.7778, 0.8889, 1.0, 0.7778, 1.0, 0.8462]","[0.625, 1.0, 1.0, 0.25, 0.6667, 0.8889, 1.0, 0.7778, 1.0, 0.7692]","[0.5, 0.875, 1.0, 0.4167, 0.8889, 0.4444, 0.7778, 0.7778, 1.0, 0.7692]",[],46.55,47.24,54.07,55.0,39.03,54.26,53.58,46.93,42.6,43.76,0.29,0.275,0.293,0.537,100.0,53.67,49.53,44.605,34.1,0.0,29.29,28.96,39.28,66.8,50.19,42.07,65.0,差し,差し,"{'逃げ': 0.0, '先行': 0.15403376506351013, '差し': 0.5103028976020132, '追込': 0.33566333733447673}",0.0,0.15403376506351013,0.5103028976020132,0.33566333733447673
ショウナンガチ,3,3,58.0,4.0,59.33,83.6,0.0,0.77,19.74,57.03,50.0,neutral,45.03,57.33,45.03,1500.0,50.0,75.0,54.22,酒井,50.0,50.0,50.0,65.34,差し,差し,"{'逃げ': 0.0076703443900031755, '先行': 0.19744220734202395, '差し': 0.5703122652336587, '追込': 0.22457518303431404}",0.008,0.197,0.57,0.225,0.77,19.74,57.03,22.46,37.48,0.685,0.609,0.515,0.685,0.609,0.515,0.18,0.603,0.0234,10,"['8-6-3-4', '7-7-8-7', '5-5-2-2', '6-6-5-7', '11-11-12-12', '6-4', '15-15-15-15', '8-5-8-8', '8-8-9-9', '11-11-4-5']","[9, 14, 9, 12, 14, 8, 15, 13, 13, 14]","[0.8889, 0.5, 0.5556, 0.5, 0.7857, 0.75, 1.0, 0.6154, 0.6154, 0.7857]","[0.6667, 0.5, 0.5556, 0.5, 0.7857, 0.5, 1.0, 0.3846, 0.6154, 0.7857]","[0.3333, 0.5714, 0.2222, 0.4167, 0.8571, 0.5, 1.0, 0.6154, 0.6923, 0.2857]",[],50.79,58.07,41.0,55.0,59.69,67.41,66.01,50.25,46.46,49.36,0.349,0.404,0.122,0.656,100.0,65.6,46.08,50.085,33.8,0.0,12.24,34.88,51.76,73.52,59.84,48.91,65.0,差し,差し,"{'逃げ': 0.007148143306868051, '先行': 0.19368446099809392, '差し': 0.5733830226314881, '追込': 0.22578437306354993}",0.007148143306868051,0.19368446099809392,0.5733830226314881,0.22578437306354993
ボンドロア,4,4,58.0,4.0,93.05,80.42,0.0,51.41,46.24,2.02,50.0,neutral,45.78,58.34,45.78,1500.0,50.0,75.0,47.68,角田和,50.0,50.0,50.0,34.23,自在,自在,"{'逃げ': 0.5141131828009231, '先行': 0.46235183598303436, '差し': 0.020174541829559273, '追込': 0.003360439386483222}",0.514,0.462,0.02,0.003,51.41,46.24,2.02,0.34,55.0,0.17,0.17,0.161,0.17,0.17,0.161,-4.31,0.167,0.0097,10,"['1-1-1-1', '2-2-2-2', '4-4-3-3', '1-1-1-2', '1-1-1-1', '4-4-4-3', '1-1-1-1', '1-1-1-1', '3-3-4-4', '1-1-1-1']","[16, 8, 12, 14, 10, 14, 7, 15, 14, 12]","[0.0625, 0.25, 0.3333, 0.0714, 0.1, 0.2857, 0.1429, 0.0667, 0.2143, 0.0833]","[0.0625, 0.25, 0.3333, 0.0714, 0.1, 0.2857, 0.1429, 0.0667, 0.2143, 0.0833]","[0.0625, 0.25, 0.25, 0.0714, 0.1, 0.2857, 0.1429, 0.0667, 0.2857, 0.0833]",[],50.73,48.54,65.07,58.77,44.29,57.43,55.28,40.29,46.99,47.38,0.834,0.834,0.048,0.542,100.0,54.21,41.61,49.203,34.6,0.0,4.76,83.4,70.26,47.66,51.47,57.09,65.0,逃げ,逃げ,"{'逃げ': 0.5009923867756606, '先行': 0.4742653186482923, '差し': 0.021209469100552696, '追込': 0.0035328254754944874}",0.5009923867756606,0.4742653186482923,0.021209469100552696,0.0035328254754944874
サラトガチップス,5,5,58.0,4.0,78.41,98.73,0.0,21.13,38.0,29.35,64.79,race_history,51.42,56.87,51.42,1500.0,50.0,75.0,59.87,田山,50.0,50.0,50.0,65.96,自在,自在,"{'逃げ': 0.21125002981647875, '先行': 0.37997982039466227, '差し': 0.293478544337653, '追込': 0.11529160545120593}",0.211,0.38,0.293,0.115,21.13,38.0,29.35,11.53,100.0,0.395,0.408,0.364,0.395,0.408,0.364,0.98,0.389,0.0517,10,"['6-7-7-6', '3-3-2-2', '3-3-2-2', '2-2-2-2', '1-1-1-1', '13-13-13-13', '9-9-8', '2-2-3-2', '10-9-7-4', '7-8-8-7']","[13, 9, 7, 16, 16, 16, 12, 10, 16, 14]","[0.4615, 0.3333, 0.4286, 0.125, 0.0625, 0.8125, 0.75, 0.2, 0.625, 0.5]","[0.5385, 0.3333, 0.4286, 0.125, 0.0625, 0.8125, 0.75, 0.2, 0.5625, 0.5714]","[0.5385, 0.2222, 0.2857, 0.125, 0.0625, 0.8125, 0.6667, 0.3, 0.4375, 0.5714]",[],50.65,57.79,68.93,53.1,72.6,73.62,58.24,35.41,51.01,52.71,0.693,0.673,0.281,0.584,100.0,58.4,46.29,49.09,35.7,0.0,28.12,69.27,63.32,70.8,57.36,55.28,65.0,逃げ,逃げ,"{'逃げ': 0.2007654523559632, '先行': 0.3801273609981469, '差し': 0.300900070912265, '追込': 0.11820711573362498}",0.2007654523559632,0.3801273609981469,0.300900070912265,0.11820711573362498
ニュークレド,6,6,58.0,4.0,56.82,78.35,0.0,0.0,4.2,51.64,50.0,neutral,52.46,55.7,52.46,1500.0,50.0,75.0,54.01,幸,50.0,50.0,50.0,65.53,自在,自在,"{'逃げ': 0.0, '先行': 0.042014913287471575, '差し': 0.5163677385919923, '追込': 0.44161734812053627}",0.0,0.042,0.516,0.442,0.0,4.2,51.64,44.16,55.0,0.746,0.759,0.755,0.746,0.759,0.755,4.64,0.753,0.0185,10,"['7-7-7-7', '8-8-10-8', '8-9-8-7', '17-16', '11-11-10-11', '4-5', '8-8-7-7', '5-5-5-5', '11-10', '12-12']","[11, 12, 10, 18, 14, 10, 8, 7, 11, 15]","[0.6364, 0.6667, 0.8, 0.9444, 0.7857, 0.4, 1.0, 0.7143, 1.0, 0.8]","[0.6364, 0.6667, 0.9, 0.8889, 0.7857, 0.5, 1.0, 0.7143, 0.9091, 0.8]","[0.6364, 0.8333, 0.8, 0.8889, 0.7143, 0.5, 0.875, 0.7143, 0.9091, 0.8]",[],49.8,61.38,75.71,51.7,64.46,80.03,62.49,55.72,51.76,54.16,0.248,0.237,0.816,0.627,100.0,62.72,65.01,46.803,33.4,0.0,81.56,24.78,41.29,77.9,60.74,48.58,65.0,追込,追込,"{'逃げ': 0.0, '先行': 0.041036423121782295, '差し': 0.5168951588630377, '追込': 0.44206841801518}",0.0,0.041036423121782295,0.5168951588630377,0.44206841801518
ナリタエスペランサ,7,7,54.0,-4.0,93.81,70.69,0.0,41.72,33.93,23.32,50.0,neutral,52.94,56.93,52.94,1500.0,50.0,75.0,54.56,川田,50.0,50.0,50.0,58.97,自在,自在,"{'逃げ': 0.4171961300086246, '先行': 0.3393452524413882, '差し': 0.23320569134644348, '追込': 0.010252926203543794}",0.417,0.339,0.233,0.01,41.72,33.93,23.32,1.03,55.0,0.231,0.244,0.261,0.231,0.244,0.261,-0.0,0.245,0.0233,6,"['2-2-2-2', '1-1-1-1', '1-1', '4-7', '5-4', '6-6-8-6']","[11, 7, 18, 18, 10, 13]","[0.1818, 0.1429, 0.0556, 0.2222, 0.5, 0.4615]","[0.1818, 0.1429, 0.0556, 0.3889, 0.4, 0.4615]","[0.1818, 0.1429, 0.0556, 0.3889, 0.4, 0.6154]",[],52.43,59.63,70.64,50.79,66.87,85.8,64.83,45.88,52.09,53.98,0.797,0.783,0.219,0.654,100.0,65.42,47.63,46.623,34.7,0.0,21.89,79.74,72.52,74.34,63.22,63.77,65.0,逃げ,逃げ,"{'逃げ': 0.4022902494402645, '先行': 0.34444303525511566, '差し': 0.24260073449866612, '追込': 0.010665980805953768}",0.4022902494402645,0.34444303525511566,0.24260073449866612,0.010665980805953768
マテンロウシルビア,8,8,56.0,0.0,59.07,65.57,0.0,0.8,34.77,33.64,70.48,race_history,44.57,56.39,44.57,1500.0,50.0,75.0,58.1,太宰,50.0,50.0,50.0,54.08,自在,自在,"{'逃げ': 0.008047943363136545, '先行': 0.34773404459619217, '差し': 0.3363651364307244, '追込': 0.3078528756099468}",0.008,0.348,0.336,0.308,0.8,34.77,33.64,30.79,100.0,0.605,0.621,0.617,0.605,0.621,0.617,2.56,0.614,0.0663,9,"['12-12-11-10', '3-3-4-4', '7-7-7-5', '5-5-7-6', '12-13-10-9', '4-5-5-5', '4-3', '18-18', '4-5-4-4']","[13, 8, 9, 16, 14, 10, 18, 18, 13]","[0.9231, 0.375, 0.7778, 0.3125, 0.8571, 0.4, 0.2222, 1.0, 0.3077]","[0.9231, 0.375, 0.7778, 0.3125, 0.9286, 0.5, 0.1667, 1.0, 0.3846]","[0.8462, 0.5, 0.7778, 0.4375, 0.7143, 0.5, 0.1667, 1.0, 0.3077]",[],49.85,52.21,54.86,47.09,65.35,73.97,50.07,21.91,46.13,47.65,0.346,0.335,0.725,0.502,100.0,50.17,53.94,50.737,37.2,0.0,72.5,34.6,41.02,67.81,51.47,40.07,65.0,差し,差し,"{'逃げ': 0.0075278682121250745, '先行': 0.34238182516092985, '差し': 0.33943123382749935, '追込': 0.31065907279944577}",0.0075278682121250745,0.34238182516092985,0.33943123382749935,0.31065907279944577
