horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
サヴォアフェール,4,15,1600,16.623062023817294,107.13795217748968,1600.0,追込
サヴォアフェール,4,16,1700,17.604880847456656,112.8181951093495,1700.0,追込
サヴォアフェール,4,17,1800,18.600647068554707,118.19435216622172,1800.0,追込
サヴォアフェール,4,18,1900,18.68161819085929,123.54720752266664,1900.0,追込
サヴォアフェール,4,19,2000,18.55404030162348,128.93686920143588,2000.0,追込
ウィテカービート,5,0,100,14.278067284092714,7.003749037617342,100.0,差し
ウィテカービート,5,1,200,14.239730686818456,14.026353762337928,200.0,差し
ウィテカービート,5,2,300,14.151839502142522,21.092572961959327,300.0,差し
ウィテカービート,5,3,400,14.155485607001276,28.156972077348218,400.0,差し
ウィテカービート,5,4,500,14.237917429723241,35.180471159541156,500.0,差し
ウィテカービート,5,5,600,14.14117876921724,42.25201743103599,600.0,差し
ウィテカービート,5,6,700,14.286145203193426,49.25180628784018,700.0,差し
ウィテカービート,5,7,800,14.274831763766796,56.257142788815685,800.0,差し
ウィテカービート,5,8,900,14.162547095942179,63.3180195733774,900.0,差し
ウィテカービート,5,9,1000,14.626354646027215,70.15499313378275,1000.0,差し
ウィテカービート,5,10,1100,14.67119758922671,76.97106928515512,1100.0,差し
ウィテカービート,5,11,1200,15.229147880116008,83.5374248545672,1200.0,差し
ウィテカービート,5,12,1300,15.798922881460724,89.86697027676463,1300.0,差し
ウィテカービート,5,13,1400,15.758752379974627,96.2126502892937,1400.0,差し
ウィテカービート,5,14,1500,14.4291001430141,103.14308940253358,1500.0,差し
ウィテカービート,5,15,1600,14.466053380171012,110.05582485096436,1600.0,差し
ウィテカービート,5,16,1700,13.98993872738681,117.20381898793933,1700.0,差し
ウィテカービート,5,17,1800,13.946555743783279,124.37404809949437,1800.0,差し
ウィテカービート,5,18,1900,13.851047438864098,131.59371870140237,1900.0,差し
ウィテカービート,5,19,2000,13.691083939145352,138.89774228671408,2000.0,差し
パイオニアスクエア,6,0,100,16.75678763464781,5.967730938669366,100.0,先行
パイオニアスクエア,6,1,200,16.872753522290825,11.894445856177562,200.0,先行
パイオニアスクエア,6,2,300,16.855180358941766,17.827339949888607,300.0,先行
パイオニアスクエア,6,3,400,16.537779292144275,23.87410101940546,400.0,先行
パイオニアスクエア,6,4,500,16.789585588379115,29.83017417401714,500.0,先行
パイオニアスクエア,6,5,600,16.865584636198747,35.759408301209454,600.0,先行
パイオニアスクエア,6,6,700,16.580537424690192,41.79057589479356,700.0,先行
パイオニアスクエア,6,7,800,16.91145996247072,47.70372592571439,800.0,先行
パイオニアスクエア,6,8,900,17.462173422965993,53.430389931266035,900.0,先行
パイオニアスクエア,6,9,1000,17.060786288246284,59.29178449482687,1000.0,先行
パイオニアスクエア,6,10,1100,16.53249595430193,65.34047794537503,1100.0,先行
パイオニアスクエア,6,11,1200,16.708269884382382,71.32553807978621,1200.0,先行
パイオニアスクエア,6,12,1300,17.149083561143872,77.15675347059452,1300.0,先行
パイオニアスクエア,6,13,1400,17.063042335836062,83.01737305013917,1400.0,先行
パイオニアスクエア,6,14,1500,16.881035332734985,88.94118033025808,1500.0,先行
パイオニアスクエア,6,15,1600,15.777541354836396,95.27930347321193,1600.0,先行
パイオニアスクエア,6,16,1700,16.159283838824035,101.46769653551718,1700.0,先行
パイオニアスクエア,6,17,1800,15.935926844325733,107.7428257436816,1800.0,先行
パイオニアスクエア,6,18,1900,15.921887773997168,114.02348802565768,1900.0,先行
パイオニアスクエア,6,19,2000,15.604528939621297,120.43188397191986,2000.0,先行
ゼンノインヴォーク,7,0,100,14.44645399744731,6.922113898515858,100.0,差し
ゼンノインヴォーク,7,1,200,14.434411524396404,13.850002841614398,200.0,差し
ゼンノインヴォーク,7,2,300,14.27060849210483,20.857412515513353,300.0,差し
ゼンノインヴォーク,7,3,400,14.493895271305012,27.756869019658225,400.0,差し
ゼンノインヴォーク,7,4,500,14.41361827880042,34.69475221218596,500.0,差し
ゼンノインヴォーク,7,5,600,14.503784055448417,41.5895046173305,600.0,差し
ゼンノインヴォーク,7,6,700,14.459936852199867,48.505164140752726,700.0,差し
ゼンノインヴォーク,7,7,800,14.388345412647123,55.455233598503,800.0,差し
ゼンノインヴォーク,7,8,900,14.893139352360844,62.16973466064126,900.0,差し
ゼンノインヴォーク,7,9,1000,15.125749060717665,68.7809774889191,1000.0,差し
ゼンノインヴォーク,7,10,1100,15.38902344868911,75.27911561531974,1100.0,差し
ゼンノインヴォーク,7,11,1200,15.9866658480187,81.53432861286879,1200.0,差し
ゼンノインヴォーク,7,12,1300,17.320635176062215,87.30778893828479,1300.0,差し
ゼンノインヴォーク,7,13,1400,17.219903713096645,93.11502233901192,1400.0,差し
ゼンノインヴォーク,7,14,1500,17.295535039642054,98.89686139578559,1500.0,差し
ゼンノインヴォーク,7,15,1600,16.076158509333233,105.117252911703,1600.0,差し
ゼンノインヴォーク,7,16,1700,15.772862531256173,111.45725618009108,1700.0,差し
ゼンノインヴォーク,7,17,1800,15.866446327997435,117.75986471213162,1800.0,差し
ゼンノインヴォーク,7,18,1900,15.725110443892344,124.11912052510685,1900.0,差し
ゼンノインヴォーク,7,19,2000,15.815580731080788,130.44199931788364,2000.0,差し
サンライズグラシア,8,0,100,17.736558332500493,5.638072399692102,100.0,逃げ
サンライズグラシア,8,1,200,17.66872559284857,11.297790157744505,200.0,逃げ
サンライズグラシア,8,2,300,17.748272264507296,16.93214140668147,300.0,逃げ
サンライズグラシア,8,3,400,17.747926965853633,22.56660227596476,400.0,逃げ
サンライズグラシア,8,4,500,17.605435676073558,28.24666619712655,500.0,逃げ
サンライズグラシア,8,5,600,17.770473894677004,33.87397814123594,600.0,逃げ
サンライズグラシア,8,6,700,17.673973536630644,39.532015355829614,700.0,逃げ
サンライズグラシア,8,7,800,16.23887068570828,45.690079049754424,800.0,逃げ
サンライズグラシア,8,8,900,16.069527425453963,51.9130374076711,900.0,逃げ
サンライズグラシア,8,9,1000,16.053293064689317,58.14228891370378,1000.0,逃げ
サンライズグラシア,8,10,1100,16.040294231566126,64.37658851920648,1100.0,逃げ
サンライズグラシア,8,11,1200,16.22794530644154,70.53879809729187,1200.0,逃げ
サンライズグラシア,8,12,1300,16.072958922568795,76.76042788442368,1300.0,逃げ
サンライズグラシア,8,13,1400,16.207745369057005,82.93031750959726,1400.0,逃げ
サンライズグラシア,8,14,1500,15.051823617986791,89.5740307591002,1500.0,逃げ
サンライズグラシア,8,15,1600,15.208447412857762,96.14932390279456,1600.0,逃げ
サンライズグラシア,8,16,1700,15.899690211613045,102.43875461931007,1700.0,逃げ
サンライズグラシア,8,17,1800,15.671915175471451,108.81959568948845,1800.0,逃げ
サンライズグラシア,8,18,1900,15.404894630975186,115.31103898692758,1900.0,逃げ
サンライズグラシア,8,19,2000,15.574470231552777,121.73180312935132,2000.0,逃げ
