horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ダノンデサイル,1,0,100,14.858838297377636,6.730001228807269,100.0,差し
ダノンデサイル,1,1,200,15.274624112576129,13.276807177221183,200.0,差し
ダノンデサイル,1,2,300,14.910754792728,19.983375784249056,300.0,差し
ダノンデサイル,1,3,400,15.022085060352294,26.640241299138825,400.0,差し
ダノンデサイル,1,4,500,14.888236849473028,33.356953359206535,500.0,差し
ダノンデサイル,1,5,600,15.030148068749064,40.010247760738196,600.0,差し
ダノンデサイル,1,6,700,15.093659003335853,46.63554650227588,700.0,差し
ダノンデサイル,1,7,800,15.067669577460956,53.272272871002826,800.0,差し
ダノンデサイル,1,8,900,14.99338659097971,59.94188012705543,900.0,差し
ダノンデサイル,1,9,1000,16.27908543389284,66.08473135823094,1000.0,差し
ダノンデサイル,1,10,1100,16.68924380733574,72.07661458280491,1100.0,差し
ダノンデサイル,1,11,1200,16.734695782179106,78.05222365879962,1200.0,差し
ダノンデサイル,1,12,1300,16.65671857798302,84.05580710963494,1300.0,差し
ダノンデサイル,1,13,1400,17.601364514695764,89.73718481853403,1400.0,差し
ダノンデサイル,1,14,1500,19.84390083760018,94.7765165919785,1500.0,差し
ダノンデサイル,1,15,1600,19.576316927824415,99.88472976449141,1600.0,差し
ダノンデサイル,1,16,1700,18.929744278982277,105.16742130676597,1700.0,差し
ダノンデサイル,1,17,1800,17.223166946309068,110.97355442454487,1800.0,差し
ダノンデサイル,1,18,1900,18.064750435862457,116.50919690989458,1900.0,差し
ダノンデサイル,1,19,2000,18.04985838738224,122.04940658100784,2000.0,差し
ダノンデサイル,1,20,2100,17.92742565201875,127.62745230497599,2100.0,差し
ダノンデサイル,1,21,2200,17.936161994433174,133.20278107548089,2200.0,差し
ミュージアムマイル,2,0,100,14.05721841315177,7.113782902202129,100.0,追込
ミュージアムマイル,2,1,200,14.181076453217363,14.165433764525226,200.0,追込
ミュージアムマイル,2,2,300,14.063277006518105,21.27615198145657,300.0,追込
ミュージアムマイル,2,3,400,13.91306516091487,28.46364078018109,400.0,追込
ミュージアムマイル,2,4,500,13.969190337267797,35.6222518081384,500.0,追込
ミュージアムマイル,2,5,600,13.934074006698372,42.79890380179999,600.0,追込
ミュージアムマイル,2,6,700,13.835495341197511,50.026689835758106,700.0,追込
ミュージアムマイル,2,7,800,14.003571995846666,57.16772499661985,800.0,追込
ミュージアムマイル,2,8,900,13.928334856044696,64.34733411957265,900.0,追込
ミュージアムマイル,2,9,1000,14.757683883388276,71.12346517036465,1000.0,追込
ミュージアムマイル,2,10,1100,14.946166710419769,77.81414392013966,1100.0,追込
ミュージアムマイル,2,11,1200,14.846555751658968,84.54971287449635,1200.0,追込
ミュージアムマイル,2,12,1300,14.938615089639589,91.24377382994282,1300.0,追込
ミュージアムマイル,2,13,1400,15.53115561501399,97.68244474914538,1400.0,追込
ミュージアムマイル,2,14,1500,17.06705731076294,103.54168563520822,1500.0,追込
