horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ドントゥザムーン,1,0,100,16.550475944385415,6.042122313341932,100.0,逃げ
ドントゥザムーン,1,1,200,17.01359782475972,11.919773885337538,200.0,逃げ
ドントゥザムーン,1,2,300,16.608302989152744,17.940858644286855,300.0,逃げ
ドントゥザムーン,1,3,400,16.732307899854483,23.917320504689847,400.0,逃げ
ドントゥザムーン,1,4,500,16.58322144033313,29.947511946069476,500.0,逃げ
ドントゥザムーン,1,5,600,15.429759317473199,36.42849443856737,600.0,逃げ
ドントゥザムーン,1,6,700,14.959325210375123,43.113287943199815,700.0,逃げ
ドントゥザムーン,1,7,800,14.933567090782809,49.80961169438993,800.0,逃げ
ドントゥザムーン,1,8,900,14.85994522400251,56.53911160119141,900.0,逃げ
ドントゥザムーン,1,9,1000,14.464302198739674,63.45268396894195,1000.0,逃げ
ドントゥザムーン,1,10,1100,14.181821134842975,70.50396455196329,1100.0,逃げ
ドントゥザムーン,1,11,1200,14.07081947212095,77.61087116803735,1200.0,逃げ
ドントゥザムーン,1,12,1300,13.496722546616079,85.0200773404701,1300.0,逃げ
ドントゥザムーン,1,13,1400,13.427279566768853,92.46760232144166,1400.0,逃げ
ポッドドンナー,2,0,100,14.476449650108385,6.907771063829266,100.0,差し
ポッドドンナー,2,1,200,14.451796161144266,13.827326175522883,200.0,差し
ポッドドンナー,2,2,300,14.4510632050559,20.747232246171972,300.0,差し
ポッドドンナー,2,3,400,14.5656896653297,27.612681277262286,400.0,差し
ポッドドンナー,2,4,500,14.509164723047551,34.50487679015434,500.0,差し
ポッドドンナー,2,5,600,14.590390438842674,41.358702972473566,600.0,差し
ポッドドンナー,2,6,700,14.345380604118901,48.32958807895081,700.0,差し
ポッドドンナー,2,7,800,14.816217387311847,55.07894909235204,800.0,差し
ポッドドンナー,2,8,900,15.684817982142386,61.45454108926605,900.0,差し
ポッドドンナー,2,9,1000,16.573765419095146,67.48817300520875,1000.0,差し
ポッドドンナー,2,10,1100,17.64229628083199,73.15636939008911,1100.0,差し
ポッドドンナー,2,11,1200,17.456915271075758,78.88475830916059,1200.0,差し
ポッドドンナー,2,12,1300,17.714420781117443,84.52987655692144,1300.0,差し
ポッドドンナー,2,13,1400,17.385224257157876,90.28188748993128,1400.0,差し
ワーズワース,3,0,100,16.104214538085497,6.209554633261127,100.0,先行
ワーズワース,3,1,200,15.99688559673828,12.460771433885725,200.0,先行
ワーズワース,3,2,300,16.096077808212847,18.673465059718975,300.0,先行
