horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ケイアイメキラ,1,0,100,14.40143883866529,6.943750629382799,100.0,差し
ケイアイメキラ,1,1,200,14.281984345629134,13.945578777346288,200.0,差し
ケイアイメキラ,1,2,300,14.210135469189458,20.982809366514203,300.0,差し
ケイアイメキラ,1,3,400,14.342285070387272,27.955199017761025,400.0,差し
ケイアイメキラ,1,4,500,14.193684019051735,35.00058623828623,500.0,差し
ケイアイメキラ,1,5,600,14.44288288597713,41.92441168154949,600.0,差し
ケイアイメキラ,1,6,700,14.265993831838575,48.93408806153095,700.0,差し
ケイアイメキラ,1,7,800,14.447593770259154,55.85565587345637,800.0,差し
ケイアイメキラ,1,8,900,14.846474120424793,62.59126186238452,900.0,差し
ケイアイメキラ,1,9,1000,14.885772259536799,69.30908598709081,1000.0,差し
ケイアイメキラ,1,10,1100,15.675001296526204,75.68867078636998,1100.0,差し
ケイアイメキラ,1,11,1200,15.347466454076757,82.20440420069107,1200.0,差し
ケイアイメキラ,1,12,1300,13.5642016947041,89.5767510774736,1300.0,差し
ケイアイメキラ,1,13,1400,13.497721907372878,96.98540867808522,1400.0,差し
ケイアイメキラ,1,14,1500,12.719799265150716,104.84716796496144,1500.0,差し
ケイアイメキラ,1,15,1600,12.580200636784237,112.7961667835973,1600.0,差し
ケイアイメキラ,1,16,1700,12.497314271028301,120.79788601953133,1700.0,差し
ジューンエオス,2,0,100,16.756878121697696,5.967698712955052,100.0,逃げ
ジューンエオス,2,1,200,16.850687065624324,11.902174833160359,200.0,逃げ
ジューンエオス,2,2,300,16.575491426339404,17.935178466530424,300.0,逃げ
ジューンエオス,2,3,400,16.691535677942436,23.926238961470276,400.0,逃げ
ジューンエオス,2,4,500,16.81644989063674,29.872797280873897,500.0,逃げ
ジューンエオス,2,5,600,16.74170884294754,35.8459031888843,600.0,逃げ
ジューンエオス,2,6,700,15.557729223660175,42.273576441348425,700.0,逃げ
ジューンエオス,2,7,800,15.062914361052586,48.91239796041415,800.0,逃げ
ジューンエオス,2,8,900,15.14160227672703,55.51671883560331,900.0,逃げ
ジューンエオス,2,9,1000,14.974883062881275,62.19456730894953,1000.0,逃げ
ジューンエオス,2,10,1100,15.036014899274539,68.84526569345465,1100.0,逃げ
ジューンエオス,2,11,1200,15.28040750093277,75.38959378116407,1200.0,逃げ
ジューンエオス,2,12,1300,13.327063957846212,82.89312196383823,1300.0,逃げ
ジューンエオス,2,13,1400,13.13731370749754,90.50502818960868,1400.0,逃げ
ジューンエオス,2,14,1500,12.996818845313465,98.19921868269685,1500.0,逃げ
ジューンエオス,2,15,1600,12.77324023858267,106.02808576201016,1600.0,逃げ
ジューンエオス,2,16,1700,12.85561220382816,113.80678960080688,1700.0,逃げ
テーオールビー,3,0,100,15.789959566977721,6.333138446353888,100.0,先行
テーオールビー,3,1,200,15.73229499956146,12.689490142199123,200.0,先行
テーオールビー,3,2,300,15.895335517435653,18.980643914342508,300.0,先行
テーオールビー,3,3,400,15.867216585434532,25.28294649284238,400.0,先行
テーオールビー,3,4,500,15.838339159960574,31.59673981359666,500.0,先行
テーオールビー,3,5,600,15.88733094104527,37.891063282471336,600.0,先行
テーオールビー,3,6,700,15.806942888621514,44.21739726777245,700.0,先行
テーオールビー,3,7,800,16.231296853581203,50.378334431455485,800.0,先行
テーオールビー,3,8,900,15.501590499756327,56.8292853839769,900.0,先行
テーオールビー,3,9,1000,15.350013877021468,63.343937474923685,1000.0,先行
テーオールビー,3,10,1100,15.441251262610335,69.82009658271188,1100.0,先行
テーオールビー,3,11,1200,15.46389036278064,76.28677460835837,1200.0,先行
テーオールビー,3,12,1300,13.743859186970866,83.56275136565807,1300.0,先行
テーオールビー,3,13,1400,13.311169008540983,91.07523955777974,1400.0,先行
テーオールビー,3,14,1500,12.976629790917688,98.78140068059992,1500.0,先行
テーオールビー,3,15,1600,12.833851283468364,106.57329399393547,1600.0,先行
テーオールビー,3,16,1700,12.81921938626158,114.37408099873316,1700.0,先行
ハリーケーン,4,0,100,16.767738130286116,5.963833596576669,100.0,逃げ
ハリーケーン,4,1,200,16.848154597459004,11.899201735653559,200.0,逃げ
ハリーケーン,4,2,300,17.082133849317042,17.753271308114968,300.0,逃げ
ハリーケーン,4,3,400,16.88338336743647,23.67625474239943,400.0,逃げ
ハリーケーン,4,4,500,16.971555489957517,29.568466570547557,500.0,逃げ
ハリーケーン,4,5,600,16.78218593394489,35.527165895748844,600.0,逃げ
ハリーケーン,4,6,700,15.558075842696958,41.95469594580581,700.0,逃げ
ハリーケーン,4,7,800,15.279083586863813,48.49959109160991,800.0,逃げ
ハリーケーン,4,8,900,15.146563879350428,55.101748570794456,900.0,逃げ
ハリーケーン,4,9,1000,15.244739630320531,61.66138831702589,1000.0,逃げ
ハリーケーン,4,10,1100,15.08185003418211,68.29187461501692,1100.0,逃げ
ハリーケーン,4,11,1200,14.383329095143703,75.24436797302285,1200.0,逃げ
ハリーケーン,4,12,1300,13.405622359246657,82.70392466648916,1300.0,逃げ
ハリーケーン,4,13,1400,13.33277621638513,90.2042380578672,1400.0,逃げ
ハリーケーン,4,14,1500,12.999917745429158,97.89659442182655,1500.0,逃げ
ハリーケーン,4,15,1600,12.807366922534197,105.70460059552747,1600.0,逃げ
ハリーケーン,4,16,1700,12.661643682057669,113.60246934867412,1700.0,逃げ
グランキングオー,5,0,100,16.275995411700006,6.144017460714873,100.0,逃げ
グランキングオー,5,1,200,16.628024863881308,12.157960837550673,200.0,逃げ
グランキングオー,5,2,300,16.61343799417939,18.177184554823135,300.0,逃げ
グランキングオー,5,3,400,16.6288103336042,24.190843860198445,400.0,逃げ
グランキングオー,5,4,500,16.612817325268054,30.210292460761835,500.0,逃げ
グランキングオー,5,5,600,16.655373893993662,36.214360615368825,600.0,逃げ
グランキングオー,5,6,700,15.16265709471579,42.80951075134665,700.0,逃げ
グランキングオー,5,7,800,14.92644082136967,49.509031500917,800.0,逃げ
グランキングオー,5,8,900,14.795390014132304,56.2678935454107,900.0,逃げ
グランキングオー,5,9,1000,14.922832393601842,62.96903427810933,1000.0,逃げ
グランキングオー,5,10,1100,14.91820003581315,69.67225583030306,1100.0,逃げ
グランキングオー,5,11,1200,14.223258296656109,76.70299364819884,1200.0,逃げ
グランキングオー,5,12,1300,13.30254557416982,84.22035184422522,1300.0,逃げ
グランキングオー,5,13,1400,13.12655807955335,91.83849510721551,1400.0,逃げ
グランキングオー,5,14,1500,12.801838434574597,99.64987317694062,1500.0,逃げ
グランキングオー,5,15,1600,12.783632527226837,107.47237588006651,1600.0,逃げ
グランキングオー,5,16,1700,12.604650116039874,115.40595587470249,1700.0,逃げ
メイショウミカワ,6,0,100,16.46631228502274,6.073005191997784,100.0,先行
メイショウミカワ,6,1,200,16.353524551485403,12.18789496301763,200.0,先行
メイショウミカワ,6,2,300,16.130322757029553,18.387398934903143,300.0,先行
メイショウミカワ,6,3,400,16.181168638170135,24.56742228402687,400.0,先行
メイショウミカワ,6,4,500,16.32347291334023,30.693569613758143,500.0,先行
メイショウミカワ,6,5,600,16.30824951761268,36.82543556859293,600.0,先行
メイショウミカワ,6,6,700,16.25739320763402,42.97648320106594,700.0,先行
メイショウミカワ,6,7,800,16.46796186152067,49.04888006722955,800.0,先行
メイショウミカワ,6,8,900,16.07271669344733,55.27060361946319,900.0,先行
メイショウミカワ,6,9,1000,15.845667450959,61.58147694237569,1000.0,先行
メイショウミカワ,6,10,1100,15.746545213652226,67.93207630516798,1100.0,先行
メイショウミカワ,6,11,1200,16.092491639408202,74.14615441319162,1200.0,先行
メイショウミカワ,6,12,1300,14.15493916855178,81.21082624323179,1300.0,先行
メイショウミカワ,6,13,1400,13.607543749242167,88.5596910966385,1400.0,先行
メイショウミカワ,6,14,1500,13.399214514635036,96.02281513952751,1500.0,先行
メイショウミカワ,6,15,1600,13.215048727706316,103.5899457691969,1600.0,先行
メイショウミカワ,6,16,1700,13.142867640625425,111.19863534398146,1700.0,先行
カネトシゴウト,7,0,100,16.286139686134202,6.140190488795736,100.0,先行
カネトシゴウト,7,1,200,16.307066426656302,12.272501315501836,200.0,先行
カネトシゴウト,7,2,300,16.050378070363504,18.502884148953388,300.0,先行
カネトシゴウト,7,3,400,16.132976263763393,24.701368443795626,400.0,先行
カネトシゴウト,7,4,500,16.10640682367572,30.91007787816831,500.0,先行
カネトシゴウト,7,5,600,16.30863754330835,37.04179793966611,600.0,先行
カネトシゴウト,7,6,700,16.16530751484308,43.22788502202934,700.0,先行
カネトシゴウト,7,7,800,16.434382620031343,49.312689198251526,800.0,先行
カネトシゴウト,7,8,900,15.953619106792484,55.580859406566425,900.0,先行
カネトシゴウト,7,9,1000,15.751240715451452,61.92956563273077,1000.0,先行
カネトシゴウト,7,10,1100,15.764886947724921,68.27277635993686,1100.0,先行
カネトシゴウト,7,11,1200,15.156511113814638,74.87060083610231,1200.0,先行
カネトシゴウト,7,12,1300,14.232510821785857,81.89676798623923,1300.0,先行
カネトシゴウト,7,13,1400,13.802619000465093,89.14176982224082,1400.0,先行
