horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ウィルサヴァイブ,4,6,700,13.6513839501253,51.27891630316035,700.0,追込
ウィルサヴァイブ,4,7,800,13.639176261258555,58.61073738124447,800.0,追込
ウィルサヴァイブ,4,8,900,13.880744511493228,65.81496190372597,900.0,追込
ウィルサヴァイブ,4,9,1000,14.026597147592025,72.94427480462205,1000.0,追込
ウィルサヴァイブ,4,10,1100,14.066480814523684,80.05337347105963,1100.0,追込
ウィルサヴァイブ,4,11,1200,14.62506902311895,86.89094803853158,1200.0,追込
ウィルサヴァイブ,4,12,1300,15.296248813923503,93.4284985985731,1300.0,追込
ウィルサヴァイブ,4,13,1400,16.503814586869066,99.48770384919213,1400.0,追込
ウィルサヴァイブ,4,14,1500,16.041480160995434,105.72154255960915,1500.0,追込
ウィルサヴァイブ,4,15,1600,14.912634475572291,112.42726582827811,1600.0,追込
ウィルサヴァイブ,4,16,1700,15.114493137697217,119.0434321190675,1700.0,追込
ウィルサヴァイブ,4,17,1800,15.969398197603459,125.30540885498527,1800.0,追込
ウィルサヴァイブ,4,18,1900,16.03891513912829,131.540244511422,1900.0,追込
ウィルサヴァイブ,4,19,2000,15.929384427271462,137.8179510013726,2000.0,追込
リッチブラック,5,0,100,14.3212396556072,6.982635749751381,100.0,差し
リッチブラック,5,1,200,14.282787140555893,13.984070344827757,200.0,差し
リッチブラック,5,2,300,14.194630200662381,21.028987935941444,300.0,差し
リッチブラック,5,3,400,14.198287330192082,28.072090929592942,400.0,差し
リッチブラック,5,4,500,14.280968400743207,35.07441718603896,500.0,差し
リッチブラック,5,5,600,14.183937233043613,42.12464579019796,600.0,差し
リッチブラック,5,6,700,14.329341999787129,49.103333297376274,700.0,差し
リッチブラック,5,7,800,14.317994352088448,56.08755172496728,800.0,差し
リッチブラック,5,8,900,14.297348403397994,63.08185564612187,900.0,差し
リッチブラック,5,9,1000,14.765570545274732,69.8543673952193,1000.0,差し
リッチブラック,5,10,1100,14.810840310523432,76.60617876468952,1100.0,差し
リッチブラック,5,11,1200,15.374101258330422,83.11062402101403,1200.0,差し
リッチブラック,5,12,1300,16.149777586730114,89.30265976038964,1300.0,差し
リッチブラック,5,13,1400,16.108714998513474,95.51047956533549,1400.0,差し
リッチブラック,5,14,1500,14.763348799175338,102.28401051419351,1500.0,差し
リッチブラック,5,15,1600,14.803013222113243,109.03939190172187,1600.0,差し
リッチブラック,5,16,1700,14.463962218032883,115.95312677551222,1700.0,差し
リッチブラック,5,17,1800,14.420952497447555,122.88748149429377,1800.0,差し
リッチブラック,5,18,1900,14.324044519902388,129.86874993848605,1900.0,差し
リッチブラック,5,19,2000,14.160464718693614,136.93066506532418,2000.0,差し
ロードマンハイム,6,0,100,14.116183107924988,7.084067926538786,100.0,差し
ロードマンハイム,6,1,200,14.213874607031718,14.119447284010338,200.0,差し
ロードマンハイム,6,2,300,14.199070696101446,21.162161708092782,300.0,差し
ロードマンハイム,6,3,400,13.931687014022678,28.340043317071427,400.0,差し
ロードマンハイム,6,4,500,14.143812623231314,35.41027272860572,500.0,差し
ロードマンハイム,6,5,600,14.207835423928007,42.44864254471337,600.0,差し
ロードマンハイム,6,6,700,13.967707141599103,49.608013727559594,700.0,差し
ロードマンハイム,6,7,800,14.246481524834122,56.62729072066715,800.0,差し
ロードマンハイム,6,8,900,14.415967973535922,63.56404309023225,900.0,差し
ロードマンハイム,6,9,1000,14.845429459029923,70.30012305854693,1000.0,差し
ロードマンハイム,6,10,1100,14.64468133499213,77.12854067396196,1100.0,差し
ロードマンハイム,6,11,1200,15.551672497011532,83.55871723659318,1200.0,差し
ロードマンハイム,6,12,1300,16.382794080477694,89.66268213469097,1300.0,差し
ロードマンハイム,6,13,1400,16.300597520432717,95.79742657425219,1400.0,差し
ロードマンハイム,6,14,1500,16.126723316462666,101.99831425847982,1500.0,差し
ロードマンハイム,6,15,1600,15.095685331920954,108.62272367091919,1600.0,差し
ロードマンハイム,6,16,1700,14.790671409111482,115.38374196643734,1700.0,差し
ロードマンハイム,6,17,1800,14.586231661316848,122.23952228872601,1800.0,差し
ロードマンハイム,6,18,1900,14.57338163168742,129.101347671969,1900.0,差し
ロードマンハイム,6,19,2000,14.282901540808979,136.10272618839164,2000.0,差し
レイヤードレッド,7,0,100,14.435608043363342,6.927314713700212,100.0,差し
レイヤードレッド,7,1,200,14.42357461143144,13.860408810966831,200.0,差し
レイヤードレッド,7,2,300,14.259894557426948,20.873083385612773,300.0,差し
レイヤードレッド,7,3,400,14.483013699769312,27.777723681685462,400.0,差し
レイヤードレッド,7,4,500,14.402796976765794,34.72081953739441,500.0,差し
レイヤードレッド,7,5,600,14.492895059717215,41.6207522001202,600.0,差し
レイヤードレッド,7,6,700,14.44908077560254,48.54160768933937,700.0,差し
レイヤードレッド,7,7,800,14.377543084704401,55.496898966218616,800.0,差し
レイヤードレッド,7,8,900,14.823802079850314,62.24280662616558,900.0,差し
レイヤードレッド,7,9,1000,15.055328838376662,68.88497306925886,1000.0,差し
レイヤードレッド,7,10,1100,15.317377512443745,75.41350577133274,1100.0,差し
レイヤードレッド,7,11,1200,15.912237496801865,81.69797707966373,1200.0,差し
レイヤードレッド,7,12,1300,17.10041144371071,87.5457895916123,1300.0,差し
レイヤードレッド,7,13,1400,17.00096073393427,93.42781011768751,1400.0,差し
レイヤードレッド,7,14,1500,17.07563044372341,99.28410926456661,1500.0,差し
レイヤードレッド,7,15,1600,15.883652233120984,105.57989052018222,1600.0,差し
レイヤードレッド,7,16,1700,15.502666958119805,112.03039353815637,1700.0,差し
レイヤードレッド,7,17,1800,15.594647626224992,118.44285006791043,1800.0,差し
レイヤードレッド,7,18,1900,15.455732883503389,124.91294118256307,1900.0,差し
レイヤードレッド,7,19,2000,15.54465337774523,131.3460212628926,2000.0,差し
バルティカ,8,0,100,16.362638147498362,6.111483924448254,100.0,先行
バルティカ,8,1,200,16.722158166699547,12.091573276738899,200.0,先行
バルティカ,8,2,300,16.570229026038355,18.126492881221168,300.0,先行
バルティカ,8,3,400,16.474390486652215,24.196520180927426,400.0,先行
バルティカ,8,4,500,16.523067119286242,30.248665298904758,500.0,先行
バルティカ,8,5,600,16.393876631833358,36.34850380847495,600.0,先行
バルティカ,8,6,700,16.28189287526381,42.490295844947845,700.0,先行
バルティカ,8,7,800,16.493381462784377,48.553333932415825,800.0,先行
バルティカ,8,8,900,16.627719197478743,54.56738786322571,900.0,先行
バルティカ,8,9,1000,16.052662442584467,60.79688408278866,1000.0,先行
バルティカ,8,10,1100,15.810624104285154,67.1217450965229,1100.0,先行
バルティカ,8,11,1200,15.873034596894383,73.42173766502428,1200.0,先行
バルティカ,8,12,1300,15.300264599198018,79.95757234629127,1300.0,先行
バルティカ,8,13,1400,15.474870846148152,86.41966181987748,1400.0,先行
バルティカ,8,14,1500,14.36307768981617,93.38195793492967,1500.0,先行
バルティカ,8,15,1600,14.076565183635669,100.48596368458885,1600.0,先行
バルティカ,8,16,1700,13.6328221393974,107.82120205104643,1700.0,先行
バルティカ,8,17,1800,13.723529293144065,115.1079573647803,1800.0,先行
バルティカ,8,18,1900,13.533373269535346,122.49709812136518,1900.0,先行
バルティカ,8,19,2000,13.505953053860575,129.90124054665043,2000.0,先行
ウインアクトゥール,9,0,100,14.261468765677975,7.01190050218829,100.0,差し
ウインアクトゥール,9,1,200,14.196152585962688,14.05606260135318,200.0,差し
ウインアクトゥール,9,2,300,14.254342139116897,21.071468785941597,300.0,差し
ウインアクトゥール,9,3,400,14.265684872021271,28.081296978356395,400.0,差し
ウインアクトゥール,9,4,500,14.289632647430736,35.07937750759798,500.0,差し
ウインアクトゥール,9,5,600,14.235437472368622,42.10410015445044,600.0,差し
ウインアクトゥール,9,6,700,14.171762988236392,49.16038525341854,700.0,差し
ウインアクトゥール,9,7,800,14.164779379616986,56.22014928644678,800.0,差し
ウインアクトゥール,9,8,900,14.2440852134631,63.24060714677205,900.0,差し
ウインアクトゥール,9,9,1000,14.737565970643226,70.02598813839556,1000.0,差し
ウインアクトゥール,9,10,1100,14.900485625200014,76.7371788012608,1100.0,差し
ウインアクトゥール,9,11,1200,15.376065251166803,83.24079324139927,1200.0,差し
ウインアクトゥール,9,12,1300,16.032529342279123,89.4781122485937,1300.0,差し
ウインアクトゥール,9,13,1400,16.021247757638296,95.71982335079696,1400.0,差し
ウインアクトゥール,9,14,1500,15.659233414385174,102.10583199845759,1500.0,差し
ウインアクトゥール,9,15,1600,14.649882932981184,108.9318251109944,1600.0,差し
ウインアクトゥール,9,16,1700,14.108196627529372,116.01990324316826,1700.0,差し
ウインアクトゥール,9,17,1800,13.795742200583549,123.268516514281,1800.0,差し
ウインアクトゥール,9,18,1900,13.888713606288372,130.46860738192788,1900.0,差し
ウインアクトゥール,9,19,2000,13.69802339250163,137.76893073038562,2000.0,差し
アメジストブラック,10,0,100,14.83005842677971,6.743061768348988,100.0,差し
アメジストブラック,10,1,200,14.82587606060057,13.4880257483021,200.0,差し
アメジストブラック,10,2,300,14.767718842982438,20.259552282850095,300.0,差し
アメジストブラック,10,3,400,14.768529970837404,27.030706906733748,400.0,差し
アメジストブラック,10,4,500,14.647581292357733,33.85777261840686,500.0,差し
アメジストブラック,10,5,600,14.863391472616634,40.58571221309719,600.0,差し
アメジストブラック,10,6,700,14.979644891519431,47.26143788778351,700.0,差し
アメジストブラック,10,7,800,14.77152337944863,54.031220355794105,800.0,差し
アメジストブラック,10,8,900,15.476885744401097,60.492468545610066,900.0,差し
アメジストブラック,10,9,1000,15.878540360536379,66.79027663939017,1000.0,差し
アメジストブラック,10,10,1100,15.765466849526145,73.13325404402096,1100.0,差し
アメジストブラック,10,11,1200,16.624592435851994,79.14843910109,1200.0,差し
アメジストブラック,10,12,1300,18.35588110230147,84.59628436891875,1300.0,差し
アメジストブラック,10,13,1400,18.480470443793116,90.00740202981066,1400.0,差し
アメジストブラック,10,14,1500,16.623167417162804,96.02310273777283,1500.0,差し
アメジストブラック,10,15,1600,17.106472439707925,101.86884331067304,1600.0,差し
アメジストブラック,10,16,1700,17.48564177369102,107.58782127523712,1700.0,差し
アメジストブラック,10,17,1800,17.251550090503905,113.38440184193325,1800.0,差し
アメジストブラック,10,18,1900,17.238214665778976,119.18546662380527,1900.0,差し
アメジストブラック,10,19,2000,17.057524241206654,125.04798210881484,2000.0,差し
ドッビアーコ,11,0,100,14.23005780080495,7.027378342366488,100.0,差し
ドッビアーコ,11,1,200,14.212297082568735,14.06353860689186,200.0,差し
ドッビアーコ,11,2,300,14.197544394958022,21.10701015507825,300.0,差し
ドッビアーコ,11,3,400,14.24335910584276,28.1278259090656,400.0,差し
ドッビアーコ,11,4,500,14.23032075219168,35.15507439779685,500.0,差し
ドッビアーコ,11,5,600,14.148391769174046,42.22301552011409,600.0,差し
ドッビアーコ,11,6,700,14.138685882864177,49.29580862326932,700.0,差し
ドッビアーコ,11,7,800,14.21170965894053,56.33225971886924,800.0,差し
ドッビアーコ,11,8,900,14.132942084552857,63.407927290542005,900.0,差し
ドッビアーコ,11,9,1000,14.546926844533706,70.28223146961176,1000.0,差し
ドッビアーコ,11,10,1100,14.70573708430319,77.08229864249351,1100.0,差し
ドッビアーコ,11,11,1200,15.256401661195936,83.63692418400282,1200.0,差し
ドッビアーコ,11,12,1300,15.48310622689386,90.0955765070297,1300.0,差し
ドッビアーコ,11,13,1400,15.553995162846,96.52479285646454,1400.0,差し
ドッビアーコ,11,14,1500,15.485574032933995,102.98241591824609,1500.0,差し
ドッビアーコ,11,15,1600,14.377411428720785,109.93777088570823,1600.0,差し
ドッビアーコ,11,16,1700,13.595889669223066,117.29293501493542,1700.0,差し
ドッビアーコ,11,17,1800,13.381465622950483,124.76595798698494,1800.0,差し
ドッビアーコ,11,18,1900,13.419127082456262,132.21800754173853,1900.0,差し
ドッビアーコ,11,19,2000,13.291093069844846,139.74184320179288,2000.0,差し
