horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
メイショウフウドウ,2,13,1400,12.593513171313719,93.1464114266461,1400.0,先行
メイショウフウドウ,2,14,1500,12.192481271774819,101.34818740406725,1500.0,先行
メイショウフウドウ,2,15,1600,12.019719375382133,109.66784919291169,1600.0,先行
メイショウフウドウ,2,16,1700,12.002179620480462,117.99966917578884,1700.0,先行
バギーウィップ,3,0,100,15.945654898274768,6.271300905353185,100.0,先行
バギーウィップ,3,1,200,15.89477593846319,12.562676158905116,200.0,先行
バギーウィップ,3,2,300,15.790315810598276,18.89567172400212,300.0,先行
バギーウィップ,3,3,400,15.807898497683839,25.221623273770227,400.0,先行
バギーウィップ,3,4,500,15.76272529163085,31.565703891167942,500.0,先行
バギーウィップ,3,5,600,15.705160183158746,37.933037865082696,600.0,先行
バギーウィップ,3,6,700,15.867919491297242,44.23506126864515,700.0,先行
バギーウィップ,3,7,800,16.10383156677079,50.44476357367568,800.0,先行
バギーウィップ,3,8,900,15.641747882469865,56.83791098606127,900.0,先行
バギーウィップ,3,9,1000,15.412702907259657,63.32606563367329,1000.0,先行
バギーウィップ,3,10,1100,14.916105337192224,70.03022853272826,1100.0,先行
バギーウィップ,3,11,1200,14.793764986771517,76.78983300727678,1200.0,先行
バギーウィップ,3,12,1300,13.645580259416695,84.11821319330741,1300.0,先行
バギーウィップ,3,13,1400,13.423647914443537,91.567753038017,1400.0,先行
バギーウィップ,3,14,1500,13.235110582509524,99.12341336866449,1500.0,先行
バギーウィップ,3,15,1600,12.997938163574815,106.81694127605508,1600.0,先行
バギーウィップ,3,16,1700,13.055176694416652,114.47673802493917,1700.0,先行
エクリプスルバン,4,0,100,16.06739970429134,6.223782431533811,100.0,先行
エクリプスルバン,4,1,200,16.083281274655665,12.44141913714698,200.0,先行
エクリプスルバン,4,2,300,16.091124850856772,18.65602507221158,300.0,先行
エクリプスルバン,4,3,400,15.9553487889474,24.92351576281134,400.0,先行
エクリプスルバン,4,4,500,16.017095024721897,31.166845145926885,500.0,先行
エクリプスルバン,4,5,600,16.09391147940722,37.38037503441632,600.0,先行
エクリプスルバン,4,6,700,16.317416157361045,43.508796289082206,700.0,先行
エクリプスルバン,4,7,800,16.78071621828949,49.46801749866376,800.0,先行
エクリプスルバン,4,8,900,16.414204226782363,55.560301877387055,900.0,先行
エクリプスルバン,4,9,1000,15.944060537356982,61.83222989507738,1000.0,先行
エクリプスルバン,4,10,1100,16.03747633961229,68.06762490875555,1100.0,先行
エクリプスルバン,4,11,1200,15.928392332574154,74.3457224035979,1200.0,先行
エクリプスルバン,4,12,1300,14.84142295471544,81.08362080492525,1300.0,先行
エクリプスルバン,4,13,1400,14.688495516846618,87.89166999453131,1400.0,先行
エクリプスルバン,4,14,1500,14.585774132767924,94.74766536987057,1500.0,先行
エクリプスルバン,4,15,1600,14.582896932831524,101.60501343045124,1600.0,先行
エクリプスルバン,4,16,1700,14.466386376836843,108.51758975705323,1700.0,先行
ヴァナルガンド,5,0,100,15.950628788735614,6.2693453232778085,100.0,先行
ヴァナルガンド,5,1,200,15.978864757274279,12.527612197617277,200.0,先行
ヴァナルガンド,5,2,300,15.940388636865867,18.8009849665049,300.0,先行
ヴァナルガンド,5,3,400,16.144011282802378,24.99523237182766,400.0,先行
ヴァナルガンド,5,4,500,15.759706463689449,31.34052822047822,500.0,先行
ヴァナルガンド,5,5,600,16.100569230765597,37.55148875030322,600.0,先行
ヴァナルガンド,5,6,700,16.08644506945248,43.76790260484067,700.0,先行
ヴァナルガンド,5,7,800,16.345903101982596,49.885643507628174,800.0,先行
ヴァナルガンド,5,8,900,15.890523432823898,56.178702413003016,900.0,先行
ヴァナルガンド,5,9,1000,15.649538037711418,62.56866739209859,1000.0,先行
ヴァナルガンド,5,10,1100,15.033987339505464,69.22026272351314,1100.0,先行
ヴァナルガンド,5,11,1200,14.857910818411648,75.9506840608173,1200.0,先行
ヴァナルガンド,5,12,1300,13.842504880190354,83.1748101034317,1300.0,先行
ヴァナルガンド,5,13,1400,13.683397163528712,90.48293679192224,1400.0,先行
ヴァナルガンド,5,14,1500,13.382351440762505,97.95546510226096,1500.0,先行
ヴァナルガンド,5,15,1600,13.367935396091259,105.43605182242418,1600.0,先行
ヴァナルガンド,5,16,1700,13.266795964552582,112.97366680249841,1700.0,先行
タイセイミッション,6,0,100,17.149800109044875,5.830971752682971,100.0,逃げ
タイセイミッション,6,1,200,17.03327683949485,11.701832711634289,200.0,逃げ
タイセイミッション,6,2,300,17.207891236402546,17.51312002314718,300.0,逃げ
タイセイミッション,6,3,400,17.194264016995618,23.329013038466435,400.0,逃げ
タイセイミッション,6,4,500,16.99707902249843,29.21237687219537,500.0,逃げ
タイセイミッション,6,5,600,17.114871459514536,35.05524868321372,600.0,逃げ
タイセイミッション,6,6,700,15.822436817360549,41.37538768293334,700.0,逃げ
タイセイミッション,6,7,800,15.336470644432167,47.895792691259324,800.0,逃げ
タイセイミッション,6,8,900,15.39201507821149,54.39266782371402,900.0,逃げ
タイセイミッション,6,9,1000,15.352879184631117,60.90610408523976,1000.0,逃げ
タイセイミッション,6,10,1100,15.584405196633895,67.32277502893412,1100.0,逃げ
タイセイミッション,6,11,1200,15.656518939075553,73.70989086158706,1200.0,逃げ
タイセイミッション,6,12,1300,13.944204908186835,80.88132879285904,1300.0,逃げ
タイセイミッション,6,13,1400,13.893671979997611,88.0788500920496,1400.0,逃げ
タイセイミッション,6,14,1500,13.64231922932836,95.4089820380181,1500.0,逃げ
タイセイミッション,6,15,1600,13.477541323368033,102.82873298521905,1600.0,逃げ
タイセイミッション,6,16,1700,13.423022943911526,110.27861967749789,1700.0,逃げ
ラフエイジアン,7,0,100,15.992106141390334,6.253085060583904,100.0,先行
ラフエイジアン,7,1,200,15.754129875144269,12.600626993558112,200.0,先行
ラフエイジアン,7,2,300,16.009645041725555,18.84686166892864,300.0,先行
ラフエイジアン,7,3,400,16.030216502740615,25.085080596471098,400.0,先行
ラフエイジアン,7,4,500,15.77788602112928,31.42306528377857,500.0,先行
ラフエイジアン,7,5,600,15.859081920397287,37.72860052862677,600.0,先行
ラフエイジアン,7,6,700,15.8329635576079,44.04453750632221,700.0,先行
ラフエイジアン,7,7,800,16.25465551306696,50.19662113058671,800.0,先行
ラフエイジアン,7,8,900,15.678020682493274,56.57497730354827,900.0,先行
ラフエイジアン,7,9,1000,15.404301768347866,63.066670436013126,1000.0,先行
ラフエイジアン,7,10,1100,15.367409697582923,69.57394797776621,1100.0,先行
ラフエイジアン,7,11,1200,15.655297686597367,75.96156206226942,1200.0,先行
ラフエイジアン,7,12,1300,13.794579447785614,83.21078632303893,1300.0,先行
ラフエイジアン,7,13,1400,13.643531596435155,90.54026691193047,1400.0,先行
ラフエイジアン,7,14,1500,13.317153194682195,98.04937929789686,1500.0,先行
ラフエイジアン,7,15,1600,13.173601386350969,105.64031795371568,1600.0,先行
ラフエイジアン,7,16,1700,13.039713555770811,113.30919806924125,1700.0,先行
アイウィル,8,0,100,16.443676040914283,6.081365246504815,100.0,先行
アイウィル,8,1,200,16.474889189862356,12.151208803421355,200.0,先行
アイウィル,8,2,300,16.389208691555147,18.252784656288913,300.0,先行
アイウィル,8,3,400,16.67633379122617,24.249306508868553,400.0,先行
アイウィル,8,4,500,16.42364616762098,30.3380884382521,500.0,先行
アイウィル,8,5,600,16.47007323963572,36.40970685457748,600.0,先行
アイウィル,8,6,700,16.54752688644065,42.4529059795139,700.0,先行
アイウィル,8,7,800,16.747841700013915,48.42382460838516,800.0,先行
アイウィル,8,8,900,16.26373575194042,54.572473450522736,900.0,先行
アイウィル,8,9,1000,16.079703595378337,60.79149355912363,1000.0,先行
アイウィル,8,10,1100,15.87960445381611,67.0888796363926,1100.0,先行
アイウィル,8,11,1200,16.311905769870236,73.2193711565625,1200.0,先行
アイウィル,8,12,1300,14.532153035359798,80.10066395307234,1300.0,先行
アイウィル,8,13,1400,14.041562088521982,87.22237871454772,1400.0,先行
アイウィル,8,14,1500,13.651519233729758,94.5475707527293,1500.0,先行
アイウィル,8,15,1600,13.62087784001337,101.88924147135472,1600.0,先行
アイウィル,8,16,1700,13.445803585506571,109.326506143865,1700.0,先行
ドバイブルース,9,0,100,14.382630889141863,6.952830867368973,100.0,差し
ドバイブルース,9,1,200,14.122665830639257,14.033646996505801,200.0,差し
ドバイブルース,9,2,300,14.22562437550501,21.06321542600751,300.0,差し
ドバイブルース,9,3,400,14.190759487586767,28.1100546094546,400.0,差し
ドバイブルース,9,4,500,14.50255897110933,35.00538943961877,500.0,差し
ドバイブルース,9,5,600,14.370795995307759,41.96394622608009,600.0,差し
ドバイブルース,9,6,700,14.287678490061316,48.96298389826464,700.0,差し
ドバイブルース,9,7,800,14.616340625642895,55.80464164018672,800.0,差し
ドバイブルース,9,8,900,14.873906095641775,62.52782513731134,900.0,差し
ドバイブルース,9,9,1000,14.772304996837702,69.29724940938038,1000.0,差し
ドバイブルース,9,10,1100,15.723788574530797,75.65703983304321,1100.0,差し
ドバイブルース,9,11,1200,15.923915256979464,81.9369024413405,1200.0,差し
ドバイブルース,9,12,1300,13.842780415580146,89.16088469041593,1300.0,差し
ドバイブルース,9,13,1400,13.812532480475232,96.4006866703465,1400.0,差し
ドバイブルース,9,14,1500,13.403034910409838,103.86168342730728,1500.0,差し
ドバイブルース,9,15,1600,13.210873023086165,111.43120588242806,1600.0,差し
ドバイブルース,9,16,1700,13.296243821204191,118.95212692935749,1700.0,差し
ゴールドアローン,10,0,100,14.331468322491826,6.977652097451862,100.0,差し
ゴールドアローン,10,1,200,14.550776958766987,13.850137345722334,200.0,差し
ゴールドアローン,10,2,300,14.608814021141567,20.695319976925806,300.0,差し
ゴールドアローン,10,3,400,14.47000255021203,27.606168793502874,400.0,差し
ゴールドアローン,10,4,500,14.293411825704972,34.602399030160726,500.0,差し
ゴールドアローン,10,5,600,14.52217285253701,41.48842090962968,600.0,差し
ゴールドアローン,10,6,700,14.487308614879824,48.391014252418735,700.0,差し
ゴールドアローン,10,7,800,14.600947206597679,55.239884985600575,800.0,差し
ゴールドアローン,10,8,900,14.878382829256005,61.961045554433746,900.0,差し
ゴールドアローン,10,9,1000,14.845732934243165,68.69698782437314,1000.0,差し
ゴールドアローン,10,10,1100,15.762716277717697,75.04107206963491,1100.0,差し
ゴールドアローン,10,11,1200,15.714384365197594,81.40466848397924,1200.0,差し
ゴールドアローン,10,12,1300,13.70668309510939,88.70037958389374,1300.0,差し
ゴールドアローン,10,13,1400,13.680762224457022,96.00991383054782,1400.0,差し
ゴールドアローン,10,14,1500,13.229449419377282,103.56880738915119,1500.0,差し
ゴールドアローン,10,15,1600,13.189303083204333,111.15070912945944,1600.0,差し
ゴールドアローン,10,16,1700,13.107951116270483,118.77966647855065,1700.0,差し
クロースコンバット,11,0,100,16.025104233417032,6.240209021010343,100.0,先行
クロースコンバット,11,1,200,16.202257262020634,12.41218854107437,200.0,先行
クロースコンバット,11,2,300,15.911685817800537,18.696877740262124,300.0,先行
クロースコンバット,11,3,400,16.068721609205078,24.920148167868156,400.0,先行
クロースコンバット,11,4,500,16.05741455720886,31.14780079798013,500.0,先行
クロースコンバット,11,5,600,15.770280338575883,37.48884216522765,600.0,先行
クロースコンバット,11,6,700,15.969436419558543,43.75080391345348,700.0,先行
クロースコンバット,11,7,800,16.346418874986345,49.868351785239774,800.0,先行
クロースコンバット,11,8,900,15.630166365958745,56.266236341209186,900.0,先行
クロースコンバット,11,9,1000,15.533288717652974,62.70402307251187,1000.0,先行
クロースコンバット,11,10,1100,15.39573543522058,69.19932824456826,1100.0,先行
クロースコンバット,11,11,1200,15.84974203638275,75.50857919454916,1200.0,先行
クロースコンバット,11,12,1300,13.87580352699536,82.71536904318387,1300.0,先行
クロースコンバット,11,13,1400,13.504892304484718,90.12009303100804,1400.0,先行
クロースコンバット,11,14,1500,13.252525886516741,97.66582437734263,1500.0,先行
クロースコンバット,11,15,1600,13.105394519341928,105.29626998143432,1600.0,先行
クロースコンバット,11,16,1700,12.945304864794878,113.02107839996395,1700.0,先行
