horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
アカツキスター,2,14,1500,20.950004242785262,62.915026855707225,1500.0,逃げ
アカツキスター,2,15,1600,20.656704183386267,67.75607018537971,1600.0,逃げ
アカツキスター,2,16,1700,23.068335429490684,72.0910166883753,1700.0,逃げ
アカツキスター,2,17,1800,22.7360754541688,76.48931314026645,1800.0,逃げ
アカツキスター,2,18,1900,20.947567472721868,81.26313712389705,1900.0,逃げ
アカツキスター,2,19,2000,20.63690439579591,86.10882512448553,2000.0,逃げ
アカツキスター,2,20,2100,20.32624131886995,91.02857385870746,2100.0,逃げ
アカツキスター,2,21,2200,20.015578241943988,96.02468232938074,2200.0,逃げ
シロガネロンド,3,0,100,20.325207346987284,4.91999900875907,100.0,差し
シロガネロンド,3,1,200,20.325207346987284,9.83999801751814,200.0,差し
シロガネロンド,3,2,300,20.325207346987284,14.759997026277208,300.0,差し
シロガネロンド,3,3,400,20.325207346987284,19.67999603503628,400.0,差し
シロガネロンド,3,4,500,20.325207346987284,24.59999504379535,500.0,差し
シロガネロンド,3,5,600,20.325207346987284,29.51999405255442,600.0,差し
シロガネロンド,3,6,700,20.325207346987284,34.43999306131349,700.0,差し
シロガネロンド,3,7,800,20.325207346987284,39.35999207007256,800.0,差し
シロガネロンド,3,8,900,20.325207346987284,44.27999107883163,900.0,差し
シロガネロンド,3,9,1000,20.325207346987284,49.1999900875907,1000.0,差し
シロガネロンド,3,10,1100,20.84636650973055,53.99698912113079,1100.0,差し
シロガネロンド,3,11,1200,20.84636650973055,58.79398815467088,1200.0,差し
シロガネロンド,3,12,1300,20.84636650973055,63.59098718821097,1300.0,差し
シロガネロンド,3,13,1400,24.017180019662252,67.75467334612512,1400.0,差し
シロガネロンド,3,14,1500,24.017180019662252,71.91835950403927,1500.0,差し
シロガネロンド,3,15,1600,23.969145659622928,76.09038972239013,1600.0,差し
シロガネロンド,3,16,1700,31.44094522544438,79.27095567811949,1700.0,差し
シロガネロンド,3,17,1800,31.377810797280837,82.45792116293482,1800.0,差し
シロガネロンド,3,18,1900,31.314676369117297,85.6513119813889,1900.0,差し
シロガネロンド,3,19,2000,31.251541940953754,88.85115409442571,2000.0,差し
シロガネロンド,3,20,2100,31.18840751279021,92.0574736206468,2100.0,差し
シロガネロンド,3,21,2200,31.125273084626667,95.27029683759046,2200.0,差し
クロノスウィフト,4,0,100,20.237359015381916,4.941356227558767,100.0,差し
クロノスウィフト,4,1,200,20.237359015381916,9.882712455117534,200.0,差し
クロノスウィフト,4,2,300,20.237359015381916,14.824068682676302,300.0,差し
クロノスウィフト,4,3,400,20.237359015381916,19.76542491023507,400.0,差し
クロノスウィフト,4,4,500,20.237359015381916,24.706781137793836,500.0,差し
クロノスウィフト,4,5,600,20.237359015381916,29.648137365352603,600.0,差し
クロノスウィフト,4,6,700,20.237359015381916,34.58949359291137,700.0,差し
クロノスウィフト,4,7,800,20.237359015381916,39.53084982047014,800.0,差し
クロノスウィフト,4,8,900,20.237359015381916,44.47220604802891,900.0,差し
クロノスウィフト,4,9,1000,20.237359015381916,49.41356227558768,1000.0,差し
クロノスウィフト,4,10,1100,20.756265656801965,54.23138459745748,1100.0,差し
クロノスウィフト,4,11,1200,20.756265656801965,59.049206919327276,1200.0,差し
クロノスウィフト,4,12,1300,20.756265656801965,63.86702924119707,1300.0,差し
クロノスウィフト,4,13,1400,23.91337447620216,68.04878954020953,1400.0,差し
クロノスウィフト,4,14,1500,23.91337447620216,72.23054983922198,1500.0,差し
クロノスウィフト,4,15,1600,23.86554772724976,76.42069041939479,1600.0,差し
クロノスウィフト,4,16,1700,31.42806121471663,79.60256025593353,1700.0,差し
クロノスウィフト,4,17,1800,31.364952658060574,82.79083224506088,1800.0,差し
クロノスウィフト,4,18,1900,31.301844101404516,85.98553220190826,1900.0,差し
クロノスウィフト,4,19,2000,31.238735544748458,89.18668609806238,2000.0,差し
クロノスウィフト,4,20,2100,31.175626988092404,92.39432006283221,2100.0,差し
クロノスウィフト,4,21,2200,31.112518431436346,95.60846038452854,2200.0,差し
カゼノブリッツ,5,0,100,20.582334483405706,4.858535365880093,100.0,差し
カゼノブリッツ,5,1,200,20.582334483405706,9.717070731760186,200.0,差し
カゼノブリッツ,5,2,300,20.582334483405706,14.575606097640279,300.0,差し
カゼノブリッツ,5,3,400,20.582334483405706,19.434141463520373,400.0,差し
カゼノブリッツ,5,4,500,20.582334483405706,24.292676829400467,500.0,差し
カゼノブリッツ,5,5,600,20.582334483405706,29.15121219528056,600.0,差し
カゼノブリッツ,5,6,700,20.582334483405706,34.00974756116065,700.0,差し
カゼノブリッツ,5,7,800,20.582334483405706,38.868282927040745,800.0,差し
カゼノブリッツ,5,8,900,20.582334483405706,43.72681829292084,900.0,差し
カゼノブリッツ,5,9,1000,20.582334483405706,48.58535365880093,1000.0,差し
カゼノブリッツ,5,10,1100,21.110086649646878,53.32242564053402,1100.0,差し
カゼノブリッツ,5,11,1200,21.110086649646878,58.05949762226711,1200.0,差し
カゼノブリッツ,5,12,1300,21.110086649646878,62.7965696040002,1300.0,差し
カゼノブリッツ,5,13,1400,24.32101301963491,66.90824044268064,1400.0,差し
カゼノブリッツ,5,14,1500,24.32101301963491,71.01991128136108,1500.0,差し
カゼノブリッツ,5,15,1600,24.27237099359564,75.1398219413615,1600.0,差し
カゼノブリッツ,5,16,1700,31.135444433440444,78.35159559096442,1700.0,差し
カゼノブリッツ,5,17,1800,31.07292346068253,81.5698315617939,1800.0,差し
カゼノブリッツ,5,18,1900,31.01040248792462,84.79455591159685,1900.0,差し
カゼノブリッツ,5,19,2000,30.947881515166706,88.02579485604585,2000.0,差し
カゼノブリッツ,5,20,2100,30.885360542408794,91.26357477001802,2100.0,差し
カゼノブリッツ,5,21,2200,30.82283956965088,94.5079221888867,2200.0,差し
