horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
カネショウレジェン,10,2,300,14.598837811657376,20.602772757524832,300.0,差し
カネショウレジェン,10,3,400,14.611485649075362,27.446703785601237,400.0,差し
カネショウレジェン,10,4,500,14.734576300612922,34.233461542309875,500.0,差し
カネショウレジェン,10,5,600,14.864444833546266,40.960924365160736,600.0,差し
カネショウレジェン,10,6,700,15.155052248683798,47.55938396523799,700.0,差し
カネショウレジェン,10,7,800,14.312602449686173,54.54623351629169,800.0,差し
カネショウレジェン,10,8,900,14.532571420360638,61.42732820404231,900.0,差し
カネショウレジェン,10,9,1000,13.742830163983092,68.70384976523266,1000.0,差し
カネショウレジェン,10,10,1100,13.032036196606095,76.3772477278659,1100.0,差し
カネショウレジェン,10,11,1150,12.919364937031094,80.24740699991214,1150.0,差し
