horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ダノンアトラス,1,0,100,13.587872727841585,7.359503728284101,100.0,追込
ダノンアトラス,1,1,200,13.47516645825786,14.780562333368563,200.0,追込
ダノンアトラス,1,2,300,13.407376468685456,22.239143080583503,300.0,追込
ダノンアトラス,1,3,400,13.53206067435593,29.629000575791608,400.0,追込
ダノンアトラス,1,4,500,13.391854393900843,37.09622632800288,500.0,追込
ダノンアトラス,1,5,600,13.626975517952252,44.4346118610406,600.0,追込
ダノンアトラス,1,6,700,13.46007928060339,51.86398860654794,700.0,追込
ダノンアトラス,1,7,800,13.582009438061476,59.22666939807836,800.0,追込
ダノンアトラス,1,8,900,13.838868664832313,66.45269360727708,900.0,追込
ダノンアトラス,1,9,1000,13.875499704736606,73.65964125802465,1000.0,追込
ダノンアトラス,1,10,1100,13.905311696686839,80.85113772939297,1100.0,追込
ダノンアトラス,1,11,1200,14.321251937147546,87.83376749101406,1200.0,追込
ダノンアトラス,1,12,1300,14.52464600082144,94.71861687008632,1300.0,追込
ダノンアトラス,1,13,1400,15.871050016873584,101.01939721503409,1400.0,追込
ダノンアトラス,1,14,1500,15.142296343298723,107.62341537270642,1500.0,追込
ダノンアトラス,1,15,1600,14.02427140235568,114.75391057855381,1600.0,追込
ダノンアトラス,1,16,1700,13.663226985721318,122.07282580293707,1700.0,追込
ダノンアトラス,1,17,1800,14.511788165743615,128.96377534394946,1800.0,追込
ダノンアトラス,1,18,1900,14.555312793498231,135.83411893729837,1900.0,追込
ダノンアトラス,1,19,2000,14.427522408581494,142.7653159348175,2000.0,追込
ノンブルドール,2,0,100,16.70481674333535,5.986297337855956,100.0,先行
ノンブルドール,2,1,200,16.829830347353454,11.928127881366178,200.0,先行
ノンブルドール,2,2,300,16.75502982995691,17.896484906980447,300.0,先行
ノンブルドール,2,3,400,16.89356733810416,23.81589778163397,400.0,先行
ノンブルドール,2,4,500,16.843078835413184,29.753054579222923,500.0,先行
ノンブルドール,2,5,600,16.93106624178959,35.65935714587275,600.0,先行
ノンブルドール,2,6,700,16.744643827449718,41.63141609382532,700.0,先行
ノンブルドール,2,7,800,16.81300034299811,47.57919447721456,800.0,先行
ノンブルドール,2,8,900,17.394185777526403,53.32824196233466,900.0,先行
ノンブルドール,2,9,1000,16.760612168996243,59.2946111493134,1000.0,先行
ノンブルドール,2,10,1100,16.308321930829322,65.42644987705887,1100.0,先行
ノンブルドール,2,11,1200,16.571897653923056,71.46076182420796,1200.0,先行
ノンブルドール,2,12,1300,16.21244205014309,77.62886405647576,1300.0,先行
ノンブルドール,2,13,1400,16.39705955909762,83.72751849141173,1400.0,先行
ノンブルドール,2,14,1500,15.151648790628432,90.32746027872743,1500.0,先行
ノンブルドール,2,15,1600,14.946015349370938,97.0182067862378,1600.0,先行
ノンブルドール,2,16,1700,14.755908966784778,103.79515290491457,1700.0,先行
ノンブルドール,2,17,1800,14.92730953816548,110.49428376599336,1800.0,先行
ノンブルドール,2,18,1900,14.789065715711553,117.2560361256277,1900.0,先行
ノンブルドール,2,19,2000,14.64396165520554,124.08478932469475,2000.0,先行
デルシエロ,3,0,100,13.704222179909761,7.297021216322579,100.0,追込
デルシエロ,3,1,200,13.619155504990738,14.639620393147824,200.0,追込
デルシエロ,3,2,300,13.77621736493668,21.898507020076394,300.0,追込
デルシエロ,3,3,400,13.725343356867949,29.18429925127486,400.0,追込
デルシエロ,3,4,500,13.719319899409495,36.4732903042719,500.0,追込
デルシエロ,3,5,600,13.753672458115222,43.74407563848247,600.0,追込
デルシエロ,3,6,700,13.671727964742956,51.05844001567626,700.0,追込
デルシエロ,3,7,800,13.7149668861075,58.34974453215267,800.0,追込
デルシエロ,3,8,900,13.806294222129658,65.59281775593732,900.0,追込
デルシエロ,3,9,1000,13.819940838084621,72.82873874659907,1000.0,追込
デルシエロ,3,10,1100,13.826680616939894,80.0611326067338,1100.0,追込
デルシエロ,3,11,1200,14.35603331509714,87.02684505704121,1200.0,追込
デルシエロ,3,12,1300,14.325250746962935,94.00752565847507,1300.0,追込
デルシエロ,3,13,1400,15.729474716628916,100.36501704337694,1400.0,追込
デルシエロ,3,14,1500,14.335416749305557,107.34074727492701,1500.0,追込
デルシエロ,3,15,1600,14.10028688126916,114.43280156020826,1600.0,追込
デルシエロ,3,16,1700,13.739922152637194,121.71086317432056,1700.0,追込
デルシエロ,3,17,1800,14.43114617823981,128.64031969599216,1800.0,追込
デルシエロ,3,18,1900,14.444658553455115,135.56329400029514,1900.0,追込
デルシエロ,3,19,2000,14.498778264467717,142.4604268604528,2000.0,追込
サヴォアフェール,4,0,100,13.500338778622048,7.407221525310996,100.0,追込
サヴォアフェール,4,1,200,13.356088054456986,14.894443801195106,200.0,追込
サヴォアフェール,4,2,300,13.418804745060868,22.346672364011592,300.0,追込
サヴォアフェール,4,3,400,13.377061602983828,29.822155617949395,400.0,追込
サヴォアフェール,4,4,500,13.44110671341453,37.262019174735066,500.0,追込
サヴォアフェール,4,5,600,13.491612003885933,44.67403191058882,600.0,追込
サヴォアフェール,4,6,700,13.431251878086263,52.11935427574786,700.0,追込
サヴォアフェール,4,7,800,13.419241041337578,59.57134054620481,800.0,追込
サヴォアフェール,4,8,900,13.880179393001367,66.77585838193406,900.0,追込
サヴォアフェール,4,9,1000,14.026026091088577,73.90546154612144,1000.0,追込
サヴォアフェール,4,10,1100,14.065908134260235,81.01484965284672,1100.0,追込
サヴォアフェール,4,11,1200,14.624473601386141,87.85270260575723,1200.0,追込
サヴォアフェール,4,12,1300,15.283614787768466,94.39565735753692,1300.0,追込
サヴォアフェール,4,13,1400,16.49018316470244,100.45987138119021,1400.0,追込
サヴォアフェール,4,14,1500,16.028230606651423,106.69886322340278,1500.0,追込
サヴォアフェール,4,15,1600,14.909555160290347,113.40597144527227,1600.0,追込
サヴォアフェール,4,16,1700,15.103977931754802,120.0267438306555,1700.0,追込
サヴォアフェール,4,17,1800,15.958288231209321,126.29308007870195,1800.0,追込
サヴォアフェール,4,18,1900,16.02775680955386,132.53225635197757,1900.0,追込
サヴォアフェール,4,19,2000,15.91830229859783,138.8143333049205,2000.0,追込
ウィテカービート,5,0,100,14.147796369648491,7.068238571381456,100.0,差し
ウィテカービート,5,1,200,14.109809549657406,14.155506450374766,200.0,差し
ウィテカービート,5,2,300,14.022720270783672,21.286790400205092,300.0,差し
ウィテカービート,5,3,400,14.026333109136207,28.416237506723895,400.0,差し
ウィテカービート,5,4,500,14.10801283644416,35.50440797830708,500.0,差し
