horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
スティンガーグラス,14,11,1200,15.917635228564002,79.30045025052188,1200.0,差し
スティンガーグラス,14,12,1300,15.871228902328289,85.60115957904338,1300.0,差し
スティンガーグラス,14,13,1400,16.718023215134316,91.5827280164812,1400.0,差し
スティンガーグラス,14,14,1500,17.92856613052502,97.16041890776452,1500.0,差し
スティンガーグラス,14,15,1600,17.722975368773245,102.80281235013163,1600.0,差し
スティンガーグラス,14,16,1700,21.30509950786207,107.49652429280985,1700.0,差し
スティンガーグラス,14,17,1800,21.260954985569125,112.19998187822287,1800.0,差し
スティンガーグラス,14,18,1900,22.90838374252192,116.56519599039888,1900.0,差し
スティンガーグラス,14,19,2000,23.10973514417155,120.89237669481386,2000.0,差し
スティンガーグラス,14,20,2100,22.836273659415927,125.27137484010748,2100.0,差し
スティンガーグラス,14,21,2200,22.501755723732707,129.71547250198591,2200.0,差し
マイユニバース,15,0,100,14.296160286163051,6.99488519982445,100.0,差し
マイユニバース,15,1,200,14.34698705521966,13.964989767083987,200.0,差し
マイユニバース,15,2,300,14.397134583330091,20.910816342587857,300.0,差し
マイユニバース,15,3,400,14.233994886568349,27.936250930481606,400.0,差し
マイユニバース,15,4,500,14.18245927685634,34.987214240010374,500.0,差し
マイユニバース,15,5,600,14.240371511975733,42.00950294335656,600.0,差し
マイユニバース,15,6,700,14.084417346991458,49.10954815902611,700.0,差し
マイユニバース,15,7,800,14.148395872617266,56.177487231436395,800.0,差し
マイユニバース,15,8,900,14.405109778551008,63.119468343506675,900.0,差し
マイユニバース,15,9,1000,15.042558840012628,69.76727348514281,1000.0,差し
マイユニバース,15,10,1100,15.442211800502061,76.24302976228108,1100.0,差し
マイユニバース,15,11,1200,15.47098763843434,82.70674121607163,1200.0,差し
マイユニバース,15,12,1300,15.56318220167218,89.13216236093592,1300.0,差し
マイユニバース,15,13,1400,16.121830676152456,95.33493188561036,1400.0,差し
マイユニバース,15,14,1500,16.810188771778993,101.28370505869218,1500.0,差し
マイユニバース,15,15,1600,16.830219063342987,107.22539836783066,1600.0,差し
マイユニバース,15,16,1700,20.192468761551343,112.17773981655985,1700.0,差し
マイユニバース,15,17,1800,19.920170951921943,117.19777705626797,1800.0,差し
マイユニバース,15,18,1900,21.538180773872313,121.8406947218727,1900.0,差し
マイユニバース,15,19,2000,21.226632888582227,126.55175749498872,2000.0,差し
マイユニバース,15,20,2100,21.131946227910888,131.28392929409736,2100.0,差し
マイユニバース,15,21,2200,21.03419355438236,136.03809302000667,2200.0,差し
メイショウタバル,16,0,100,17.688788768391046,5.653298329770032,100.0,逃げ
メイショウタバル,16,1,200,17.601858674568092,11.33451653796325,200.0,逃げ
メイショウタバル,16,2,300,17.533029429192634,17.038037449956885,300.0,逃げ
メイショウタバル,16,3,400,17.546843732657468,22.737068086098247,400.0,逃げ
メイショウタバル,16,4,500,17.508076491858453,28.448717795105498,500.0,逃げ
メイショウタバル,16,5,600,17.912617604603966,34.0313747918304,600.0,逃げ
メイショウタバル,16,6,700,17.50767657247451,39.74315496928808,700.0,逃げ
メイショウタバル,16,7,800,17.486262435410076,45.461929943035344,800.0,逃げ
メイショウタバル,16,8,900,16.281469662548346,51.60388162630545,900.0,逃げ
メイショウタバル,16,9,1000,16.56395713149711,57.64108633567079,1000.0,逃げ
メイショウタバル,16,10,1100,16.503709475130297,63.70033017722602,1100.0,逃げ
メイショウタバル,16,11,1200,16.55120495003249,69.74218636243408,1200.0,逃げ
メイショウタバル,16,12,1300,16.341070838664493,75.86173635932846,1300.0,逃げ
メイショウタバル,16,13,1400,16.42348001774402,81.95057988651999,1400.0,逃げ
メイショウタバル,16,14,1500,18.643331203808117,87.31442816592909,1500.0,逃げ
メイショウタバル,16,15,1600,18.386495634115047,92.75320247017747,1600.0,逃げ
メイショウタバル,16,16,1700,19.300249525519476,97.93448263278762,1700.0,逃げ
メイショウタバル,16,17,1800,19.315188561644792,103.11175541378316,1800.0,逃げ
メイショウタバル,16,18,1900,21.069394316670344,107.85797633010436,1900.0,逃げ
メイショウタバル,16,19,2000,21.178392539995595,112.57977000784214,2000.0,逃げ
メイショウタバル,16,20,2100,21.08309566693835,117.32290647981746,2100.0,逃げ
メイショウタバル,16,21,2200,21.018651533248995,122.08058562216453,2200.0,逃げ
レガレイラ,17,0,100,16.04973166549955,6.230633762865934,100.0,先行
レガレイラ,17,1,200,16.037395099228714,12.466060363087893,200.0,先行
レガレイラ,17,2,300,16.103484607558624,18.67589645987046,300.0,先行
レガレイラ,17,3,400,15.866463692766954,24.978498094132984,400.0,先行
レガレイラ,17,4,500,15.944267487827076,31.25034470460579,500.0,先行
