horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ヒラボクカレラ,10,2,300,16.287495252757783,18.466715310729615,300.0,先行
ヒラボクカレラ,10,3,400,16.301606074082105,24.601080203707234,400.0,先行
ヒラボクカレラ,10,4,500,16.438934704514317,30.68419944455067,500.0,先行
ヒラボクカレラ,10,5,600,16.58734151394185,36.71289306709102,600.0,先行
ヒラボクカレラ,10,6,700,15.761209497618333,43.05758381021647,700.0,先行
ヒラボクカレラ,10,7,800,14.828223108440634,49.80148018058314,800.0,先行
ヒラボクカレラ,10,8,900,15.05611660199369,56.443299093353666,900.0,先行
ヒラボクカレラ,10,9,1000,13.337846506750433,63.94076129232176,1000.0,先行
ヒラボクカレラ,10,10,1100,12.918050180797655,71.68186762032221,1100.0,先行
ヒラボクカレラ,10,11,1150,12.753160099549723,75.60246452412532,1150.0,先行
グラスブランシュ,11,0,100,14.933023764627537,6.6965673915871,100.0,差し
グラスブランシュ,11,1,200,15.0264387322919,13.351504185432965,200.0,差し
グラスブランシュ,11,2,300,14.981011462368562,20.026620899093736,300.0,差し
グラスブランシュ,11,3,400,14.906840171891318,26.73495068910264,400.0,差し
グラスブランシュ,11,4,500,14.997191532289232,33.40286579738796,500.0,差し
グラスブランシュ,11,5,600,14.632292709108551,40.23706478369927,600.0,差し
グラスブランシュ,11,6,700,14.64709960966473,47.06435500940485,700.0,差し
グラスブランシュ,11,7,800,14.09723342972839,54.15794542900583,800.0,差し
グラスブランシュ,11,8,900,14.123205853056206,61.238490812287935,900.0,差し
グラスブランシュ,11,9,1000,13.495685308615338,68.6482664341426,1000.0,差し
グラスブランシュ,11,10,1100,12.724899641375428,76.50687458181291,1100.0,差し
グラスブランシュ,11,11,1150,12.662422539544096,80.4555660619663,1150.0,差し
タッカージーティー,12,0,100,17.537938367880372,5.701924473810656,100.0,逃げ
タッカージーティー,12,1,200,17.72601540871126,11.343350236695645,200.0,逃げ
タッカージーティー,12,2,300,17.446104749865658,17.075288765883375,300.0,逃げ
タッカージーティー,12,3,400,17.670148724123063,22.734550697475456,400.0,逃げ
タッカージーティー,12,4,500,17.71818690009301,28.37846903764575,500.0,逃げ
タッカージーティー,12,5,600,15.780322606603894,34.71547509848199,600.0,逃げ
タッカージーティー,12,6,700,15.719971410225751,41.07680982298095,700.0,逃げ
タッカージーティー,12,7,800,15.062294323853285,47.7159046281884,800.0,逃げ
タッカージーティー,12,8,900,15.06200128181102,54.35512860174899,900.0,逃げ
タッカージーティー,12,9,1000,13.982307004065511,61.50702420602401,1000.0,逃げ
タッカージーティー,12,10,1100,13.776269523231065,68.76588335010283,1100.0,逃げ
タッカージーティー,12,11,1150,13.57416509124857,72.4493511482244,1150.0,逃げ
サードウインド,13,0,100,16.070309009069792,6.2226557027348885,100.0,先行
サードウインド,13,1,200,16.13374457587748,12.420844816842717,200.0,先行
サードウインド,13,2,300,15.980257910671714,18.678566097625012,300.0,先行
サードウインド,13,3,400,16.162624224730347,24.86568018315764,400.0,先行
サードウインド,13,4,500,16.092477013153218,31.07976393908066,500.0,先行
サードウインド,13,5,600,16.22301398627937,37.24384664803814,600.0,先行
サードウインド,13,6,700,14.971482800102743,43.92321176739116,700.0,先行
サードウインド,13,7,800,14.908234449308656,50.63091416770036,800.0,先行
サードウインド,13,8,900,14.77396616940215,57.399577291290456,900.0,先行
サードウインド,13,9,1000,13.33826110553973,64.89680644348236,1000.0,先行
サードウインド,13,10,1100,13.089460711501285,72.53654059327306,1100.0,先行
サードウインド,13,11,1150,12.879315959303812,76.4187343493693,1150.0,先行
モリノセピア,14,0,100,15.98692121836235,6.2551130786296385,100.0,先行
モリノセピア,14,1,200,15.834417443331898,12.570470139151713,200.0,先行
モリノセピア,14,2,300,15.775870674753802,18.90926449552473,300.0,先行
モリノセピア,14,3,400,15.80952882260071,25.234563694640883,400.0,先行
モリノセピア,14,4,500,15.948444088092089,31.50476782537894,500.0,先行
モリノセピア,14,5,600,16.07260080850797,37.726536236815214,600.0,先行
モリノセピア,14,6,700,14.913771461759039,44.431748279014855,700.0,先行
モリノセピア,14,7,800,14.344955770504551,51.402839832020234,800.0,先行
モリノセピア,14,8,900,14.260387799608235,58.41527185036599,900.0,先行
モリノセピア,14,9,1000,12.919897613222,66.15527126782744,1000.0,先行
モリノセピア,14,10,1100,12.54133496339375,74.1289040821877,1100.0,先行
モリノセピア,14,11,1150,12.296489066082195,78.19510539634302,1150.0,先行
ルクスレイモンド,15,0,100,15.9188293031078,6.281868980181677,100.0,先行
ルクスレイモンド,15,1,200,16.119861345010307,12.485396284773145,200.0,先行
ルクスレイモンド,15,2,300,16.248162190182832,18.639938492655595,300.0,先行
ルクスレイモンド,15,3,400,15.966070754244232,24.903220269320475,400.0,先行
ルクスレイモンド,15,4,500,16.152719130541602,31.09412838775112,500.0,先行
ルクスレイモンド,15,5,600,15.709809561263882,37.459577924871724,600.0,先行
ルクスレイモンド,15,6,700,15.225266602093274,44.02760741252952,700.0,先行
ルクスレイモンド,15,7,800,14.419657104657855,50.9625850804588,800.0,先行
ルクスレイモンド,15,8,900,14.46091866764552,57.87777506930352,900.0,先行
ルクスレイモンド,15,9,1000,13.20721425089387,65.44939449640806,1000.0,先行
ルクスレイモンド,15,10,1100,12.559963505961388,73.41120106953517,1100.0,先行
ルクスレイモンド,15,11,1150,12.388311400350302,77.44726364369569,1150.0,先行
シアター,16,0,100,16.07736937550336,6.219923027480306,100.0,先行
シアター,16,1,200,16.203117873772328,12.391574729272097,200.0,先行
シアター,16,2,300,15.977997891518276,18.65018113784371,300.0,先行
シアター,16,3,400,16.123096595142947,24.852463646659345,400.0,先行
シアター,16,4,500,16.127983571406336,31.052866788022428,500.0,先行
シアター,16,5,600,15.731674728802915,37.409469103026524,600.0,先行
シアター,16,6,700,15.09087443609835,44.03599034428697,700.0,先行
シアター,16,7,800,14.545984871709965,50.9107396914066,800.0,先行
シアター,16,8,900,14.644714791914481,57.739141706802016,900.0,先行
シアター,16,9,1000,13.192360028968736,65.31928656188578,1000.0,先行
シアター,16,10,1100,12.903549422929204,73.0690921946137,1100.0,先行
シアター,16,11,1150,12.89134256801408,76.94766416927052,1150.0,先行
