horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
フィオラーノ,1,0,100,15.73879354905371,6.3537271575693595,100.0,先行
フィオラーノ,1,1,200,16.179202615702547,12.534501474774961,200.0,先行
フィオラーノ,1,2,300,15.793784591136319,18.866106127412895,300.0,先行
フィオラーノ,1,3,400,15.911707948456181,25.1507865855973,400.0,先行
フィオラーノ,1,4,500,15.769933112780718,31.49196757126395,500.0,先行
フィオラーノ,1,5,600,16.01762706099414,37.735089577988546,600.0,先行
フィオラーノ,1,6,700,15.375485855115627,44.23894909451424,700.0,先行
フィオラーノ,1,7,800,14.931759342823582,50.93608355161768,800.0,先行
フィオラーノ,1,8,900,14.107462086899195,58.02453074247452,900.0,先行
フィオラーノ,1,9,1000,12.86607214194945,65.79691060298788,1000.0,先行
フィオラーノ,1,10,1100,12.241214450154615,73.96603470478294,1100.0,先行
フィオラーノ,1,11,1200,12.156908334958755,82.19181030863751,1200.0,先行
ネフェルアスティ,2,0,100,16.108452445708796,6.207920986639499,100.0,先行
ネフェルアスティ,2,1,200,16.00303001023717,12.456737612992747,200.0,先行
ネフェルアスティ,2,2,300,15.90485694496173,18.74412519189691,300.0,先行
ネフェルアスティ,2,3,400,15.877770868980004,25.042238499185366,400.0,先行
ネフェルアスティ,2,4,500,15.876965591303907,31.34067124597999,500.0,先行
ネフェルアスティ,2,5,600,16.15085292465396,37.53229471419645,600.0,先行
ネフェルアスティ,2,6,700,15.016988737775016,44.191419372687506,700.0,先行
ネフェルアスティ,2,7,800,15.101057371813992,50.813472222221684,800.0,先行
ネフェルアスティ,2,8,900,14.236782892008298,57.83753101124306,900.0,先行
ネフェルアスティ,2,9,1000,13.263558847787506,65.37698562878569,1000.0,先行
ネフェルアスティ,2,10,1100,12.863064063579062,73.15118309104848,1100.0,先行
ネフェルアスティ,2,11,1200,12.736294974661764,81.00276003700844,1200.0,先行
スピリットライズ,3,0,100,15.632961207047948,6.39674075023714,100.0,先行
