horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
バルナバ,1,0,100,15.057572505833319,6.641176720966138,100.0,差し
バルナバ,1,1,200,15.478919379252975,13.101576025974087,200.0,差し
バルナバ,1,2,300,15.110183374687368,19.719629395698266,300.0,差し
バルナバ,1,3,400,15.223002664008426,26.28863566910771,400.0,差し
バルナバ,1,4,500,15.087364258114587,32.916698615637024,500.0,差し
バルナバ,1,5,600,15.231173513648192,39.48218090827804,600.0,差し
バルナバ,1,6,700,15.295533895214671,46.020037035764105,700.0,差し
バルナバ,1,7,800,15.269196865585288,52.56916996530191,800.0,差し
バルナバ,1,8,900,15.742824550663535,58.92127023029439,900.0,差し
バルナバ,1,9,1000,16.26602353051194,65.06905427919972,1000.0,差し
バルナバ,1,10,1100,16.258956483734483,71.21951049697977,1100.0,差し
バルナバ,1,11,1200,17.130812063497004,77.05694538502479,1200.0,差し
バルナバ,1,12,1300,18.635941550740743,82.4229205748335,1300.0,差し
バルナバ,1,13,1400,18.741489726170432,87.75867570748771,1400.0,差し
バルナバ,1,14,1500,17.522434316487526,93.46564530964545,1500.0,差し
バルナバ,1,15,1600,16.122195190580292,99.66827459293481,1600.0,差し
バルナバ,1,16,1700,16.492792838711072,105.7315290688708,1700.0,差し
バルナバ,1,17,1800,16.414435870756,111.82372747199474,1800.0,差し
バルナバ,1,18,1900,16.295014731970724,117.96057371882878,1900.0,差し
バルナバ,1,19,2000,16.294872688530038,124.09747346094153,2000.0,差し
ファウストラーゼン,2,0,100,17.66869029506071,5.659729064805389,100.0,逃げ
ファウストラーゼン,2,1,200,17.676327416752606,11.317012823038208,200.0,逃げ
ファウストラーゼン,2,2,300,17.83207339757541,16.924885658150966,300.0,逃げ
ファウストラーゼン,2,3,400,17.6839458286518,22.579732204784154,400.0,逃げ
ファウストラーゼン,2,4,500,17.49506110859415,28.29563107357271,500.0,逃げ
ファウストラーゼン,2,5,600,17.565636023515378,33.988564700691505,600.0,逃げ
ファウストラーゼン,2,6,700,17.52147879848149,39.695845527277136,700.0,逃げ
ファウストラーゼン,2,7,800,16.0345811130834,45.932366412653124,800.0,逃げ
ファウストラーゼン,2,8,900,16.058928055492153,52.159432108099715,900.0,逃げ
ファウストラーゼン,2,9,1000,15.972648082386774,58.42013474702351,1000.0,逃げ
ファウストラーゼン,2,10,1100,15.973724043421887,64.68041567639018,1100.0,逃げ
ファウストラーゼン,2,11,1200,16.177737944906394,70.86174957736893,1200.0,逃げ
ファウストラーゼン,2,12,1300,17.098290540368815,76.71028746271492,1300.0,逃げ
ファウストラーゼン,2,13,1400,17.204312255713184,82.52278368538677,1400.0,逃げ
ファウストラーゼン,2,14,1500,16.068297961657702,88.74621819217901,1500.0,逃げ
ファウストラーゼン,2,15,1600,15.160055529518381,95.34250009927945,1600.0,逃げ
ファウストラーゼン,2,16,1700,15.31194355375291,101.87334967098455,1700.0,逃げ
ファウストラーゼン,2,17,1800,15.149729521520058,108.47412758308859,1800.0,逃げ
ファウストラーゼン,2,18,1900,15.104946067765738,115.09447561686291,1900.0,逃げ
ファウストラーゼン,2,19,2000,15.00030498350162,121.76100673806258,2000.0,逃げ
ピースワンデュック,3,0,100,16.99446677764338,5.884268174365573,100.0,逃げ
ピースワンデュック,3,1,200,17.11531434295685,11.72698879264923,200.0,逃げ
ピースワンデュック,3,2,300,17.192951559659626,17.54332577545288,300.0,逃げ
ピースワンデュック,3,3,400,17.197061891589637,23.35827257452824,400.0,逃げ
ピースワンデュック,3,4,500,17.056735640961183,29.22105910677966,500.0,逃げ
ピースワンデュック,3,5,600,16.950858797540146,35.12046521914204,600.0,逃げ
ピースワンデュック,3,6,700,17.14634326861819,40.95261254253217,700.0,逃げ
ピースワンデュック,3,7,800,15.744722366697072,47.30394714666073,800.0,逃げ
ピースワンデュック,3,8,900,15.713801540260457,53.66777958681146,900.0,逃げ
ピースワンデュック,3,9,1000,15.753148191104655,60.01571707758344,1000.0,逃げ
ピースワンデュック,3,10,1100,15.659290804906934,66.40170232084007,1100.0,逃げ
ピースワンデュック,3,11,1200,15.70881569638254,72.76755458703148,1200.0,逃げ
ピースワンデュック,3,12,1300,16.630354686137075,78.78065544310397,1300.0,逃げ
ピースワンデュック,3,13,1400,16.646792700563328,84.78781861253636,1400.0,逃げ
ピースワンデュック,3,14,1500,15.666719701364672,91.17077572839574,1500.0,逃げ
ピースワンデュック,3,15,1600,14.535902492140718,98.05029353295366,1600.0,逃げ
ピースワンデュック,3,16,1700,14.81269300666126,104.80126042027321,1700.0,逃げ
ピースワンデュック,3,17,1800,14.82347523513446,111.54731682160755,1800.0,逃げ
ピースワンデュック,3,18,1900,14.968241827074687,118.22812817909906,1900.0,逃げ
ピースワンデュック,3,19,2000,14.733702434501973,125.01528846311766,2000.0,逃げ
マジックサンズ,4,0,100,14.902245088157684,6.710398292903306,100.0,差し
マジックサンズ,4,1,200,14.901922729822983,13.42094174511646,200.0,差し
マジックサンズ,4,2,300,14.81737270881078,20.169776505852248,300.0,差し
マジックサンズ,4,3,400,14.74219867875227,26.953025204306478,400.0,差し
マジックサンズ,4,4,500,14.872947238814923,33.67664214413017,500.0,差し
マジックサンズ,4,5,600,14.906964553122688,40.38491596095173,600.0,差し
マジックサンズ,4,6,700,14.875279190149795,47.1074788602228,700.0,差し
マジックサンズ,4,7,800,15.037349144397357,53.75758713660462,800.0,差し
マジックサンズ,4,8,900,15.528659278129279,60.19729311565466,900.0,差し
マジックサンズ,4,9,1000,15.69069247009544,66.57049813452734,1000.0,差し
マジックサンズ,4,10,1100,15.718468296666511,72.93244117583548,1100.0,差し
マジックサンズ,4,11,1200,16.476589712374277,79.00165827389175,1200.0,差し
マジックサンズ,4,12,1300,17.61910844839298,84.67731435449899,1300.0,差し
マジックサンズ,4,13,1400,17.199689249125957,90.49137288495074,1400.0,差し
マジックサンズ,4,14,1500,16.515833293979608,96.54616880229946,1500.0,差し
マジックサンズ,4,15,1600,15.31986935581347,103.0736396101398,1600.0,差し
マジックサンズ,4,16,1700,15.254586531013075,109.629045080927,1700.0,差し
マジックサンズ,4,17,1800,15.165694836830415,116.2228741850935,1800.0,差し
マジックサンズ,4,18,1900,15.130133859769135,122.83220103750814,1900.0,差し
マジックサンズ,4,19,2000,14.871414943204078,129.5565107539617,2000.0,差し
イガッチ,5,0,100,16.824322216526465,5.943775845054275,100.0,先行
イガッチ,5,1,200,16.777909174647128,11.903994067662648,200.0,先行
イガッチ,5,2,300,16.701711330946075,17.89140446043558,300.0,先行
イガッチ,5,3,400,16.79523759887604,23.84547324995316,400.0,先行
イガッチ,5,4,500,16.55563239037145,29.88571367339713,500.0,先行
イガッチ,5,5,600,16.660633466885706,35.88788641183218,600.0,先行
イガッチ,5,6,700,16.777382117153856,41.8482918732871,700.0,先行
イガッチ,5,7,800,16.607521242877326,47.8696600556634,800.0,先行
イガッチ,5,8,900,17.49942716931412,53.584132822826525,900.0,先行
イガッチ,5,9,1000,17.071890197572067,59.44171501452911,1000.0,先行
イガッチ,5,10,1100,16.837282400661405,65.38091574897018,1100.0,先行
イガッチ,5,11,1200,17.059589544487753,71.24272149401588,1200.0,先行
イガッチ,5,12,1300,18.86124603403753,76.54459814731531,1300.0,先行
イガッチ,5,13,1400,18.60381749334487,81.91983901042165,1400.0,先行
イガッチ,5,14,1500,17.555154327699405,87.61617173033486,1500.0,先行
イガッチ,5,15,1600,16.426649840529233,93.70384030370832,1600.0,先行
イガッチ,5,16,1700,17.237716822516774,99.50507262638895,1700.0,先行
