horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
シュガークン,3,9,1000,16.60624780573297,62.082776171170195,1000.0,先行
シュガークン,3,10,1100,16.167037098080556,68.26820145307745,1100.0,先行
シュガークン,3,11,1200,15.747171407305633,74.61854828130889,1200.0,先行
シュガークン,3,12,1300,15.80811200919147,80.94441438991541,1300.0,先行
シュガークン,3,13,1400,15.883926201336822,87.24008705500144,1400.0,先行
シュガークン,3,14,1500,16.734337935614473,93.21582391323574,1500.0,先行
シュガークン,3,15,1600,16.460243812758414,99.29106806742557,1600.0,先行
シュガークン,3,16,1700,14.505769411281571,106.18487681101604,1700.0,先行
シュガークン,3,17,1800,14.274395075052773,113.19042762239641,1800.0,先行
シュガークン,3,18,1900,14.311517390887184,120.17780689663569,1900.0,先行
シュガークン,3,19,2000,14.365485721417553,127.13893594853468,2000.0,先行
シュガークン,3,20,2100,14.170852736812858,134.19567430135245,2100.0,先行
シュガークン,3,21,2200,14.192213079049699,141.24179173511746,2200.0,先行
ミクニインスパイア,4,0,100,15.971583233695203,6.261120049077557,100.0,先行
ミクニインスパイア,4,1,200,16.145597699632766,12.454758826679114,200.0,先行
ミクニインスパイア,4,2,300,16.15277051606986,18.645647250464574,300.0,先行
ミクニインスパイア,4,3,400,15.913283073189715,24.929705639928997,400.0,先行
ミクニインスパイア,4,4,500,15.941452931955332,31.202659581256746,500.0,先行
ミクニインスパイア,4,5,600,15.903066896913908,37.49075486804735,600.0,先行
ミクニインスパイア,4,6,700,16.106212794659825,43.69953909776744,700.0,先行
ミクニインスパイア,4,7,800,15.722807760668072,50.059726255315624,800.0,先行
ミクニインスパイア,4,8,900,16.062872454884015,56.28526283234263,900.0,先行
ミクニインスパイア,4,9,1000,16.830735498837733,62.226773826137624,1000.0,先行
ミクニインスパイア,4,10,1100,16.392754432209497,68.3270299126629,1100.0,先行
ミクニインスパイア,4,11,1200,16.087414984465017,74.54306897776851,1200.0,先行
ミクニインスパイア,4,12,1300,16.12862564536613,80.74322528363024,1300.0,先行
ミクニインスパイア,4,13,1400,15.931183020234716,87.02022303533435,1400.0,先行
ミクニインスパイア,4,14,1500,17.297835885527952,92.80129302939436,1500.0,先行
ミクニインスパイア,4,15,1600,17.063664129912738,98.66169904996876,1600.0,先行
ミクニインスパイア,4,16,1700,16.194704913128785,104.83655685296162,1700.0,先行
ミクニインスパイア,4,17,1800,15.128487802603999,111.44660283407994,1800.0,先行
ミクニインスパイア,4,18,1900,15.522426457914335,117.88889458989068,1900.0,先行
ミクニインスパイア,4,19,2000,15.404986528595604,124.38029916297319,2000.0,先行
ミクニインスパイア,4,20,2100,15.234608487606685,130.9443011247794,2100.0,先行
ミクニインスパイア,4,21,2200,15.163219554564138,137.53920662226656,2200.0,先行
クロワデュノール,5,0,100,16.618724510821714,6.017308965852488,100.0,先行
クロワデュノール,5,1,200,16.685370469820892,12.010583144623146,200.0,先行
クロワデュノール,5,2,300,16.90567187978505,17.925757691431603,300.0,先行
クロワデュノール,5,3,400,16.789874706608565,23.881728283674292,400.0,先行
クロワデュノール,5,4,500,16.560717367992925,29.920114047884667,500.0,先行
クロワデュノール,5,5,600,16.61291993576416,35.93952546903531,600.0,先行
クロワデュノール,5,6,700,16.759021220707265,41.9064610485691,700.0,先行
クロワデュノール,5,7,800,16.74339162929595,47.87896663250526,800.0,先行
クロワデュノール,5,8,900,16.691178354420927,53.8701553836286,900.0,先行
クロワデュノール,5,9,1000,18.039177492303146,59.413645381588175,1000.0,先行
クロワデュノール,5,10,1100,17.60622180538782,65.09345568418236,1100.0,先行
クロワデュノール,5,11,1200,17.35750969279117,70.85465079626296,1200.0,先行
クロワデュノール,5,12,1300,17.2489301583444,76.65211180294595,1300.0,先行
クロワデュノール,5,13,1400,17.419845100529002,82.39269097703765,1400.0,先行
クロワデュノール,5,14,1500,19.978781211584014,87.39800130808118,1500.0,先行
クロワデュノール,5,15,1600,19.638339029566886,92.4900816438694,1600.0,先行
クロワデュノール,5,16,1700,17.64386183674923,98.15777508452629,1700.0,先行
クロワデュノール,5,17,1800,17.417356988862316,103.89917431426855,1800.0,先行
クロワデュノール,5,18,1900,18.713002300721268,109.24305224432928,1900.0,先行
クロワデュノール,5,19,2000,18.750291685589872,114.57630261060773,2000.0,先行
クロワデュノール,5,20,2100,18.63864453826053,119.9414996234444,2100.0,先行
クロワデュノール,5,21,2200,18.197275117375778,125.43682787204105,2200.0,先行
ビザンチンドリーム,6,0,100,14.03355492579365,7.125778217192863,100.0,追込
ビザンチンドリーム,6,1,200,14.01044302810522,14.263311255898211,200.0,追込
ビザンチンドリーム,6,2,300,14.186356998673805,21.312337303201854,300.0,追込
ビザンチンドリーム,6,3,400,14.061678836746493,28.423863683585136,400.0,追込
ビザンチンドリーム,6,4,500,14.064870485350141,35.533776292034624,500.0,追込
ビザンチンドリーム,6,5,600,14.031186245385987,42.66075745037282,600.0,追込
ビザンチンドリーム,6,6,700,14.102552231296164,49.75167251027818,700.0,追込
ビザンチンドリーム,6,7,800,14.11477010713678,56.836449608378956,800.0,追込
ビザンチンドリーム,6,8,900,14.233676308088377,63.86204143971591,900.0,追込
ビザンチンドリーム,6,9,1000,14.735568114766314,70.64834239677174,1000.0,追込
ビザンチンドリーム,6,10,1100,14.648064526742466,77.47518288600043,1100.0,追込
ビザンチンドリーム,6,11,1200,14.570498719207608,84.33836594700126,1200.0,追込
ビザンチンドリーム,6,12,1300,14.79443127212694,91.09766599447266,1300.0,追込
ビザンチンドリーム,6,13,1400,15.250517508598929,97.6548205266789,1400.0,追込
ビザンチンドリーム,6,14,1500,16.02806604830504,103.89387642391705,1500.0,追込
ビザンチンドリーム,6,15,1600,17.41660272453154,109.635524297595,1600.0,追込
ビザンチンドリーム,6,16,1700,15.162371512770804,116.2307986526504,1700.0,追込
ビザンチンドリーム,6,17,1800,15.324976741532227,122.75609403720978,1800.0,追込
ビザンチンドリーム,6,18,1900,15.275666116112651,129.30245340641076,1900.0,追込
ビザンチンドリーム,6,19,2000,15.754878243714419,135.6496938263674,2000.0,追込
ビザンチンドリーム,6,20,2100,15.630000022909842,142.0476464721399,2100.0,追込
ビザンチンドリーム,6,21,2200,15.475749272620787,148.50936914794704,2200.0,追込
ファミリータイム,7,0,100,16.522516503194158,6.052346806896386,100.0,先行
ファミリータイム,7,1,200,16.345147364340907,12.170370570827886,200.0,先行
ファミリータイム,7,2,300,16.226135970926446,18.333267281368048,300.0,先行
ファミリータイム,7,3,400,16.268947632376904,24.479946357339106,400.0,先行
ファミリータイム,7,4,500,16.13881954671835,30.676186405164284,500.0,先行
ファミリータイム,7,5,600,16.306490228963074,36.808713920029696,600.0,先行
ファミリータイム,7,6,700,16.490933992058984,42.87265184180865,700.0,先行
ファミリータイム,7,7,800,16.19286150079838,49.048212597087726,800.0,先行
ファミリータイム,7,8,900,16.31091240402926,55.1790774759462,900.0,先行
ファミリータイム,7,9,1000,17.233881202180566,60.98160093696131,1000.0,先行
ファミリータイム,7,10,1100,17.13836029911123,66.8164648477863,1100.0,先行
ファミリータイム,7,11,1200,16.682367146028533,72.81081799471404,1200.0,先行
ファミリータイム,7,12,1300,16.585880024561085,78.84004284452097,1300.0,先行
ファミリータイム,7,13,1400,16.634886073648108,84.8515057158185,1400.0,先行
ファミリータイム,7,14,1500,18.05228397452874,90.39097097911134,1500.0,先行
ファミリータイム,7,15,1600,17.842912856910765,95.9954370661196,1600.0,先行
ファミリータイム,7,16,1700,17.023749545010947,101.86958363621564,1700.0,先行
ファミリータイム,7,17,1800,15.865721020403374,108.17248029445132,1800.0,先行
ファミリータイム,7,18,1900,16.31340298704154,114.302409168239,1900.0,先行
ファミリータイム,7,19,2000,16.276598218047813,120.44619908431115,2000.0,先行
ファミリータイム,7,20,2100,16.260483259463903,126.59607780589208,2100.0,先行
ファミリータイム,7,21,2200,16.02619059484326,132.8358638241725,2200.0,先行
タガノデュード,8,0,100,14.039020338760926,7.123004140389039,100.0,追込
タガノデュード,8,1,200,13.93298468165949,14.300217227519878,200.0,追込
タガノデュード,8,2,300,14.09433021123912,21.395268819276815,300.0,追込
タガノデュード,8,3,400,13.967392210610539,28.554801428666384,400.0,追込
タガノデュード,8,4,500,14.007984347502024,35.69358724675823,500.0,追込
タガノデュード,8,5,600,14.07120313163597,42.80030008890122,600.0,追込
タガノデュード,8,6,700,14.002589741969908,49.94183617920531,700.0,追込
タガノデュード,8,7,800,14.044822430668663,57.06189771744429,800.0,追込
タガノデュード,8,8,900,13.98049847070189,64.21471849916135,900.0,追込
タガノデュード,8,9,1000,14.788106507341537,70.97690944973066,1000.0,追込
タガノデュード,8,10,1100,14.799873977256114,77.73372374110072,1100.0,追込
タガノデュード,8,11,1200,14.824718494801209,84.47921439139998,1200.0,追込
タガノデュード,8,12,1300,14.768493941385783,91.25038553429965,1300.0,追込
タガノデュード,8,13,1400,15.395220020075017,97.74590816207647,1400.0,追込
タガノデュード,8,14,1500,16.798768034005064,103.69872564235682,1500.0,追込
タガノデュード,8,15,1600,18.32537387992462,109.1556402273056,1600.0,追込
タガノデュード,8,16,1700,16.31164319213432,115.28623043346099,1700.0,追込
タガノデュード,8,17,1800,16.41203508618416,121.37932001527531,1800.0,追込
タガノデュード,8,18,1900,16.66125093886847,127.38127031101891,1900.0,追込
タガノデュード,8,19,2000,17.24564025313888,133.17983728401367,2000.0,追込
タガノデュード,8,20,2100,17.148750097833442,139.0111660647995,2100.0,追込
タガノデュード,8,21,2200,16.75886154224029,144.97815849730767,2200.0,追込
コスモキュランダ,9,0,100,16.482463676732877,6.067054171104463,100.0,先行
コスモキュランダ,9,1,200,16.500176758635646,12.12759530728734,200.0,先行
コスモキュランダ,9,2,300,16.311659321204232,18.258179451477115,300.0,先行
コスモキュランダ,9,3,400,16.366911140998095,24.368067819448164,400.0,先行
コスモキュランダ,9,4,500,16.452189973845023,30.446285987301543,500.0,先行
コスモキュランダ,9,5,600,16.447550134881535,36.526218814982826,600.0,先行
コスモキュランダ,9,6,700,16.383031603324305,42.630095217181115,700.0,先行
コスモキュランダ,9,7,800,16.38393145342462,48.733636377877176,800.0,先行
コスモキュランダ,9,8,900,16.249753247367124,54.88757597792634,900.0,先行
コスモキュランダ,9,9,1000,17.50280473537417,60.60094600701055,1000.0,先行
コスモキュランダ,9,10,1100,17.164787159266098,66.42682657704819,1100.0,先行
コスモキュランダ,9,11,1200,16.627019752676297,72.4411334996044,1200.0,先行
コスモキュランダ,9,12,1300,16.778012325565278,78.40131507889829,1300.0,先行
コスモキュランダ,9,13,1400,16.783097809454688,84.3596906502821,1400.0,先行
コスモキュランダ,9,14,1500,18.43904652693073,89.78296456273453,1500.0,先行
コスモキュランダ,9,15,1600,18.415727482310665,95.21310573397284,1600.0,先行
コスモキュランダ,9,16,1700,16.139444625973052,101.40910580197215,1700.0,先行
コスモキュランダ,9,17,1800,16.170238886550667,107.59330633862429,1800.0,先行
コスモキュランダ,9,18,1900,16.80394156377143,113.54429108946368,1900.0,先行
コスモキュランダ,9,19,2000,16.869533637654328,119.47213723790675,2000.0,先行
コスモキュランダ,9,20,2100,16.927815727152964,125.37957394514805,2100.0,先行
コスモキュランダ,9,21,2200,16.699980137993855,131.36760501905883,2200.0,先行
ジューンテイク,10,0,100,16.4842692948603,6.066389611287133,100.0,先行
ジューンテイク,10,1,200,16.403047772016162,12.162817628195153,200.0,先行
ジューンテイク,10,2,300,16.53871910138936,18.20923509178212,300.0,先行
ジューンテイク,10,3,400,16.51807691327885,24.263208597596844,400.0,先行
ジューンテイク,10,4,500,16.500930773762086,30.323472795481287,500.0,先行
ジューンテイク,10,5,600,16.554178388398704,36.36424375093268,600.0,先行
ジューンテイク,10,6,700,16.539024713578947,42.41054948732217,700.0,先行
ジューンテイク,10,7,800,16.44380370637302,48.49186751967278,800.0,先行
ジューンテイク,10,8,900,16.432523152944782,54.577360238548366,900.0,先行
ジューンテイク,10,9,1000,17.294744518970624,60.35946357579685,1000.0,先行
ジューンテイク,10,10,1100,16.73354092645584,66.3354850550224,1100.0,先行
ジューンテイク,10,11,1200,16.496179113116593,72.39749488858969,1200.0,先行
ジューンテイク,10,12,1300,16.67626953277927,78.39403984748698,1300.0,先行
ジューンテイク,10,13,1400,16.46493814094523,84.4675518852467,1400.0,先行
ジューンテイク,10,14,1500,17.557471019384945,90.16313297944822,1500.0,先行
ジューンテイク,10,15,1600,17.55319565673288,95.8601013238786,1600.0,先行
ジューンテイク,10,16,1700,15.473633320420198,102.32270761221763,1700.0,先行
ジューンテイク,10,17,1800,15.47735373522677,108.78376043240341,1800.0,先行
ジューンテイク,10,18,1900,15.779305307447506,115.12117504296944,1900.0,先行
ジューンテイク,10,19,2000,15.553152529942773,121.55073971209237,2000.0,先行
ジューンテイク,10,20,2100,15.619989191950422,127.95279279747695,2100.0,先行
ジューンテイク,10,21,2200,15.494095042767881,134.40686447600822,2200.0,先行
シンエンペラー,11,0,100,17.172251727448266,5.8233481308778625,100.0,逃げ
シンエンペラー,11,1,200,17.274932013016343,11.612082924430268,200.0,逃げ
シンエンペラー,11,2,300,17.222618975378236,17.418400775563235,300.0,逃げ
シンエンペラー,11,3,400,17.163565827125343,23.244695906028475,400.0,逃げ
シンエンペラー,11,4,500,17.083974982614453,29.098134587703274,500.0,逃げ
シンエンペラー,11,5,600,17.211061099242563,34.9083516000873,600.0,逃げ
シンエンペラー,11,6,700,17.090906949854087,40.759416162863694,700.0,逃げ
シンエンペラー,11,7,800,17.18992048026752,46.5767787338419,800.0,逃げ
シンエンペラー,11,8,900,15.833811878755766,52.892377325370575,900.0,逃げ
シンエンペラー,11,9,1000,15.887539796545141,59.18661804990023,1000.0,逃げ
シンエンペラー,11,10,1100,16.100195569367532,65.39772272680624,1100.0,逃げ
シンエンペラー,11,11,1200,16.16554929040917,71.58371728866928,1200.0,逃げ
シンエンペラー,11,12,1300,16.01167996761371,77.82915812949715,1300.0,逃げ
シンエンペラー,11,13,1400,16.3049306670354,83.96227221885513,1400.0,逃げ
シンエンペラー,11,14,1500,17.157184313714062,89.79073440539632,1500.0,逃げ
シンエンペラー,11,15,1600,17.262130650979735,95.5837620461832,1600.0,逃げ
シンエンペラー,11,16,1700,16.088473266449604,101.79939222711135,1700.0,逃げ
シンエンペラー,11,17,1800,15.176467501788457,108.38854085397169,1800.0,逃げ
シンエンペラー,11,18,1900,15.561110401727682,114.81481747680816,1900.0,逃げ
シンエンペラー,11,19,2000,15.343916870867735,121.33205820755417,2000.0,逃げ
シンエンペラー,11,20,2100,15.142183649030986,127.93612551500618,2100.0,逃げ
シンエンペラー,11,21,2200,15.156979542145072,134.53374608458884,2200.0,逃げ
マイネルエンペラー,12,0,100,16.570919212680405,6.03466824721938,100.0,先行
マイネルエンペラー,12,1,200,16.795166631837727,11.988762195321996,200.0,先行
マイネルエンペラー,12,2,300,16.358412412204245,18.101824849580222,300.0,先行
マイネルエンペラー,12,3,400,16.53378370558577,24.150047191222203,400.0,先行
マイネルエンペラー,12,4,500,16.38237962156232,30.25416651393531,500.0,先行
マイネルエンペラー,12,5,600,16.403011140058183,36.35060814566643,600.0,先行
マイネルエンペラー,12,6,700,16.57936968116237,42.38220053567272,700.0,先行
マイネルエンペラー,12,7,800,16.53495745055379,48.42999354022326,800.0,先行
マイネルエンペラー,12,8,900,16.504372612997162,54.488993924233625,900.0,先行
マイネルエンペラー,12,9,1000,17.397213787616806,60.23704077936736,1000.0,先行
マイネルエンペラー,12,10,1100,17.114618965538742,66.07999879095709,1100.0,先行
マイネルエンペラー,12,11,1200,16.887432555237474,72.00156204060488,1200.0,先行
マイネルエンペラー,12,12,1300,16.735711270833377,77.97680852888995,1300.0,先行
マイネルエンペラー,12,13,1400,16.658215043622285,83.97985265685524,1400.0,先行
マイネルエンペラー,12,14,1500,17.974558355398912,89.54327168628377,1500.0,先行
マイネルエンペラー,12,15,1600,17.00270739457708,95.42468796189965,1600.0,先行
マイネルエンペラー,12,16,1700,15.865234224805002,101.72777801295302,1700.0,先行
マイネルエンペラー,12,17,1800,16.020479840890538,107.96978830185591,1800.0,先行
マイネルエンペラー,12,18,1900,16.40117553407746,114.06691224228479,1900.0,先行
マイネルエンペラー,12,19,2000,16.231171302786294,120.2278970618359,2000.0,先行
マイネルエンペラー,12,20,2100,16.221944911187325,126.39238600243364,2100.0,先行
マイネルエンペラー,12,21,2200,16.250172528151904,132.5461668208686,2200.0,先行
シェイクユアハート,13,0,100,14.227516934730263,7.028633348936223,100.0,差し
シェイクユアハート,13,1,200,14.443505611619003,13.95216027439091,200.0,差し
シェイクユアハート,13,2,300,14.55858262777091,20.820960799604617,300.0,差し
シェイクユアハート,13,3,400,14.272877124900353,27.82725666587679,400.0,差し
シェイクユアハート,13,4,500,14.23899466370794,34.85022439370928,500.0,差し
シェイクユアハート,13,5,600,14.43755680323405,41.77660406880776,600.0,差し
シェイクユアハート,13,6,700,14.385164461884218,48.72821037577532,700.0,差し
シェイクユアハート,13,7,800,14.429344431876627,55.65853215665157,800.0,差し
シェイクユアハート,13,8,900,14.439902891393132,62.58378648503107,900.0,差し
シェイクユアハート,13,9,1000,14.944397773218585,69.27525719649775,1000.0,差し
シェイクユアハート,13,10,1100,15.299292506227111,75.81150715441561,1100.0,差し
シェイクユアハート,13,11,1200,15.147474957235561,82.41326753245357,1200.0,差し
シェイクユアハート,13,12,1300,15.324430281531539,88.93879560513608,1300.0,差し
シェイクユアハート,13,13,1400,16.224268465614237,95.10240170003893,1400.0,差し
シェイクユアハート,13,14,1500,16.6633117609012,101.10360970927992,1500.0,差し
シェイクユアハート,13,15,1600,16.65225803214291,107.1088013059376,1600.0,差し
シェイクユアハート,13,16,1700,14.596924790422515,113.95955935503113,1700.0,差し
シェイクユアハート,13,17,1800,14.247373867886886,120.97839671602695,1800.0,差し
シェイクユアハート,13,18,1900,14.137649125304009,128.05170848898763,1900.0,差し
シェイクユアハート,13,19,2000,14.065075652017917,135.16151738544053,2000.0,差し
シェイクユアハート,13,20,2100,13.907083900725056,142.35209743182872,2100.0,差し
シェイクユアハート,13,21,2200,13.88522213794021,149.55399877748732,2200.0,差し
スティンガーグラス,14,0,100,14.914717832216695,6.704786582284107,100.0,差し
スティンガーグラス,14,1,200,14.890478972840492,13.4204872781714,200.0,差し
スティンガーグラス,14,2,300,14.894939194114164,20.134176988265395,300.0,差し
スティンガーグラス,14,3,400,14.707267082527997,26.933536749590356,400.0,差し
スティンガーグラス,14,4,500,15.05941428793234,33.573901247705905,500.0,差し
スティンガーグラス,14,5,600,14.795443230046693,40.33273898207802,600.0,差し
スティンガーグラス,14,6,700,14.966579852207035,47.014292215180475,700.0,差し
スティンガーグラス,14,7,800,14.778553596723885,53.780854270493386,800.0,差し
スティンガーグラス,14,8,900,14.87047765225632,60.50558782233238,900.0,差し
スティンガーグラス,14,9,1000,15.455809603431039,66.9756468205877,1000.0,差し
スティンガーグラス,14,10,1100,15.887782961774565,73.26979121068898,1100.0,差し
スティンガーグラス,14,11,1200,15.933641454243366,79.54582047161907,1200.0,差し
スティンガーグラス,14,12,1300,15.90181799400817,85.8344096151799,1300.0,差し
スティンガーグラス,14,13,1400,16.672998629368543,91.83213097430337,1400.0,差し
スティンガーグラス,14,14,1500,17.968015552804204,97.39757584528097,1500.0,差し
スティンガーグラス,14,15,1600,17.82667579614584,103.0071466448812,1600.0,差し
スティンガーグラス,14,16,1700,15.676003252494821,109.38632368314094,1700.0,差し
スティンガーグラス,14,17,1800,15.54501348434762,115.81925473853634,1800.0,差し
スティンガーグラス,14,18,1900,15.741519184935274,122.17188175154412,1900.0,差し
スティンガーグラス,14,19,2000,15.559444980382974,128.59884621756962,2000.0,差し
スティンガーグラス,14,20,2100,15.42050273733496,135.0837190977441,2100.0,差し
スティンガーグラス,14,21,2200,15.476530001262567,141.54511580565227,2200.0,差し
マイユニバース,15,0,100,14.978131530483378,6.676400176916645,100.0,差し
マイユニバース,15,1,200,15.032708298559426,13.328561451780399,200.0,差し
マイユニバース,15,2,300,15.062612226542033,19.967516136133796,300.0,差し
マイユニバース,15,3,400,14.883085946407867,26.686552790231442,400.0,差し
マイユニバース,15,4,500,15.003320111926342,33.35174417813688,500.0,差し
マイユニバース,15,5,600,15.04532776982359,39.99832586315474,600.0,差し
マイユニバース,15,6,700,15.085615758905398,46.62715703572174,700.0,差し
マイユニバース,15,7,800,15.121081576587262,53.240440582504206,800.0,差し
マイユニバース,15,8,900,14.893040462940444,59.95498622876348,900.0,差し
マイユニバース,15,9,1000,15.86509049815199,66.25813338141592,1000.0,差し
マイユニバース,15,10,1100,16.125150799861366,72.45962577309388,1100.0,差し
マイユニバース,15,11,1200,16.27237082771727,78.60501178099302,1200.0,差し
マイユニバース,15,12,1300,16.088889436365516,84.82048118275118,1300.0,差し
マイユニバース,15,13,1400,17.222036566620506,90.62699538989312,1400.0,差し
マイユニバース,15,14,1500,18.253532832043163,96.10538693853925,1500.0,差し
マイユニバース,15,15,1600,18.41108862726557,101.53689628730784,1600.0,差し
マイユニバース,15,16,1700,19.866342319144618,106.57053551457682,1700.0,差し
マイユニバース,15,17,1800,22.00414820338942,111.11513315478888,1800.0,差し
マイユニバース,15,18,1900,23.898454967236997,115.29950407487942,1900.0,差し
マイユニバース,15,19,2000,23.680854964453285,119.52232458326509,2000.0,差し
マイユニバース,15,20,2100,23.675982100850767,123.74601420991026,2100.0,差し
マイユニバース,15,21,2200,23.546596689883973,127.99291244820054,2200.0,差し
メイショウタバル,16,0,100,17.78314660667508,5.623301781837868,100.0,逃げ
メイショウタバル,16,1,200,17.776377111897574,11.248744996196258,200.0,逃げ
メイショウタバル,16,2,300,17.766962130596205,16.877169217790765,300.0,逃げ
メイショウタバル,16,3,400,17.71532014503317,22.52200087656476,400.0,逃げ
メイショウタバル,16,4,500,17.959623828868615,28.09004622945563,500.0,逃げ
メイショウタバル,16,5,600,17.978724927620693,33.652175935682465,600.0,逃げ
メイショウタバル,16,6,700,17.890369966450717,39.24177526691636,700.0,逃げ
メイショウタバル,16,7,800,17.820412543939554,44.853317634604615,800.0,逃げ
メイショウタバル,16,8,900,16.437284126309038,50.93704772234721,900.0,逃げ
メイショウタバル,16,9,1000,16.651702330410846,56.94243972466345,1000.0,逃げ
メイショウタバル,16,10,1100,17.036456086369355,62.812205096817856,1100.0,逃げ
メイショウタバル,16,11,1200,16.651321972320638,68.81773427739759,1200.0,逃げ
メイショウタバル,16,12,1300,16.630955266918967,74.83061798702505,1300.0,逃げ
メイショウタバル,16,13,1400,16.801325508062515,80.78252933782964,1400.0,逃げ
メイショウタバル,16,14,1500,18.579062987006353,86.1649321032402,1500.0,逃げ
メイショウタバル,16,15,1600,17.317983846632654,91.93927632746376,1600.0,逃げ
メイショウタバル,16,16,1700,16.323829779840537,98.06528972926344,1700.0,逃げ
メイショウタバル,16,17,1800,16.03847297749734,104.30029727270627,1800.0,逃げ
メイショウタバル,16,18,1900,16.859756440822082,110.23158105791403,1900.0,逃げ
メイショウタバル,16,19,2000,16.937445206119115,116.13565919856964,2000.0,逃げ
メイショウタバル,16,20,2100,16.688713875971633,122.12773268866523,2100.0,逃げ
メイショウタバル,16,21,2200,16.624487416654215,128.14295574449437,2200.0,逃げ
レガレイラ,17,0,100,14.417064015739157,6.936225010226053,100.0,追込
レガレイラ,17,1,200,14.411011695446339,13.875363088338812,200.0,追込
レガレイラ,17,2,300,14.426085242254471,20.807250590784506,300.0,追込
レガレイラ,17,3,400,14.225452277399963,27.836904063305056,400.0,追込
レガレイラ,17,4,500,14.347612962130928,34.806704563495565,500.0,追込
