horse_number,horse_name,frame,actual_running_style,actual_running_style_fixed,position_m,finish_position_m,rank,lane,gap_from_leader,nige_senko_gap,early_gap_range,final_stretch_start_progress,horse_ability_score,popularity_score,race_level_score,finish_score,margin_score,time_score,race_power,performance_index,mid_race_move_score,normalized_mid_race_move,final_performance_score,late_power,random_noise,normalized_final_performance,normalized_late_power,late_phase,late_ratio,gap_adjustment,escape_fade,stalker_fade,fade_penalty,late_gain_multiplier,tie_breaker,ability_factor,early_aggressiveness,mid_positioning,late_kick_timing,sustain_speed,time_reliability,recent_time_score,early_push_score,mid_cruise_score,fade_resistance_score,sustain_speed_score,pace_resilience_score,agari_reliability,stamina,acceleration,last3f_score,late_kick_score,avg_last3f,best_last3f,last3f_consistency,late_gain_score,carried_weight,weight_penalty,pace_fit_score,final_stretch_score,style_attack_ratio,straight_attack_score,straight_ratio,pace,time,elapsed_time,progress
3,ネクストダンサー,3,先行,先行,304.662,304.662,7,2.22,30.79,13.087,12.0-34.0,0.75,36.307,46.643,54.2,28.708,23.714,47.553,40.0,37.648,47.345,-0.946,43.216,41.401,-1.369,-0.901,-0.962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.732,0.695,0.143,0.481,1.0,48.117,73.174,59.875,42.527,39.862,38.165,65.0,47.954,0.0,0.0,36.386,48.972500000000004,37.5,0.0,14.286,56.0,0.0,73.073,42.357,0.0,0.0,0.0,medium,21.642,21.642,0.1973
2,コパノエビータ,2,先行,先行,303.945,303.945,8,1.0,31.507,13.087,12.0-34.0,0.75,36.367,37.857,55.0,25.607,21.964,54.001,40.0,39.381,47.777,-0.896,45.054,43.635,-0.549,-0.619,-0.641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.616,0.584,0.129,0.535,1.0,53.509,61.562,56.174,50.075,42.397,35.731,65.0,47.388,0.0,0.0,37.159,54.4525,36.3,0.0,12.857,56.0,0.0,91.535,45.473,0.0,0.0,0.0,medium,21.642,21.642,0.1973
9,タマモカンパネラ,7,差し,差し,273.716,273.716,9,6.22,61.736,13.087,45.0-82.0,0.75,51.366,76.786,51.7,66.264,68.514,79.491,53.099,45.094,64.521,1.0,53.917,52.137,-1.539,0.737,0.581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.541,0.0,0.538,0.603,0.229,0.794,1.0,79.424,53.798,68.886,79.085,67.412,50.424,65.0,52.755,0.0,0.0,43.927,46.4375,36.3,0.0,22.857,56.0,0.0,81.486,52.337,0.0,0.0,0.0,medium,21.642,21.642,0.1973
11,ドーンコーラス,8,差し,差し,253.452,253.452,10,7.0,82.0,13.087,45.0-82.0,0.75,42.216,52.286,55.0,25.508,42.886,69.202,42.982,37.135,52.365,-0.368,46.973,47.171,0.703,-0.326,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07,0.0,0.248,0.263,0.329,0.7,1.0,70.032,24.796,45.998,68.385,56.681,39.451,65.0,50.625,0.0,0.0,51.602,43.7125,33.7,0.0,32.857,56.0,0.0,51.685,49.694,0.0,0.0,0.0,medium,21.642,21.642,0.1973
4,コンティオ,4,追込,追込,235.121,235.121,11,3.0,100.33,13.087,75.0-120.0,0.75,51.289,77.857,47.829,73.46,74.014,64.115,52.354,45.084,59.75,0.482,52.553,52.822,2.33,0.529,0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.718,0.671,0.076,0.64,1.0,64.001,71.772,65.724,72.791,59.398,50.439,65.0,55.991,0.0,0.0,36.615,55.105000000000004,37.3,0.0,7.619,56.0,0.0,78.259,46.083,0.0,0.0,0.0,medium,21.642,21.642,0.1973
7,ルージュマローネ,6,逃げ,逃げ,333.137,333.137,1,5.22,8.0,13.37,0.0-8.0,0.75,40.039,52.857,50.0,41.238,39.493,48.105,40.0,39.381,47.631,-0.913,46.137,43.398,-2.599,-0.454,-0.675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.665,0.681,0.057,0.474,1.0,47.415,66.462,58.766,51.759,41.458,39.688,65.0,49.752,0.0,0.0,35.321,49.627500000000005,37.7,0.0,5.714,56.0,0.0,88.305,43.286,0.0,0.0,0.0,medium,22.009,22.009,0.2007
10,ウインシャーガス,8,先行,先行,319.767,319.767,2,7.0,21.37,13.37,12.0-34.0,0.75,59.5,85.571,53.1,82.477,85.771,74.281,61.943,52.146,68.682,1.0,60.674,62.64,2.87,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.361,0.0,0.651,0.664,0.374,0.741,1.0,74.071,65.094,69.878,83.557,68.66,61.651,65.0,70.323,0.0,0.0,52.898,48.410000000000004,33.9,0.0,37.411,56.0,0.0,76.077,57.893,0.0,0.0,0.0,medium,22.009,22.009,0.2007
5,ブラックルビー,5,先行,先行,315.674,315.674,3,4.22,25.463,13.37,12.0-34.0,0.75,46.839,72.714,58.771,29.109,54.186,62.653,47.218,40.99,58.121,0.295,48.687,47.878,-0.889,-0.063,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.784,0.708,0.0,0.631,1.0,63.079,78.397,67.344,48.724,56.076,57.929,65.0,55.737,0.0,0.0,43.027,48.5825,34.6,0.0,0.0,56.0,0.0,59.95,42.661,0.0,0.0,0.0,medium,22.009,22.009,0.2007
6,ユージュアーナ,6,先行,先行,315.634,315.634,4,5.0,25.503,13.37,12.0-34.0,0.75,50.351,64.429,48.0,70.625,77.336,70.08,52.603,42.412,59.65,0.471,52.007,50.68,0.289,0.445,0.372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.598,0.637,0.155,0.697,1.0,69.68,59.792,66.39,79.502,62.809,50.986,65.0,42.519,0.0,0.0,40.979,50.805,37.3,0.0,15.476,56.0,0.0,76.367,48.026,0.0,0.0,0.0,medium,22.009,22.009,0.2007
1,プリンセッサ,1,先行,先行,315.522,315.522,5,0.22,25.615,13.37,12.0-34.0,0.75,46.524,68.786,54.786,49.009,63.779,61.644,47.121,41.851,55.815,0.029,49.422,46.659,-2.769,0.049,-0.206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.64,0.631,0.044,0.605,1.0,60.543,63.957,61.938,64.869,55.927,49.08,65.0,52.285,0.0,0.0,38.014,54.12,37.1,0.0,4.396,56.0,0.0,74.396,44.219,0.0,0.0,0.0,medium,22.009,22.009,0.2007
8,ニシノラヴァンダ,7,先行,先行,311.646,311.646,6,6.0,29.491,13.37,12.0-34.0,0.75,40.711,48.714,58.086,21.468,29.764,66.178,40.0,32.113,49.504,-0.697,41.463,40.616,-0.015,-1.0,-1.075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.642,0.628,0.0,0.641,1.0,64.1,64.219,63.392,45.389,49.917,42.981,65.0,23.745,0.0,0.0,38.677,48.5325,35.0,0.0,0.0,56.0,0.0,67.642,38.409,0.0,0.0,0.0,medium,22.009,22.009,0.2007
3,ネクストダンサー,3,先行,先行,309.93,309.93,7,2.22,31.207,13.37,12.0-34.0,0.75,36.307,46.643,54.2,28.708,23.714,47.553,40.0,37.648,47.345,-0.946,43.216,41.401,-1.369,-0.901,-0.962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.732,0.695,0.143,0.481,1.0,48.117,73.174,59.875,42.527,39.862,38.165,65.0,47.954,0.0,0.0,36.386,48.972500000000004,37.5,0.0,14.286,56.0,0.0,73.073,42.357,0.0,0.0,0.0,medium,22.009,22.009,0.2007
2,コパノエビータ,2,先行,先行,309.205,309.205,8,1.0,31.932,13.37,12.0-34.0,0.75,36.367,37.857,55.0,25.607,21.964,54.001,40.0,39.381,47.777,-0.896,45.054,43.635,-0.549,-0.619,-0.641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.616,0.584,0.129,0.535,1.0,53.509,61.562,56.174,50.075,42.397,35.731,65.0,47.388,0.0,0.0,37.159,54.4525,36.3,0.0,12.857,56.0,0.0,91.535,45.473,0.0,0.0,0.0,medium,22.009,22.009,0.2007
9,タマモカンパネラ,7,差し,差し,278.57,278.57,9,6.22,62.567,13.37,45.0-82.0,0.75,51.366,76.786,51.7,66.264,68.514,79.491,53.099,45.094,64.521,1.0,53.917,52.137,-1.539,0.737,0.581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.541,0.0,0.538,0.603,0.229,0.794,1.0,79.424,53.798,68.886,79.085,67.412,50.424,65.0,52.755,0.0,0.0,43.927,46.4375,36.3,0.0,22.857,56.0,0.0,81.486,52.337,0.0,0.0,0.0,medium,22.009,22.009,0.2007
11,ドーンコーラス,8,差し,差し,259.137,259.137,10,7.0,82.0,13.37,45.0-82.0,0.75,42.216,52.286,55.0,25.508,42.886,69.202,42.982,37.135,52.365,-0.368,46.973,47.171,0.703,-0.326,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07,0.0,0.248,0.263,0.329,0.7,1.0,70.032,24.796,45.998,68.385,56.681,39.451,65.0,50.625,0.0,0.0,51.602,43.7125,33.7,0.0,32.857,56.0,0.0,51.685,49.694,0.0,0.0,0.0,medium,22.009,22.009,0.2007
4,コンティオ,4,追込,追込,239.447,239.447,11,3.0,101.69,13.37,75.0-120.0,0.75,51.289,77.857,47.829,73.46,74.014,64.115,52.354,45.084,59.75,0.482,52.553,52.822,2.33,0.529,0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.718,0.671,0.076,0.64,1.0,64.001,71.772,65.724,72.791,59.398,50.439,65.0,55.991,0.0,0.0,36.615,55.105000000000004,37.3,0.0,7.619,56.0,0.0,78.259,46.083,0.0,0.0,0.0,medium,22.009,22.009,0.2007
7,ルージュマローネ,6,逃げ,逃げ,338.823,338.823,1,5.22,8.0,13.356,0.0-8.0,0.75,40.039,52.857,50.0,41.238,39.493,48.105,40.0,39.381,47.631,-0.913,46.137,43.398,-2.599,-0.454,-0.675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.665,0.681,0.057,0.474,1.0,47.415,66.462,58.766,51.759,41.458,39.688,65.0,49.752,0.0,0.0,35.321,49.627500000000005,37.7,0.0,5.714,56.0,0.0,88.305,43.286,0.0,0.0,0.0,medium,22.376,22.376,0.204
10,ウインシャーガス,8,先行,先行,325.467,325.467,2,7.0,21.356,13.356,12.0-34.0,0.75,59.5,85.571,53.1,82.477,85.771,74.281,61.943,52.146,68.682,1.0,60.674,62.64,2.87,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.361,0.0,0.651,0.664,0.374,0.741,1.0,74.071,65.094,69.878,83.557,68.66,61.651,65.0,70.323,0.0,0.0,52.898,48.410000000000004,33.9,0.0,37.411,56.0,0.0,76.077,57.893,0.0,0.0,0.0,medium,22.376,22.376,0.204
5,ブラックルビー,5,先行,先行,321.357,321.357,3,4.22,25.465,13.356,12.0-34.0,0.75,46.839,72.714,58.771,29.109,54.186,62.653,47.218,40.99,58.121,0.295,48.687,47.878,-0.889,-0.063,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.784,0.708,0.0,0.631,1.0,63.079,78.397,67.344,48.724,56.076,57.929,65.0,55.737,0.0,0.0,43.027,48.5825,34.6,0.0,0.0,56.0,0.0,59.95,42.661,0.0,0.0,0.0,medium,22.376,22.376,0.204
6,ユージュアーナ,6,先行,先行,321.338,321.338,4,5.0,25.485,13.356,12.0-34.0,0.75,50.351,64.429,48.0,70.625,77.336,70.08,52.603,42.412,59.65,0.471,52.007,50.68,0.289,0.445,0.372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.598,0.637,0.155,0.697,1.0,69.68,59.792,66.39,79.502,62.809,50.986,65.0,42.519,0.0,0.0,40.979,50.805,37.3,0.0,15.476,56.0,0.0,76.367,48.026,0.0,0.0,0.0,medium,22.376,22.376,0.204
1,プリンセッサ,1,先行,先行,321.216,321.216,5,0.22,25.607,13.356,12.0-34.0,0.75,46.524,68.786,54.786,49.009,63.779,61.644,47.121,41.851,55.815,0.029,49.422,46.659,-2.769,0.049,-0.206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.64,0.631,0.044,0.605,1.0,60.543,63.957,61.938,64.869,55.927,49.08,65.0,52.285,0.0,0.0,38.014,54.12,37.1,0.0,4.396,56.0,0.0,74.396,44.219,0.0,0.0,0.0,medium,22.376,22.376,0.204
8,ニシノラヴァンダ,7,先行,先行,317.34,317.34,6,6.0,29.483,13.356,12.0-34.0,0.75,40.711,48.714,58.086,21.468,29.764,66.178,40.0,32.113,49.504,-0.697,41.463,40.616,-0.015,-1.0,-1.075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.642,0.628,0.0,0.641,1.0,64.1,64.219,63.392,45.389,49.917,42.981,65.0,23.745,0.0,0.0,38.677,48.5325,35.0,0.0,0.0,56.0,0.0,67.642,38.409,0.0,0.0,0.0,medium,22.376,22.376,0.204
3,ネクストダンサー,3,先行,先行,315.619,315.619,7,2.22,31.204,13.356,12.0-34.0,0.75,36.307,46.643,54.2,28.708,23.714,47.553,40.0,37.648,47.345,-0.946,43.216,41.401,-1.369,-0.901,-0.962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.732,0.695,0.143,0.481,1.0,48.117,73.174,59.875,42.527,39.862,38.165,65.0,47.954,0.0,0.0,36.386,48.972500000000004,37.5,0.0,14.286,56.0,0.0,73.073,42.357,0.0,0.0,0.0,medium,22.376,22.376,0.204
2,コパノエビータ,2,先行,先行,314.897,314.897,8,1.0,31.926,13.356,12.0-34.0,0.75,36.367,37.857,55.0,25.607,21.964,54.001,40.0,39.381,47.777,-0.896,45.054,43.635,-0.549,-0.619,-0.641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.616,0.584,0.129,0.535,1.0,53.509,61.562,56.174,50.075,42.397,35.731,65.0,47.388,0.0,0.0,37.159,54.4525,36.3,0.0,12.857,56.0,0.0,91.535,45.473,0.0,0.0,0.0,medium,22.376,22.376,0.204
9,タマモカンパネラ,7,差し,差し,284.284,284.284,9,6.22,62.538,13.356,45.0-82.0,0.75,51.366,76.786,51.7,66.264,68.514,79.491,53.099,45.094,64.521,1.0,53.917,52.137,-1.539,0.737,0.581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.541,0.0,0.538,0.603,0.229,0.794,1.0,79.424,53.798,68.886,79.085,67.412,50.424,65.0,52.755,0.0,0.0,43.927,46.4375,36.3,0.0,22.857,56.0,0.0,81.486,52.337,0.0,0.0,0.0,medium,22.376,22.376,0.204
11,ドーンコーラス,8,差し,差し,264.823,264.823,10,7.0,82.0,13.356,45.0-82.0,0.75,42.216,52.286,55.0,25.508,42.886,69.202,42.982,37.135,52.365,-0.368,46.973,47.171,0.703,-0.326,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07,0.0,0.248,0.263,0.329,0.7,1.0,70.032,24.796,45.998,68.385,56.681,39.451,65.0,50.625,0.0,0.0,51.602,43.7125,33.7,0.0,32.857,56.0,0.0,51.685,49.694,0.0,0.0,0.0,medium,22.376,22.376,0.204
4,コンティオ,4,追込,追込,245.135,245.135,11,3.0,101.687,13.356,75.0-120.0,0.75,51.289,77.857,47.829,73.46,74.014,64.115,52.354,45.084,59.75,0.482,52.553,52.822,2.33,0.529,0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.718,0.671,0.076,0.64,1.0,64.001,71.772,65.724,72.791,59.398,50.439,65.0,55.991,0.0,0.0,36.615,55.105000000000004,37.3,0.0,7.619,56.0,0.0,78.259,46.083,0.0,0.0,0.0,medium,22.376,22.376,0.204
7,ルージュマローネ,6,逃げ,逃げ,344.508,344.508,1,5.22,8.0,13.341,0.0-8.0,0.75,40.039,52.857,50.0,41.238,39.493,48.105,40.0,39.381,47.631,-0.913,46.137,43.398,-2.599,-0.454,-0.675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.665,0.681,0.057,0.474,1.0,47.415,66.462,58.766,51.759,41.458,39.688,65.0,49.752,0.0,0.0,35.321,49.627500000000005,37.7,0.0,5.714,56.0,0.0,88.305,43.286,0.0,0.0,0.0,medium,22.742,22.742,0.2074
10,ウインシャーガス,8,先行,先行,331.167,331.167,2,7.0,21.341,13.341,12.0-34.0,0.75,59.5,85.571,53.1,82.477,85.771,74.281,61.943,52.146,68.682,1.0,60.674,62.64,2.87,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.361,0.0,0.651,0.664,0.374,0.741,1.0,74.071,65.094,69.878,83.557,68.66,61.651,65.0,70.323,0.0,0.0,52.898,48.410000000000004,33.9,0.0,37.411,56.0,0.0,76.077,57.893,0.0,0.0,0.0,medium,22.742,22.742,0.2074
5,ブラックルビー,5,先行,先行,327.041,327.041,3,4.22,25.468,13.341,12.0-34.0,0.75,46.839,72.714,58.771,29.109,54.186,62.653,47.218,40.99,58.121,0.295,48.687,47.878,-0.889,-0.063,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.784,0.708,0.0,0.631,1.0,63.079,78.397,67.344,48.724,56.076,57.929,65.0,55.737,0.0,0.0,43.027,48.5825,34.6,0.0,0.0,56.0,0.0,59.95,42.661,0.0,0.0,0.0,medium,22.742,22.742,0.2074
6,ユージュアーナ,6,先行,先行,327.041,327.041,4,5.0,25.467,13.341,12.0-34.0,0.75,50.351,64.429,48.0,70.625,77.336,70.08,52.603,42.412,59.65,0.471,52.007,50.68,0.289,0.445,0.372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.598,0.637,0.155,0.697,1.0,69.68,59.792,66.39,79.502,62.809,50.986,65.0,42.519,0.0,0.0,40.979,50.805,37.3,0.0,15.476,56.0,0.0,76.367,48.026,0.0,0.0,0.0,medium,22.742,22.742,0.2074
1,プリンセッサ,1,先行,先行,326.91,326.91,5,0.22,25.598,13.341,12.0-34.0,0.75,46.524,68.786,54.786,49.009,63.779,61.644,47.121,41.851,55.815,0.029,49.422,46.659,-2.769,0.049,-0.206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.64,0.631,0.044,0.605,1.0,60.543,63.957,61.938,64.869,55.927,49.08,65.0,52.285,0.0,0.0,38.014,54.12,37.1,0.0,4.396,56.0,0.0,74.396,44.219,0.0,0.0,0.0,medium,22.742,22.742,0.2074
8,ニシノラヴァンダ,7,先行,先行,323.034,323.034,6,6.0,29.474,13.341,12.0-34.0,0.75,40.711,48.714,58.086,21.468,29.764,66.178,40.0,32.113,49.504,-0.697,41.463,40.616,-0.015,-1.0,-1.075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.642,0.628,0.0,0.641,1.0,64.1,64.219,63.392,45.389,49.917,42.981,65.0,23.745,0.0,0.0,38.677,48.5325,35.0,0.0,0.0,56.0,0.0,67.642,38.409,0.0,0.0,0.0,medium,22.742,22.742,0.2074
3,ネクストダンサー,3,先行,先行,321.308,321.308,7,2.22,31.2,13.341,12.0-34.0,0.75,36.307,46.643,54.2,28.708,23.714,47.553,40.0,37.648,47.345,-0.946,43.216,41.401,-1.369,-0.901,-0.962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.732,0.695,0.143,0.481,1.0,48.117,73.174,59.875,42.527,39.862,38.165,65.0,47.954,0.0,0.0,36.386,48.972500000000004,37.5,0.0,14.286,56.0,0.0,73.073,42.357,0.0,0.0,0.0,medium,22.742,22.742,0.2074
2,コパノエビータ,2,先行,先行,320.59,320.59,8,1.0,31.919,13.341,12.0-34.0,0.75,36.367,37.857,55.0,25.607,21.964,54.001,40.0,39.381,47.777,-0.896,45.054,43.635,-0.549,-0.619,-0.641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.616,0.584,0.129,0.535,1.0,53.509,61.562,56.174,50.075,42.397,35.731,65.0,47.388,0.0,0.0,37.159,54.4525,36.3,0.0,12.857,56.0,0.0,91.535,45.473,0.0,0.0,0.0,medium,22.742,22.742,0.2074
9,タマモカンパネラ,7,差し,差し,289.998,289.998,9,6.22,62.51,13.341,45.0-82.0,0.75,51.366,76.786,51.7,66.264,68.514,79.491,53.099,45.094,64.521,1.0,53.917,52.137,-1.539,0.737,0.581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.541,0.0,0.538,0.603,0.229,0.794,1.0,79.424,53.798,68.886,79.085,67.412,50.424,65.0,52.755,0.0,0.0,43.927,46.4375,36.3,0.0,22.857,56.0,0.0,81.486,52.337,0.0,0.0,0.0,medium,22.742,22.742,0.2074
11,ドーンコーラス,8,差し,差し,270.508,270.508,10,7.0,82.0,13.341,45.0-82.0,0.75,42.216,52.286,55.0,25.508,42.886,69.202,42.982,37.135,52.365,-0.368,46.973,47.171,0.703,-0.326,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07,0.0,0.248,0.263,0.329,0.7,1.0,70.032,24.796,45.998,68.385,56.681,39.451,65.0,50.625,0.0,0.0,51.602,43.7125,33.7,0.0,32.857,56.0,0.0,51.685,49.694,0.0,0.0,0.0,medium,22.742,22.742,0.2074
4,コンティオ,4,追込,追込,250.824,250.824,11,3.0,101.685,13.341,75.0-120.0,0.75,51.289,77.857,47.829,73.46,74.014,64.115,52.354,45.084,59.75,0.482,52.553,52.822,2.33,0.529,0.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.718,0.671,0.076,0.64,1.0,64.001,71.772,65.724,72.791,59.398,50.439,65.0,55.991,0.0,0.0,36.615,55.105000000000004,37.3,0.0,7.619,56.0,0.0,78.259,46.083,0.0,0.0,0.0,medium,22.742,22.742,0.2074
7,ルージュマローネ,6,逃げ,逃げ,350.194,350.194,1,5.22,8.0,13.327,0.0-8.0,0.75,40.039,52.857,50.0,41.238,39.493,48.105,40.0,39.381,47.631,-0.913,46.137,43.398,-2.599,-0.454,-0.675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.665,0.681,0.057,0.474,1.0,47.415,66.462,58.766,51.759,41.458,39.688,65.0,49.752,0.0,0.0,35.321,49.627500000000005,37.7,0.0,5.714,56.0,0.0,88.305,43.286,0.0,0.0,0.0,medium,23.109,23.109,0.2107
10,ウインシャーガス,8,先行,先行,336.867,336.867,2,7.0,21.327,13.327,12.0-34.0,0.75,59.5,85.571,53.1,82.477,85.771,74.281,61.943,52.146,68.682,1.0,60.674,62.64,2.87,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.361,0.0,0.651,0.664,0.374,0.741,1.0,74.071,65.094,69.878,83.557,68.66,61.651,65.0,70.323,0.0,0.0,52.898,48.410000000000004,33.9,0.0,37.411,56.0,0.0,76.077,57.893,0.0,0.0,0.0,medium,23.109,23.109,0.2107
6,ユージュアーナ,6,先行,先行,332.744,332.744,3,5.0,25.45,13.327,12.0-34.0,0.75,50.351,64.429,48.0,70.625,77.336,70.08,52.603,42.412,59.65,0.471,52.007,50.68,0.289,0.445,0.372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.598,0.637,0.155,0.697,1.0,69.68,59.792,66.39,79.502,62.809,50.986,65.0,42.519,0.0,0.0,40.979,50.805,37.3,0.0,15.476,56.0,0.0,76.367,48.026,0.0,0.0,0.0,medium,23.109,23.109,0.2107
5,ブラックルビー,5,先行,先行,332.724,332.724,4,4.22,25.47,13.327,12.0-34.0,0.75,46.839,72.714,58.771,29.109,54.186,62.653,47.218,40.99,58.121,0.295,48.687,47.878,-0.889,-0.063,-0.031,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.784,0.708,0.0,0.631,1.0,63.079,78.397,67.344,48.724,56.076,57.929,65.0,55.737,0.0,0.0,43.027,48.5825,34.6,0.0,0.0,56.0,0.0,59.95,42.661,0.0,0.0,0.0,medium,23.109,23.109,0.2107
1,プリンセッサ,1,先行,先行,332.605,332.605,5,0.22,25.589,13.327,12.0-34.0,0.75,46.524,68.786,54.786,49.009,63.779,61.644,47.121,41.851,55.815,0.029,49.422,46.659,-2.769,0.049,-0.206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.64,0.631,0.044,0.605,1.0,60.543,63.957,61.938,64.869,55.927,49.08,65.0,52.285,0.0,0.0,38.014,54.12,37.1,0.0,4.396,56.0,0.0,74.396,44.219,0.0,0.0,0.0,medium,23.109,23.109,0.2107
8,ニシノラヴァンダ,7,先行,先行,328.729,328.729,6,6.0,29.465,13.327,12.0-34.0,0.75,40.711,48.714,58.086,21.468,29.764,66.178,40.0,32.113,49.504,-0.697,41.463,40.616,-0.015,-1.0,-1.075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.642,0.628,0.0,0.641,1.0,64.1,64.219,63.392,45.389,49.917,42.981,65.0,23.745,0.0,0.0,38.677,48.5325,35.0,0.0,0.0,56.0,0.0,67.642,38.409,0.0,0.0,0.0,medium,23.109,23.109,0.2107
3,ネクストダンサー,3,先行,先行,326.997,326.997,7,2.22,31.197,13.327,12.0-34.0,0.75,36.307,46.643,54.2,28.708,23.714,47.553,40.0,37.648,47.345,-0.946,43.216,41.401,-1.369,-0.901,-0.962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.732,0.695,0.143,0.481,1.0,48.117,73.174,59.875,42.527,39.862,38.165,65.0,47.954,0.0,0.0,36.386,48.972500000000004,37.5,0.0,14.286,56.0,0.0,73.073,42.357,0.0,0.0,0.0,medium,23.109,23.109,0.2107
2,コパノエビータ,2,先行,先行,326.282,326.282,8,1.0,31.912,13.327,12.0-34.0,0.75,36.367,37.857,55.0,25.607,21.964,54.001,40.0,39.381,47.777,-0.896,45.054,43.635,-0.549,-0.619,-0.641,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.616,0.584,0.129,0.535,1.0,53.509,61.562,56.174,50.075,42.397,35.731,65.0,47.388,0.0,0.0,37.159,54.4525,36.3,0.0,12.857,56.0,0.0,91.535,45.473,0.0,0.0,0.0,medium,23.109,23.109,0.2107
9,タマモカンパネラ,7,差し,差し,295.713,295.713,9,6.22,62.481,13.327,45.0-82.0,0.75,51.366,76.786,51.7,66.264,68.514,79.491,53.099,45.094,64.521,1.0,53.917,52.137,-1.539,0.737,0.581,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.541,0.0,0.538,0.603,0.229,0.794,1.0,79.424,53.798,68.886,79.085,67.412,50.424,65.0,52.755,0.0,0.0,43.927,46.4375,36.3,0.0,22.857,56.0,0.0,81.486,52.337,0.0,0.0,0.0,medium,23.109,23.109,0.2107
11,ドーンコーラス,8,差し,差し,276.194,276.194,10,7.0,82.0,13.327,45.0-82.0,0.75,42.216,52.286,55.0,25.508,42.886,69.202,42.982,37.135,52.365,-0.368,46.973,47.171,0.703,-0.326,-0.133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.07,0.0,0.248,0.263,0.329,0.7,1.0,70.032,24.796,45.998,68.385,56.681,39.451,65.0,50.625,0.0,0.0,51.602,43.7125,33.7,0.0,32.857,56.0,0.0,51.685,49.694,0.0,0.0,0.0,medium,23.109,23.109,0.2107
