horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
トウカイポワール,1,0,100,15.65811127135052,6.386466302801726,100.0,先行
トウカイポワール,1,1,200,16.09626265500049,12.599088583100677,200.0,先行
トウカイポワール,1,2,300,15.712820411105948,18.96331838931161,300.0,先行
トウカイポワール,1,3,400,15.830139254170424,25.280382212591316,400.0,先行
トウカイポワール,1,4,500,15.689091203342073,31.654237696247254,500.0,先行
トウカイポワール,1,5,600,15.838635980504725,37.967912694718514,600.0,先行
トウカイポワール,1,6,700,15.905563236916345,44.2550210800351,700.0,先行
トウカイポワール,1,7,800,15.87817581172985,50.552973765892496,800.0,先行
トウカイポワール,1,8,900,15.826027971822246,56.871678634735574,900.0,先行
トウカイポワール,1,9,1000,15.239639044267955,63.43351384024936,1000.0,先行
トウカイポワール,1,10,1100,15.233017927447644,69.9982011842992,1100.0,先行
トウカイポワール,1,11,1200,14.782461051944844,76.76297463092659,1200.0,先行
トウカイポワール,1,12,1300,14.713580505864305,83.55941686741305,1300.0,先行
トウカイポワール,1,13,1400,13.081271257795496,91.2039338282862,1400.0,先行
トウカイポワール,1,14,1500,12.933643003880835,98.93570746468502,1500.0,先行
トウカイポワール,1,15,1600,12.160003062616848,107.15938960399527,1600.0,先行
トウカイポワール,1,16,1700,12.140566928267239,115.39623723976482,1700.0,先行
トウカイポワール,1,17,1800,12.067361143489899,123.68305312361262,1800.0,先行
メイショウシナノ,2,0,100,13.814450820875905,7.2387966265646675,100.0,追込
メイショウシナノ,2,1,200,13.891787364892101,14.43729437011091,200.0,追込
メイショウシナノ,2,2,300,13.66491475787001,21.755305625351795,300.0,追込
メイショウシナノ,2,3,400,13.760582196349475,29.022440007684025,400.0,追込
メイショウシナノ,2,4,500,13.863562073362452,36.235593414494296,500.0,追込
メイショウシナノ,2,5,600,13.801945194603501,43.48094894880692,600.0,追込
メイショウシナノ,2,6,700,13.91606537906456,50.66688816912998,700.0,追込
メイショウシナノ,2,7,800,13.874475506998051,57.874367828419565,800.0,追込
メイショウシナノ,2,8,900,14.039252479639305,64.99725418900229,900.0,追込
