horse_number,horse_name,frame,actual_running_style,actual_running_style_fixed,position_m,finish_position_m,rank,lane,gap_from_leader,nige_senko_gap,early_gap_range,final_stretch_start_progress,horse_ability_score,popularity_score,race_level_score,finish_score,margin_score,time_score,race_power,performance_index,mid_race_move_score,normalized_mid_race_move,final_performance_score,late_power,random_noise,normalized_final_performance,normalized_late_power,late_phase,late_ratio,gap_adjustment,escape_fade,stalker_fade,fade_penalty,late_gain_multiplier,tie_breaker,ability_factor,early_aggressiveness,mid_positioning,late_kick_timing,sustain_speed,time_reliability,recent_time_score,early_push_score,mid_cruise_score,fade_resistance_score,sustain_speed_score,pace_resilience_score,agari_reliability,stamina,acceleration,last3f_score,late_kick_score,avg_last3f,best_last3f,last3f_consistency,late_gain_score,carried_weight,weight_penalty,pace_fit_score,final_stretch_score,style_attack_ratio,straight_attack_score,straight_ratio,pace,time,elapsed_time,progress
8,マテンロウシルビア,8,差し,差し,518.216,518.216,6,7.0,73.089,28.052,45.0-82.0,0.75,46.131,54.857,47.086,65.354,73.971,50.066,47.65,45.08,50.015,-1.0,54.665,54.119,-0.015,0.058,0.007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.346,0.335,0.725,0.502,1.0,50.175,34.604,41.022,67.811,51.474,40.072,65.0,65.566,0.0,0.0,53.937,50.7375,37.2,0.0,72.5,56.0,0.0,80.241,61.927,0.0,0.0,0.0,medium,38.149,38.149,0.2274
2,サトノスカイターフ,2,差し,差し,510.491,510.491,7,1.0,80.814,28.052,45.0-82.0,0.75,42.6,54.071,55.0,39.033,54.257,53.579,43.76,46.119,52.062,-0.912,51.544,51.511,-0.549,-0.819,-0.787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.29,0.275,0.293,0.537,1.0,53.668,28.958,39.275,66.804,50.193,42.074,65.0,85.953,0.0,0.0,49.531,44.605000000000004,34.1,0.0,29.286,58.0,4.0,63.368,51.967,0.0,0.0,0.0,medium,38.149,38.149,0.2274
6,ニュークレド,6,追込,追込,481.874,481.874,8,5.0,109.43,28.052,75.0-120.0,0.75,51.755,75.714,51.7,64.457,80.029,62.49,54.162,47.9,57.499,-0.069,57.745,58.771,0.289,0.923,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.248,0.237,0.816,0.627,1.0,62.719,24.777,41.286,77.898,60.737,48.584,65.0,78.349,0.0,0.0,65.007,46.8025,33.4,0.0,81.558,58.0,4.0,53.571,64.711,0.0,0.0,0.0,medium,38.149,38.149,0.2274
7,ナリタエスペランサ,7,逃げ,逃げ,596.262,596.262,1,6.22,3.738,28.033,0.0-8.0,0.75,52.091,70.643,50.786,66.872,85.8,64.831,53.977,48.346,65.147,1.0,55.344,53.77,-2.599,0.248,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.797,0.783,0.219,0.654,1.0,65.421,79.74,72.517,74.343,63.225,63.773,65.0,70.686,0.0,0.0,47.63,46.6225,34.7,0.0,21.89,54.0,-4.0,70.694,51.882,0.0,0.0,0.0,medium,38.71,38.71,0.2308
5,サラトガチップス,5,逃げ,逃げ,593.699,593.699,2,4.22,6.301,28.033,0.0-8.0,0.75,51.014,68.929,53.1,72.603,73.621,58.243,52.709,54.79,64.28,0.983,59.302,58.76,-0.889,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.693,0.673,0.281,0.584,1.0,58.395,69.265,63.316,70.796,57.36,55.278,65.0,98.731,0.0,0.0,46.286,49.09,35.7,0.0,28.125,58.0,4.0,84.745,56.878,0.0,0.0,0.0,medium,38.71,38.71,0.2308
4,ボンドロア,4,逃げ,逃げ,593.078,593.078,3,3.0,6.922,28.033,0.0-8.0,0.75,46.992,65.071,58.771,44.289,57.429,55.28,47.379,45.454,60.105,0.336,50.036,51.763,2.33,-1.0,-0.711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.834,0.834,0.048,0.542,1.0,54.213,83.396,70.264,47.657,51.474,57.093,65.0,80.417,0.0,0.0,41.608,49.2025,34.6,0.0,4.762,58.0,4.0,52.0,43.123,0.0,0.0,0.0,medium,38.71,38.71,0.2308
1,ビッグベルーガ,1,先行,先行,568.23,568.23,4,0.22,31.77,28.033,12.0-34.0,0.75,42.42,48.071,50.0,55.025,64.921,53.809,43.988,49.374,54.272,-0.569,53.46,51.342,-2.769,-0.281,-0.839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.402,0.416,0.263,0.531,1.0,53.132,40.168,46.804,64.263,51.477,41.155,65.0,86.231,0.0,0.0,42.987,49.5375,35.0,0.0,26.299,58.0,4.0,90.826,54.06,0.0,0.0,0.0,medium,38.71,38.71,0.2308
3,ショウナンガチ,3,差し,差し,535.617,535.617,5,2.22,64.383,28.033,45.0-82.0,0.75,46.46,41.0,55.0,59.692,67.407,66.011,49.362,48.576,60.151,0.343,53.583,52.741,-1.369,-0.246,-0.413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.349,0.404,0.122,0.656,1.0,65.597,34.881,51.759,73.523,59.839,48.912,65.0,83.599,0.0,0.0,46.081,50.085,33.8,0.0,12.245,58.0,4.0,67.435,50.162,0.0,0.0,0.0,medium,38.71,38.71,0.2308
8,マテンロウシルビア,8,差し,差し,526.936,526.936,6,7.0,73.064,28.033,45.0-82.0,0.75,46.131,54.857,47.086,65.354,73.971,50.066,47.65,45.08,50.015,-1.0,54.665,54.119,-0.015,0.058,0.007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.346,0.335,0.725,0.502,1.0,50.175,34.604,41.022,67.811,51.474,40.072,65.0,65.566,0.0,0.0,53.937,50.7375,37.2,0.0,72.5,56.0,0.0,80.241,61.927,0.0,0.0,0.0,medium,38.71,38.71,0.2308
2,サトノスカイターフ,2,差し,差し,519.216,519.216,7,1.0,80.784,28.033,45.0-82.0,0.75,42.6,54.071,55.0,39.033,54.257,53.579,43.76,46.119,52.062,-0.912,51.544,51.511,-0.549,-0.819,-0.787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.29,0.275,0.293,0.537,1.0,53.668,28.958,39.275,66.804,50.193,42.074,65.0,85.953,0.0,0.0,49.531,44.605000000000004,34.1,0.0,29.286,58.0,4.0,63.368,51.967,0.0,0.0,0.0,medium,38.71,38.71,0.2308
6,ニュークレド,6,追込,追込,490.608,490.608,8,5.0,109.392,28.033,75.0-120.0,0.75,51.755,75.714,51.7,64.457,80.029,62.49,54.162,47.9,57.499,-0.069,57.745,58.771,0.289,0.923,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.248,0.237,0.816,0.627,1.0,62.719,24.777,41.286,77.898,60.737,48.584,65.0,78.349,0.0,0.0,65.007,46.8025,33.4,0.0,81.558,58.0,4.0,53.571,64.711,0.0,0.0,0.0,medium,38.71,38.71,0.2308
7,ナリタエスペランサ,7,逃げ,逃げ,604.962,604.962,1,6.22,3.734,28.014,0.0-8.0,0.75,52.091,70.643,50.786,66.872,85.8,64.831,53.977,48.346,65.147,1.0,55.344,53.77,-2.599,0.248,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.797,0.783,0.219,0.654,1.0,65.421,79.74,72.517,74.343,63.225,63.773,65.0,70.686,0.0,0.0,47.63,46.6225,34.7,0.0,21.89,54.0,-4.0,70.694,51.882,0.0,0.0,0.0,medium,39.271,39.271,0.2341
5,サラトガチップス,5,逃げ,逃げ,602.4,602.4,2,4.22,6.295,28.014,0.0-8.0,0.75,51.014,68.929,53.1,72.603,73.621,58.243,52.709,54.79,64.28,0.983,59.302,58.76,-0.889,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.693,0.673,0.281,0.584,1.0,58.395,69.265,63.316,70.796,57.36,55.278,65.0,98.731,0.0,0.0,46.286,49.09,35.7,0.0,28.125,58.0,4.0,84.745,56.878,0.0,0.0,0.0,medium,39.271,39.271,0.2341
4,ボンドロア,4,逃げ,逃げ,601.778,601.778,3,3.0,6.917,28.014,0.0-8.0,0.75,46.992,65.071,58.771,44.289,57.429,55.28,47.379,45.454,60.105,0.336,50.036,51.763,2.33,-1.0,-0.711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.834,0.834,0.048,0.542,1.0,54.213,83.396,70.264,47.657,51.474,57.093,65.0,80.417,0.0,0.0,41.608,49.2025,34.6,0.0,4.762,58.0,4.0,52.0,43.123,0.0,0.0,0.0,medium,39.271,39.271,0.2341
1,ビッグベルーガ,1,先行,先行,576.948,576.948,4,0.22,31.747,28.014,12.0-34.0,0.75,42.42,48.071,50.0,55.025,64.921,53.809,43.988,49.374,54.272,-0.569,53.46,51.342,-2.769,-0.281,-0.839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.402,0.416,0.263,0.531,1.0,53.132,40.168,46.804,64.263,51.477,41.155,65.0,86.231,0.0,0.0,42.987,49.5375,35.0,0.0,26.299,58.0,4.0,90.826,54.06,0.0,0.0,0.0,medium,39.271,39.271,0.2341
3,ショウナンガチ,3,差し,差し,544.348,544.348,5,2.22,64.348,28.014,45.0-82.0,0.75,46.46,41.0,55.0,59.692,67.407,66.011,49.362,48.576,60.151,0.343,53.583,52.741,-1.369,-0.246,-0.413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.349,0.404,0.122,0.656,1.0,65.597,34.881,51.759,73.523,59.839,48.912,65.0,83.599,0.0,0.0,46.081,50.085,33.8,0.0,12.245,58.0,4.0,67.435,50.162,0.0,0.0,0.0,medium,39.271,39.271,0.2341
8,マテンロウシルビア,8,差し,差し,535.656,535.656,6,7.0,73.04,28.014,45.0-82.0,0.75,46.131,54.857,47.086,65.354,73.971,50.066,47.65,45.08,50.015,-1.0,54.665,54.119,-0.015,0.058,0.007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.346,0.335,0.725,0.502,1.0,50.175,34.604,41.022,67.811,51.474,40.072,65.0,65.566,0.0,0.0,53.937,50.7375,37.2,0.0,72.5,56.0,0.0,80.241,61.927,0.0,0.0,0.0,medium,39.271,39.271,0.2341
2,サトノスカイターフ,2,差し,差し,527.942,527.942,7,1.0,80.754,28.014,45.0-82.0,0.75,42.6,54.071,55.0,39.033,54.257,53.579,43.76,46.119,52.062,-0.912,51.544,51.511,-0.549,-0.819,-0.787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.29,0.275,0.293,0.537,1.0,53.668,28.958,39.275,66.804,50.193,42.074,65.0,85.953,0.0,0.0,49.531,44.605000000000004,34.1,0.0,29.286,58.0,4.0,63.368,51.967,0.0,0.0,0.0,medium,39.271,39.271,0.2341
6,ニュークレド,6,追込,追込,499.341,499.341,8,5.0,109.355,28.014,75.0-120.0,0.75,51.755,75.714,51.7,64.457,80.029,62.49,54.162,47.9,57.499,-0.069,57.745,58.771,0.289,0.923,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.248,0.237,0.816,0.627,1.0,62.719,24.777,41.286,77.898,60.737,48.584,65.0,78.349,0.0,0.0,65.007,46.8025,33.4,0.0,81.558,58.0,4.0,53.571,64.711,0.0,0.0,0.0,medium,39.271,39.271,0.2341
7,ナリタエスペランサ,7,逃げ,逃げ,613.662,613.662,1,6.22,3.73,27.994,0.0-8.0,0.75,52.091,70.643,50.786,66.872,85.8,64.831,53.977,48.346,65.147,1.0,55.344,53.77,-2.599,0.248,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.797,0.783,0.219,0.654,1.0,65.421,79.74,72.517,74.343,63.225,63.773,65.0,70.686,0.0,0.0,47.63,46.6225,34.7,0.0,21.89,54.0,-4.0,70.694,51.882,0.0,0.0,0.0,medium,39.832,39.832,0.2375
5,サラトガチップス,5,逃げ,逃げ,611.102,611.102,2,4.22,6.289,27.994,0.0-8.0,0.75,51.014,68.929,53.1,72.603,73.621,58.243,52.709,54.79,64.28,0.983,59.302,58.76,-0.889,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.693,0.673,0.281,0.584,1.0,58.395,69.265,63.316,70.796,57.36,55.278,65.0,98.731,0.0,0.0,46.286,49.09,35.7,0.0,28.125,58.0,4.0,84.745,56.878,0.0,0.0,0.0,medium,39.832,39.832,0.2375
4,ボンドロア,4,逃げ,逃げ,610.479,610.479,3,3.0,6.913,27.994,0.0-8.0,0.75,46.992,65.071,58.771,44.289,57.429,55.28,47.379,45.454,60.105,0.336,50.036,51.763,2.33,-1.0,-0.711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.834,0.834,0.048,0.542,1.0,54.213,83.396,70.264,47.657,51.474,57.093,65.0,80.417,0.0,0.0,41.608,49.2025,34.6,0.0,4.762,58.0,4.0,52.0,43.123,0.0,0.0,0.0,medium,39.832,39.832,0.2375
1,ビッグベルーガ,1,先行,先行,585.667,585.667,4,0.22,31.724,27.994,12.0-34.0,0.75,42.42,48.071,50.0,55.025,64.921,53.809,43.988,49.374,54.272,-0.569,53.46,51.342,-2.769,-0.281,-0.839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.402,0.416,0.263,0.531,1.0,53.132,40.168,46.804,64.263,51.477,41.155,65.0,86.231,0.0,0.0,42.987,49.5375,35.0,0.0,26.299,58.0,4.0,90.826,54.06,0.0,0.0,0.0,medium,39.832,39.832,0.2375
3,ショウナンガチ,3,差し,差し,553.079,553.079,5,2.22,64.312,27.994,45.0-82.0,0.75,46.46,41.0,55.0,59.692,67.407,66.011,49.362,48.576,60.151,0.343,53.583,52.741,-1.369,-0.246,-0.413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.349,0.404,0.122,0.656,1.0,65.597,34.881,51.759,73.523,59.839,48.912,65.0,83.599,0.0,0.0,46.081,50.085,33.8,0.0,12.245,58.0,4.0,67.435,50.162,0.0,0.0,0.0,medium,39.832,39.832,0.2375
8,マテンロウシルビア,8,差し,差し,544.376,544.376,6,7.0,73.016,27.994,45.0-82.0,0.75,46.131,54.857,47.086,65.354,73.971,50.066,47.65,45.08,50.015,-1.0,54.665,54.119,-0.015,0.058,0.007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.346,0.335,0.725,0.502,1.0,50.175,34.604,41.022,67.811,51.474,40.072,65.0,65.566,0.0,0.0,53.937,50.7375,37.2,0.0,72.5,56.0,0.0,80.241,61.927,0.0,0.0,0.0,medium,39.832,39.832,0.2375
2,サトノスカイターフ,2,差し,差し,536.668,536.668,7,1.0,80.724,27.994,45.0-82.0,0.75,42.6,54.071,55.0,39.033,54.257,53.579,43.76,46.119,52.062,-0.912,51.544,51.511,-0.549,-0.819,-0.787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.29,0.275,0.293,0.537,1.0,53.668,28.958,39.275,66.804,50.193,42.074,65.0,85.953,0.0,0.0,49.531,44.605000000000004,34.1,0.0,29.286,58.0,4.0,63.368,51.967,0.0,0.0,0.0,medium,39.832,39.832,0.2375
6,ニュークレド,6,追込,追込,508.074,508.074,8,5.0,109.317,27.994,75.0-120.0,0.75,51.755,75.714,51.7,64.457,80.029,62.49,54.162,47.9,57.499,-0.069,57.745,58.771,0.289,0.923,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.248,0.237,0.816,0.627,1.0,62.719,24.777,41.286,77.898,60.737,48.584,65.0,78.349,0.0,0.0,65.007,46.8025,33.4,0.0,81.558,58.0,4.0,53.571,64.711,0.0,0.0,0.0,medium,39.832,39.832,0.2375
7,ナリタエスペランサ,7,逃げ,逃げ,622.361,622.361,1,6.22,3.726,27.975,0.0-8.0,0.75,52.091,70.643,50.786,66.872,85.8,64.831,53.977,48.346,65.147,1.0,55.344,53.77,-2.599,0.248,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.797,0.783,0.219,0.654,1.0,65.421,79.74,72.517,74.343,63.225,63.773,65.0,70.686,0.0,0.0,47.63,46.6225,34.7,0.0,21.89,54.0,-4.0,70.694,51.882,0.0,0.0,0.0,medium,40.393,40.393,0.2408
5,サラトガチップス,5,逃げ,逃げ,619.804,619.804,2,4.22,6.283,27.975,0.0-8.0,0.75,51.014,68.929,53.1,72.603,73.621,58.243,52.709,54.79,64.28,0.983,59.302,58.76,-0.889,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.693,0.673,0.281,0.584,1.0,58.395,69.265,63.316,70.796,57.36,55.278,65.0,98.731,0.0,0.0,46.286,49.09,35.7,0.0,28.125,58.0,4.0,84.745,56.878,0.0,0.0,0.0,medium,40.393,40.393,0.2408
4,ボンドロア,4,逃げ,逃げ,619.179,619.179,3,3.0,6.908,27.975,0.0-8.0,0.75,46.992,65.071,58.771,44.289,57.429,55.28,47.379,45.454,60.105,0.336,50.036,51.763,2.33,-1.0,-0.711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.834,0.834,0.048,0.542,1.0,54.213,83.396,70.264,47.657,51.474,57.093,65.0,80.417,0.0,0.0,41.608,49.2025,34.6,0.0,4.762,58.0,4.0,52.0,43.123,0.0,0.0,0.0,medium,40.393,40.393,0.2408
1,ビッグベルーガ,1,先行,先行,594.386,594.386,4,0.22,31.701,27.975,12.0-34.0,0.75,42.42,48.071,50.0,55.025,64.921,53.809,43.988,49.374,54.272,-0.569,53.46,51.342,-2.769,-0.281,-0.839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.402,0.416,0.263,0.531,1.0,53.132,40.168,46.804,64.263,51.477,41.155,65.0,86.231,0.0,0.0,42.987,49.5375,35.0,0.0,26.299,58.0,4.0,90.826,54.06,0.0,0.0,0.0,medium,40.393,40.393,0.2408
3,ショウナンガチ,3,差し,差し,561.81,561.81,5,2.22,64.277,27.975,45.0-82.0,0.75,46.46,41.0,55.0,59.692,67.407,66.011,49.362,48.576,60.151,0.343,53.583,52.741,-1.369,-0.246,-0.413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.349,0.404,0.122,0.656,1.0,65.597,34.881,51.759,73.523,59.839,48.912,65.0,83.599,0.0,0.0,46.081,50.085,33.8,0.0,12.245,58.0,4.0,67.435,50.162,0.0,0.0,0.0,medium,40.393,40.393,0.2408
8,マテンロウシルビア,8,差し,差し,553.096,553.096,6,7.0,72.991,27.975,45.0-82.0,0.75,46.131,54.857,47.086,65.354,73.971,50.066,47.65,45.08,50.015,-1.0,54.665,54.119,-0.015,0.058,0.007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.346,0.335,0.725,0.502,1.0,50.175,34.604,41.022,67.811,51.474,40.072,65.0,65.566,0.0,0.0,53.937,50.7375,37.2,0.0,72.5,56.0,0.0,80.241,61.927,0.0,0.0,0.0,medium,40.393,40.393,0.2408
2,サトノスカイターフ,2,差し,差し,545.393,545.393,7,1.0,80.694,27.975,45.0-82.0,0.75,42.6,54.071,55.0,39.033,54.257,53.579,43.76,46.119,52.062,-0.912,51.544,51.511,-0.549,-0.819,-0.787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.29,0.275,0.293,0.537,1.0,53.668,28.958,39.275,66.804,50.193,42.074,65.0,85.953,0.0,0.0,49.531,44.605000000000004,34.1,0.0,29.286,58.0,4.0,63.368,51.967,0.0,0.0,0.0,medium,40.393,40.393,0.2408
6,ニュークレド,6,追込,追込,516.808,516.808,8,5.0,109.279,27.975,75.0-120.0,0.75,51.755,75.714,51.7,64.457,80.029,62.49,54.162,47.9,57.499,-0.069,57.745,58.771,0.289,0.923,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.248,0.237,0.816,0.627,1.0,62.719,24.777,41.286,77.898,60.737,48.584,65.0,78.349,0.0,0.0,65.007,46.8025,33.4,0.0,81.558,58.0,4.0,53.571,64.711,0.0,0.0,0.0,medium,40.393,40.393,0.2408
7,ナリタエスペランサ,7,逃げ,逃げ,631.061,631.061,1,6.22,3.722,27.956,0.0-8.0,0.75,52.091,70.643,50.786,66.872,85.8,64.831,53.977,48.346,65.147,1.0,55.344,53.77,-2.599,0.248,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.797,0.783,0.219,0.654,1.0,65.421,79.74,72.517,74.343,63.225,63.773,65.0,70.686,0.0,0.0,47.63,46.6225,34.7,0.0,21.89,54.0,-4.0,70.694,51.882,0.0,0.0,0.0,medium,40.954,40.954,0.2441
5,サラトガチップス,5,逃げ,逃げ,628.506,628.506,2,4.22,6.277,27.956,0.0-8.0,0.75,51.014,68.929,53.1,72.603,73.621,58.243,52.709,54.79,64.28,0.983,59.302,58.76,-0.889,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.693,0.673,0.281,0.584,1.0,58.395,69.265,63.316,70.796,57.36,55.278,65.0,98.731,0.0,0.0,46.286,49.09,35.7,0.0,28.125,58.0,4.0,84.745,56.878,0.0,0.0,0.0,medium,40.954,40.954,0.2441
4,ボンドロア,4,逃げ,逃げ,627.879,627.879,3,3.0,6.904,27.956,0.0-8.0,0.75,46.992,65.071,58.771,44.289,57.429,55.28,47.379,45.454,60.105,0.336,50.036,51.763,2.33,-1.0,-0.711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.834,0.834,0.048,0.542,1.0,54.213,83.396,70.264,47.657,51.474,57.093,65.0,80.417,0.0,0.0,41.608,49.2025,34.6,0.0,4.762,58.0,4.0,52.0,43.123,0.0,0.0,0.0,medium,40.954,40.954,0.2441
1,ビッグベルーガ,1,先行,先行,603.105,603.105,4,0.22,31.678,27.956,12.0-34.0,0.75,42.42,48.071,50.0,55.025,64.921,53.809,43.988,49.374,54.272,-0.569,53.46,51.342,-2.769,-0.281,-0.839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.402,0.416,0.263,0.531,1.0,53.132,40.168,46.804,64.263,51.477,41.155,65.0,86.231,0.0,0.0,42.987,49.5375,35.0,0.0,26.299,58.0,4.0,90.826,54.06,0.0,0.0,0.0,medium,40.954,40.954,0.2441
3,ショウナンガチ,3,差し,差し,570.541,570.541,5,2.22,64.241,27.956,45.0-82.0,0.75,46.46,41.0,55.0,59.692,67.407,66.011,49.362,48.576,60.151,0.343,53.583,52.741,-1.369,-0.246,-0.413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.349,0.404,0.122,0.656,1.0,65.597,34.881,51.759,73.523,59.839,48.912,65.0,83.599,0.0,0.0,46.081,50.085,33.8,0.0,12.245,58.0,4.0,67.435,50.162,0.0,0.0,0.0,medium,40.954,40.954,0.2441
8,マテンロウシルビア,8,差し,差し,561.816,561.816,6,7.0,72.967,27.956,45.0-82.0,0.75,46.131,54.857,47.086,65.354,73.971,50.066,47.65,45.08,50.015,-1.0,54.665,54.119,-0.015,0.058,0.007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.346,0.335,0.725,0.502,1.0,50.175,34.604,41.022,67.811,51.474,40.072,65.0,65.566,0.0,0.0,53.937,50.7375,37.2,0.0,72.5,56.0,0.0,80.241,61.927,0.0,0.0,0.0,medium,40.954,40.954,0.2441
2,サトノスカイターフ,2,差し,差し,554.119,554.119,7,1.0,80.664,27.956,45.0-82.0,0.75,42.6,54.071,55.0,39.033,54.257,53.579,43.76,46.119,52.062,-0.912,51.544,51.511,-0.549,-0.819,-0.787,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.29,0.275,0.293,0.537,1.0,53.668,28.958,39.275,66.804,50.193,42.074,65.0,85.953,0.0,0.0,49.531,44.605000000000004,34.1,0.0,29.286,58.0,4.0,63.368,51.967,0.0,0.0,0.0,medium,40.954,40.954,0.2441
6,ニュークレド,6,追込,追込,525.541,525.541,8,5.0,109.241,27.956,75.0-120.0,0.75,51.755,75.714,51.7,64.457,80.029,62.49,54.162,47.9,57.499,-0.069,57.745,58.771,0.289,0.923,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.248,0.237,0.816,0.627,1.0,62.719,24.777,41.286,77.898,60.737,48.584,65.0,78.349,0.0,0.0,65.007,46.8025,33.4,0.0,81.558,58.0,4.0,53.571,64.711,0.0,0.0,0.0,medium,40.954,40.954,0.2441
7,ナリタエスペランサ,7,逃げ,逃げ,639.76,639.76,1,6.22,3.718,27.937,0.0-8.0,0.75,52.091,70.643,50.786,66.872,85.8,64.831,53.977,48.346,65.147,1.0,55.344,53.77,-2.599,0.248,-0.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.797,0.783,0.219,0.654,1.0,65.421,79.74,72.517,74.343,63.225,63.773,65.0,70.686,0.0,0.0,47.63,46.6225,34.7,0.0,21.89,54.0,-4.0,70.694,51.882,0.0,0.0,0.0,medium,41.515,41.515,0.2475
5,サラトガチップス,5,逃げ,逃げ,637.208,637.208,2,4.22,6.271,27.937,0.0-8.0,0.75,51.014,68.929,53.1,72.603,73.621,58.243,52.709,54.79,64.28,0.983,59.302,58.76,-0.889,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.693,0.673,0.281,0.584,1.0,58.395,69.265,63.316,70.796,57.36,55.278,65.0,98.731,0.0,0.0,46.286,49.09,35.7,0.0,28.125,58.0,4.0,84.745,56.878,0.0,0.0,0.0,medium,41.515,41.515,0.2475
4,ボンドロア,4,逃げ,逃げ,636.579,636.579,3,3.0,6.899,27.937,0.0-8.0,0.75,46.992,65.071,58.771,44.289,57.429,55.28,47.379,45.454,60.105,0.336,50.036,51.763,2.33,-1.0,-0.711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.834,0.834,0.048,0.542,1.0,54.213,83.396,70.264,47.657,51.474,57.093,65.0,80.417,0.0,0.0,41.608,49.2025,34.6,0.0,4.762,58.0,4.0,52.0,43.123,0.0,0.0,0.0,medium,41.515,41.515,0.2475
1,ビッグベルーガ,1,先行,先行,611.823,611.823,4,0.22,31.655,27.937,12.0-34.0,0.75,42.42,48.071,50.0,55.025,64.921,53.809,43.988,49.374,54.272,-0.569,53.46,51.342,-2.769,-0.281,-0.839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.402,0.416,0.263,0.531,1.0,53.132,40.168,46.804,64.263,51.477,41.155,65.0,86.231,0.0,0.0,42.987,49.5375,35.0,0.0,26.299,58.0,4.0,90.826,54.06,0.0,0.0,0.0,medium,41.515,41.515,0.2475
3,ショウナンガチ,3,差し,差し,579.272,579.272,5,2.22,64.206,27.937,45.0-82.0,0.75,46.46,41.0,55.0,59.692,67.407,66.011,49.362,48.576,60.151,0.343,53.583,52.741,-1.369,-0.246,-0.413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.349,0.404,0.122,0.656,1.0,65.597,34.881,51.759,73.523,59.839,48.912,65.0,83.599,0.0,0.0,46.081,50.085,33.8,0.0,12.245,58.0,4.0,67.435,50.162,0.0,0.0,0.0,medium,41.515,41.515,0.2475
