horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ディーズゴールド,4,5,600,16.152992425660695,37.27732807804884,600.0,先行
ディーズゴールド,4,6,700,16.13966636717641,43.47324301984541,700.0,先行
ディーズゴールド,4,7,800,16.857173481843986,49.405435632545576,800.0,先行
ディーズゴールド,4,8,900,16.10041748358038,55.61645470096306,900.0,先行
ディーズゴールド,4,9,1000,15.852199307141909,61.924727645458965,1000.0,先行
ディーズゴールド,4,10,1100,15.851856399845744,68.23313705049074,1100.0,先行
ディーズゴールド,4,11,1200,16.469829426258503,74.3048453488515,1200.0,先行
ディーズゴールド,4,12,1300,14.464468053140747,81.21833844328206,1300.0,先行
ディーズゴールド,4,13,1400,14.238902460053344,88.24135164816536,1400.0,先行
ディーズゴールド,4,14,1500,14.292206135099452,95.23817208685296,1500.0,先行
ディーズゴールド,4,15,1600,14.190144822136977,102.285316513737,1600.0,先行
ディーズゴールド,4,16,1700,14.272286418184239,109.29190235919695,1700.0,先行
ダディーズトリップ,5,0,100,14.714651369167637,6.795947623301163,100.0,差し
ダディーズトリップ,5,1,200,14.648819487292778,13.622436275628793,200.0,差し
ダディーズトリップ,5,2,300,14.635719846170725,20.455034948673486,300.0,差し
ダディーズトリップ,5,3,400,14.487584956705232,27.357496628714742,400.0,差し
ダディーズトリップ,5,4,500,14.639813999959442,34.188184504959416,500.0,差し
ダディーズトリップ,5,5,600,14.681441306951433,40.99950485895297,600.0,差し
ダディーズトリップ,5,6,700,14.577549709521385,47.859368278570365,700.0,差し
ダディーズトリップ,5,7,800,14.725282632290265,54.650409408111436,800.0,差し
ダディーズトリップ,5,8,900,14.911601501835353,61.35659720341241,900.0,差し
ダディーズトリップ,5,9,1000,15.079874942089342,67.9879519317524,1000.0,差し
ダディーズトリップ,5,10,1100,15.758097909369084,74.33389549519126,1100.0,差し
ダディーズトリップ,5,11,1200,15.625205718693302,80.73381123392386,1200.0,差し
ダディーズトリップ,5,12,1300,13.564333140641088,88.10608666856227,1300.0,差し
ダディーズトリップ,5,13,1400,13.613010327313091,95.4520004374926,1400.0,差し
ダディーズトリップ,5,14,1500,12.752463358474097,103.29362265501885,1500.0,差し
ダディーズトリップ,5,15,1600,12.63272321543943,111.20957223252422,1600.0,差し
ダディーズトリップ,5,16,1700,12.641293660980272,119.12015501636293,1700.0,差し
エリーナストーム,6,0,100,17.25211459673825,5.7963908968530955,100.0,逃げ
エリーナストーム,6,1,200,17.077447342451627,11.652066982084934,200.0,逃げ
エリーナストーム,6,2,300,17.068898023401474,17.51067600669214,300.0,逃げ
エリーナストーム,6,3,400,17.112603456741688,23.354322197219858,400.0,逃げ
エリーナストーム,6,4,500,17.181230015152025,29.174627257556665,500.0,逃げ
エリーナストーム,6,5,600,17.408078391344965,34.91908668334363,600.0,逃げ
エリーナストーム,6,6,700,15.934414683924652,41.194811395145216,700.0,逃げ
エリーナストーム,6,7,800,15.555116595702263,47.62356423571403,800.0,逃げ
エリーナストーム,6,8,900,15.604149316340681,54.03211608770636,900.0,逃げ
エリーナストーム,6,9,1000,15.74137903118771,60.38479966148185,1000.0,逃げ
エリーナストーム,6,10,1100,15.726698500668176,66.74341332701066,1100.0,逃げ
エリーナストーム,6,11,1200,16.32359232358093,72.86951584278721,1200.0,逃げ
エリーナストーム,6,12,1300,14.41173213364783,79.80830703545202,1300.0,逃げ
エリーナストーム,6,13,1400,14.39695937196965,86.75421814184135,1400.0,逃げ
エリーナストーム,6,14,1500,14.435716783543455,93.68148067403503,1500.0,逃げ
エリーナストーム,6,15,1600,14.287335861725907,100.68068619197125,1600.0,逃げ
エリーナストーム,6,16,1700,14.370251088088395,107.63950684075523,1700.0,逃げ
クロドラバール,7,0,100,15.813664469435851,6.323644983948966,100.0,先行
クロドラバール,7,1,200,15.686680881048,12.698479836413892,200.0,先行
クロドラバール,7,2,300,15.691921273358204,19.071185782229485,300.0,先行
クロドラバール,7,3,400,15.800517719106947,25.400092326796308,400.0,先行
クロドラバール,7,4,500,15.784061301456402,31.73559737141831,500.0,先行
クロドラバール,7,5,600,15.486830551693377,38.19269649613662,600.0,先行
クロドラバール,7,6,700,15.722634970941547,44.55295355131975,700.0,先行
クロドラバール,7,7,800,15.923721738083815,50.83289247796125,800.0,先行
クロドラバール,7,8,900,15.233123247998453,57.39753443430723,900.0,先行
クロドラバール,7,9,1000,15.26242969504524,63.949571167519096,1000.0,先行
クロドラバール,7,10,1100,15.198134679622573,70.52932599322665,1100.0,先行
クロドラバール,7,11,1200,14.9003109128318,77.24059534760518,1200.0,先行
クロドラバール,7,12,1300,12.905003605620049,84.98952770407897,1300.0,先行
クロドラバール,7,13,1400,12.50952592856149,92.9834357523194,1400.0,先行
クロドラバール,7,14,1500,11.811414317304173,101.44982236052567,1500.0,先行
クロドラバール,7,15,1600,11.633819831499233,110.04545143578815,1600.0,先行
クロドラバール,7,16,1700,11.447601969416835,118.78090539961025,1700.0,先行
トゥーザムーン,8,0,100,16.31860044439014,6.127976497787045,100.0,先行
トゥーザムーン,8,1,200,16.232188658109642,12.28857517651419,200.0,先行
トゥーザムーン,8,2,300,16.481659559259167,18.35592535083698,300.0,先行
トゥーザムーン,8,3,400,16.225220866443795,24.51916964952108,400.0,先行
トゥーザムーン,8,4,500,16.24796778756714,30.6737854948651,500.0,先行
トゥーザムーン,8,5,600,16.23442358396892,36.83353606948651,600.0,先行
トゥーザムーン,8,6,700,16.050193848931546,43.063990414226836,700.0,先行
トゥーザムーン,8,7,800,16.763294673917496,49.02940484767905,800.0,先行
トゥーザムーン,8,8,900,16.221628453416493,55.194014047499465,900.0,先行
トゥーザムーン,8,9,1000,16.034483705065952,61.43057281916767,1000.0,先行
トゥーザムーン,8,10,1100,15.986008957833526,67.68604285323127,1100.0,先行
トゥーザムーン,8,11,1200,15.658400059516305,74.07239137031527,1200.0,先行
トゥーザムーン,8,12,1300,14.818610478871852,80.8206624138506,1300.0,先行
トゥーザムーン,8,13,1400,14.462356611817592,87.73516484828008,1400.0,先行
トゥーザムーン,8,14,1500,14.781579514372643,94.50034172959825,1500.0,先行
トゥーザムーン,8,15,1600,14.55464826553228,101.37099900524096,1600.0,先行
トゥーザムーン,8,16,1700,14.522189178042295,108.25701314360523,1700.0,先行
キングツェッペリン,9,0,100,13.889409886906575,7.199729924758655,100.0,差し
キングツェッペリン,9,1,200,14.03371082694576,14.325428981346924,200.0,差し
キングツェッペリン,9,2,300,14.19244703558275,21.371430262823182,300.0,差し
キングツェッペリン,9,3,400,13.935919537078577,28.54713185423487,400.0,差し
キングツェッペリン,9,4,500,14.037516644459748,35.670899008553256,500.0,差し
キングツェッペリン,9,5,600,14.003112780591229,42.81216835108139,600.0,差し
キングツェッペリン,9,6,700,14.31078928913299,49.79990312794207,700.0,差し
キングツェッペリン,9,7,800,14.160952082550676,56.86157521164479,800.0,差し
キングツェッペリン,9,8,900,14.440049505721618,63.78675922575615,900.0,差し
キングツェッペリン,9,9,1000,14.482715301799276,70.69154178318006,1000.0,差し
キングツェッペリン,9,10,1100,15.098893030785348,77.31454386658501,1100.0,差し
キングツェッペリン,9,11,1200,13.200059202366488,84.89026746501192,1200.0,差し
キングツェッペリン,9,12,1300,12.865416471221847,92.6630434356683,1300.0,差し
キングツェッペリン,9,13,1400,12.736660117833026,100.51439528731947,1400.0,差し
キングツェッペリン,9,14,1500,11.740122759690271,109.03219378456774,1500.0,差し
キングツェッペリン,9,15,1600,11.698105980668768,117.58058616238094,1600.0,差し
キングツェッペリン,9,16,1700,11.67085625084231,126.1489377769236,1700.0,差し
ユイノマチブセ,10,0,100,17.017477065544337,5.8763117244019805,100.0,逃げ
ユイノマチブセ,10,1,200,17.034297681933563,11.746820850590328,200.0,逃げ
ユイノマチブセ,10,2,300,16.90563892196451,17.662006929128644,300.0,逃げ
ユイノマチブセ,10,3,400,17.101408121964916,23.509478627763844,400.0,逃げ
ユイノマチブセ,10,4,500,16.9473874255288,29.410093128932584,500.0,逃げ
ユイノマチブセ,10,5,600,16.996640046201076,35.29360891370977,600.0,逃げ
ユイノマチブセ,10,6,700,15.735803496482596,41.648543380345224,700.0,逃げ
ユイノマチブセ,10,7,800,15.164595929870314,48.24285030830141,800.0,逃げ
ユイノマチブセ,10,8,900,15.210333302095757,54.817328198685416,900.0,逃げ
ユイノマチブセ,10,9,1000,15.14067141243962,61.422055114417816,1000.0,逃げ
ユイノマチブセ,10,10,1100,15.202732516573972,67.99981999260535,1100.0,逃げ
ユイノマチブセ,10,11,1200,15.03509206572372,74.65092658795339,1200.0,逃げ
ユイノマチブセ,10,12,1300,13.24009079411636,82.20374488467067,1300.0,逃げ
ユイノマチブセ,10,13,1400,13.094406507022985,89.84059348459512,1400.0,逃げ
ユイノマチブセ,10,14,1500,12.46668556706073,97.86197169792058,1500.0,逃げ
ユイノマチブセ,10,15,1600,12.369026760327394,105.94668215555672,1600.0,逃げ
ユイノマチブセ,10,16,1700,12.315193954488763,114.06673291314556,1700.0,逃げ
