horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ミュージアムマイル,2,15,1600,19.609858070554285,79.42144105704656,1600.0,先行
ミュージアムマイル,2,16,1700,24.32530798369964,83.53238592430209,1700.0,先行
ミュージアムマイル,2,17,1800,24.08783248755412,87.68385949718038,1800.0,先行
ミュージアムマイル,2,18,1900,24.160905875190974,91.82277715683165,1900.0,先行
ミュージアムマイル,2,19,2000,24.17184220007915,95.95982220173404,2000.0,先行
ミュージアムマイル,2,20,2100,24.07893681340368,100.11282948668752,2100.0,先行
ミュージアムマイル,2,21,2200,23.784576258845252,104.31723485055483,2200.0,先行
シュガークン,3,0,100,19.038144331101574,5.252612768390219,100.0,先行
シュガークン,3,1,200,18.9678386236162,10.524694737470949,200.0,先行
シュガークン,3,2,300,18.959514462532752,15.799091410319145,300.0,先行
シュガークン,3,3,400,19.006988232251782,21.060314218376455,400.0,先行
シュガークン,3,4,500,18.893744440386904,26.35307131665931,500.0,先行
シュガークン,3,5,600,18.95349878396706,31.62914203794434,600.0,先行
シュガークン,3,6,700,18.883070243443214,36.92489101895145,700.0,先行
シュガークン,3,7,800,18.90173491938861,42.215410668416226,800.0,先行
シュガークン,3,8,900,18.910953013360952,47.50335146808656,900.0,先行
シュガークン,3,9,1000,18.751383390298173,52.83629133276551,1000.0,先行
シュガークン,3,10,1100,18.317151454204872,58.29565548390071,1100.0,先行
シュガークン,3,11,1200,18.07956656127643,63.826761534539344,1200.0,先行
シュガークン,3,12,1300,18.330647083683502,69.28210632097692,1300.0,先行
シュガークン,3,13,1400,18.117370160952298,74.80167119775614,1400.0,先行
シュガークン,3,14,1500,18.21198668104339,80.29256034408351,1500.0,先行
シュガークン,3,15,1600,17.936741219807242,85.86770907230242,1600.0,先行
シュガークン,3,16,1700,19.92535542046517,90.88644012576663,1700.0,先行
シュガークン,3,17,1800,20.017812682829366,95.8819909176759,1800.0,先行
シュガークン,3,18,1900,19.763851809417154,100.94173336890961,1900.0,先行
シュガークン,3,19,2000,19.811093909428653,105.98941021387208,2000.0,先行
シュガークン,3,20,2100,19.519415347769986,111.112514477926,2100.0,先行
シュガークン,3,21,2200,19.530700157058757,116.23265862001188,2200.0,先行
ミクニインスパイア,4,0,100,21.31212791662939,4.6921640293821705,100.0,先行
ミクニインスパイア,4,1,200,21.392208763686334,9.366763137154148,200.0,先行
ミクニインスパイア,4,2,300,21.296502156370842,14.062369921110687,300.0,先行
ミクニインスパイア,4,3,400,21.277457854838868,18.762179488692944,400.0,先行
ミクニインスパイア,4,4,500,21.062098863237377,23.510044392819093,500.0,先行
ミクニインスパイア,4,5,600,21.283409949140083,28.208539616985007,600.0,先行
ミクニインスパイア,4,6,700,21.34392786554201,32.89371287234639,700.0,先行
ミクニインスパイア,4,7,800,21.192889918039338,37.61227652207687,800.0,先行
ミクニインスパイア,4,8,900,21.33721406756081,42.29892397677111,900.0,先行
ミクニインスパイア,4,9,1000,21.067013805303283,47.045681202269606,1000.0,先行
ミクニインスパイア,4,10,1100,20.731160021657736,51.86933795353343,1100.0,先行
ミクニインスパイア,4,11,1200,20.252458981308948,56.807009971153136,1200.0,先行
ミクニインスパイア,4,12,1300,20.421864241692525,61.70372257370994,1300.0,先行
ミクニインスパイア,4,13,1400,20.29748747213853,66.63044072723832,1400.0,先行
ミクニインスパイア,4,14,1500,20.46905270059741,71.51586466271343,1500.0,先行
ミクニインスパイア,4,15,1600,20.330934647535678,76.43447768929758,1600.0,先行
ミクニインスパイア,4,16,1700,24.416267607740018,80.53010776702084,1700.0,先行
ミクニインスパイア,4,17,1800,24.453989851875228,84.6194200062803,1800.0,先行
ミクニインスパイア,4,18,1900,24.00753130989954,88.78477956404394,1900.0,先行
ミクニインスパイア,4,19,2000,24.06158414756477,92.94078190315514,2000.0,先行
ミクニインスパイア,4,20,2100,24.131295877963158,97.08477816865701,2100.0,先行
ミクニインスパイア,4,21,2200,23.789083599167743,101.28838691983641,2200.0,先行
クロワデュノール,5,0,100,24.81172042550348,4.030353328389593,100.0,先行
クロワデュノール,5,1,200,25.139316207884306,8.008186264380013,200.0,先行
クロワデュノール,5,2,300,24.96712182406075,12.013453699877134,300.0,先行
クロワデュノール,5,3,400,24.62635697083393,16.074143639458306,400.0,先行
クロワデュノール,5,4,500,24.70398398663055,20.12207372450526,500.0,先行
クロワデュノール,5,5,600,24.921241628129835,24.134714887902394,600.0,先行
クロワデュノール,5,6,700,24.89799988751857,28.15110176442938,700.0,先行
クロワデュノール,5,7,800,24.820356949889934,32.18005268571915,800.0,先行
クロワデュノール,5,8,900,24.824318983866366,36.2083605746482,900.0,先行
クロワデュノール,5,9,1000,24.89886824352007,40.224607378396996,1000.0,先行
クロワデュノール,5,10,1100,24.31620554758595,44.33709112115462,1100.0,先行
クロワデュノール,5,11,1200,23.736833043738983,48.54995303983323,1200.0,先行
クロワデュノール,5,12,1300,23.972034845246288,52.72148043187814,1300.0,先行
クロワデュノール,5,13,1400,23.950648754462094,56.89673267765998,1400.0,先行
クロワデュノール,5,14,1500,23.656074360896376,61.12397674505692,1500.0,先行
クロワデュノール,5,15,1600,27.882162344402236,64.71049915192026,1600.0,先行
クロワデュノール,5,16,1700,29.243602680641533,68.13005046685443,1700.0,先行
クロワデュノール,5,17,1800,29.135414839309306,71.56229952016396,1800.0,先行
クロワデュノール,5,18,1900,29.218273943245094,74.98481517575144,1900.0,先行
クロワデュノール,5,19,2000,29.069193013548936,78.42488315264336,2000.0,先行
クロワデュノール,5,20,2100,28.40537356448149,81.94534380678668,2100.0,先行
クロワデュノール,5,21,2200,28.719689313772605,85.42727562392666,2200.0,先行
ビザンチンドリーム,6,0,100,16.32199625137231,6.126701566396468,100.0,追込
ビザンチンドリーム,6,1,200,16.25323767087897,12.279321864269221,200.0,追込
ビザンチンドリーム,6,2,300,16.318996852840662,18.407149505990525,300.0,追込
ビザンチンドリーム,6,3,400,16.098322333896803,24.618976920418604,400.0,追込
ビザンチンドリーム,6,4,500,16.26948011867126,30.765454820793398,500.0,追込
ビザンチンドリーム,6,5,600,16.250184794607183,36.91923099404567,600.0,追込
ビザンチンドリーム,6,6,700,16.16865356839202,43.10403788455196,700.0,追込
ビザンチンドリーム,6,7,800,16.07333880224776,49.32552062876037,800.0,追込
ビザンチンドリーム,6,8,900,16.236777571231933,55.48437817061513,900.0,追込
ビザンチンドリーム,6,9,1000,16.33650105963855,61.60563997783669,1000.0,追込
ビザンチンドリーム,6,10,1100,16.189539692560146,67.78246784935145,1100.0,追込
ビザンチンドリーム,6,11,1200,16.254827740562355,73.93448628941523,1200.0,追込
ビザンチンドリーム,6,12,1300,16.00956824955143,80.18075092573994,1300.0,追込
ビザンチンドリーム,6,13,1400,17.032798414573442,86.05177678808086,1400.0,追込
ビザンチンドリーム,6,14,1500,16.921575097988676,91.96139214131628,1500.0,追込
ビザンチンドリーム,6,15,1600,18.452611796782204,97.38067918324268,1600.0,追込
ビザンチンドリーム,6,16,1700,22.999079189379234,101.72867934344818,1700.0,追込
ビザンチンドリーム,6,17,1800,23.30764072188033,106.01911788217697,1800.0,追込
ビザンチンドリーム,6,18,1900,24.70069301884418,110.06758728842844,1900.0,追込
ビザンチンドリーム,6,19,2000,25.409919586857253,114.00305822363451,2000.0,追込
ビザンチンドリーム,6,20,2100,25.425212866563434,117.9361619708802,2100.0,追込
ビザンチンドリーム,6,21,2200,25.226753970940404,121.90020744875633,2200.0,追込
ファミリータイム,7,0,100,22.028665571390924,4.5395396137781505,100.0,先行
ファミリータイム,7,1,200,21.792187947553867,9.12833997841638,200.0,先行
ファミリータイム,7,2,300,21.633515860029817,13.750797125327043,300.0,先行
ファミリータイム,7,3,400,21.69059456063002,18.361090297350422,400.0,先行
ファミリータイム,7,4,500,21.517101129416716,23.008556487082032,500.0,先行
ファミリータイム,7,5,600,21.740648273980437,27.60823533473082,600.0,先行
ファミリータイム,7,6,700,21.98655814934253,32.15646881997009,700.0,先行
ファミリータイム,7,7,800,21.58915263156067,36.78842458528403,800.0,先行
ファミリータイム,7,8,900,21.74654414435904,41.386856379144,900.0,先行
ファミリータイム,7,9,1000,21.693246601545543,45.996585934003505,1000.0,先行
ファミリータイム,7,10,1100,21.57300911809212,50.63200788430229,1100.0,先行
ファミリータイム,7,11,1200,20.99902512676765,55.39413371615956,1200.0,先行
ファミリータイム,7,12,1300,20.87757141037544,60.18396286028613,1300.0,先行
ファミリータイム,7,13,1400,20.939258055150372,64.95968126141655,1400.0,先行
ファミリータイム,7,14,1500,20.7755382726477,69.77303428686649,1500.0,先行
ファミリータイム,7,15,1600,20.551089641156516,74.63895632536199,1600.0,先行
ファミリータイム,7,16,1700,21.578668003956533,79.27316266199335,1700.0,先行
ファミリータイム,7,17,1800,24.63640233373631,83.33219687670348,1800.0,先行
ファミリータイム,7,18,1900,24.343479871503863,87.44007301141578,1900.0,先行
ファミリータイム,7,19,2000,24.308790768955493,91.55381116278895,2000.0,先行
ファミリータイム,7,20,2100,24.305135517344425,95.66816797962869,2100.0,先行
ファミリータイム,7,21,2200,23.975247621967227,99.83913637072783,2200.0,先行
タガノデュード,8,0,100,18.662689582987053,5.358284482808963,100.0,追込
タガノデュード,8,1,200,18.521731702347154,10.75734768095083,200.0,追込
タガノデュード,8,2,300,18.73621543849744,16.094604840928252,300.0,追込
タガノデュード,8,3,400,18.56747114973282,21.480367888226105,400.0,追込
タガノデュード,8,4,500,18.62143206951469,26.85052414831906,500.0,追込
タガノデュード,8,5,600,18.705471590480997,32.196553491459966,600.0,追込
タガノデュード,8,6,700,18.61426078219982,37.56877864560772,700.0,追込
タガノデュード,8,7,800,18.67040255993225,42.924849554041465,800.0,追込
タガノデュード,8,8,900,18.584893879935972,48.30556362462106,900.0,追込
タガノデュード,8,9,1000,18.661072736407355,53.664312363909886,1000.0,追込
タガノデュード,8,10,1100,18.67592207576601,59.0188003294471,1100.0,追込
タガノデュード,8,11,1200,18.707273307161305,64.36431479101853,1200.0,追込
タガノデュード,8,12,1300,18.636323690972347,69.73017995081081,1300.0,追込
タガノデュード,8,13,1400,19.42718768254673,74.87760538541653,1400.0,追込
タガノデュード,8,14,1500,19.417614288222875,80.02756863608485,1500.0,追込
タガノデュード,8,15,1600,21.199238063009435,84.74471930455582,1600.0,追込
タガノデュード,8,16,1700,26.639000392329653,88.49861391498548,1700.0,追込
タガノデュード,8,17,1800,26.82488429293455,92.22649579167783,1800.0,追込
タガノデュード,8,18,1900,28.283926514414173,95.76207278976675,1900.0,追込
タガノデュード,8,19,2000,29.300365234470938,99.17499952974995,2000.0,追込
タガノデュード,8,20,2100,29.160238319230235,102.60432678370636,2100.0,追込
タガノデュード,8,21,2200,28.521430908699113,106.1104622339267,2200.0,追込
コスモキュランダ,9,0,100,21.761808856096195,4.595206246928629,100.0,先行
コスモキュランダ,9,1,200,22.016211229153722,9.137313831160954,200.0,先行
コスモキュランダ,9,2,300,21.8212491592185,13.720002900441596,300.0,先行
コスモキュランダ,9,3,400,22.124537389733614,18.239871417394305,400.0,先行
コスモキュランダ,9,4,500,22.00552415989421,22.78418489401911,500.0,先行
コスモキュランダ,9,5,600,22.068492531098183,27.31553201068706,600.0,先行
コスモキュランダ,9,6,700,22.1510313865934,31.829994486710802,700.0,先行
コスモキュランダ,9,7,800,22.0507764313744,36.364982191620705,800.0,先行
コスモキュランダ,9,8,900,21.927229939770765,40.92552177070469,900.0,先行
コスモキュランダ,9,9,1000,21.954986879486466,45.48029561543126,1000.0,先行
コスモキュランダ,9,10,1100,21.535946714500277,50.12369492012351,1100.0,先行
コスモキュランダ,9,11,1200,21.063506521676768,54.87124252797734,1200.0,先行
コスモキュランダ,9,12,1300,20.725267713577146,59.69627067149752,1300.0,先行
コスモキュランダ,9,13,1400,21.000149502382573,64.45814153287661,1400.0,先行
コスモキュランダ,9,14,1500,20.932450611720927,69.23541304565428,1500.0,先行
コスモキュランダ,9,15,1600,20.564245151634676,74.0982222206388,1600.0,先行
コスモキュランダ,9,16,1700,23.766076506000747,78.30590033590326,1700.0,先行
コスモキュランダ,9,17,1800,23.52596001759249,82.55652389920189,1800.0,先行
コスモキュランダ,9,18,1900,23.422501183447213,86.82592276556508,1900.0,先行
コスモキュランダ,9,19,2000,23.46036984515708,91.08843016250806,2000.0,先行
コスモキュランダ,9,20,2100,22.92095225402551,95.451250646218,2100.0,先行
コスモキュランダ,9,21,2200,22.848451374085347,99.82791488322707,2200.0,先行
ジューンテイク,10,0,100,17.504715163974538,5.712746483633412,100.0,差し
ジューンテイク,10,1,200,17.40031706440807,11.45976819765422,200.0,差し
ジューンテイク,10,2,300,17.314581978147206,17.235246931487374,300.0,差し
ジューンテイク,10,3,400,17.45779270259099,22.963347940795302,400.0,差し
ジューンテイク,10,4,500,17.436003406893303,28.698607200980184,500.0,差し
ジューンテイク,10,5,600,17.417904438799205,34.43982597683047,600.0,差し
ジューンテイク,10,6,700,17.4741110780519,40.16257774104488,700.0,差し
ジューンテイク,10,7,800,17.458115297963733,45.890572905085506,800.0,差し
ジューンテイク,10,8,900,17.357602761621465,51.651737126512735,900.0,差し
ジューンテイク,10,9,1000,17.345695336257176,57.41685625615484,1000.0,差し
ジューンテイク,10,10,1100,17.88234127263217,63.00896516826043,1100.0,差し
ジューンテイク,10,11,1200,17.780783948679492,68.63301415781169,1200.0,差し
ジューンテイク,10,12,1300,17.844081419681352,74.23711322282176,1300.0,差し
ジューンテイク,10,13,1400,18.95456656647278,79.51288672306534,1400.0,差し
ジューンテイク,10,14,1500,18.714363268832987,84.85637602930001,1500.0,差し
ジューンテイク,10,15,1600,18.609750854634836,90.22990310019546,1600.0,差し
ジューンテイク,10,16,1700,23.749827267560665,94.44046003913319,1700.0,差し
ジューンテイク,10,17,1800,23.697601408602374,98.66029639622963,1800.0,差し
ジューンテイク,10,18,1900,23.722305169856845,102.87573833089738,1900.0,差し
ジューンテイク,10,19,2000,23.66240476891836,107.1018514828182,2000.0,差し
ジューンテイク,10,20,2100,23.342308928273447,111.38591782378222,2100.0,差し
ジューンテイク,10,21,2200,23.461928210952813,115.64814210052843,2200.0,差し
シンエンペラー,11,0,100,17.87774770788033,5.593545766166115,100.0,差し
シンエンペラー,11,1,200,17.984646457624667,11.153844114850338,200.0,差し
シンエンペラー,11,2,300,17.930184217985346,16.731031654267383,300.0,差し
シンエンペラー,11,3,400,17.868704960484497,22.327408124814276,400.0,差し
シンエンペラー,11,4,500,17.785844246548628,27.94985700122368,500.0,差し
シンエンペラー,11,5,600,17.918151503995826,33.53078983225257,600.0,差し
シンエンペラー,11,6,700,17.793061003174163,39.15095827781462,700.0,差し
シンエンペラー,11,7,800,17.89614235467616,44.73875468768563,800.0,差し
シンエンペラー,11,8,900,17.88548729013886,50.32987996024865,900.0,差し
シンエンペラー,11,9,1000,17.692688207672614,55.98193231239681,1000.0,差し
シンエンペラー,11,10,1100,18.38923693495379,61.419895853446334,1100.0,差し
シンエンペラー,11,11,1200,18.4638823052934,66.83587491714147,1200.0,差し
シンエンペラー,11,12,1300,18.288136649179126,72.30390055137077,1300.0,差し
シンエンペラー,11,13,1400,19.568414215089454,77.41417667803252,1400.0,差し
シンエンペラー,11,14,1500,19.15343659020456,82.6351718518773,1500.0,差し
シンエンペラー,11,15,1600,19.28608434952425,87.82025754307759,1600.0,差し
シンエンペラー,11,16,1700,24.716934909440855,91.86606663576586,1700.0,差し
シンエンペラー,11,17,1800,24.83821171404296,95.89212137558685,1800.0,差し
シンエンペラー,11,18,1900,24.80287879961145,99.92391142737578,1900.0,差し
シンエンペラー,11,19,2000,24.477066111907593,104.00936838299319,2000.0,差し
シンエンペラー,11,20,2100,24.17555867231074,108.14577744619031,2100.0,差し
シンエンペラー,11,21,2200,24.219706389599605,112.27464665671641,2200.0,差し
マイネルエンペラー,12,0,100,22.622422450523338,4.420393095333018,100.0,逃げ
マイネルエンペラー,12,1,200,22.547974430563418,8.855381271674553,200.0,逃げ
マイネルエンペラー,12,2,300,22.685718610185457,13.263440884787354,300.0,逃げ
マイネルエンペラー,12,3,400,22.621910895058814,17.683933939679655,400.0,逃げ
マイネルエンペラー,12,4,500,22.565522611006617,22.115473227461262,500.0,逃げ
マイネルエンペラー,12,5,600,22.514663356231665,26.55702309288804,600.0,逃げ
マイネルエンペラー,12,6,700,22.845430482784725,30.934266063877597,700.0,逃げ
マイネルエンペラー,12,7,800,22.43857485181035,35.390877085763954,800.0,逃げ
マイネルエンペラー,12,8,900,20.948881915628867,40.16440153459839,900.0,逃げ
マイネルエンペラー,12,9,1000,19.982250399826523,45.16884287624368,1000.0,逃げ
マイネルエンペラー,12,10,1100,19.95518262190886,50.180072384622605,1100.0,逃げ
マイネルエンペラー,12,11,1200,20.01075511105753,55.17738505198627,1200.0,逃げ
マイネルエンペラー,12,12,1300,19.895062448335235,60.20375781455921,1300.0,逃げ
マイネルエンペラー,12,13,1400,20.13671761661219,65.16981047040531,1400.0,逃げ
マイネルエンペラー,12,14,1500,20.063002169974737,70.15410938802466,1500.0,逃げ
マイネルエンペラー,12,15,1600,22.536728919715088,74.59131056110706,1600.0,逃げ
マイネルエンペラー,12,16,1700,22.724797509021624,78.99178981555589,1700.0,逃げ
マイネルエンペラー,12,17,1800,22.714456716369995,83.39427239520444,1800.0,逃げ
マイネルエンペラー,12,18,1900,22.412372482633444,87.85609365386354,1900.0,逃げ
マイネルエンペラー,12,19,2000,22.510735372625028,92.29841854217476,2000.0,逃げ
マイネルエンペラー,12,20,2100,22.39549125541317,96.76360302326218,2100.0,逃げ
マイネルエンペラー,12,21,2200,22.465818172192016,101.21480970683531,2200.0,逃げ
シェイクユアハート,13,0,100,16.569803746801604,6.03507449623853,100.0,差し
シェイクユアハート,13,1,200,16.7018218056218,12.022445285114998,200.0,差し
シェイクユアハート,13,2,300,16.37405621745752,18.129667507387758,300.0,差し
シェイクユアハート,13,3,400,16.335185755707208,24.251422196651813,400.0,差し
シェイクユアハート,13,4,500,16.56297918563782,30.28898336721179,500.0,差し
シェイクユアハート,13,5,600,16.502873914982207,36.348533995494456,600.0,差し
シェイクユアハート,13,6,700,16.55355783147717,42.38953140632577,700.0,差し
シェイクユアハート,13,7,800,16.5656706527521,48.426111638795064,800.0,差し
シェイクユアハート,13,8,900,16.575008954838612,54.459290883069784,900.0,差し
シェイクユアハート,13,9,1000,16.544411242797427,60.503628063308504,1000.0,差し
シェイクユアハート,13,10,1100,16.8002442700841,66.4559224700076,1100.0,差し
シェイクユアハート,13,11,1200,16.996507520656056,72.3394841298644,1200.0,差し
シェイクユアハート,13,12,1300,17.125227826476593,78.17882250324325,1300.0,差し
シェイクユアハート,13,13,1400,17.935226852185817,83.75444197124082,1400.0,差し
シェイクユアハート,13,14,1500,18.009776315638334,89.30698178336317,1500.0,差し
シェイクユアハート,13,15,1600,17.944973453290732,94.87957291927606,1600.0,差し
シェイクユアハート,13,16,1700,23.43422025868614,99.1468367281896,1700.0,差し
シェイクユアハート,13,17,1800,23.733241820971053,103.3603361209122,1800.0,差し
シェイクユアハート,13,18,1900,23.631469638724408,107.59198152971622,1900.0,差し
シェイクユアハート,13,19,2000,23.386048966305225,111.86803517794388,2000.0,差し
シェイクユアハート,13,20,2100,23.369483095127496,116.14711998238484,2100.0,差し
シェイクユアハート,13,21,2200,23.227417483901675,120.45237690857164,2200.0,差し
スティンガーグラス,14,0,100,19.558471460570285,5.112873989237817,100.0,差し
スティンガーグラス,14,1,200,19.32208623202133,10.288298568094941,200.0,差し
スティンガーグラス,14,2,300,19.538198223826896,15.406477780651485,300.0,差し
スティンガーグラス,14,3,400,19.44393597746085,20.54946941135417,400.0,差し
スティンガーグラス,14,4,500,19.138620920455566,25.774506283949254,500.0,差し
スティンガーグラス,14,5,600,19.490511290681255,30.90520801406814,600.0,差し
スティンガーグラス,14,6,700,19.29121653086365,36.0889142795601,700.0,差し
スティンガーグラス,14,7,800,19.206446447174308,41.29549948911677,800.0,差し
スティンガーグラス,14,8,900,19.420384037704377,46.4447282482315,900.0,差し
スティンガーグラス,14,9,1000,19.55136708436401,51.55946010143136,1000.0,差し
スティンガーグラス,14,10,1100,19.718063222527796,56.63095210708385,1100.0,差し
スティンガーグラス,14,11,1200,19.785893941374948,61.68505784000131,1200.0,差し
スティンガーグラス,14,12,1300,19.72821008093185,66.75394141280219,1300.0,差し
スティンガーグラス,14,13,1400,20.780789953680383,71.5660780169879,1400.0,差し
スティンガーグラス,14,14,1500,20.91301800193306,76.34778862378586,1500.0,差し
スティンガーグラス,14,15,1600,20.67320388237412,81.18496821960359,1600.0,差し
スティンガーグラス,14,16,1700,27.624255398674297,84.80497529515354,1700.0,差し
スティンガーグラス,14,17,1800,27.567017479751517,88.43249865974863,1800.0,差し
スティンガーグラス,14,18,1900,27.261119506040572,92.10072659066107,1900.0,差し
スティンガーグラス,14,19,2000,27.5007289295937,95.73699384219525,2000.0,差し
スティンガーグラス,14,20,2100,27.175308057479317,99.41680493351708,2100.0,差し
スティンガーグラス,14,21,2200,26.777229628024376,103.15132121429554,2200.0,差し
マイユニバース,15,0,100,17.99591695105391,5.556816041771276,100.0,差し
マイユニバース,15,1,200,18.059897369328766,11.093946068314539,200.0,差し
マイユニバース,15,2,300,18.12302276335848,16.61178938318264,300.0,差し
マイユニバース,15,3,400,17.917663535735244,22.192874204903873,400.0,差し
マイユニバース,15,4,500,17.852790833286818,27.794239332284874,500.0,差し
マイユニバース,15,5,600,17.925690391825427,33.37282502768451,600.0,差し
マイユニバース,15,6,700,17.729376266560312,39.0131813773104,700.0,差し
マイユニバース,15,7,800,17.809912033561144,44.62803224302828,800.0,差し
マイユニバース,15,8,900,18.13306188910912,50.142820678182794,900.0,差し
マイユニバース,15,9,1000,17.944322032429383,55.71561411218814,1000.0,差し
マイユニバース,15,10,1100,18.42106947284227,61.144180577746916,1100.0,差し
マイユニバース,15,11,1200,18.45539627243146,66.56264997953264,1200.0,差し
マイユニバース,15,12,1300,18.565375495379786,71.94902097024523,1300.0,差し
マイユニバース,15,13,1400,19.231789250886234,77.14874517143424,1400.0,差し
マイユニバース,15,14,1500,19.140762344510048,82.3731974790343,1500.0,差し
マイユニバース,15,15,1600,19.163569646422168,87.59143196483481,1600.0,差し
マイユニバース,15,16,1700,25.1917272501446,91.56098907408091,1700.0,差し
マイユニバース,15,17,1800,24.852013853432194,95.58480785149517,1800.0,差し
マイユニバース,15,18,1900,25.067908893688305,99.57397186290493,1900.0,差し
マイユニバース,15,19,2000,24.705303802456683,103.62168569794208,2000.0,差し
マイユニバース,15,20,2100,24.59509966738711,107.68753626786676,2100.0,差し
マイユニバース,15,21,2200,24.481327054005565,111.77228215518737,2200.0,差し
メイショウタバル,16,0,100,24.82207896130942,4.028671416115936,100.0,逃げ
メイショウタバル,16,1,200,24.700092901029066,8.077239184694399,200.0,逃げ
メイショウタバル,16,2,300,24.603507149119928,12.14170037691012,300.0,逃げ
メイショウタバル,16,3,400,24.622892293907928,16.20296169448253,400.0,逃げ
メイショウタバル,16,4,500,24.568491536183643,20.273215655851033,500.0,逃げ
メイショウタバル,16,5,600,25.13617039623136,24.251546420787,600.0,逃げ
メイショウタバル,16,6,700,24.567930342839293,28.321893356997137,700.0,逃げ
メイショウタバル,16,7,800,24.53788060862281,32.39722494716141,800.0,逃げ
メイショウタバル,16,8,900,22.847235662179198,36.774122068485276,900.0,逃げ
メイショウタバル,16,9,1000,21.92292863560199,41.335556430754,1000.0,逃げ
メイショウタバル,16,10,1100,21.843188929654534,45.91364254821824,1100.0,逃げ
メイショウタバル,16,11,1200,21.906050714343337,50.4785913518163,1200.0,逃げ
メイショウタバル,16,12,1300,21.627931476841436,55.102242028122404,1300.0,逃げ
メイショウタバル,16,13,1400,21.73700266904125,59.702692307425366,1400.0,逃げ
メイショウタバル,16,14,1500,21.944561393769483,64.25963004728797,1500.0,逃げ
メイショウタバル,16,15,1600,21.64224718470356,68.88022231511303,1600.0,逃げ
メイショウタバル,16,16,1700,24.23327503631403,73.00677969747872,1700.0,逃げ
メイショウタバル,16,17,1800,24.252032398529664,77.1301454573753,1800.0,逃げ
メイショウタバル,16,18,1900,24.016626795809035,81.29392752594833,1900.0,逃げ
メイショウタバル,16,19,2000,24.140871926526327,85.43627997719176,2000.0,逃げ
メイショウタバル,16,20,2100,24.032244720607423,89.5973561131322,2100.0,逃げ
メイショウタバル,16,21,2200,23.958786002016172,93.7711902961991,2200.0,逃げ
レガレイラ,17,0,100,20.460093129056155,4.88756328572064,100.0,先行
レガレイラ,17,1,200,20.44436655492678,9.778886268574395,200.0,先行
レガレイラ,17,2,300,20.52861702860854,14.650135016633783,300.0,先行
レガレイラ,17,3,400,20.226464314080857,19.59415283641576,400.0,先行
レガレイラ,17,4,500,20.325648083996832,24.514045160967704,500.0,先行
