horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
サウンドモリアーナ,10,1,200,17.247033806561912,11.545239756721852,200.0,逃げ
サウンドモリアーナ,10,2,300,17.250948450894562,17.34202248346024,300.0,逃げ
サウンドモリアーナ,10,3,400,17.209633809011834,23.15272136931538,400.0,逃げ
サウンドモリアーナ,10,4,500,17.297166143231763,28.9340152050764,500.0,逃げ
サウンドモリアーナ,10,5,600,15.760913970114732,35.278824915326474,600.0,逃げ
サウンドモリアーナ,10,6,700,15.465630670460666,41.74477526231102,700.0,逃げ
サウンドモリアーナ,10,7,800,15.454320703511673,48.215457598887426,800.0,逃げ
サウンドモリアーナ,10,8,900,15.370899580219092,54.72125769719076,900.0,逃げ
サウンドモリアーナ,10,9,1000,14.348198015868453,61.69077400086907,1000.0,逃げ
サウンドモリアーナ,10,10,1100,14.480552744878935,68.59658773338457,1100.0,逃げ
サウンドモリアーナ,10,11,1200,14.163365032108386,75.65705675139687,1200.0,逃げ
ヤマニンアルリフラ,11,0,100,14.357847346469976,6.964832372631823,100.0,差し
ヤマニンアルリフラ,11,1,200,14.609384710353853,13.809747609146113,200.0,差し
ヤマニンアルリフラ,11,2,300,14.388016467728752,20.759975962324088,300.0,差し
ヤマニンアルリフラ,11,3,400,14.42868913382731,27.690612492953555,400.0,差し
ヤマニンアルリフラ,11,4,500,14.496542784249469,34.58880894491383,500.0,差し
ヤマニンアルリフラ,11,5,600,14.571877970057622,41.45134239499353,600.0,差し
ヤマニンアルリフラ,11,6,700,14.915066665365432,48.15597216592255,700.0,差し
ヤマニンアルリフラ,11,7,800,16.541820286629797,54.20125607466061,800.0,差し
ヤマニンアルリフラ,11,8,900,17.44309602574355,59.934183294255924,900.0,差し
ヤマニンアルリフラ,11,9,1000,18.94352622460306,65.21303153055335,1000.0,差し
ヤマニンアルリフラ,11,10,1100,19.903490220511163,70.2372759666848,1100.0,差し
ヤマニンアルリフラ,11,11,1200,19.54737883598608,75.35305137775441,1200.0,差し
フリッカージャブ,12,0,100,16.66691978428947,5.99990887903965,100.0,逃げ
フリッカージャブ,12,1,200,16.820862496932165,11.944907241533741,200.0,逃げ
フリッカージャブ,12,2,300,16.860144303558343,17.876054579275976,300.0,逃げ
フリッカージャブ,12,3,400,16.664353651087737,23.87688738046132,400.0,逃げ
フリッカージャブ,12,4,500,16.845265487623394,29.813273486900087,500.0,逃げ
フリッカージャブ,12,5,600,15.285887374185503,36.35525548323992,600.0,逃げ
フリッカージャブ,12,6,700,15.034455197741597,43.00664382320594,700.0,逃げ
フリッカージャブ,12,7,800,14.797046837049527,49.764749079020596,800.0,逃げ
フリッカージャブ,12,8,900,14.986888098437888,56.437248355933406,900.0,逃げ
フリッカージャブ,12,9,1000,14.086432880797856,63.53627767344903,1000.0,逃げ
フリッカージャブ,12,10,1100,13.906637184921983,70.72708869916725,1100.0,逃げ
フリッカージャブ,12,11,1200,13.748084860342942,78.00082907943325,1200.0,逃げ
イツモニコニコ,13,0,100,16.114977541597106,6.205407344929461,100.0,先行
イツモニコニコ,13,1,200,16.004898896828134,12.453494299094357,200.0,先行
イツモニコニコ,13,2,300,16.212789557148227,18.621464323469958,300.0,先行
イツモニコニコ,13,3,400,16.149643304387233,24.81355154887845,400.0,先行
イツモニコニコ,13,4,500,16.02249530660789,31.054776656852653,500.0,先行
イツモニコニコ,13,5,600,16.22507416222294,37.218076682490214,600.0,先行
イツモニコニコ,13,6,700,15.147132217045913,43.81998644118793,700.0,先行
イツモニコニコ,13,7,800,15.003031583712396,50.485306009571836,800.0,先行
イツモニコニコ,13,8,900,14.709983447591176,57.2834101921007,900.0,先行
イツモニコニコ,13,9,1000,13.278544988342418,64.81435579553788,1000.0,先行
イツモニコニコ,13,10,1100,12.86373424530551,72.58814823349142,1100.0,先行
イツモニコニコ,13,11,1200,12.649643538608204,80.49350933673423,1200.0,先行
