horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
アカツキスター,3,14,1500,20.950004242785262,62.915026855707225,1500.0,逃げ
アカツキスター,3,15,1600,20.656704183386267,67.75607018537971,1600.0,逃げ
アカツキスター,3,16,1700,23.068335429490684,72.0910166883753,1700.0,逃げ
アカツキスター,3,17,1800,22.7360754541688,76.48931314026645,1800.0,逃げ
アカツキスター,3,18,1900,20.947567472721868,81.26313712389705,1900.0,逃げ
アカツキスター,3,19,2000,20.63690439579591,86.10882512448553,2000.0,逃げ
アカツキスター,3,20,2100,20.32624131886995,91.02857385870746,2100.0,逃げ
アカツキスター,3,21,2200,20.015578241943988,96.02468232938074,2200.0,逃げ
シロガネロンド,6,0,100,20.325207346987284,4.91999900875907,100.0,差し
シロガネロンド,6,1,200,20.325207346987284,9.83999801751814,200.0,差し
シロガネロンド,6,2,300,20.325207346987284,14.759997026277208,300.0,差し
シロガネロンド,6,3,400,20.325207346987284,19.67999603503628,400.0,差し
シロガネロンド,6,4,500,20.325207346987284,24.59999504379535,500.0,差し
シロガネロンド,6,5,600,20.325207346987284,29.51999405255442,600.0,差し
シロガネロンド,6,6,700,20.325207346987284,34.43999306131349,700.0,差し
シロガネロンド,6,7,800,20.325207346987284,39.35999207007256,800.0,差し
シロガネロンド,6,8,900,20.325207346987284,44.27999107883163,900.0,差し
シロガネロンド,6,9,1000,20.325207346987284,49.1999900875907,1000.0,差し
シロガネロンド,6,10,1100,20.84636650973055,53.99698912113079,1100.0,差し
シロガネロンド,6,11,1200,20.84636650973055,58.79398815467088,1200.0,差し
シロガネロンド,6,12,1300,20.84636650973055,63.59098718821097,1300.0,差し
シロガネロンド,6,13,1400,24.017180019662252,67.75467334612512,1400.0,差し
シロガネロンド,6,14,1500,24.017180019662252,71.91835950403927,1500.0,差し
シロガネロンド,6,15,1600,23.969145659622928,76.09038972239013,1600.0,差し
シロガネロンド,6,16,1700,31.44094522544438,79.27095567811949,1700.0,差し
シロガネロンド,6,17,1800,31.377810797280837,82.45792116293482,1800.0,差し
シロガネロンド,6,18,1900,31.314676369117297,85.6513119813889,1900.0,差し
シロガネロンド,6,19,2000,31.251541940953754,88.85115409442571,2000.0,差し
シロガネロンド,6,20,2100,31.18840751279021,92.0574736206468,2100.0,差し
シロガネロンド,6,21,2200,31.125273084626667,95.27029683759046,2200.0,差し
クロノスウィフト,10,0,100,19.74376489305553,5.0648901332477365,100.0,差し
クロノスウィフト,10,1,200,19.74376489305553,10.129780266495473,200.0,差し
クロノスウィフト,10,2,300,19.74376489305553,15.19467039974321,300.0,差し
クロノスウィフト,10,3,400,19.74376489305553,20.259560532990946,400.0,差し
クロノスウィフト,10,4,500,19.74376489305553,25.324450666238683,500.0,差し
クロノスウィフト,10,5,600,19.74376489305553,30.38934079948642,600.0,差し
クロノスウィフト,10,6,700,19.74376489305553,35.454230932734156,700.0,差し
クロノスウィフト,10,7,800,19.74376489305553,40.51912106598189,800.0,差し
クロノスウィフト,10,8,900,19.74376489305553,45.58401119922963,900.0,差し
クロノスウィフト,10,9,1000,19.74376489305553,50.648901332477365,1000.0,差し
クロノスウィフト,10,10,1100,20.25001527492875,55.58716921239391,1100.0,差し
クロノスウィフト,10,11,1200,20.25001527492875,60.525437092310455,1200.0,差し
クロノスウィフト,10,12,1300,20.25001527492875,65.46370497222699,1300.0,差し
クロノスウィフト,10,13,1400,23.33012144019723,69.75000927871476,1400.0,差し
クロノスウィフト,10,14,1500,23.33012144019723,74.03631358520252,1500.0,差し
クロノスウィフト,10,15,1600,23.283461197316836,78.33120767987964,1600.0,差し
クロノスウィフト,10,16,1700,30.66152313630891,81.59262426233185,1700.0,差し
