horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
エヴァンスウィート,3,11,1200,22.021891314582295,70.1415005555015,1200.0,差し
パクスロマーナ,4,0,100,16.05808087289078,6.227394219244455,100.0,先行
パクスロマーナ,4,1,200,16.22449764944212,12.390913248349094,200.0,先行
パクスロマーナ,4,2,300,16.19579642790096,18.565354897154158,300.0,先行
パクスロマーナ,4,3,400,16.166321005931398,24.751054164372107,400.0,先行
パクスロマーナ,4,4,500,16.216327313516334,30.917678583493807,500.0,先行
パクスロマーナ,4,5,600,16.304887145561427,37.05080904353642,600.0,先行
パクスロマーナ,4,6,700,16.12059669772562,43.254053369728666,700.0,先行
パクスロマーナ,4,7,800,15.821839669615343,49.57443090408344,800.0,先行
パクスロマーナ,4,8,900,17.147901512726865,55.406048255383354,900.0,先行
パクスロマーナ,4,9,1000,17.13245216105364,61.24292432309099,1000.0,先行
パクスロマーナ,4,10,1100,17.646335465863686,66.90982327746296,1100.0,先行
パクスロマーナ,4,11,1200,17.645292505856006,72.57705718513623,1200.0,先行
スティールブルー,5,0,100,14.985309870338993,6.673202013522182,100.0,差し
スティールブルー,5,1,200,15.000121865902495,13.339814518005554,200.0,差し
スティールブルー,5,2,300,15.00743720142837,20.003177399876034,300.0,差し
スティールブルー,5,3,400,14.880805238688136,26.723243847625323,400.0,差し
スティールブルー,5,4,500,14.938393055848167,33.417404298896315,500.0,差し
スティールブルー,5,5,600,15.12821858644527,40.02756790993767,600.0,差し
スティールブルー,5,6,700,16.300928338592257,46.16218784831573,700.0,差し
スティールブルー,5,7,800,16.929097997302645,52.06917710527043,800.0,差し
スティールブルー,5,8,900,18.482348467193326,57.479744933136175,900.0,差し
スティールブルー,5,9,1000,19.321186950157465,62.655410396027676,1000.0,差し
スティールブルー,5,10,1100,20.444859718496208,67.5466153921437,1100.0,差し
スティールブルー,5,11,1200,20.453276442841204,72.43580760931539,1200.0,差し
シカゴスティング,6,0,100,14.91192677515183,6.70604151347047,100.0,差し
シカゴスティング,6,1,200,14.946033243217613,13.396780010615133,200.0,差し
シカゴスティング,6,2,300,14.914264838145696,20.101770238778006,300.0,差し
シカゴスティング,6,3,400,15.07675955095451,26.73449523926851,400.0,差し
シカゴスティング,6,4,500,15.083457527129628,33.36427490484827,500.0,差し
シカゴスティング,6,5,600,15.136588844368422,39.97078321581459,600.0,差し
シカゴスティング,6,6,700,16.30482418127685,46.103937360146425,700.0,差し
シカゴスティング,6,7,800,17.091226275798828,51.954892603866995,800.0,差し
シカゴスティング,6,8,900,19.42028691203094,57.10414711555238,900.0,差し
シカゴスティング,6,9,1000,20.35887282863146,62.01601040197982,1000.0,差し
シカゴスティング,6,10,1100,22.38550617764017,66.48318658314142,1100.0,差し
シカゴスティング,6,11,1200,22.196936491337148,70.98831277652523,1200.0,差し
ダークエクリプス,7,0,100,15.092025551897857,6.626015815844201,100.0,差し
ダークエクリプス,7,1,200,15.0089208428975,13.288720020012342,200.0,差し
ダークエクリプス,7,2,300,15.13446560493425,19.896155169053696,300.0,差し
ダークエクリプス,7,3,400,15.042291065010284,26.54407865144189,400.0,差し
ダークエクリプス,7,4,500,15.169436560562673,33.13628130845941,500.0,差し
ダークエクリプス,7,5,600,15.188442869399406,39.720234703805346,600.0,差し
ダークエクリプス,7,6,700,16.213915801701088,45.887776291107066,700.0,差し
ダークエクリプス,7,7,800,17.13236079127317,51.72468348786291,800.0,差し
ダークエクリプス,7,8,900,18.532215937186344,57.12069227272399,900.0,差し
ダークエクリプス,7,9,1000,19.92680200218187,62.13905899253436,1000.0,差し
ダークエクリプス,7,10,1100,21.2482530519183,66.84532824467752,1100.0,差し
ダークエクリプス,7,11,1200,20.850625124925063,71.6413475199202,1200.0,差し
サムハンター,8,0,100,17.327297360186638,5.771240483802886,100.0,逃げ
サムハンター,8,1,200,17.55607430261184,11.467274703999987,200.0,逃げ
サムハンター,8,2,300,17.435822129804105,17.202593592638106,300.0,逃げ
サムハンター,8,3,400,17.197848549556426,23.017274406452998,400.0,逃げ
サムハンター,8,4,500,17.252059477409272,28.813683822438673,500.0,逃げ
サムハンター,8,5,600,15.969484236586236,35.07562682062888,600.0,逃げ
サムハンター,8,6,700,15.954590973406948,41.34341520622144,700.0,逃げ
サムハンター,8,7,800,15.904837526646768,47.63081046143616,800.0,逃げ
サムハンター,8,8,900,17.20561879187743,53.442865302916715,900.0,逃げ
サムハンター,8,9,1000,17.868089219760023,59.039434626591884,1000.0,逃げ
サムハンター,8,10,1100,18.859475094292943,64.34180913595779,1100.0,逃げ
サムハンター,8,11,1200,18.620706459356295,69.71217465985838,1200.0,逃げ
ルーフ,9,0,100,16.623753833922827,6.015488499110088,100.0,先行
ルーフ,9,1,200,16.779825774905376,11.975025942553174,200.0,先行
ルーフ,9,2,300,16.64508391962327,17.982805806138465,300.0,先行
ルーフ,9,3,400,16.65064448214357,23.98857934284701,400.0,先行
ルーフ,9,4,500,16.765875802686626,29.953075392852085,500.0,先行
ルーフ,9,5,600,17.054604636702546,35.81659449107814,600.0,先行
ルーフ,9,6,700,16.528138130971858,41.866882745422494,700.0,先行
ルーフ,9,7,800,16.77979762968066,47.826430184964714,800.0,先行
ルーフ,9,8,900,18.67749905349348,53.18046606062419,900.0,先行
ルーフ,9,9,1000,18.73505795730152,58.518052964700324,1000.0,先行
ルーフ,9,10,1100,20.4175136396578,63.41580896794676,1100.0,先行
ルーフ,9,11,1200,20.186217890358638,68.36968396043666,1200.0,先行
エコロジーク,10,0,100,16.466655231503005,6.07287871119607,100.0,先行
エコロジーク,10,1,200,16.4272189091563,12.16033639670006,200.0,先行
エコロジーク,10,2,300,16.510771693127058,18.21698849380507,300.0,先行
エコロジーク,10,3,400,16.52507595204919,24.26839789671311,400.0,先行
エコロジーク,10,4,500,16.664287146208224,30.269254646397354,500.0,先行
エコロジーク,10,5,600,16.754205864748556,36.237905193446174,600.0,先行
エコロジーク,10,6,700,15.919763174742425,42.5194056719618,700.0,先行
エコロジーク,10,7,800,15.840802950042246,48.832216980540906,800.0,先行
エコロジーク,10,8,900,16.46628674602371,54.90523159169166,900.0,先行
エコロジーク,10,9,1000,15.366811356344618,61.41276250887912,1000.0,先行
エコロジーク,10,10,1100,15.47327158678647,67.87551987981519,1100.0,先行
エコロジーク,10,11,1200,15.284436359783898,74.41812293341015,1200.0,先行
ヴェサリウス,11,0,100,16.156999667578244,6.189267936959046,100.0,先行
ヴェサリウス,11,1,200,15.91218123795805,12.47376146456247,200.0,先行
ヴェサリウス,11,2,300,15.957162478829078,18.740539792643887,300.0,先行
ヴェサリウス,11,3,400,16.03220406538801,24.97798534861023,400.0,先行
ヴェサリウス,11,4,500,15.972524350724004,31.238736486264134,500.0,先行
ヴェサリウス,11,5,600,16.234272218078388,37.39854449346514,600.0,先行
ヴェサリウス,11,6,700,16.06003753960146,43.62518000122259,700.0,先行
ヴェサリウス,11,7,800,15.860183126485593,49.93027743941079,800.0,先行
ヴェサリウス,11,8,900,17.600889492668536,55.61180848030812,900.0,先行
ヴェサリウス,11,9,1000,17.929714327396685,61.1891421831212,1000.0,先行
ヴェサリウス,11,10,1100,18.803248913199347,66.50737205188621,1100.0,先行
ヴェサリウス,11,11,1200,18.511415103146625,71.90944420265342,1200.0,先行
ドゥアムール,12,0,100,17.36062686987102,5.760160664102964,100.0,逃げ
ドゥアムール,12,1,200,17.159024297499595,11.58799785730351,200.0,逃げ
ドゥアムール,12,2,300,17.345306385831176,17.353246263736203,300.0,逃げ
ドゥアムール,12,3,400,17.27534194535581,23.141843694473796,400.0,逃げ
ドゥアムール,12,4,500,17.460602899310054,28.869022794569556,500.0,逃げ
ドゥアムール,12,5,600,15.474371834628814,35.331320655101656,600.0,逃げ
ドゥアムール,12,6,700,15.673094690800694,41.71168152018945,700.0,逃げ
ドゥアムール,12,7,800,15.992104011976496,47.96476741339712,800.0,逃げ
ドゥアムール,12,8,900,17.064286887325874,53.82495955973714,900.0,逃げ
ドゥアムール,12,9,1000,17.287657534007888,59.60943324006556,1000.0,逃げ
ドゥアムール,12,10,1100,18.081202250561383,65.14003892735582,1100.0,逃げ
ドゥアムール,12,11,1200,17.90301364005316,70.72569070702474,1200.0,逃げ
アシャカタカ,13,0,100,17.05728342864181,5.862598251259903,100.0,逃げ
アシャカタカ,13,1,200,16.990848005730513,11.748119678222992,200.0,逃げ
アシャカタカ,13,2,300,16.857077106659645,17.680346206420662,300.0,逃げ
アシャカタカ,13,3,400,16.901762369583018,23.59688897949641,400.0,逃げ
アシャカタカ,13,4,500,16.968479996192322,29.490168756025582,500.0,逃げ
アシャカタカ,13,5,600,14.934695854158928,36.1859863994865,600.0,逃げ
アシャカタカ,13,6,700,14.903246406592482,42.895933834547684,700.0,逃げ
アシャカタカ,13,7,800,14.838565005581517,49.63512997395773,800.0,逃げ
アシャカタカ,13,8,900,14.720991287267006,56.4281507732089,900.0,逃げ
アシャカタカ,13,9,1000,13.990639173881497,63.57578704322904,1000.0,逃げ
アシャカタカ,13,10,1100,13.872221026416865,70.7844380450816,1100.0,逃げ
アシャカタカ,13,11,1200,13.56960737418435,78.15384802449236,1200.0,逃げ
アスティスプマンテ,14,0,100,14.835607814299824,6.740539467726524,100.0,差し
アスティスプマンテ,14,1,200,14.739564714983795,13.525000334358701,200.0,差し
アスティスプマンテ,14,2,300,14.70721944964132,20.324382117054466,300.0,差し
アスティスプマンテ,14,3,400,14.861268075664068,27.05328300834207,400.0,差し
アスティスプマンテ,14,4,500,14.719502225171532,33.84699100676826,500.0,差し
アスティスプマンテ,14,5,600,14.891636093490833,40.562169874435476,600.0,差し
アスティスプマンテ,14,6,700,16.049463680228698,46.79290767305673,700.0,差し
アスティスプマンテ,14,7,800,17.012339349286425,52.67099404006742,800.0,差し
アスティスプマンテ,14,8,900,19.043023456965635,57.92226100542011,900.0,差し
アスティスプマンテ,14,9,1000,20.408951814955447,62.822071681964566,1000.0,差し
アスティスプマンテ,14,10,1100,21.895956726183254,67.38912491697666,1100.0,差し
アスティスプマンテ,14,11,1200,21.604587083304427,72.01777158420585,1200.0,差し
ゴールドサーベル,15,0,100,14.714652910755078,6.795946911320556,100.0,差し
ゴールドサーベル,15,1,200,14.859874931321784,13.525478651134803,200.0,差し
ゴールドサーベル,15,2,300,14.849418506561173,20.25974908440566,300.0,差し
ゴールドサーベル,15,3,400,14.583885337143109,27.116632396928285,400.0,差し
ゴールドサーベル,15,4,500,14.768058946418856,33.888002985494985,500.0,差し
ゴールドサーベル,15,5,600,14.8962954926681,40.60108141826504,600.0,差し
ゴールドサーベル,15,6,700,15.751556096699604,46.949660529185564,700.0,差し
ゴールドサーベル,15,7,800,16.744615345051624,52.921729635541716,800.0,差し
ゴールドサーベル,15,8,900,18.250357609100714,58.4010743224718,900.0,差し
ゴールドサーベル,15,9,1000,19.86917845290525,63.43399504624627,1000.0,差し
ゴールドサーベル,15,10,1100,20.983232989236576,68.19970488949565,1100.0,差し
ゴールドサーベル,15,11,1200,20.881980587653345,72.98852267333776,1200.0,差し
