horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ホウオウフロイト,4,2,300,13.931380930029126,21.54821766524212,300.0,追込
ホウオウフロイト,4,3,400,13.813828673293141,28.787340312921557,400.0,追込
ホウオウフロイト,4,4,500,13.867287355612923,35.998555991633516,500.0,追込
ホウオウフロイト,4,5,600,13.933793538482956,43.17535244148873,600.0,追込
ホウオウフロイト,4,6,700,14.127299513800297,50.25384609856131,700.0,追込
ホウオウフロイト,4,7,800,13.821739986101901,57.48882520398165,800.0,追込
ホウオウフロイト,4,8,900,13.893922920350683,64.68621650759455,900.0,追込
ホウオウフロイト,4,9,1000,13.738893758983753,71.96482290446045,1000.0,追込
ホウオウフロイト,4,10,1100,14.470564974979863,78.87540311835699,1100.0,追込
ホウオウフロイト,4,11,1200,13.211242843323326,86.44471368102958,1200.0,追込
ホウオウフロイト,4,12,1300,13.409097317499757,93.90233723556173,1300.0,追込
ホウオウフロイト,4,13,1400,13.387699825460547,101.37188027161199,1400.0,追込
ホウオウフロイト,4,14,1500,12.806129053284707,109.18064118475853,1500.0,追込
ホウオウフロイト,4,15,1600,12.761321402120814,117.01682028008176,1600.0,追込
ホウオウフロイト,4,16,1700,12.617008129748516,124.94262955052353,1700.0,追込
ショウナンヤッホー,5,0,100,14.47260748108468,6.9096049299131055,100.0,差し
ショウナンヤッホー,5,1,200,14.498227040972935,13.80700001949154,200.0,差し
ショウナンヤッホー,5,2,300,14.463316204827146,20.7210436996418,300.0,差し
ショウナンヤッホー,5,3,400,14.64807071625933,27.547881304200892,400.0,差し
ショウナンヤッホー,5,4,500,14.299376450109866,34.541193239787546,500.0,差し
ショウナンヤッホー,5,5,600,14.60865410293151,41.386450803927765,600.0,差し
ショウナンヤッホー,5,6,700,14.595838718322435,48.237718615928735,700.0,差し
ショウナンヤッホー,5,7,800,14.55290188289001,55.109200386693026,800.0,差し
ショウナンヤッホー,5,8,900,14.911697857144189,61.81534484844458,900.0,差し
ショウナンヤッホー,5,9,1000,14.94989671783399,68.50435427020923,1000.0,差し
ショウナンヤッホー,5,10,1100,14.891696147969979,75.2195060572427,1100.0,差し
ショウナンヤッホー,5,11,1200,14.076576724812394,82.3235059824328,1200.0,差し
ショウナンヤッホー,5,12,1300,13.408561933743883,89.78142730868188,1300.0,差し
ショウナンヤッホー,5,13,1400,13.424503277782485,97.23049249424444,1400.0,差し
ショウナンヤッホー,5,14,1500,12.645587387157141,105.13838929163323,1500.0,差し
ショウナンヤッホー,5,15,1600,12.598945659791173,113.07556139319601,1600.0,差し
ショウナンヤッホー,5,16,1700,12.470532407048218,121.09446521669925,1700.0,差し
コックピットサイト,6,0,100,16.96918414643506,5.893035230041293,100.0,逃げ
コックピットサイト,6,1,200,16.960689026152767,11.789022111576802,200.0,逃げ
コックピットサイト,6,2,300,17.00411738705927,17.669950696326723,300.0,逃げ
コックピットサイト,6,3,400,17.072308884514882,23.527389234748618,400.0,逃げ
コックピットサイト,6,4,500,17.297719145881565,29.30849824436097,500.0,逃げ
コックピットサイト,6,5,600,17.179236603824837,35.12947867009978,600.0,逃げ
コックピットサイト,6,6,700,15.617294969899303,41.53263620747994,700.0,逃げ
コックピットサイト,6,7,800,15.08736696286017,48.16069796578177,800.0,逃げ
コックピットサイト,6,8,900,15.220051867633389,54.730977809088856,900.0,逃げ
コックピットサイト,6,9,1000,15.205857530815184,61.30739086552757,1000.0,逃げ
コックピットサイト,6,10,1100,15.158438964938862,67.90437623000328,1100.0,逃げ
コックピットサイト,6,11,1200,15.393342663682764,74.40069104510371,1200.0,逃げ
コックピットサイト,6,12,1300,13.5394128819096,81.78653568048026,1300.0,逃げ
コックピットサイト,6,13,1400,13.468485755982917,89.21127531430126,1400.0,逃げ
コックピットサイト,6,14,1500,13.03755545644226,96.88142485530183,1500.0,逃げ
コックピットサイト,6,15,1600,13.048443566716678,104.54517413610303,1600.0,逃げ
コックピットサイト,6,16,1700,12.918610769830318,112.28594454723242,1700.0,逃げ
コスモマルーン,7,0,100,14.506566411909517,6.893429993048016,100.0,差し
コスモマルーン,7,1,200,14.661491936039916,13.714018268528124,200.0,差し
コスモマルーン,7,2,300,14.585877496551262,20.569965058403767,300.0,差し
コスモマルーン,7,3,400,14.61758707155396,27.411039410175647,400.0,差し
コスモマルーン,7,4,500,14.400064828888757,34.355452590829145,500.0,差し
コスモマルーン,7,5,600,14.633618506095647,41.189032402845214,600.0,差し
コスモマルーン,7,6,700,14.6524218531919,48.0138427312631,700.0,差し
コスモマルーン,7,7,800,14.522188694645239,54.89985709884069,800.0,差し
コスモマルーン,7,8,900,14.971202610099349,61.57934722427267,900.0,差し
コスモマルーン,7,9,1000,14.946546498028885,68.2698559657527,1000.0,差し
コスモマルーン,7,10,1100,15.902448325407871,74.55819584611103,1100.0,差し
コスモマルーン,7,11,1200,16.076266268484503,80.77854566676793,1200.0,差し
コスモマルーン,7,12,1300,14.0527892731522,87.8945706818907,1300.0,差し
コスモマルーン,7,13,1400,13.962832223886801,95.05644145399135,1400.0,差し
コスモマルーン,7,14,1500,13.561223523321765,102.43040736702466,1500.0,差し
コスモマルーン,7,15,1600,13.518021108737022,109.82793983095664,1600.0,差し
コスモマルーン,7,16,1700,13.576485925062537,117.19361608561967,1700.0,差し
ゲンパチルーナ,8,0,100,17.37206145441202,5.756369228972695,100.0,逃げ
ゲンパチルーナ,8,1,200,17.44211829380778,11.489617812403157,200.0,逃げ
ゲンパチルーナ,8,2,300,17.17894447719349,17.310697223467002,300.0,逃げ
ゲンパチルーナ,8,3,400,17.45445264218993,23.0398943544206,400.0,逃げ
ゲンパチルーナ,8,4,500,17.340475944715774,28.806748754427616,500.0,逃げ
ゲンパチルーナ,8,5,600,17.37339138632057,34.56267733373412,600.0,逃げ
ゲンパチルーナ,8,6,700,15.929067348030586,40.84050878582875,700.0,逃げ
ゲンパチルーナ,8,7,800,15.793296145636818,47.17230925850126,800.0,逃げ
ゲンパチルーナ,8,8,900,15.553988722201,53.601528270166405,900.0,逃げ
ゲンパチルーナ,8,9,1000,15.597957409004895,60.01262411931065,1000.0,逃げ
ゲンパチルーナ,8,10,1100,15.671309765515854,66.39371169247867,1100.0,逃げ
ゲンパチルーナ,8,11,1200,14.89029382740222,73.1094958911741,1200.0,逃げ
ゲンパチルーナ,8,12,1300,13.978266342634557,80.26345887548167,1300.0,逃げ
ゲンパチルーナ,8,13,1400,14.012355677670977,87.40001765976606,1400.0,逃げ
ゲンパチルーナ,8,14,1500,13.576390829934445,94.76574550692784,1500.0,逃げ
ゲンパチルーナ,8,15,1600,13.669826274832543,102.08112742835793,1600.0,逃げ
ゲンパチルーナ,8,16,1700,13.765228779157278,109.34580872093592,1700.0,逃げ
ドゥマーヴェリック,9,0,100,16.391701856654933,6.100647807927314,100.0,先行
ドゥマーヴェリック,9,1,200,16.29637278288065,12.236982643434395,200.0,先行
ドゥマーヴェリック,9,2,300,16.446892966867974,18.31715840681101,300.0,先行
ドゥマーヴェリック,9,3,400,16.485301441418184,24.383168200769457,400.0,先行
ドゥマーヴェリック,9,4,500,16.29386370119026,30.520447966568348,500.0,先行
ドゥマーヴェリック,9,5,600,16.470753418497218,36.591815648370726,600.0,先行
ドゥマーヴェリック,9,6,700,16.40431659567613,42.68777212523841,700.0,先行
ドゥマーヴェリック,9,7,800,17.174263173573205,48.510438226796374,800.0,先行
ドゥマーヴェリック,9,8,900,16.44798268297485,54.59021116475727,900.0,先行
ドゥマーヴェリック,9,9,1000,16.36464509910074,60.700945579981166,1000.0,先行
ドゥマーヴェリック,9,10,1100,16.40913412481466,66.79511235559276,1100.0,先行
ドゥマーヴェリック,9,11,1200,17.446088747470263,72.52705614239142,1200.0,先行
ドゥマーヴェリック,9,12,1300,15.34343918968142,79.04449977179954,1300.0,先行
ドゥマーヴェリック,9,13,1400,15.09127564724739,85.67084484278362,1400.0,先行
ドゥマーヴェリック,9,14,1500,15.368535186502815,92.1776458349708,1500.0,先行
ドゥマーヴェリック,9,15,1600,15.170901273187498,98.76921203128745,1600.0,先行
ドゥマーヴェリック,9,16,1700,15.238175646169424,105.3316774026023,1700.0,先行
ルクスメンデス,10,0,100,14.691078182964933,6.8068523463414135,100.0,差し
ルクスメンデス,10,1,200,14.730021748749197,13.595708581974026,200.0,差し
ルクスメンデス,10,2,300,14.788166696565327,20.35787200979269,300.0,差し
ルクスメンデス,10,3,400,14.647481043579567,27.184984446564403,400.0,差し
ルクスメンデス,10,4,500,14.814637740492293,33.93506512701694,500.0,差し
ルクスメンデス,10,5,600,14.75034090889048,40.71456945289506,600.0,差し
ルクスメンデス,10,6,700,14.76492061568739,47.48737931776845,700.0,差し
ルクスメンデス,10,7,800,14.62191909344888,54.32642687102727,800.0,差し
ルクスメンデス,10,8,900,15.170505190766859,60.91816516467767,900.0,差し
ルクスメンデス,10,9,1000,15.033874817518909,67.56981028037801,1000.0,差し
ルクスメンデス,10,10,1100,15.842925073107976,73.88177600252496,1100.0,差し
ルクスメンデス,10,11,1200,16.129959124016263,80.08141973572623,1200.0,差し
ルクスメンデス,10,12,1300,16.123020001923486,86.28373170879765,1300.0,差し
ルクスメンデス,10,13,1400,16.080487635152416,92.50244859530531,1400.0,差し
ルクスメンデス,10,14,1500,16.031966830246045,98.73998645069427,1500.0,差し
ルクスメンデス,10,15,1600,16.005903156012444,104.9876813808261,1600.0,差し
ルクスメンデス,10,16,1700,15.926788474123521,111.2664110922473,1700.0,差し
オーケーマヒナ,11,0,100,15.678447477503566,6.378182542849753,100.0,先行
オーケーマヒナ,11,1,200,15.67072139987768,12.75950969737249,200.0,先行
オーケーマヒナ,11,2,300,15.71881860117976,19.12131095847328,300.0,先行
オーケーマヒナ,11,3,400,15.856806146392069,25.42775117580249,400.0,先行
オーケーマヒナ,11,4,500,16.032098686889608,31.665237730309286,500.0,先行
オーケーマヒナ,11,5,600,15.744578868262332,38.01663022144656,600.0,先行
オーケーマヒナ,11,6,700,15.89996544585192,44.305952065607464,700.0,先行
オーケーマヒナ,11,7,800,15.715857983609585,50.66895178883557,800.0,先行
オーケーマヒナ,11,8,900,15.019278231915203,57.32706135015291,900.0,先行
オーケーマヒナ,11,9,1000,14.94002969608438,64.02048847407683,1000.0,先行
オーケーマヒナ,11,10,1100,15.058940051197549,70.66106209081339,1100.0,先行
オーケーマヒナ,11,11,1200,13.64506133385722,77.98972097722469,1200.0,先行
オーケーマヒナ,11,12,1300,12.96000080287583,85.70576988192923,1300.0,先行
オーケーマヒナ,11,13,1400,12.46404151809862,93.72884970357403,1400.0,先行
オーケーマヒナ,11,14,1500,12.053958825809772,102.02487936860668,1500.0,先行
オーケーマヒナ,11,15,1600,11.91640908792358,110.4166691487463,1600.0,先行
オーケーマヒナ,11,16,1700,11.87759101990971,118.83588478198168,1700.0,先行
