rank,horse_name,horse_number,frame,primary_running_style,actual_running_style,actual_running_style_fixed,running_style,adjusted_style_profile,finish_time,lane_index,adjusted_逃げ,adjusted_先行,adjusted_差し,adjusted_追込,early_speed,stamina,acceleration,consistency,mud_aptitude,mud_source,race_strength_score,race_strength_adjusted_score,elo_rating,normalized_elo_score,relative_agari_score,course_fit_score,jockey,jockey_score,track_bias_fit_score,pace_fit_score,avg_race_score,horse_ability_score,popularity_score,race_level_score,finish_score,margin_score,time_score,race_power,early_aggressiveness,mid_positioning,late_kick_timing,sustain_speed,time_reliability,recent_time_score,late_kick_score,avg_last3f,best_last3f,last3f_consistency,late_gain_score,early_push_score,mid_cruise_score,fade_resistance_score,sustain_speed_score,pace_resilience_score,agari_reliability,carried_weight,weight_penalty
1,ベイビーキッス,2,2,自在,差し,差し,差し,"{'逃げ': 0.38396676175041367, '先行': 0.14141160991436266, '差し': 0.21249113981479642, '追込': 0.2621304885204272}",70.3552452819002,1,0.38396676175041367,0.14141160991436266,0.21249113981479642,0.2621304885204272,88.2778828553528,34.43862901293322,89.562412683959,39.310018548696796,86.2886279069767,race_history,61.1104761904762,56.529280192979684,1500.0,50.0,50.900000000000006,55.314275,藤懸,50.0,50.0,92.03636363636363,63.76690683720404,54.65211213749802,67.21428571428571,61.199999999999996,53.823015873015876,62.607142857142854,86.0434483653158,56.930810812424525,0.4770138888888889,0.4865625,0.42619047619047623,0.8556536104253296,100.0,85.56536104253296,57.18133390230403,34.58,33.7,82.06571997542136,42.61904761904762,47.701388888888886,65.26534996913983,77.28142115398153,71.46782357339313,57.38041666666666,93.72300199139747,53.0,-4.0
2,ジュンヴァンケット,3,3,逃げ,逃げ,逃げ,逃げ,"{'逃げ': 0.6399920461869892, '先行': 0.3485998873612416, '差し': 0.010242937865664742, '追込': 0.0011651285861044847}",70.48386207204625,2,0.6399920461869892,0.3485998873612416,0.010242937865664742,0.0011651285861044847,100.0,32.74379003122099,75.65767073626687,54.275726600076034,88.23729411764702,race_history,60.65238095238095,64.37055773455894,1500.0,50.0,49.92500000000005,61.0948625,富田,50.0,50.0,51.02453318795783,71.46821061904532,60.23902238587325,81.28571428571429,57.0,74.71230158730158,77.91428571428571,90.92592710611349,63.046319444166265,0.8516426282051283,0.879420405982906,0.0,0.9057831041628077,100.0,90.57831041628077,45.1596897833516,34.885,33.6,81.44689783351585,0.0,85.16426282051282,89.12836201638618,79.7140952863088,76.63807072895443,70.24761217948718,93.50641424173054,55.0,-2.0
3,ロードトレイル,4,4,先行,先行,先行,先行,"{'逃げ': 0.17208802698009806, '先行': 0.7898348682715852, '差し': 0.037096908707716994, '追込': 0.0009801960405997738}",73.69933357228672,3,0.17208802698009806,0.7898348682715852,0.037096908707716994,0.0009801960405997738,91.91491184459149,27.485007270296933,67.00322936109323,36.53902142245968,71.75173988439303,race_history,64.39904761904762,51.1823391397056,1500.0,50.0,48.98750000000007,51.5714,田山,50.0,50.0,53.38642292138719,59.67076249171486,50.84241663704024,42.714285714285715,62.0,45.214285714285715,53.042857142857144,86.03282039508228,53.0495031007089,0.7145138888888889,0.713125,0.0,0.8610879257149255,100.0,86.10879257149254,45.153300163332005,34.7275,33.5,80.40800163331978,0.0,71.45138888888889,77.97083165717166,63.05403212145336,69.2173359143209,61.14375,93.14280057166192,55.0,-2.0
4,アサクサグレース,6,6,逃げ,逃げ,逃げ,逃げ,"{'逃げ': 0.4418692089970314, '先行': 0.31632626704536815, '差し': 0.1653105577747352, '追込': 0.07649396618286529}",80.48552946283613,5,0.4418692089970314,0.31632626704536815,0.1653105577747352,0.07649396618286529,99.04992507333985,38.655111605284965,0.0,45.373035579881794,63.0854204702628,race_history,60.175952380952374,61.17658340962556,1500.0,50.0,75.0,62.53652083333333,杉原,50.0,50.0,71.6024686297633,68.61075573780697,57.96331567935821,78.64285714285714,51.699999999999996,77.48412698412699,79.99285714285715,88.26085960012178,60.625175693970405,0.7726388888888889,0.7982638888888889,0.11428571428571427,0.8685111043476293,100.0,86.85111043476293,43.45464285714285,51.8925,33.9,0.0,11.428571428571429,77.26388888888889,82.98751358453221,81.18996154347064,73.18123573911961,59.95854166666667,65.0,54.0,-4.0
5,テーオーダヴィンチ,5,5,自在,先行,先行,先行,"{'逃げ': 0.03127807465336568, '先行': 0.4537937488334232, '差し': 0.42912669582817514, '追込': 0.08580148068503589}",80.68210160100811,4,0.03127807465336568,0.4537937488334232,0.42912669582817514,0.08580148068503589,80.26338695639548,40.78382490917236,0.0,42.16499623514909,50.0,neutral,60.97190476190476,47.94816809331172,1500.0,50.0,75.0,52.50444191176471,幸,50.0,50.0,90.09927540777721,58.5612573653163,48.5380697664846,43.642857142857146,62.0,44.53454715219421,62.66428571428571,81.41949761089519,51.04386666619252,0.5486519607843137,0.5172794117647059,0.12797619047619047,0.8183479589034277,100.0,81.83479589034278,47.509404761904754,48.155,33.4,0.0,12.797619047619047,54.865196078431374,65.27602579771307,74.25551465750783,69.26976273968853,55.339007352941174,65.0,55.0,-2.0
6,スカイハイ,8,8,自在,差し,差し,差し,"{'逃げ': 0.015499675223841047, '先行': 0.4907501093296916, '差し': 0.4402852370234324, '追込': 0.053464978423034965}",83.19966348523647,7,0.015499675223841047,0.4907501093296916,0.4402852370234324,0.053464978423034965,87.76090582114202,51.78469567020252,0.0,80.53088257972829,91.3402403965303,race_history,62.81595238095239,69.03919052629338,1500.0,50.0,75.0,64.553675,川田,50.0,50.0,91.96905133531756,73.71573694119843,63.56542324998403,85.57142857142857,60.1,79.01020408163265,90.06428571428572,86.07180404918931,66.10300167278763,0.5815476190476191,0.6026785714285714,0.4807823129251701,0.8643561596444844,100.0,86.43561596444843,56.967057823129245,43.9425,33.5,0.0,48.07823129251701,58.154761904761905,72.04334861257323,89.72583243622377,78.07021378044664,63.99598214285713,65.0,57.0,2.0
7,ブラックケリー,7,7,先行,先行,先行,先行,"{'逃げ': 0.14590023951403042, '先行': 0.5795567273157017, '差し': 0.2420752166905366, '追込': 0.032467816479731286}",83.53808733619537,6,0.14590023951403042,0.5795567273157017,0.2420752166905366,0.032467816479731286,87.70025014899821,30.52292745899461,0.0,30.451867984684135,80.50116353111432,race_history,61.542857142857144,51.48559555491941,1500.0,50.0,75.0,53.148762500000004,西村淳,50.0,50.0,74.22961472331436,55.84087875114889,51.05848683288008,64.78571428571429,61.199999999999996,44.28968253968254,51.135714285714286,86.902531138426,52.25408481244728,0.6237152777777778,0.6405555555555555,0.15,0.874965293123408,100.0,87.4965293123408,47.78999999999999,51.245,33.3,0.0,15.0,62.37152777777778,74.60399374610891,65.80006135853206,69.83621612178744,55.297916666666666,65.0,53.0,-4.0
8,リチャードバローズ,1,1,差し,差し,差し,差し,"{'逃げ': 0.17957827059983916, '先行': 0.27982563540228433, '差し': 0.42559082352288924, '追込': 0.11500527047498728}",84.01230633682226,0,0.17957827059983916,0.27982563540228433,0.42559082352288924,0.11500527047498728,77.53604683631421,40.23647960645478,0.0,20.5217444886999,88.9772991452991,race_history,60.57404761904762,48.0464997586737,1500.0,50.0,75.0,51.9447875,菱田,50.0,50.0,87.80835506409211,51.604358078080715,48.60813107805501,62.07142857142857,58.699999999999996,38.22222222222222,56.59285714285714,70.63341834470346,49.357187828061434,0.5758386752136752,0.578883547008547,0.26593406593406593,0.7100483143650163,100.0,71.00483143650163,50.25335164835165,44.64,33.8,0.0,26.59340659340659,57.58386752136752,63.79076923189582,61.14765343164438,61.3282822900759,53.593285256410255,65.0,54.0,-4.0
