horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ハートメテオ,1,0,100,14.086957706051559,7.0987648352945225,100.0,差し
ハートメテオ,1,1,200,13.970111715171795,14.256903727727156,200.0,差し
ハートメテオ,1,2,300,13.89983178724434,21.451235395234704,300.0,差し
ハートメテオ,1,3,400,14.029095665930347,28.579278597823304,400.0,差し
ハートメテオ,1,4,500,13.8837395838965,35.781948987578254,500.0,差し
ハートメテオ,1,5,600,14.127496748586813,42.86034382139785,600.0,差し
ハートメテオ,1,6,700,13.954470382802915,50.02650615194656,700.0,差し
ハートメテオ,1,7,800,14.080879056596633,57.12833549073006,800.0,差し
ハートメテオ,1,8,900,14.332677236095849,64.10539904645968,900.0,差し
ハートメテオ,1,9,1000,14.739092688608567,70.89007718864188,1000.0,差し
ハートメテオ,1,10,1100,14.770760140011166,77.66020946701522,1100.0,差し
ハートメテオ,1,11,1200,15.265484520118399,84.21093505113997,1200.0,差し
ハートメテオ,1,12,1300,16.022677875818687,90.4520890439391,1300.0,差し
ハートメテオ,1,13,1400,16.02142254258277,96.69373205249302,1400.0,差し
ハートメテオ,1,14,1500,15.852903399211872,103.00172482086954,1500.0,差し
ハートメテオ,1,15,1600,14.608077205520695,109.84725271568433,1600.0,差し
ハートメテオ,1,16,1700,14.033714042712191,116.9729501394487,1700.0,差し
ハートメテオ,1,17,1800,13.9761885161643,124.12797669653499,1800.0,差し
ハートメテオ,1,18,1900,14.029783826024603,131.25567026901217,1900.0,差し
ハートメテオ,1,19,2000,13.918296370524825,138.44045764081818,2000.0,差し
ラブリーリディア,2,0,100,14.156482099694049,7.063901843393791,100.0,差し
ラブリーリディア,2,1,200,14.262424767290604,14.075332342178237,200.0,差し
ラブリーリディア,2,2,300,14.199035135315473,21.118064404392985,300.0,差し
ラブリーリディア,2,3,400,14.316438623444439,28.103041788100768,400.0,差し
ラブリーリディア,2,4,500,14.273652186719815,35.108957211277456,500.0,差し
ラブリーリディア,2,5,600,14.348217036038685,42.07846427608057,600.0,差し
ラブリーリディア,2,6,700,14.190233526723203,49.125564650551425,700.0,差し
ラブリーリディア,2,7,800,14.248162195060393,56.14401367092181,800.0,差し
