horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
オタルエバー,6,8,900,14.19530047826192,61.67287213538296,900.0,差し
オタルエバー,6,9,1000,13.584498505284337,69.0342038739893,1000.0,差し
オタルエバー,6,10,1100,12.95716843788109,76.75193946409274,1100.0,差し
オタルエバー,6,11,1200,12.531965413152276,84.7315337817606,1200.0,差し
デアヴェローチェ,7,0,100,16.77735537822484,5.960414960857835,100.0,先行
デアヴェローチェ,7,1,200,16.56489812823755,11.997276716713358,200.0,先行
デアヴェローチェ,7,2,300,16.75182857934653,17.966774286864645,300.0,先行
デアヴェローチェ,7,3,400,16.65958411325262,23.969325090065695,400.0,先行
デアヴェローチェ,7,4,500,16.79893613895934,29.922083001210108,500.0,先行
デアヴェローチェ,7,5,600,17.46044851695135,35.649312740063365,600.0,先行
デアヴェローチェ,7,6,700,16.831012899069965,41.59072580888264,700.0,先行
デアヴェローチェ,7,7,800,16.333503844251908,47.713110874178476,800.0,先行
デアヴェローチェ,7,8,900,17.373451447969252,53.469019554700836,900.0,先行
デアヴェローチェ,7,9,1000,16.171163061245878,59.652866667073944,1000.0,先行
デアヴェローチェ,7,10,1100,16.661604102480815,65.65468974394747,1100.0,先行
デアヴェローチェ,7,11,1200,16.699667296182593,71.64283299413421,1200.0,先行
アメリカンビキニ,8,0,100,17.126460811777097,5.83891798188885,100.0,逃げ
アメリカンビキニ,8,1,200,17.01009611965709,11.717779529557514,200.0,逃げ
アメリカンビキニ,8,2,300,17.184472882464632,17.536986245059502,300.0,逃げ
アメリカンビキニ,8,3,400,17.170864208447313,23.36080494084794,400.0,逃げ
アメリカンビキニ,8,4,500,16.97394756455328,29.252186401742172,500.0,逃げ
アメリカンビキニ,8,5,600,15.470552682017928,35.716079583543895,600.0,逃げ
アメリカンビキニ,8,6,700,15.517983852119698,42.16021568736774,700.0,逃げ
アメリカンビキニ,8,7,800,14.916809213165575,48.86406223866237,800.0,逃げ
アメリカンビキニ,8,8,900,14.773250264102208,55.63305336873155,900.0,逃げ
アメリカンビキニ,8,9,1000,13.802746370970851,62.87798834850589,1000.0,逃げ
アメリカンビキニ,8,10,1100,13.754686080724904,70.14823787751075,1100.0,逃げ
アメリカンビキニ,8,11,1200,13.4075809648224,77.60670486438713,1200.0,逃げ
ヨシノイースター,9,0,100,16.266698061013948,6.147529118996061,100.0,先行
ヨシノイースター,9,1,200,16.252186106407777,12.300547509584932,200.0,先行
ヨシノイースター,9,2,300,16.052296829274088,18.530185614558984,300.0,先行
ヨシノイースター,9,3,400,16.203003652077275,24.70188082288412,400.0,先行
ヨシノイースター,9,4,500,16.072893673433235,30.923535867195728,500.0,先行
ヨシノイースター,9,5,600,16.511604772647786,36.97988238087043,600.0,先行
ヨシノイースター,9,6,700,15.892194679219587,43.27227949898267,700.0,先行
ヨシノイースター,9,7,800,15.447442467628905,49.745843016668935,800.0,先行
ヨシノイースター,9,8,900,15.160654123171437,56.34186448035768,900.0,先行
ヨシノイースター,9,9,1000,14.081464216262203,63.443398700393786,1000.0,先行
ヨシノイースター,9,10,1100,14.047617450523196,70.5620435775203,1100.0,先行
ヨシノイースター,9,11,1200,13.711992016773166,77.85492997051668,1200.0,先行
サウンドモリアーナ,10,0,100,17.41620311193991,5.741779615066826,100.0,逃げ
サウンドモリアーナ,10,1,200,17.263139137027085,11.53446883608536,200.0,逃げ
サウンドモリアーナ,10,2,300,17.26705743686603,17.32584356021728,300.0,逃げ
サウンドモリアーナ,10,3,400,17.225704215250225,23.131121460639385,400.0,逃げ
サウンドモリアーナ,10,4,500,17.31331828741912,28.907021743871972,500.0,逃げ
サウンドモリアーナ,10,5,600,15.809706831938934,35.232249723304136,600.0,逃げ
サウンドモリアーナ,10,6,700,15.5135960181264,41.678208473497065,700.0,逃げ
サウンドモリアーナ,10,7,800,15.502250974269884,48.12888458279091,800.0,逃げ
サウンドモリアーナ,10,8,900,15.482589011544567,54.5877526652179,900.0,逃げ
サウンドモリアーナ,10,9,1000,14.458415943951172,61.504139660007326,1000.0,逃げ
サウンドモリアーナ,10,10,1100,14.643475876861764,68.33311939411612,1100.0,逃げ
サウンドモリアーナ,10,11,1200,14.328774410660648,75.31208333995086,1200.0,逃げ
ヤマニンアルリフラ,11,0,100,14.365241131844826,6.9612475754632674,100.0,差し
ヤマニンアルリフラ,11,1,200,14.616908028606261,13.802639736123602,200.0,差し
ヤマニンアルリフラ,11,2,300,14.39542578913781,20.74929080881753,300.0,差し
ヤマニンアルリフラ,11,3,400,14.436119400225998,27.676360142868237,400.0,差し
ヤマニンアルリフラ,11,4,500,14.50400799288678,34.571006095148675,500.0,差し
ヤマニンアルリフラ,11,5,600,14.607379774553369,41.41686083045199,600.0,差し
ヤマニンアルリフラ,11,6,700,14.951404588444591,48.10519565601657,700.0,差し
ヤマニンアルリフラ,11,7,800,16.581474999599482,54.13602222617486,800.0,差し
ヤマニンアルリフラ,11,8,900,17.538626865151155,59.837722864934534,900.0,差し
ヤマニンアルリフラ,11,9,1000,19.051607709822015,65.08662372008101,1000.0,差し
ヤマニンアルリフラ,11,10,1100,20.066258973234508,70.07011367370842,1100.0,差し
ヤマニンアルリフラ,11,11,1200,19.711847749937274,75.14320480492002,1200.0,差し
フリッカージャブ,12,0,100,16.67823820945426,5.9958371348428035,100.0,逃げ
フリッカージャブ,12,1,200,16.83228546385364,11.936801017302153,200.0,逃げ
フリッカージャブ,12,2,300,16.871593946566005,17.863923274790675,300.0,逃げ
フリッカージャブ,12,3,400,16.6756703336038,23.860683704773873,400.0,逃げ
フリッカージャブ,12,4,500,16.856705026498627,29.793041175750595,500.0,逃げ
フリッカージャブ,12,5,600,15.320265442380341,36.32034322388422,600.0,逃げ
フリッカージャブ,12,6,700,15.068328692472207,42.9567792906099,700.0,逃げ
フリッカージャブ,12,7,800,14.830385437050056,49.69969237432347,800.0,逃げ
フリッカージャブ,12,8,900,15.066036998136832,56.33713790909593,900.0,逃げ
フリッカージャブ,12,9,1000,14.165072681098513,63.396755762905975,1000.0,逃げ
フリッカージャブ,12,10,1100,14.020387784772197,70.52922610075296,1100.0,逃げ
フリッカージャブ,12,11,1200,13.864820229666586,77.74172495349897,1200.0,逃げ
イツモニコニコ,13,0,100,16.125226977439777,6.2014630950563605,100.0,先行
イツモニコニコ,13,1,200,16.01507832053431,12.445578671549132,200.0,先行
イツモニコニコ,13,2,300,16.223101203315142,18.60962824177343,300.0,先行
イツモニコニコ,13,3,400,16.159914788322165,24.79777968377634,400.0,先行
イツモニコニコ,13,4,500,16.032685921969325,31.035037775570657,500.0,先行
イツモニコニコ,13,5,600,16.273657973949767,37.179937721242126,600.0,先行
イツモニコニコ,13,6,700,15.192922506264978,43.761949836341365,700.0,先行
イツモニコニコ,13,7,800,15.048386251879075,50.40718064888202,800.0,先行
イツモニコニコ,13,8,900,14.814891158999611,57.15714586474207,900.0,先行
イツモニコニコ,13,9,1000,13.386451229981677,64.62738560804533,1000.0,先行
イツモニコニコ,13,10,1100,13.012433082277246,72.31234347623976,1100.0,先行
イツモニコニコ,13,11,1200,12.79958041118498,80.12509958132384,1200.0,先行
