horse_number,horse_name,frame,actual_running_style,actual_running_style_fixed,position_m,finish_position_m,rank,lane,gap_from_leader,nige_senko_gap,early_gap_range,final_stretch_start_progress,horse_ability_score,popularity_score,race_level_score,finish_score,margin_score,time_score,race_power,performance_index,mid_race_move_score,normalized_mid_race_move,final_performance_score,late_power,random_noise,normalized_final_performance,normalized_late_power,late_phase,late_ratio,gap_adjustment,escape_fade,stalker_fade,fade_penalty,late_gain_multiplier,tie_breaker,ability_factor,early_aggressiveness,mid_positioning,late_kick_timing,sustain_speed,time_reliability,recent_time_score,early_push_score,mid_cruise_score,fade_resistance_score,sustain_speed_score,pace_resilience_score,agari_reliability,stamina,acceleration,last3f_score,late_kick_score,avg_last3f,best_last3f,last3f_consistency,late_gain_score,carried_weight,weight_penalty,pace_fit_score,final_stretch_score,style_attack_ratio,straight_attack_score,straight_ratio,pace,time,elapsed_time,progress
2,ノーランサンライズ,2,先行,先行,284.216,284.216,6,1.0,23.476,15.346,12.0-34.0,0.75,46.808,52.786,59.3,48.023,54.1,53.94,46.831,47.056,55.1,-0.82,54.46,53.52,-0.549,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.591,0.562,0.315,0.548,1.0,54.834,59.107,55.564,58.327,52.214,49.792,65.0,70.431,0.0,0.0,47.509,50.214999999999996,33.8,0.0,31.518,56.0,0.0,86.458,54.809,0.0,0.0,0.0,medium,19.851,19.851,0.1538
6,ホルトバージ,6,先行,先行,282.717,282.717,7,5.0,24.975,15.346,12.0-34.0,0.75,41.418,37.357,62.0,38.411,35.443,60.657,41.565,41.732,53.75,-1.0,48.461,47.63,0.289,-0.855,-0.779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.607,0.614,0.057,0.604,1.0,60.376,60.692,60.917,59.295,51.008,44.507,65.0,55.998,0.0,0.0,38.899,54.935,36.7,0.0,5.714,58.0,4.0,89.783,46.489,0.0,0.0,0.0,medium,19.851,19.851,0.1538
4,マリアイリダータ,4,差し,差し,262.016,262.016,8,3.0,45.676,15.346,45.0-82.0,0.75,60.514,90.0,50.0,89.359,98.279,68.679,63.352,57.054,69.06,1.0,66.021,67.615,2.33,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.641,0.606,0.636,0.693,1.0,69.311,64.071,64.511,84.159,68.501,62.606,65.0,84.931,0.0,0.0,58.909,44.339999999999996,33.8,0.0,63.617,56.0,0.0,90.592,68.03,0.0,0.0,0.0,medium,19.851,19.851,0.1538
1,テーオーダグラス,1,差し,差し,246.868,246.868,9,0.22,60.824,15.346,45.0-82.0,0.75,44.634,45.071,62.0,30.308,43.457,75.558,45.396,41.459,58.232,-0.389,48.985,46.787,-2.769,-0.772,-0.903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.519,0.468,0.071,0.754,1.0,75.427,51.912,59.663,63.024,60.517,46.828,65.0,51.956,0.0,0.0,43.126,49.895,34.1,0.0,7.143,58.0,4.0,77.399,47.025,0.0,0.0,0.0,medium,19.851,19.851,0.1538
7,リーティアコナル,7,逃げ,逃げ,312.671,312.671,1,6.22,1.71,15.68,0.0-8.0,0.75,58.344,76.429,52.786,81.073,91.529,70.753,60.766,49.768,71.009,1.0,56.589,54.72,-2.599,0.423,0.266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.922,0.922,0.029,0.704,1.0,70.389,92.225,82.399,75.642,68.001,68.715,65.0,71.316,0.0,0.0,42.474,49.755,34.8,0.0,2.857,58.0,4.0,53.102,45.698,0.0,0.0,0.0,medium,20.283,20.283,0.1572
9,アマイ,8,逃げ,逃げ,309.212,309.212,2,7.0,5.17,15.68,0.0-8.0,0.75,48.562,43.357,63.486,42.952,68.364,63.036,50.131,42.15,62.412,0.185,49.118,47.933,-1.539,-0.751,-0.734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.541,0.0,0.878,0.878,0.0,0.628,1.0,62.845,87.817,76.58,53.745,60.202,64.05,65.0,58.426,0.0,0.0,42.067,48.4025,34.4,0.0,0.0,56.0,0.0,50.556,41.549,0.0,0.0,0.0,medium,20.283,20.283,0.1572
3,ハニーコム,3,先行,先行,296.991,296.991,3,2.22,17.39,15.68,12.0-34.0,0.75,50.566,47.286,62.0,52.159,68.157,71.261,52.826,47.956,62.735,0.23,54.838,53.56,-1.369,0.148,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.637,0.604,0.045,0.704,1.0,70.423,63.693,64.93,70.483,64.128,58.835,65.0,62.275,0.0,0.0,45.449,49.3975,33.8,0.0,4.464,56.0,0.0,84.794,49.83,0.0,0.0,0.0,medium,20.283,20.283,0.1572
8,フィオレストラーダ,8,先行,先行,295.715,295.715,4,7.0,18.667,15.68,12.0-34.0,0.75,50.992,65.429,50.0,74.46,80.221,64.862,53.829,46.958,62.413,0.186,53.722,53.219,-0.015,-0.028,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.697,0.697,0.113,0.639,1.0,63.946,69.655,67.086,76.24,60.656,57.19,65.0,67.466,0.0,0.0,43.635,49.0725,33.9,0.0,11.31,56.0,0.0,63.917,47.727,0.0,0.0,0.0,medium,20.283,20.283,0.1572
5,ホウオウスーペリア,5,先行,先行,290.884,290.884,5,4.22,23.497,15.68,12.0-34.0,0.75,48.826,62.429,62.0,49.287,57.757,60.886,48.986,44.851,54.862,-0.853,52.881,51.254,-0.889,-0.16,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.473,0.465,0.19,0.615,1.0,61.48,47.264,53.258,66.881,56.578,43.904,65.0,55.891,0.0,0.0,40.891,50.1275,37.3,0.0,18.993,58.0,4.0,87.79,50.041,0.0,0.0,0.0,medium,20.283,20.283,0.1572
2,ノーランサンライズ,2,先行,先行,290.394,290.394,6,1.0,23.987,15.68,12.0-34.0,0.75,46.808,52.786,59.3,48.023,54.1,53.94,46.831,47.056,55.1,-0.82,54.46,53.52,-0.549,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.591,0.562,0.315,0.548,1.0,54.834,59.107,55.564,58.327,52.214,49.792,65.0,70.431,0.0,0.0,47.509,50.214999999999996,33.8,0.0,31.518,56.0,0.0,86.458,54.809,0.0,0.0,0.0,medium,20.283,20.283,0.1572
6,ホルトバージ,6,先行,先行,288.863,288.863,7,5.0,25.518,15.68,12.0-34.0,0.75,41.418,37.357,62.0,38.411,35.443,60.657,41.565,41.732,53.75,-1.0,48.461,47.63,0.289,-0.855,-0.779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.607,0.614,0.057,0.604,1.0,60.376,60.692,60.917,59.295,51.008,44.507,65.0,55.998,0.0,0.0,38.899,54.935,36.7,0.0,5.714,58.0,4.0,89.783,46.489,0.0,0.0,0.0,medium,20.283,20.283,0.1572
4,マリアイリダータ,4,差し,差し,267.712,267.712,8,3.0,46.669,15.68,45.0-82.0,0.75,60.514,90.0,50.0,89.359,98.279,68.679,63.352,57.054,69.06,1.0,66.021,67.615,2.33,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.641,0.606,0.636,0.693,1.0,69.311,64.071,64.511,84.159,68.501,62.606,65.0,84.931,0.0,0.0,58.909,44.339999999999996,33.8,0.0,63.617,56.0,0.0,90.592,68.03,0.0,0.0,0.0,medium,20.283,20.283,0.1572
1,テーオーダグラス,1,差し,差し,252.235,252.235,9,0.22,62.146,15.68,45.0-82.0,0.75,44.634,45.071,62.0,30.308,43.457,75.558,45.396,41.459,58.232,-0.389,48.985,46.787,-2.769,-0.772,-0.903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.519,0.468,0.071,0.754,1.0,75.427,51.912,59.663,63.024,60.517,46.828,65.0,51.956,0.0,0.0,43.126,49.895,34.1,0.0,7.143,58.0,4.0,77.399,47.025,0.0,0.0,0.0,medium,20.283,20.283,0.1572
7,リーティアコナル,7,逃げ,逃げ,319.324,319.324,1,6.22,1.746,16.014,0.0-8.0,0.75,58.344,76.429,52.786,81.073,91.529,70.753,60.766,49.768,71.009,1.0,56.589,54.72,-2.599,0.423,0.266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.922,0.922,0.029,0.704,1.0,70.389,92.225,82.399,75.642,68.001,68.715,65.0,71.316,0.0,0.0,42.474,49.755,34.8,0.0,2.857,58.0,4.0,53.102,45.698,0.0,0.0,0.0,medium,20.714,20.714,0.1605
9,アマイ,8,逃げ,逃げ,315.791,315.791,2,7.0,5.28,16.014,0.0-8.0,0.75,48.562,43.357,63.486,42.952,68.364,63.036,50.131,42.15,62.412,0.185,49.118,47.933,-1.539,-0.751,-0.734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.541,0.0,0.878,0.878,0.0,0.628,1.0,62.845,87.817,76.58,53.745,60.202,64.05,65.0,58.426,0.0,0.0,42.067,48.4025,34.4,0.0,0.0,56.0,0.0,50.556,41.549,0.0,0.0,0.0,medium,20.714,20.714,0.1605
3,ハニーコム,3,先行,先行,303.31,303.31,3,2.22,17.76,16.014,12.0-34.0,0.75,50.566,47.286,62.0,52.159,68.157,71.261,52.826,47.956,62.735,0.23,54.838,53.56,-1.369,0.148,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.637,0.604,0.045,0.704,1.0,70.423,63.693,64.93,70.483,64.128,58.835,65.0,62.275,0.0,0.0,45.449,49.3975,33.8,0.0,4.464,56.0,0.0,84.794,49.83,0.0,0.0,0.0,medium,20.714,20.714,0.1605
8,フィオレストラーダ,8,先行,先行,302.006,302.006,4,7.0,19.064,16.014,12.0-34.0,0.75,50.992,65.429,50.0,74.46,80.221,64.862,53.829,46.958,62.413,0.186,53.722,53.219,-0.015,-0.028,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.697,0.697,0.113,0.639,1.0,63.946,69.655,67.086,76.24,60.656,57.19,65.0,67.466,0.0,0.0,43.635,49.0725,33.9,0.0,11.31,56.0,0.0,63.917,47.727,0.0,0.0,0.0,medium,20.714,20.714,0.1605
5,ホウオウスーペリア,5,先行,先行,297.073,297.073,5,4.22,23.997,16.014,12.0-34.0,0.75,48.826,62.429,62.0,49.287,57.757,60.886,48.986,44.851,54.862,-0.853,52.881,51.254,-0.889,-0.16,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.473,0.465,0.19,0.615,1.0,61.48,47.264,53.258,66.881,56.578,43.904,65.0,55.891,0.0,0.0,40.891,50.1275,37.3,0.0,18.993,58.0,4.0,87.79,50.041,0.0,0.0,0.0,medium,20.714,20.714,0.1605
2,ノーランサンライズ,2,先行,先行,296.573,296.573,6,1.0,24.497,16.014,12.0-34.0,0.75,46.808,52.786,59.3,48.023,54.1,53.94,46.831,47.056,55.1,-0.82,54.46,53.52,-0.549,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.591,0.562,0.315,0.548,1.0,54.834,59.107,55.564,58.327,52.214,49.792,65.0,70.431,0.0,0.0,47.509,50.214999999999996,33.8,0.0,31.518,56.0,0.0,86.458,54.809,0.0,0.0,0.0,medium,20.714,20.714,0.1605
6,ホルトバージ,6,先行,先行,295.009,295.009,7,5.0,26.061,16.014,12.0-34.0,0.75,41.418,37.357,62.0,38.411,35.443,60.657,41.565,41.732,53.75,-1.0,48.461,47.63,0.289,-0.855,-0.779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.607,0.614,0.057,0.604,1.0,60.376,60.692,60.917,59.295,51.008,44.507,65.0,55.998,0.0,0.0,38.899,54.935,36.7,0.0,5.714,58.0,4.0,89.783,46.489,0.0,0.0,0.0,medium,20.714,20.714,0.1605
4,マリアイリダータ,4,差し,差し,273.408,273.408,8,3.0,47.662,16.014,45.0-82.0,0.75,60.514,90.0,50.0,89.359,98.279,68.679,63.352,57.054,69.06,1.0,66.021,67.615,2.33,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.641,0.606,0.636,0.693,1.0,69.311,64.071,64.511,84.159,68.501,62.606,65.0,84.931,0.0,0.0,58.909,44.339999999999996,33.8,0.0,63.617,56.0,0.0,90.592,68.03,0.0,0.0,0.0,medium,20.714,20.714,0.1605
1,テーオーダグラス,1,差し,差し,257.602,257.602,9,0.22,63.468,16.014,45.0-82.0,0.75,44.634,45.071,62.0,30.308,43.457,75.558,45.396,41.459,58.232,-0.389,48.985,46.787,-2.769,-0.772,-0.903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.519,0.468,0.071,0.754,1.0,75.427,51.912,59.663,63.024,60.517,46.828,65.0,51.956,0.0,0.0,43.126,49.895,34.1,0.0,7.143,58.0,4.0,77.399,47.025,0.0,0.0,0.0,medium,20.714,20.714,0.1605
7,リーティアコナル,7,逃げ,逃げ,325.976,325.976,1,6.22,1.783,16.347,0.0-8.0,0.75,58.344,76.429,52.786,81.073,91.529,70.753,60.766,49.768,71.009,1.0,56.589,54.72,-2.599,0.423,0.266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.922,0.922,0.029,0.704,1.0,70.389,92.225,82.399,75.642,68.001,68.715,65.0,71.316,0.0,0.0,42.474,49.755,34.8,0.0,2.857,58.0,4.0,53.102,45.698,0.0,0.0,0.0,medium,21.146,21.146,0.1639
9,アマイ,8,逃げ,逃げ,322.37,322.37,2,7.0,5.39,16.347,0.0-8.0,0.75,48.562,43.357,63.486,42.952,68.364,63.036,50.131,42.15,62.412,0.185,49.118,47.933,-1.539,-0.751,-0.734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.541,0.0,0.878,0.878,0.0,0.628,1.0,62.845,87.817,76.58,53.745,60.202,64.05,65.0,58.426,0.0,0.0,42.067,48.4025,34.4,0.0,0.0,56.0,0.0,50.556,41.549,0.0,0.0,0.0,medium,21.146,21.146,0.1639
3,ハニーコム,3,先行,先行,309.629,309.629,3,2.22,18.13,16.347,12.0-34.0,0.75,50.566,47.286,62.0,52.159,68.157,71.261,52.826,47.956,62.735,0.23,54.838,53.56,-1.369,0.148,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.637,0.604,0.045,0.704,1.0,70.423,63.693,64.93,70.483,64.128,58.835,65.0,62.275,0.0,0.0,45.449,49.3975,33.8,0.0,4.464,56.0,0.0,84.794,49.83,0.0,0.0,0.0,medium,21.146,21.146,0.1639
8,フィオレストラーダ,8,先行,先行,308.298,308.298,4,7.0,19.461,16.347,12.0-34.0,0.75,50.992,65.429,50.0,74.46,80.221,64.862,53.829,46.958,62.413,0.186,53.722,53.219,-0.015,-0.028,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.697,0.697,0.113,0.639,1.0,63.946,69.655,67.086,76.24,60.656,57.19,65.0,67.466,0.0,0.0,43.635,49.0725,33.9,0.0,11.31,56.0,0.0,63.917,47.727,0.0,0.0,0.0,medium,21.146,21.146,0.1639
5,ホウオウスーペリア,5,先行,先行,303.262,303.262,5,4.22,24.497,16.347,12.0-34.0,0.75,48.826,62.429,62.0,49.287,57.757,60.886,48.986,44.851,54.862,-0.853,52.881,51.254,-0.889,-0.16,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.473,0.465,0.19,0.615,1.0,61.48,47.264,53.258,66.881,56.578,43.904,65.0,55.891,0.0,0.0,40.891,50.1275,37.3,0.0,18.993,58.0,4.0,87.79,50.041,0.0,0.0,0.0,medium,21.146,21.146,0.1639
2,ノーランサンライズ,2,先行,先行,302.752,302.752,6,1.0,25.008,16.347,12.0-34.0,0.75,46.808,52.786,59.3,48.023,54.1,53.94,46.831,47.056,55.1,-0.82,54.46,53.52,-0.549,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.591,0.562,0.315,0.548,1.0,54.834,59.107,55.564,58.327,52.214,49.792,65.0,70.431,0.0,0.0,47.509,50.214999999999996,33.8,0.0,31.518,56.0,0.0,86.458,54.809,0.0,0.0,0.0,medium,21.146,21.146,0.1639
6,ホルトバージ,6,先行,先行,301.155,301.155,7,5.0,26.604,16.347,12.0-34.0,0.75,41.418,37.357,62.0,38.411,35.443,60.657,41.565,41.732,53.75,-1.0,48.461,47.63,0.289,-0.855,-0.779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.607,0.614,0.057,0.604,1.0,60.376,60.692,60.917,59.295,51.008,44.507,65.0,55.998,0.0,0.0,38.899,54.935,36.7,0.0,5.714,58.0,4.0,89.783,46.489,0.0,0.0,0.0,medium,21.146,21.146,0.1639
4,マリアイリダータ,4,差し,差し,279.104,279.104,8,3.0,48.655,16.347,45.0-82.0,0.75,60.514,90.0,50.0,89.359,98.279,68.679,63.352,57.054,69.06,1.0,66.021,67.615,2.33,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.641,0.606,0.636,0.693,1.0,69.311,64.071,64.511,84.159,68.501,62.606,65.0,84.931,0.0,0.0,58.909,44.339999999999996,33.8,0.0,63.617,56.0,0.0,90.592,68.03,0.0,0.0,0.0,medium,21.146,21.146,0.1639
1,テーオーダグラス,1,差し,差し,262.969,262.969,9,0.22,64.791,16.347,45.0-82.0,0.75,44.634,45.071,62.0,30.308,43.457,75.558,45.396,41.459,58.232,-0.389,48.985,46.787,-2.769,-0.772,-0.903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.519,0.468,0.071,0.754,1.0,75.427,51.912,59.663,63.024,60.517,46.828,65.0,51.956,0.0,0.0,43.126,49.895,34.1,0.0,7.143,58.0,4.0,77.399,47.025,0.0,0.0,0.0,medium,21.146,21.146,0.1639
7,リーティアコナル,7,逃げ,逃げ,332.629,332.629,1,6.22,1.819,16.681,0.0-8.0,0.75,58.344,76.429,52.786,81.073,91.529,70.753,60.766,49.768,71.009,1.0,56.589,54.72,-2.599,0.423,0.266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.922,0.922,0.029,0.704,1.0,70.389,92.225,82.399,75.642,68.001,68.715,65.0,71.316,0.0,0.0,42.474,49.755,34.8,0.0,2.857,58.0,4.0,53.102,45.698,0.0,0.0,0.0,medium,21.577,21.577,0.1672
9,アマイ,8,逃げ,逃げ,328.949,328.949,2,7.0,5.5,16.681,0.0-8.0,0.75,48.562,43.357,63.486,42.952,68.364,63.036,50.131,42.15,62.412,0.185,49.118,47.933,-1.539,-0.751,-0.734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.541,0.0,0.878,0.878,0.0,0.628,1.0,62.845,87.817,76.58,53.745,60.202,64.05,65.0,58.426,0.0,0.0,42.067,48.4025,34.4,0.0,0.0,56.0,0.0,50.556,41.549,0.0,0.0,0.0,medium,21.577,21.577,0.1672
3,ハニーコム,3,先行,先行,315.948,315.948,3,2.22,18.5,16.681,12.0-34.0,0.75,50.566,47.286,62.0,52.159,68.157,71.261,52.826,47.956,62.735,0.23,54.838,53.56,-1.369,0.148,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.637,0.604,0.045,0.704,1.0,70.423,63.693,64.93,70.483,64.128,58.835,65.0,62.275,0.0,0.0,45.449,49.3975,33.8,0.0,4.464,56.0,0.0,84.794,49.83,0.0,0.0,0.0,medium,21.577,21.577,0.1672
8,フィオレストラーダ,8,先行,先行,314.59,314.59,4,7.0,19.858,16.681,12.0-34.0,0.75,50.992,65.429,50.0,74.46,80.221,64.862,53.829,46.958,62.413,0.186,53.722,53.219,-0.015,-0.028,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.697,0.697,0.113,0.639,1.0,63.946,69.655,67.086,76.24,60.656,57.19,65.0,67.466,0.0,0.0,43.635,49.0725,33.9,0.0,11.31,56.0,0.0,63.917,47.727,0.0,0.0,0.0,medium,21.577,21.577,0.1672
5,ホウオウスーペリア,5,先行,先行,309.451,309.451,5,4.22,24.997,16.681,12.0-34.0,0.75,48.826,62.429,62.0,49.287,57.757,60.886,48.986,44.851,54.862,-0.853,52.881,51.254,-0.889,-0.16,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.473,0.465,0.19,0.615,1.0,61.48,47.264,53.258,66.881,56.578,43.904,65.0,55.891,0.0,0.0,40.891,50.1275,37.3,0.0,18.993,58.0,4.0,87.79,50.041,0.0,0.0,0.0,medium,21.577,21.577,0.1672
2,ノーランサンライズ,2,先行,先行,308.93,308.93,6,1.0,25.518,16.681,12.0-34.0,0.75,46.808,52.786,59.3,48.023,54.1,53.94,46.831,47.056,55.1,-0.82,54.46,53.52,-0.549,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.591,0.562,0.315,0.548,1.0,54.834,59.107,55.564,58.327,52.214,49.792,65.0,70.431,0.0,0.0,47.509,50.214999999999996,33.8,0.0,31.518,56.0,0.0,86.458,54.809,0.0,0.0,0.0,medium,21.577,21.577,0.1672
6,ホルトバージ,6,先行,先行,307.301,307.301,7,5.0,27.147,16.681,12.0-34.0,0.75,41.418,37.357,62.0,38.411,35.443,60.657,41.565,41.732,53.75,-1.0,48.461,47.63,0.289,-0.855,-0.779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.607,0.614,0.057,0.604,1.0,60.376,60.692,60.917,59.295,51.008,44.507,65.0,55.998,0.0,0.0,38.899,54.935,36.7,0.0,5.714,58.0,4.0,89.783,46.489,0.0,0.0,0.0,medium,21.577,21.577,0.1672
4,マリアイリダータ,4,差し,差し,284.8,284.8,8,3.0,49.648,16.681,45.0-82.0,0.75,60.514,90.0,50.0,89.359,98.279,68.679,63.352,57.054,69.06,1.0,66.021,67.615,2.33,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.641,0.606,0.636,0.693,1.0,69.311,64.071,64.511,84.159,68.501,62.606,65.0,84.931,0.0,0.0,58.909,44.339999999999996,33.8,0.0,63.617,56.0,0.0,90.592,68.03,0.0,0.0,0.0,medium,21.577,21.577,0.1672
1,テーオーダグラス,1,差し,差し,268.335,268.335,9,0.22,66.113,16.681,45.0-82.0,0.75,44.634,45.071,62.0,30.308,43.457,75.558,45.396,41.459,58.232,-0.389,48.985,46.787,-2.769,-0.772,-0.903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.57,0.0,0.519,0.468,0.071,0.754,1.0,75.427,51.912,59.663,63.024,60.517,46.828,65.0,51.956,0.0,0.0,43.126,49.895,34.1,0.0,7.143,58.0,4.0,77.399,47.025,0.0,0.0,0.0,medium,21.577,21.577,0.1672
7,リーティアコナル,7,逃げ,逃げ,339.282,339.282,1,6.22,1.856,17.014,0.0-8.0,0.75,58.344,76.429,52.786,81.073,91.529,70.753,60.766,49.768,71.009,1.0,56.589,54.72,-2.599,0.423,0.266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623,0.0,0.922,0.922,0.029,0.704,1.0,70.389,92.225,82.399,75.642,68.001,68.715,65.0,71.316,0.0,0.0,42.474,49.755,34.8,0.0,2.857,58.0,4.0,53.102,45.698,0.0,0.0,0.0,medium,22.009,22.009,0.1706
9,アマイ,8,逃げ,逃げ,335.528,335.528,2,7.0,5.61,17.014,0.0-8.0,0.75,48.562,43.357,63.486,42.952,68.364,63.036,50.131,42.15,62.412,0.185,49.118,47.933,-1.539,-0.751,-0.734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.541,0.0,0.878,0.878,0.0,0.628,1.0,62.845,87.817,76.58,53.745,60.202,64.05,65.0,58.426,0.0,0.0,42.067,48.4025,34.4,0.0,0.0,56.0,0.0,50.556,41.549,0.0,0.0,0.0,medium,22.009,22.009,0.1706
3,ハニーコム,3,先行,先行,322.267,322.267,3,2.22,18.87,17.014,12.0-34.0,0.75,50.566,47.286,62.0,52.159,68.157,71.261,52.826,47.956,62.735,0.23,54.838,53.56,-1.369,0.148,0.095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.669,0.0,0.637,0.604,0.045,0.704,1.0,70.423,63.693,64.93,70.483,64.128,58.835,65.0,62.275,0.0,0.0,45.449,49.3975,33.8,0.0,4.464,56.0,0.0,84.794,49.83,0.0,0.0,0.0,medium,22.009,22.009,0.1706
8,フィオレストラーダ,8,先行,先行,320.882,320.882,4,7.0,20.255,17.014,12.0-34.0,0.75,50.992,65.429,50.0,74.46,80.221,64.862,53.829,46.958,62.413,0.186,53.722,53.219,-0.015,-0.028,0.045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.0,0.697,0.697,0.113,0.639,1.0,63.946,69.655,67.086,76.24,60.656,57.19,65.0,67.466,0.0,0.0,43.635,49.0725,33.9,0.0,11.31,56.0,0.0,63.917,47.727,0.0,0.0,0.0,medium,22.009,22.009,0.1706
5,ホウオウスーペリア,5,先行,先行,315.64,315.64,5,4.22,25.497,17.014,12.0-34.0,0.75,48.826,62.429,62.0,49.287,57.757,60.886,48.986,44.851,54.862,-0.853,52.881,51.254,-0.889,-0.16,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.074,0.0,0.473,0.465,0.19,0.615,1.0,61.48,47.264,53.258,66.881,56.578,43.904,65.0,55.891,0.0,0.0,40.891,50.1275,37.3,0.0,18.993,58.0,4.0,87.79,50.041,0.0,0.0,0.0,medium,22.009,22.009,0.1706
2,ノーランサンライズ,2,先行,先行,315.109,315.109,6,1.0,26.028,17.014,12.0-34.0,0.75,46.808,52.786,59.3,48.023,54.1,53.94,46.831,47.056,55.1,-0.82,54.46,53.52,-0.549,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.579,0.0,0.591,0.562,0.315,0.548,1.0,54.834,59.107,55.564,58.327,52.214,49.792,65.0,70.431,0.0,0.0,47.509,50.214999999999996,33.8,0.0,31.518,56.0,0.0,86.458,54.809,0.0,0.0,0.0,medium,22.009,22.009,0.1706
6,ホルトバージ,6,先行,先行,313.447,313.447,7,5.0,27.69,17.014,12.0-34.0,0.75,41.418,37.357,62.0,38.411,35.443,60.657,41.565,41.732,53.75,-1.0,48.461,47.63,0.289,-0.855,-0.779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.0,0.607,0.614,0.057,0.604,1.0,60.376,60.692,60.917,59.295,51.008,44.507,65.0,55.998,0.0,0.0,38.899,54.935,36.7,0.0,5.714,58.0,4.0,89.783,46.489,0.0,0.0,0.0,medium,22.009,22.009,0.1706
4,マリアイリダータ,4,差し,差し,290.496,290.496,8,3.0,50.641,17.014,45.0-82.0,0.75,60.514,90.0,50.0,89.359,98.279,68.679,63.352,57.054,69.06,1.0,66.021,67.615,2.33,1.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.142,0.0,0.641,0.606,0.636,0.693,1.0,69.311,64.071,64.511,84.159,68.501,62.606,65.0,84.931,0.0,0.0,58.909,44.339999999999996,33.8,0.0,63.617,56.0,0.0,90.592,68.03,0.0,0.0,0.0,medium,22.009,22.009,0.1706
