horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
マイネルイグザルト,9,15,1600,12.652941148489061,105.3644713013911,1600.0,先行
マイネルイグザルト,9,16,1700,12.431302749952724,113.40868050548119,1700.0,先行
マイネルイグザルト,9,17,1800,12.561962554343529,121.36922007622073,1800.0,先行
ピティロディア,10,0,100,14.574200672674852,6.86143976235279,100.0,差し
ピティロディア,10,1,200,14.61815737578366,13.702247220456869,200.0,差し
ピティロディア,10,2,300,14.55120759592923,20.574529080278282,300.0,差し
ピティロディア,10,3,400,14.610852507656828,27.41875668079611,400.0,差し
ピティロディア,10,4,500,14.62247892968894,34.25754239427481,500.0,差し
ピティロディア,10,5,600,14.647025654538066,41.08486709203808,600.0,差し
ピティロディア,10,6,700,14.591475022896763,47.93818382959074,700.0,差し
ピティロディア,10,7,800,14.52620799849975,54.822292883400785,800.0,差し
ピティロディア,10,8,900,14.70770318741558,61.6214510337749,900.0,差し
ピティロディア,10,9,1000,15.131122722998342,68.23034594730345,1000.0,差し
ピティロディア,10,10,1100,16.038771040874934,74.4652376198106,1100.0,差し
ピティロディア,10,11,1200,16.340362908708563,80.58505274011647,1200.0,差し
ピティロディア,10,12,1300,14.572730785239807,87.44718458580228,1300.0,差し
ピティロディア,10,13,1400,14.178057151585092,94.50033713913503,1400.0,差し
ピティロディア,10,14,1500,14.09974570705579,101.59266363052402,1500.0,差し
ピティロディア,10,15,1600,13.276011994993793,109.12504609882163,1600.0,差し
ピティロディア,10,16,1700,13.378196620765523,116.59989512628927,1700.0,差し
ピティロディア,10,17,1800,13.418682547758147,124.05219155286409,1800.0,差し
