horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
ダノンデサイル,1,0,100,22.39787598554357,4.464709067259045,100.0,差し
ダノンデサイル,1,1,200,22.21209406813151,8.966760953644382,200.0,差し
ダノンデサイル,1,2,300,22.100350912310443,13.49157598471692,300.0,差し
ダノンデサイル,1,3,400,22.305876930392813,17.97469943743109,400.0,差し
ダノンデサイル,1,4,500,22.074764750809848,22.50475903846631,500.0,差し
ダノンデサイル,1,5,600,22.46233195014743,26.95665656281679,600.0,差し
ダノンデサイル,1,6,700,22.18722477910849,31.46375472383421,700.0,差し
ダノンデサイル,1,7,800,22.388211099803726,35.930391185059854,800.0,差し
ダノンデサイル,1,8,900,22.431164104680796,40.38847457000253,900.0,差し
ダノンデサイル,1,9,1000,22.490538674041833,44.834788704550945,1000.0,差し
ダノンデサイル,1,10,1100,23.116779872573183,49.160650721286444,1100.0,差し
ダノンデサイル,1,11,1200,22.73688502230061,53.55879056770423,1200.0,差し
ダノンデサイル,1,12,1300,23.003174126397347,57.90601671356228,1300.0,差し
ダノンデサイル,1,13,1400,24.168954219719566,62.04355609945799,1400.0,差し
ダノンデサイル,1,14,1500,24.010779495907173,66.20835216603491,1500.0,差し
ダノンデサイル,1,15,1600,23.76802772500138,70.4156848550157,1600.0,差し
ダノンデサイル,1,16,1700,25.568791604693782,74.32670269058845,1700.0,差し
ダノンデサイル,1,17,1800,31.013138535648558,77.55114254807187,1800.0,差し
ダノンデサイル,1,18,1900,31.132580889091848,80.7632116134746,1900.0,差し
ダノンデサイル,1,19,2000,30.88570087424496,84.00095585010898,2000.0,差し
ダノンデサイル,1,20,2100,30.931836468589907,87.23387091163616,2100.0,差し
ダノンデサイル,1,21,2200,30.301976180945704,90.53398570952453,2200.0,差し
ミュージアムマイル,2,0,100,23.92676988236748,4.179419139801804,100.0,先行
ミュージアムマイル,2,1,200,24.124606299918305,8.32456450535907,200.0,先行
ミュージアムマイル,2,2,300,24.052506948389105,12.482135282267105,300.0,先行
ミュージアムマイル,2,3,400,24.178156048765555,16.6180999852125,400.0,先行
ミュージアムマイル,2,4,500,23.911938306744563,20.80011144397384,500.0,先行
ミュージアムマイル,2,5,600,24.00955380693081,24.965120123607576,600.0,先行
ミュージアムマイル,2,6,700,24.193412169087004,29.098476729162144,700.0,先行
ミュージアムマイル,2,7,800,23.957181536451305,33.27259044315843,800.0,先行
ミュージアムマイル,2,8,900,23.73028209019883,37.48661535950371,900.0,先行
ミュージアムマイル,2,9,1000,24.11381181739403,41.633616288152695,1000.0,先行
ミュージアムマイル,2,10,1100,23.17354922364572,45.94888103395876,1100.0,先行
ミュージアムマイル,2,11,1200,23.023021239089747,50.2923596313817,1200.0,先行
ミュージアムマイル,2,12,1300,22.77710989505671,54.68273226692414,1300.0,先行
ミュージアムマイル,2,13,1400,22.768190495019585,59.074824823505416,1400.0,先行
ミュージアムマイル,2,14,1500,22.693897868825072,63.48129569854057,1500.0,先行
ミュージアムマイル,2,15,1600,22.95862380958117,67.8369574677041,1600.0,先行
ミュージアムマイル,2,16,1700,28.47932876620641,71.34827617963455,1700.0,先行
ミュージアムマイル,2,17,1800,28.20129969733796,74.89421204334369,1800.0,先行
ミュージアムマイル,2,18,1900,28.286851791147622,78.42942341074283,1900.0,先行
ミュージアムマイル,2,19,2000,28.299655706814104,81.96303530468263,2000.0,先行
ミュージアムマイル,2,20,2100,28.19088491332383,85.51028117182946,2100.0,先行
ミュージアムマイル,2,21,2200,27.846256552824144,89.10142814737718,2200.0,先行
シュガークン,3,0,100,21.849740868629794,4.576713316704476,100.0,先行
シュガークン,3,1,200,21.76905225405555,9.170390562408643,200.0,先行
シュガークン,3,2,300,21.759498761894818,13.76608465877817,300.0,先行
シュガークン,3,3,400,21.81398356610566,18.350300086325248,400.0,先行
シュガークン,3,4,500,21.68401567300662,22.961992012211702,500.0,先行
シュガークン,3,5,600,21.752594674210464,27.559144742619466,600.0,先行
シュガークン,3,6,700,21.671765086334723,32.173443559611336,700.0,先行
シュガークン,3,7,800,21.69318620415541,36.783185948714355,800.0,先行
シュガークン,3,8,900,21.703765647251096,41.39068133109587,900.0,先行
シュガークン,3,9,1000,21.520630418638987,46.03738535670797,1000.0,先行
シュガークン,3,10,1100,21.022270120727903,50.79424555428484,1100.0,先行
シュガークン,3,11,1200,20.749598149420954,55.61361599605846,1200.0,先行
シュガークン,3,12,1300,21.037758815520775,60.36697403561466,1300.0,先行
シュガークン,3,13,1400,20.792984670840998,65.17628840692927,1400.0,先行
