horse_name,frame,horse_number,carried_weight,weight_penalty,early_speed,stamina,acceleration,front_runner,stalker,closer,mud_aptitude,mud_source,base_ability_score,race_strength_score,race_strength_adjusted_score,elo_rating,normalized_elo_score,relative_agari_score,course_fit_score,jockey,jockey_score,track_bias_fit_score,pace_fit_score,consistency,running_style,primary_running_style,base_style_profile,base_逃げ,base_先行,base_差し,base_追込,front_runner_score,stalker_score,closer_score,deep_closer_score,versatile_score,weighted_avg_first_ratio,weighted_avg_mid_ratio,weighted_avg_last_corner_ratio,avg_first_ratio,avg_mid_ratio,avg_last_corner_ratio,weighted_avg_late_gain,weighted_avg_position_ratio,position_variance,style_sample_size,debug_passing_orders,debug_field_sizes,debug_first_ratios,debug_mid_ratios,debug_last_corner_ratios,field_size_warnings,avg_opponent_strength_score,avg_race_score,popularity_score,race_level_score,finish_score,margin_score,time_score,last3f_score,horse_ability_score,race_power,early_aggressiveness,mid_positioning,late_kick_timing,sustain_speed,time_reliability,recent_time_score,late_kick_score,avg_last3f,best_last3f,last3f_consistency,late_gain_score,early_push_score,mid_cruise_score,fade_resistance_score,sustain_speed_score,pace_resilience_score,agari_reliability,actual_running_style,actual_running_style_fixed,adjusted_style_profile,adjusted_逃げ,adjusted_先行,adjusted_差し,adjusted_追込
ギマール,1,1,58.0,4.0,77.63,54.33,56.77,3.01,50.6,37.69,50.0,neutral,53.88,57.95,53.88,1500.0,50.0,49.74,57.86,国分恭,50.0,50.0,50.0,74.25,先行,先行,"{'逃げ': 0.030096743624769204, '先行': 0.5060135947289317, '差し': 0.3769480957073991, '追込': 0.08694156593889986}",0.03,0.506,0.377,0.087,3.01,50.6,37.69,8.69,78.15,0.424,0.403,0.387,0.424,0.403,0.387,0.55,0.405,0.0232,10,"['4-3-4-4', '3-3-3-3', '7-7-8-5', '8-8-7-6', '4-4-4-4', '7-7-4-4', '11-10-7-8', '3-4-5-6', '2-2-2-2', '3-3-3-2']","[9, 15, 16, 13, 15, 11, 14, 12, 10, 16]","[0.4444, 0.2, 0.4375, 0.6154, 0.2667, 0.6364, 0.7857, 0.25, 0.2, 0.1875]","[0.3333, 0.2, 0.4375, 0.6154, 0.2667, 0.6364, 0.7143, 0.3333, 0.2, 0.1875]","[0.4444, 0.2, 0.5, 0.5385, 0.2667, 0.3636, 0.5, 0.4167, 0.2, 0.1875]",[],51.38,59.62,73.07,55.0,70.72,72.35,67.36,35.48,52.77,54.48,0.609,0.636,0.238,0.672,100.0,67.24,43.12,37.597,36.3,83.55,23.85,60.87,65.26,76.31,62.16,53.18,94.24,先行,先行,"{'逃げ': 0.03139270622849258, '先行': 0.5226781907199688, '差し': 0.3651469597792592, '追込': 0.0807821432722794}",0.03139270622849258,0.5226781907199688,0.3651469597792592,0.0807821432722794
レッドライトニング,2,2,58.0,4.0,52.83,56.97,51.25,0.0,11.62,56.76,43.97,race_history,40.0,60.87,40.0,1500.0,50.0,53.11,46.53,長浜,50.0,50.0,50.0,59.82,差し,差し,"{'逃げ': 0.0, '先行': 0.11616384925542969, '差し': 0.5676340765357207, '追込': 0.3162020742088497}",0.0,0.116,0.568,0.316,0.0,11.62,56.76,31.62,21.73,0.679,0.654,0.632,0.679,0.654,0.632,0.71,0.655,0.0136,10,"['7-6-6', '11-13-12-12', '7-5-5', '7-7-5', '3-4-10', '8-7-5', '7-7-7', '9-8-3', '7-8-8-8', '7-7-8']","[10, 14, 10, 10, 12, 11, 9, 11, 11, 9]","[0.7, 0.7857, 0.7, 0.7, 0.25, 0.7273, 0.7778, 0.8182, 0.6364, 0.7778]","[0.6, 0.9286, 0.5, 0.7, 0.3333, 0.6364, 0.7778, 0.7273, 0.7273, 0.7778]","[0.6, 0.8571, 0.5, 0.5, 0.8333, 0.4545, 0.7778, 0.2727, 0.7273, 0.8889]",[],52.21,41.26,42.29,70.0,43.03,39.64,43.49,25.48,42.87,42.47,0.348,0.369,0.241,0.418,100.0,41.78,39.96,38.653,37.0,67.07,24.08,34.82,39.07,61.08,42.54,37.94,88.48,差し,差し,"{'逃げ': 0.0, '先行': 0.1245152177818179, '差し': 0.5706027212727596, '追込': 0.30488206094542264}",0.0,0.1245152177818179,0.5706027212727596,0.30488206094542264
ジュンラトゥール,3,3,58.0,4.0,59.42,56.59,67.35,0.0,4.18,60.3,50.0,neutral,47.62,57.01,47.62,1500.0,50.0,50.26,55.07,佐々木,50.0,50.0,50.0,64.24,差し,差し,"{'逃げ': 0.0, '先行': 0.04176188011036675, '差し': 0.6030425456624724, '追込': 0.3551955742271608}",0.0,0.042,0.603,0.355,0.0,4.18,60.3,35.52,14.25,0.686,0.719,0.575,0.686,0.719,0.575,2.13,0.66,0.0089,10,"['6-6-5-4', '8-8-6-5', '10-10-7-4', '9-10-9-9', '10-11-6-6', '11-10-8-6', '10-11-11-12', '9-11-9-9', '11-14-14-8', '5-5-5-7']","[9, 12, 15, 12, 14, 16, 13, 16, 14, 12]","[0.6667, 0.6667, 0.6667, 0.75, 0.7143, 0.6875, 0.7692, 0.5625, 0.7857, 0.4167]","[0.6667, 0.6667, 0.6667, 0.8333, 0.7857, 0.625, 0.8462, 0.6875, 1.0, 0.4167]","[0.5556, 0.5, 0.4667, 0.75, 0.4286, 0.5, 0.8462, 0.5625, 1.0, 0.4167]",[],50.0,56.47,57.71,55.0,61.39,67.11,67.25,36.68,48.31,50.35,0.312,0.286,0.422,0.663,100.0,66.33,48.98,37.523,37.2,91.88,42.22,31.16,45.59,74.7,60.06,42.06,97.16,差し,差し,"{'逃げ': 0.0, '先行': 0.045059849300685344, '差し': 0.6101991344456082, '追込': 0.34474101625370646}",0.0,0.045059849300685344,0.6101991344456082,0.34474101625370646
タイヨウフレア,4,4,56.0,0.0,41.81,53.65,54.82,0.0,1.39,59.41,50.0,neutral,31.69,56.59,31.69,1500.0,50.0,50.15,44.41,古川吉,50.0,50.0,50.0,46.68,差し,差し,"{'逃げ': 0.0, '先行': 0.013941192338818454, '差し': 0.5940796841182323, '追込': 0.3919791235429492}",0.0,0.014,0.594,0.392,0.0,1.39,59.41,39.2,22.86,0.812,0.761,0.713,0.812,0.761,0.713,0.95,0.762,0.0143,10,"['7-6-5-4', '10-10-9-8', '9-8-8-9', '12-11-11-11', '16-16-14-9', '14-14-15-8', '8-8', '11-9', '13-12-11-8', '6-7-5-3']","[9, 12, 11, 16, 16, 16, 16, 13, 13, 9]","[0.7778, 0.8333, 0.8182, 0.75, 1.0, 0.875, 0.5, 0.8462, 1.0, 0.6667]","[0.6667, 0.8333, 0.7273, 0.6875, 1.0, 0.875, 0.5, 0.6923, 0.9231, 0.7778]","[0.5556, 0.75, 0.7273, 0.6875, 0.875, 0.9375, 0.5, 0.6923, 0.8462, 0.5556]",[],44.02,36.1,39.07,55.0,25.25,30.89,55.88,28.61,36.96,40.0,0.173,0.23,0.204,0.558,100.0,55.81,40.86,38.19,37.5,85.76,20.36,17.32,37.77,59.17,45.73,29.07,95.02,差し,差し,"{'逃げ': 0.0, '先行': 0.015093245937737514, '差し': 0.6031722765207014, '追込': 0.38173447754156115}",0.0,0.015093245937737514,0.6031722765207014,0.38173447754156115
クリノキングマン,5,5,58.0,4.0,88.23,31.49,0.0,72.96,22.49,4.56,9.55,race_history,31.58,57.09,31.58,1500.0,50.0,50.08,34.93,松本,50.0,50.0,50.0,21.0,逃げ,逃げ,"{'逃げ': 0.729565177044779, '先行': 0.22487956766626188, '差し': 0.04555525528895923, '追込': 0.0}",0.73,0.225,0.046,0.0,72.96,22.49,4.56,0.0,14.88,0.104,0.111,0.182,0.104,0.111,0.182,-7.02,0.132,0.0093,10,"['2-2-5-8', '1-1-2-6', '1-1', '1-1', '1-2', '2-2', '1-1', '1-1', '1-1', '1-1']","[9, 15, 16, 13, 16, 16, 12, 9, 16, 15]","[0.2222, 0.0667, 0.0625, 0.0769, 0.0625, 0.125, 0.0833, 0.1111, 0.0625, 0.0667]","[0.2222, 0.0667, 0.0625, 0.0769, 0.125, 0.125, 0.0833, 0.1111, 0.0625, 0.0667]","[0.5556, 0.1333, 0.0625, 0.0769, 0.125, 0.125, 0.0833, 0.1111, 0.0625, 0.0667]",[],42.65,29.74,53.0,55.0,22.18,21.76,48.19,16.69,36.88,40.0,0.894,0.885,0.0,0.487,100.0,48.7,30.59,39.275,37.1,63.09,0.0,89.41,70.58,35.19,39.46,43.75,87.08,逃げ,逃げ,"{'逃げ': 0.733549263499019, '先行': 0.2239123941730667, '差し': 0.04253834232791414, '追込': 0.0}",0.733549263499019,0.2239123941730667,0.04253834232791414,0.0
チャーリー,6,6,55.0,-2.0,78.83,73.61,73.82,3.57,39.08,31.55,72.48,race_history,60.95,58.31,60.95,1500.0,50.0,51.16,62.68,岩田康,50.0,50.0,50.0,81.02,自在,自在,"{'逃げ': 0.035722616546508296, '先行': 0.3907935321401295, '差し': 0.3154925408599355, '追込': 0.2579913104534267}",0.036,0.391,0.315,0.258,3.57,39.08,31.55,25.8,77.27,0.499,0.511,0.468,0.499,0.511,0.468,2.75,0.493,0.0445,8,"['3-3-2-2', '7-7-7-7', '5-5-4-2', '6-6-5-4', '13-13-15-12', '6-8-7-6', '3-3-3-3', '2-2-2-3']","[9, 10, 8, 13, 16, 16, 14, 13]","[0.3333, 0.7, 0.625, 0.4615, 0.8125, 0.375, 0.2143, 0.1538]","[0.3333, 0.7, 0.625, 0.4615, 0.8125, 0.5, 0.2143, 0.1538]","[0.2222, 0.7, 0.5, 0.3846, 0.9375, 0.4375, 0.2143, 0.1538]",[],55.99,66.99,84.86,58.8,82.77,85.69,71.71,39.35,57.8,60.1,0.432,0.432,0.731,0.701,100.0,70.14,56.85,37.343,36.7,84.27,73.13,43.15,55.3,82.11,67.43,51.47,94.49,差し,差し,"{'逃げ': 0.03778017089649016, '先行': 0.4092898461711815, '差し': 0.3098750717138868, '追込': 0.24305491121844153}",0.03778017089649016,0.4092898461711815,0.3098750717138868,0.24305491121844153
ラマンシュ,7,7,58.0,4.0,51.56,55.25,57.47,0.0,17.16,47.69,50.0,neutral,39.52,55.79,39.52,1500.0,50.0,48.24,51.12,斎藤,50.0,50.0,50.0,30.76,差し,差し,"{'逃げ': 0.0, '先行': 0.17155596701116793, '差し': 0.47694429155659923, '追込': 0.35149974143223295}",0.0,0.172,0.477,0.351,0.0,17.16,47.69,35.15,56.23,0.63,0.662,0.692,0.63,0.662,0.692,3.05,0.661,0.0336,10,"['8-8-9-9', '3-6-7-8', '11-11-11-10', '8-8-8-7', '11-11-14-9', '9-9-7-7', '9-8-7-7', '3-3-3-3', '9-8-7-7', '10-11']","[9, 12, 15, 15, 16, 12, 12, 12, 11, 16]","[0.8889, 0.25, 0.7333, 0.5333, 0.6875, 0.75, 0.75, 0.25, 0.8182, 0.625]","[0.8889, 0.5, 0.7333, 0.5333, 0.6875, 0.75, 0.6667, 0.25, 0.7273, 0.6875]","[1.0, 0.5833, 0.7333, 0.5333, 0.875, 0.5833, 0.5833, 0.25, 0.6364, 0.6875]",[],43.2,39.32,63.79,53.1,43.2,37.81,52.99,26.94,42.53,41.73,0.378,0.322,0.604,0.542,100.0,54.17,49.16,38.237,37.2,77.72,60.44,37.84,42.1,62.91,46.94,35.49,92.2,差し,差し,"{'逃げ': 0.0, '先行': 0.18347785164644057, '差し': 0.47836501973332535, '追込': 0.33815712862023406}",0.0,0.18347785164644057,0.47836501973332535,0.33815712862023406
アールプロスト,8,8,58.0,4.0,43.08,57.17,56.84,0.52,12.02,48.13,30.15,race_history,34.21,55.64,34.21,1500.0,50.0,53.26,45.78,小沢,50.0,50.0,50.0,34.48,自在,自在,"{'逃げ': 0.005203213749668914, '先行': 0.1202135245215117, '差し': 0.48134389299048086, '追込': 0.3932393687383385}",0.005,0.12,0.481,0.393,0.52,12.02,48.13,39.32,59.28,0.775,0.779,0.717,0.775,0.779,0.717,1.2,0.757,0.0371,10,"['9-9-8-7', '11-11-9-8', '9-9-10-10', '10-10-11-11', '6-6-5-5', '15-15-13-13', '11-11-11-8', '10-10-9-9', '10-11-9-9', '5-7-1-2']","[9, 12, 12, 16, 16, 15, 16, 13, 15, 15]","[1.0, 0.9167, 0.75, 0.625, 0.375, 1.0, 0.6875, 0.7692, 0.6667, 0.3333]","[1.0, 0.9167, 0.75, 0.625, 0.375, 1.0, 0.6875, 0.7692, 0.7333, 0.4667]","[0.8889, 0.75, 0.8333, 0.6875, 0.3125, 0.8667, 0.6875, 0.6923, 0.6, 0.0667]",[],42.38,36.88,52.14,55.0,28.27,28.56,55.3,35.53,38.75,40.0,0.228,0.228,0.351,0.538,100.0,53.84,44.22,37.823,35.7,56.7,35.07,22.81,36.78,56.44,43.33,29.04,84.85,追込,追込,"{'逃げ': 0.005646022480300893, '先行': 0.12917760050734944, '差し': 0.4850687427981713, '追込': 0.3801076342141783}",0.005646022480300893,0.12917760050734944,0.4850687427981713,0.3801076342141783
ライフゲート,8,9,58.0,4.0,87.93,50.03,59.28,23.85,39.59,33.4,50.74,race_history,52.35,59.02,52.35,1500.0,50.0,50.9,56.85,丹内,50.0,50.0,50.0,32.84,自在,自在,"{'逃げ': 0.23845400848977338, '先行': 0.39588719625454677, '差し': 0.3340058977061791, '追込': 0.03165289754950071}",0.238,0.396,0.334,0.032,23.85,39.59,33.4,3.17,84.75,0.31,0.332,0.331,0.31,0.332,0.331,-0.31,0.324,0.0273,10,"['1-1-1-1', '7-8', '3-5', '9-8-8-6', '3-3-3-3', '7-7-8-7', '7-7-6-5', '1-1-1-1', '3-3-2-3', '5-5-5-3']","[9, 16, 14, 15, 16, 16, 16, 12, 15, 14]","[0.1111, 0.4375, 0.2143, 0.6, 0.1875, 0.4375, 0.4375, 0.0833, 0.2, 0.3571]","[0.1111, 0.5, 0.3571, 0.5333, 0.1875, 0.4375, 0.4375, 0.0833, 0.2, 0.3571]","[0.1111, 0.5, 0.3571, 0.5333, 0.1875, 0.5, 0.375, 0.0833, 0.1333, 0.3571]",[],51.3,58.52,69.29,55.0,61.93,63.84,75.8,42.83,51.67,53.38,0.698,0.667,0.215,0.753,100.0,75.27,44.93,37.04,36.2,86.17,21.5,69.78,70.55,72.51,64.38,54.84,95.16,逃げ,逃げ,"{'逃げ': 0.2461114593049422, '先行': 0.4046332909534861, '差し': 0.32015348360822155, '追込': 0.0291017661333501}",0.2461114593049422,0.4046332909534861,0.32015348360822155,0.0291017661333501
