horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
メイショウタバル,1,0,100,20.79025077972716,4.809946789940181,100.0,差し
メイショウタバル,1,1,200,20.79025077972716,9.619893579880362,200.0,差し
メイショウタバル,1,2,300,20.79025077972716,14.429840369820543,300.0,差し
メイショウタバル,1,3,400,20.79025077972716,19.239787159760724,400.0,差し
メイショウタバル,1,4,500,20.79025077972716,24.049733949700904,500.0,差し
メイショウタバル,1,5,600,20.79025077972716,28.859680739641085,600.0,差し
メイショウタバル,1,6,700,20.79025077972716,33.66962752958126,700.0,差し
メイショウタバル,1,7,800,20.79025077972716,38.47957431952145,800.0,差し
メイショウタバル,1,8,900,20.79025077972716,43.28952110946163,900.0,差し
メイショウタバル,1,9,1000,20.79025077972716,48.099467899401816,1000.0,差し
メイショウタバル,1,10,1100,21.32333413305349,52.789166019593495,1100.0,差し
メイショウタバル,1,11,1200,21.32333413305349,57.47886413978517,1200.0,差し
メイショウタバル,1,12,1300,21.32333413305349,62.16856225997685,1300.0,差し
メイショウタバル,1,13,1400,22.40573688092423,66.63170491542498,1400.0,差し
メイショウタバル,1,14,1500,22.40573688092423,71.0948475708731,1500.0,差し
メイショウタバル,1,15,1600,22.316113933400533,75.57591449401377,1600.0,差し
メイショウタバル,1,16,1700,29.490131450256886,78.96687937216893,1700.0,差し
メイショウタバル,1,17,1800,29.37121962989295,82.37157285306967,1800.0,差し
メイショウタバル,1,18,1900,29.252307809529007,85.79010655137243,1900.0,差し
メイショウタバル,1,19,2000,29.13339598916507,89.22259344844377,2000.0,差し
メイショウタバル,1,20,2100,29.01448416880113,92.66914791476542,2100.0,差し
メイショウタバル,1,21,2200,28.89557234843719,96.12988573280032,2200.0,差し
アカツキスター,2,0,100,24.502128273014584,4.081278119425037,100.0,逃げ
アカツキスター,2,1,200,24.502128273014584,8.162556238850074,200.0,逃げ
アカツキスター,2,2,300,24.502128273014584,12.243834358275112,300.0,逃げ
アカツキスター,2,3,400,24.502128273014584,16.32511247770015,400.0,逃げ
アカツキスター,2,4,500,24.502128273014584,20.406390597125185,500.0,逃げ
アカツキスター,2,5,600,24.502128273014584,24.48766871655022,600.0,逃げ
アカツキスター,2,6,700,24.502128273014584,28.568946835975257,700.0,逃げ
アカツキスター,2,7,800,24.502128273014584,32.6502249554003,800.0,逃げ
アカツキスター,2,8,900,22.58260670323925,37.07841171497646,900.0,逃げ
アカツキスター,2,9,1000,21.70984895625416,41.684616032726545,1000.0,逃げ
アカツキスター,2,10,1100,21.70984895625416,46.29082035047663,1100.0,逃げ
アカツキスター,2,11,1200,21.70984895625416,50.89702466822671,1200.0,逃げ
