horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
イツモニコニコ,13,0,100,16.003306818229756,6.2487085410427525,100.0,先行
イツモニコニコ,13,1,200,15.8939909769991,12.540394508696467,200.0,先行
イツモニコニコ,13,2,300,16.100441033361832,18.75140449238507,300.0,先行
イツモニコニコ,13,3,400,16.03773236034338,24.986699966405496,400.0,先行
イツモニコニコ,13,4,500,15.91146545028818,31.271476206056562,500.0,先行
イツモニコニコ,13,5,600,16.117182015851085,37.476034788422325,600.0,先行
イツモニコニコ,13,6,700,15.046838134251486,44.12194930599579,700.0,先行
イツモニコニコ,13,7,800,14.903691638020833,50.831696288742656,800.0,先行
イツモニコニコ,13,8,900,14.425273288595362,57.76397396552401,900.0,先行
イツモニコニコ,13,9,1000,13.034400002300025,65.43598034727954,1000.0,先行
イツモニコニコ,13,10,1100,12.503533260055228,73.43371969984062,1100.0,先行
イツモニコニコ,13,11,1200,12.299004988081363,81.56445873904805,1200.0,先行
