race_id,race_name,race_date,finish,horse_name,frame,horse_number,carried_weight,jockey,popularity,time,time_sec,margin,margin_sec,passing_order,last3f,odds,prediction_score,印
202610020211,紫川S,2026-06-28,1,テーオーダヴィンチ,5,5,55.0,幸,7,1:07.8,67.8,,0.0,,33.9,22.4,42.03,
202610020211,紫川S,2026-06-28,2,ベイビーキッス,2,2,53.0,藤懸,5,1:08.1,68.1,1.3/4,0.35,,35.1,15.3,65.04,○
202610020211,紫川S,2026-06-28,3,スカイハイ,8,8,57.0,川田,2,1:08.1,68.1,クビ,0.15,,34.9,2.8,50.37,▲
202610020211,紫川S,2026-06-28,4,ジュンヴァンケット,3,3,55.0,富田,3,1:08.5,68.5,2.1/2,0.42000000000000004,,35.2,12.5,67.86,◎
202610020211,紫川S,2026-06-28,5,リチャードバローズ,1,1,54.0,菱田,8,1:08.6,68.6,クビ,0.15,,34.9,25.2,41.55,
202610020211,紫川S,2026-06-28,6,ロードトレイル,4,4,55.0,田山,4,1:08.9,68.9,1.3/4,0.35,,35.8,12.8,47.98,△
202610020211,紫川S,2026-06-28,7,ブラックケリー,7,7,53.0,西村淳,6,1:09.0,69.0,3/4,0.15,,35.6,20.6,40.95,
202610020211,紫川S,2026-06-28,8,アサクサグレース,6,6,54.0,杉原,1,1:09.9,69.9,5,1.0,,36.8,1.8,44.2,☆
