race_id,race_name,race_date,finish,horse_name,frame,horse_number,carried_weight,jockey,popularity,time,time_sec,margin,margin_sec,passing_order,last3f,odds,prediction_score,印
202602010410,檜山特別,2026-06-21,1,チャーリー,6,6,55.0,岩田康,1,1:44.3,104.3,,0.0,3-3-2-2,36.7,1.3,65.75,○
202602010410,檜山特別,2026-06-21,2,ライフゲート,8,9,58.0,丹内,2,1:44.4,104.4,1/2,0.1,1-1-1-1,37.0,6.4,59.27,▲
202602010410,檜山特別,2026-06-21,3,レッドライトニング,2,2,58.0,長浜,3,1:45.4,105.4,6,1.2000000000000002,4-5-3-3,37.6,10.2,42.66,
202602010410,檜山特別,2026-06-21,4,ジュンラトゥール,3,3,58.0,佐々木,5,1:45.5,105.5,クビ,0.15,6-6-5-4,37.3,12.1,47.49,△
202602010410,檜山特別,2026-06-21,5,ギマール,1,1,58.0,国分恭,4,1:45.8,105.8,2,0.4,4-3-4-4,37.8,10.9,65.81,◎
202602010410,檜山特別,2026-06-21,6,アールプロスト,8,8,58.0,小沢,7,1:46.1,106.1,1.1/2,0.3,9-9-8-7,37.5,42.8,41.48,
202602010410,檜山特別,2026-06-21,7,タイヨウフレア,4,4,56.0,古川吉,9,1:46.2,106.2,1/2,0.1,7-6-5-4,38.1,138.2,39.44,
202602010410,檜山特別,2026-06-21,8,ラマンシュ,7,7,58.0,斎藤,8,1:47.3,107.3,7,1.4000000000000001,8-8-9-9,38.4,62.1,43.32,
202602010410,檜山特別,2026-06-21,9,クリノキングマン,5,5,58.0,松本,6,1:47.9,107.9,3.1/2,0.6200000000000001,2-2-5-8,39.8,33.9,44.79,☆
