race_id,race_name,race_date,finish,horse_name,frame,horse_number,carried_weight,jockey,popularity,time,time_sec,margin,margin_sec,passing_order,last3f,odds,prediction_score,印
202610020109,八代特別,2026-06-27,1,サヴォアフェール,4,4,55.0,松山,1,1:59.9,119.9,,0.0,,34.9,1.3,63.25,○
202610020109,八代特別,2026-06-27,2,ノンブルドール,2,2,55.0,西村淳,3,2:00.0,120.0,クビ,0.15,,35.3,8.1,53.87,▲
202610020109,八代特別,2026-06-27,3,デルシエロ,3,3,58.0,吉村,8,2:00.0,120.0,アタマ,0.1,,34.8,90.7,38.06,
202610020109,八代特別,2026-06-27,4,ダノンアトラス,1,1,58.0,Ｍデム,4,2:00.0,120.0,アタマ,0.1,,35.0,8.3,44.19,
202610020109,八代特別,2026-06-27,5,パイオニアスクエア,6,6,58.0,富田,6,2:00.0,120.0,アタマ,0.1,,35.4,23.8,66.76,◎
202610020109,八代特別,2026-06-27,6,ゼンノインヴォーク,7,7,58.0,高杉,2,2:00.2,120.2,1,0.2,,34.9,7.9,44.98,☆
202610020109,八代特別,2026-06-27,7,サンライズグラシア,8,8,58.0,田山,5,2:00.9,120.9,4,0.8,,36.0,14.3,50.16,△
202610020109,八代特別,2026-06-27,8,ウィテカービート,5,5,58.0,秋山稔,7,2:01.0,121.0,3/4,0.15,,35.7,81.5,38.73,
